osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
151074703,935,Sarangani-Sultan Kudarat Coastal Road,primary,False,False,278.493,"LINESTRING (124.6286179 5.9893221, 124.6284637 5.9894048, 124.6283604 5.9894782, 124.62828 5.9895556, 124.6282183 5.9896329, 124.6281686 5.9897409, 124.6281391 5.989853, 124.6281244 5.9899624, 124.6281043 5.9907333, 124.6280926 5.9910695, 124.6280855 5.9913522, 124.6280852 5.9916109)",
151074709,,Lopez Street,tertiary,False,False,200.447,"LINESTRING (124.6286179 5.9893221, 124.6282625 5.9893275, 124.6277797 5.9893248, 124.6268054 5.9893267)",
97071762,,,unclassified,False,False,49.638,"LINESTRING (124.6237239 5.9893292, 124.6237254 5.9888828)",
1043590424,,,residential,False,True,52.584,"LINESTRING (124.6237239 5.9893292, 124.6237223 5.9898021)",
1043590436,,Lopez Street,unclassified,False,False,89.189,"LINESTRING (124.6237239 5.9893292, 124.6229174 5.9893302)",
1043590436,,Lopez Street,unclassified,False,True,90.506,"LINESTRING (124.6237239 5.9893292, 124.6245423 5.9893271)",
97071752,,,residential,False,False,90.729,"LINESTRING (124.6237275 5.9882537, 124.6245479 5.988259)",
97071762,,,unclassified,False,False,31.724,"LINESTRING (124.6237275 5.9882537, 124.6237285 5.9879684)",
97071762,,,unclassified,False,True,69.953,"LINESTRING (124.6237275 5.9882537, 124.6237254 5.9888828)",
94963306,,Saint Anthony Street,unclassified,False,False,93.715,"LINESTRING (124.626181 5.989324, 124.6261817 5.9901668)",
151074709,,Lopez Street,tertiary,False,False,92.463,"LINESTRING (124.626181 5.989324, 124.6253449 5.9893225)",
151074709,,Lopez Street,tertiary,False,True,69.052,"LINESTRING (124.626181 5.989324, 124.6268054 5.9893267)",
1043590428,,Saint Anthony Street,unclassified,False,True,48.792,"LINESTRING (124.626181 5.989324, 124.6261806 5.9888852)",
94963305,,J.P. Rizal Street,residential,False,False,92.17,"LINESTRING (124.6228982 5.9870648, 124.6237316 5.9870558)",
94963305,,J.P. Rizal Street,residential,False,True,88.604,"LINESTRING (124.6228982 5.9870648, 124.622097 5.9870675)",
151074707,,,residential,False,False,48.452,"LINESTRING (124.6228982 5.9870648, 124.6228927 5.9866291)",
151074707,,,residential,False,True,50.153,"LINESTRING (124.6228982 5.9870648, 124.6229039 5.9875158)",
94963305,,J.P. Rizal Street,residential,False,False,88.494,"LINESTRING (124.6237316 5.9870558, 124.6245318 5.9870603)",
94963305,,J.P. Rizal Street,residential,False,True,92.17,"LINESTRING (124.6237316 5.9870558, 124.6228982 5.9870648)",
368550024,,,residential,False,False,43.47,"LINESTRING (124.6237316 5.9870558, 124.6237265 5.9866649)",
1043590423,,,residential,False,True,51.928,"LINESTRING (124.6237316 5.9870558, 124.62373 5.9875228)",
94963305,,J.P. Rizal Street,residential,False,False,90.664,"LINESTRING (124.6245318 5.9870603, 124.6253516 5.9870676)",
94963305,,J.P. Rizal Street,residential,False,True,88.494,"LINESTRING (124.6245318 5.9870603, 124.6237316 5.9870558)",
1043590430,,Mondragon Street,unclassified,False,False,49.874,"LINESTRING (124.6245318 5.9870603, 124.6245368 5.9875088)",
"[1043590429, 1043590430]",,Mondragon Street,unclassified,False,True,134.437,"LINESTRING (124.6245318 5.9870603, 124.6245436 5.9866999, 124.6245476 5.9866752, 124.624555 5.9866552, 124.6245691 5.9866396, 124.6245946 5.9866329, 124.6246321 5.9866306, 124.6248735 5.9866292, 124.6253528 5.9866559)",
858389200,,President Magsaysay Street,residential,False,False,89.236,"LINESTRING (124.6245368 5.9875088, 124.62373 5.9875228)",
858389200,,President Magsaysay Street,residential,False,True,89.964,"LINESTRING (124.6245368 5.9875088, 124.6253503 5.987511)",
1043590430,,Mondragon Street,unclassified,False,False,51.422,"LINESTRING (124.6245368 5.9875088, 124.6245436 5.9879712)",
1043590430,,Mondragon Street,unclassified,False,True,49.874,"LINESTRING (124.6245368 5.9875088, 124.6245318 5.9870603)",
97071757,,Quirino Street,residential,False,True,92.292,"LINESTRING (124.6261806 5.9888852, 124.6253462 5.988869)",
1043590428,,Saint Anthony Street,unclassified,False,False,48.792,"LINESTRING (124.6261806 5.9888852, 124.626181 5.989324)",
1043590428,,Saint Anthony Street,unclassified,False,True,50.627,"LINESTRING (124.6261806 5.9888852, 124.6261802 5.9884299)",
858389200,,President Magsaysay Street,residential,False,False,89.964,"LINESTRING (124.6253503 5.987511, 124.6245368 5.9875088)",
858389200,,President Magsaysay Street,residential,False,True,91.704,"LINESTRING (124.6253503 5.987511, 124.6261795 5.9875189)",
1043590427,,Dela Cruz Street,residential,False,False,50.027,"LINESTRING (124.6253503 5.987511, 124.6253489 5.9879609)",
1043590427,,Dela Cruz Street,residential,False,True,49.304,"LINESTRING (124.6253503 5.987511, 124.6253516 5.9870676)",
94963305,,J.P. Rizal Street,residential,False,False,91.512,"LINESTRING (124.6253516 5.9870676, 124.6261791 5.9870653)",
94963305,,J.P. Rizal Street,residential,False,True,90.664,"LINESTRING (124.6253516 5.9870676, 124.6245318 5.9870603)",
1043590427,,Dela Cruz Street,residential,False,False,49.304,"LINESTRING (124.6253516 5.9870676, 124.6253503 5.987511)",
1043590427,,Dela Cruz Street,residential,False,True,45.779,"LINESTRING (124.6253516 5.9870676, 124.6253528 5.9866559)",
95063927,,Madiral Street,residential,False,False,88.504,"LINESTRING (124.6253475 5.9884272, 124.6245472 5.9884246)",
95063927,,Madiral Street,residential,False,True,92.087,"LINESTRING (124.6253475 5.9884272, 124.6261802 5.9884299)",
1043590427,,Dela Cruz Street,residential,False,False,49.126,"LINESTRING (124.6253475 5.9884272, 124.6253462 5.988869)",
1043590427,,Dela Cruz Street,residential,False,True,51.85,"LINESTRING (124.6253475 5.9884272, 124.6253489 5.9879609)",
97071757,,Quirino Street,residential,False,False,92.292,"LINESTRING (124.6253462 5.988869, 124.6261806 5.9888852)",
97071757,,Quirino Street,residential,False,True,88.562,"LINESTRING (124.6253462 5.988869, 124.6245454 5.9888758)",
1043590427,,Dela Cruz Street,residential,False,False,50.427,"LINESTRING (124.6253462 5.988869, 124.6253449 5.9893225)",
1043590427,,Dela Cruz Street,residential,False,True,49.126,"LINESTRING (124.6253462 5.988869, 124.6253475 5.9884272)",
95063927,,Madiral Street,residential,False,False,57.595,"LINESTRING (124.626701 5.9884316, 124.6261802 5.9884299)",
95063930,,PTA Street,residential,False,False,59.584,"LINESTRING (124.6240032 5.9901839, 124.6245419 5.9901741)",
95063930,,PTA Street,residential,False,True,31.226,"LINESTRING (124.6240032 5.9901839, 124.623721 5.9901744)",
151074731,,Camia Street,residential,False,False,68.178,"LINESTRING (124.6240032 5.9901839, 124.6240103 5.990797)",
94963306,,Saint Anthony Street,unclassified,False,False,70.364,"LINESTRING (124.6261817 5.9901668, 124.6261822 5.9907996)",
94963306,,Saint Anthony Street,unclassified,False,True,93.715,"LINESTRING (124.6261817 5.9901668, 124.626181 5.989324)",
95063930,,PTA Street,residential,False,False,69.111,"LINESTRING (124.6261817 5.9901668, 124.6268066 5.9901741)",
95063930,,PTA Street,residential,False,True,92.276,"LINESTRING (124.6261817 5.9901668, 124.6253473 5.990171)",
95063930,,PTA Street,residential,False,True,69.111,"LINESTRING (124.6268066 5.9901741, 124.6261817 5.9901668)",
97071760,,,residential,False,False,69.664,"LINESTRING (124.6268066 5.9901741, 124.6268075 5.9908006)",
97071760,,,residential,False,True,94.227,"LINESTRING (124.6268066 5.9901741, 124.6268054 5.9893267)",
95063933,,Sampaguita Street,residential,False,False,58.755,"LINESTRING (124.6240103 5.990797, 124.6245416 5.9907976)",
95063933,,Sampaguita Street,residential,False,True,62.239,"LINESTRING (124.6240103 5.990797, 124.6234475 5.9907963)",
151074731,,Camia Street,residential,False,False,90.224,"LINESTRING (124.6240103 5.990797, 124.6240087 5.9916084)",
151074731,,Camia Street,residential,False,True,68.178,"LINESTRING (124.6240103 5.990797, 124.6240032 5.9901839)",
94963306,,Saint Anthony Street,unclassified,False,True,70.364,"LINESTRING (124.6261822 5.9907996, 124.6261817 5.9901668)",
95063933,,Sampaguita Street,residential,False,False,69.151,"LINESTRING (124.6261822 5.9907996, 124.6268075 5.9908006)",
94963306,,Saint Anthony Street,unclassified,False,False,90.07900000000001,"LINESTRING (124.6261822 5.9907996, 124.6261827 5.9914271, 124.6261829 5.9916097)",
95063933,,Sampaguita Street,residential,False,True,92.142,"LINESTRING (124.6261822 5.9907996, 124.6255172 5.9907988, 124.625349 5.9907986)",
95063933,,Sampaguita Street,residential,False,True,69.151,"LINESTRING (124.6268075 5.9908006, 124.6261822 5.9907996)",
97071760,,,residential,False,False,90.014,"LINESTRING (124.6268075 5.9908006, 124.6268124 5.9916101)",
