osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
863046856,D. Limon Street,residential,False,True,83.219,"LINESTRING (120.6500788 14.0381741, 120.6500383 14.0385678, 120.6499922 14.0389177)",2,,,,
155234914,Bagumbayan,residential,False,True,128.465,"LINESTRING (120.6517311 14.0339223, 120.6516591 14.0350755)",,,,,
151675602,Bagumbayan,residential,False,True,48.314,"LINESTRING (120.6512197 14.0349914, 120.6516591 14.0350755)",,,,,
155234913,Bagumbayan,residential,False,False,103.632,"LINESTRING (120.6512197 14.0349914, 120.651315 14.0343641, 120.6513563 14.0340689)",,,,,
261996107,,residential,False,True,68.297,"LINESTRING (120.6512197 14.0349914, 120.6511916 14.035202, 120.6511589 14.0356026)",,,,,
863046844,Bagumbayan,residential,False,False,67.409,"LINESTRING (120.6523782 14.0358251, 120.6524225 14.0352204)",,,,,
151675603,D. Lapitan Street,residential,False,False,76.68599999999999,"LINESTRING (120.6523782 14.0358251, 120.6529426 14.0359129, 120.6529739 14.0359202, 120.6530055 14.0359332, 120.6530693 14.0359671)",,,,,
151675603,D. Lapitan Street,residential,False,True,133.868,"LINESTRING (120.6523782 14.0358251, 120.6517361 14.0356951, 120.6511589 14.0356026)",,,,,
151675602,Bagumbayan,residential,False,False,83.914,"LINESTRING (120.6524225 14.0352204, 120.6516591 14.0350755)",,,,,
863046844,Bagumbayan,residential,False,False,72.391,"LINESTRING (120.6524225 14.0352204, 120.6524684 14.0345709)",,,,,
863046844,Bagumbayan,residential,False,True,67.409,"LINESTRING (120.6524225 14.0352204, 120.6523782 14.0358251)",,,,,
155234913,Bagumbayan,residential,False,True,103.632,"LINESTRING (120.6513563 14.0340689, 120.651315 14.0343641, 120.6512197 14.0349914)",,,,,
151675602,Bagumbayan,residential,False,False,48.314,"LINESTRING (120.6516591 14.0350755, 120.6512197 14.0349914)",,,,,
151675602,Bagumbayan,residential,False,True,83.914,"LINESTRING (120.6516591 14.0350755, 120.6524225 14.0352204)",,,,,
155234914,Bagumbayan,residential,False,False,128.465,"LINESTRING (120.6516591 14.0350755, 120.6517311 14.0339223)",,,,,
261996106,,residential,False,True,52.697,"LINESTRING (120.6523135 14.0370473, 120.6524306 14.0365872)",,,,,
151686818,L. Baviera Street,residential,False,True,170.23399999999998,"LINESTRING (120.6523135 14.0370473, 120.6522202 14.0373812, 120.651863 14.0385144)",2,,,,
151710186,H. Lejano Street,residential,False,False,45.38699999999999,"LINESTRING (120.6523135 14.0370473, 120.6523979 14.0370248, 120.6524415 14.0370222, 120.6526353 14.0370469, 120.6527293 14.0370436)",2,,,,
151710186,H. Lejano Street,residential,False,True,139.594,"LINESTRING (120.6523135 14.0370473, 120.6522732 14.037067, 120.6521617 14.0370787, 120.6516744 14.0371223, 120.6510329 14.0372069)",2,,,,
155234930,J.P. Rizal Street,primary,False,False,181.328,"LINESTRING (120.6527293 14.0370436, 120.6523244 14.0386263)",2,408,50,,
151710186,H. Lejano Street,residential,False,True,45.38699999999999,"LINESTRING (120.6527293 14.0370436, 120.6526353 14.0370469, 120.6524415 14.0370222, 120.6523979 14.0370248, 120.6523135 14.0370473)",2,,,,
155234930,J.P. Rizal Street,primary,False,True,45.588,"LINESTRING (120.6527293 14.0370436, 120.6527962 14.0367943, 120.6528356 14.0366468)",2,408,50,,
863215858,H. Lejano Street,residential,False,False,69.94800000000001,"LINESTRING (120.6527293 14.0370436, 120.6528177 14.0370293, 120.65286 14.037028, 120.6533721 14.0370931)",2,,,,
261996105,Q. Lejano Street,residential,False,True,44.189,"LINESTRING (120.6528356 14.0366468, 120.6524306 14.0365872)",,,,,
155234930,J.P. Rizal Street,primary,False,False,45.588,"LINESTRING (120.6528356 14.0366468, 120.6527962 14.0367943, 120.6527293 14.0370436)",2,408,50,,
721086474,J.P. Rizal Street,primary,False,True,81.13599999999998,"LINESTRING (120.6528356 14.0366468, 120.6529093 14.0363524, 120.6529954 14.0360412, 120.6530175 14.0360093, 120.653041 14.0359852, 120.6530693 14.0359671)",2,408,50,,
261996105,Q. Lejano Street,residential,False,False,44.189,"LINESTRING (120.6524306 14.0365872, 120.6528356 14.0366468)",,,,,
261996106,,residential,False,False,52.697,"LINESTRING (120.6524306 14.0365872, 120.6523135 14.0370473)",,,,,
151675953,Q. Lejano Street,residential,False,True,146.83100000000002,"LINESTRING (120.6524306 14.0365872, 120.6514813 14.0364471, 120.6510834 14.0363996)",,,,,
863215920,48 Martirez Street,residential,False,True,97.865,"LINESTRING (120.6509756 14.0383071, 120.6500788 14.0381741)",2,,,,
155235010,48 Martirez Street,residential,False,False,98.46700000000001,"LINESTRING (120.6509756 14.0383071, 120.6510589 14.0383245, 120.651863 14.0385144)",2,,,,
863046859,G. Limjoco Street,residential,False,False,122.501,"LINESTRING (120.6509756 14.0383071, 120.6510119 14.0377377, 120.6510329 14.0372069)",2,,,,
151686818,L. Baviera Street,residential,False,True,87.653,"LINESTRING (120.651863 14.0385144, 120.6516339 14.0392707)",2,,,,
155235010,48 Martirez Street,residential,False,False,51.305,"LINESTRING (120.651863 14.0385144, 120.6523244 14.0386263)",2,,,,
151686818,L. Baviera Street,residential,False,False,170.23399999999998,"LINESTRING (120.651863 14.0385144, 120.6522202 14.0373812, 120.6523135 14.0370473)",2,,,,
155235010,48 Martirez Street,residential,False,True,98.46700000000001,"LINESTRING (120.651863 14.0385144, 120.6510589 14.0383245, 120.6509756 14.0383071)",2,,,,
863046856,D. Limon Street,residential,False,True,103.758,"LINESTRING (120.6499922 14.0389177, 120.6498422 14.0398394)",2,,,,
863215923,Kapitan Isko Street,residential,False,True,102.384,"LINESTRING (120.6499922 14.0389177, 120.6509224 14.0391006)",2,,,,
863046856,D. Limon Street,residential,False,False,83.219,"LINESTRING (120.6499922 14.0389177, 120.6500383 14.0385678, 120.6500788 14.0381741)",2,,,,
151688699,M. Apacible Street,residential,False,False,111.909,"LINESTRING (120.6498422 14.0398394, 120.6508662 14.0400007)",2,,,,
863046856,D. Limon Street,residential,False,False,103.758,"LINESTRING (120.6498422 14.0398394, 120.6499922 14.0389177)",2,,,,
151687957,Kapitan Isko Street,residential,False,True,79.048,"LINESTRING (120.6509224 14.0391006, 120.6516339 14.0392707)",2,,,,
863046860,G. Limjoco Street,residential,False,True,100.27,"LINESTRING (120.6509224 14.0391006, 120.6508662 14.0400007)",2,,,,
863215923,Kapitan Isko Street,residential,False,False,102.384,"LINESTRING (120.6509224 14.0391006, 120.6499922 14.0389177)",2,,,,
151675347,G. Limjoco Street,residential,True,False,88.423,"LINESTRING (120.6509224 14.0391006, 120.6509369 14.0388384, 120.6509669 14.0384441, 120.6509756 14.0383071)",2,,,,
151687957,Kapitan Isko Street,residential,False,False,53.964,"LINESTRING (120.6521226 14.0393744, 120.6516339 14.0392707)",2,,,,
155234930,J.P. Rizal Street,primary,False,True,85.986,"LINESTRING (120.6521226 14.0393744, 120.6523244 14.0386263)",2,408,50,,
863046858,Kapitan Isko Street,residential,False,False,89.115,"LINESTRING (120.6521226 14.0393744, 120.6529304 14.0395422)",2,,,,
155234930,J.P. Rizal Street,primary,False,False,102.605,"LINESTRING (120.6521226 14.0393744, 120.6519423 14.0400152, 120.6518711 14.0402643)",2,408,50,,
151686818,L. Baviera Street,residential,False,False,87.653,"LINESTRING (120.6516339 14.0392707, 120.651863 14.0385144)",2,,,,
151686818,L. Baviera Street,residential,False,True,99.253,"LINESTRING (120.6516339 14.0392707, 120.6513589 14.0401225)",2,,,,
151687957,Kapitan Isko Street,residential,False,False,79.048,"LINESTRING (120.6516339 14.0392707, 120.6509224 14.0391006)",2,,,,
151687957,Kapitan Isko Street,residential,False,True,53.964,"LINESTRING (120.6516339 14.0392707, 120.6521226 14.0393744)",2,,,,
151688699,M. Apacible Street,residential,False,False,98.939,"LINESTRING (120.6518711 14.0402643, 120.652771 14.0404362)",2,,,,
151688699,M. Apacible Street,residential,False,True,57.458,"LINESTRING (120.6518711 14.0402643, 120.6513589 14.0401225)",2,,,,
155234930,J.P. Rizal Street,primary,False,True,102.605,"LINESTRING (120.6518711 14.0402643, 120.6519423 14.0400152, 120.6521226 14.0393744)",2,408,50,,
151688699,M. Apacible Street,residential,False,False,54.848,"LINESTRING (120.6508662 14.0400007, 120.6513589 14.0401225)",2,,,,
151688699,M. Apacible Street,residential,False,True,111.909,"LINESTRING (120.6508662 14.0400007, 120.6498422 14.0398394)",2,,,,
863046860,G. Limjoco Street,residential,False,False,100.27,"LINESTRING (120.6508662 14.0400007, 120.6509224 14.0391006)",2,,,,
151686818,L. Baviera Street,residential,False,False,99.253,"LINESTRING (120.6513589 14.0401225, 120.6516339 14.0392707)",2,,,,
151688699,M. Apacible Street,residential,False,False,57.458,"LINESTRING (120.6513589 14.0401225, 120.6518711 14.0402643)",2,,,,
151688699,M. Apacible Street,residential,False,True,54.848,"LINESTRING (120.6513589 14.0401225, 120.6508662 14.0400007)",2,,,,
151691579,Lucas Nueve,residential,False,False,100.885,"LINESTRING (120.6529304 14.0395422, 120.652771 14.0404362)",2,,,,
151691579,Lucas Nueve,residential,False,True,84.28,"LINESTRING (120.6529304 14.0395422, 120.6530853 14.0387993)",2,,,,
863046858,Kapitan Isko Street,residential,False,False,67.416,"LINESTRING (120.6529304 14.0395422, 120.6535456 14.0396489)",2,,,,
863046858,Kapitan Isko Street,residential,False,True,89.115,"LINESTRING (120.6529304 14.0395422, 120.6521226 14.0393744)",2,,,,
151685952,48 Martirez Street,tertiary,False,False,78.549,"LINESTRING (120.6543176 14.0389865, 120.6535977 14.0388804)",2,,40,,
151685952,48 Martirez Street,tertiary,False,True,70.121,"LINESTRING (120.6543176 14.0389865, 120.6549593 14.0390871)",2,,40,,
151710189,M. Lejano,residential,False,False,90.56099999999999,"LINESTRING (120.6543176 14.0389865, 120.6542493 14.0395137, 120.6542265 14.0396568, 120.654203 14.0397932)",2,,,,
151710189,M. Lejano,residential,False,True,212.86899999999997,"LINESTRING (120.6543176 14.0389865, 120.6544344 14.0378093, 120.654484 14.0371731, 120.6544857 14.0370794)",2,,,,
863046858,Kapitan Isko Street,residential,False,True,72.709,"LINESTRING (120.654203 14.0397932, 120.6535456 14.0396489)",2,,,,
"[151688699, 151710189]","['M. Lejano', 'M. Apacible Street']",residential,False,"[False, True]",155.887,"LINESTRING (120.654203 14.0397932, 120.6541528 14.0400107, 120.6539884 14.0406623, 120.6534753 14.0405599)",2,,,,
151710189,M. Lejano,residential,False,True,90.561,"LINESTRING (120.654203 14.0397932, 120.6542265 14.0396568, 120.6542493 14.0395137, 120.6543176 14.0389865)",2,,,,
151685952,48 Martirez Street,tertiary,False,False,84.305,"LINESTRING (120.6530853 14.0387993, 120.6523244 14.0386263)",2,,40,,
151691579,Lucas Nueve,residential,False,False,84.28,"LINESTRING (120.6530853 14.0387993, 120.6529304 14.0395422)",2,,,,
151685952,48 Martirez Street,tertiary,False,True,56.033,"LINESTRING (120.6530853 14.0387993, 120.6532985 14.038841, 120.6534071 14.0388553, 120.6535977 14.0388804)",2,,40,,
151691579,Lucas Nueve,residential,False,True,192.238,"LINESTRING (120.6530853 14.0387993, 120.6532525 14.0378535, 120.6533065 14.0375309, 120.6533721 14.0370931)",2,,,,
863215858,H. Lejano Street,residential,False,True,41.231,"LINESTRING (120.653751 14.0371418, 120.6533721 14.0370931)",2,,,,
39513719,San Juan,residential,False,True,194.04000000000002,"LINESTRING (120.653751 14.0371418, 120.6536686 14.0379745, 120.6535977 14.0388804)",2,,,,
863215858,H. Lejano Street,residential,False,False,57.561,"LINESTRING (120.653751 14.0371418, 120.6540472 14.0371496, 120.6542837 14.0371309)",2,,,,
151688699,M. Apacible Street,residential,False,True,77.21,"LINESTRING (120.6534753 14.0405599, 120.652771 14.0404362)",2,,,,
39513719,San Juan,residential,False,False,101.588,"LINESTRING (120.6534753 14.0405599, 120.6535131 14.040133, 120.6535456 14.0396489)",2,,,,
"[151688699, 151710189]","['M. Lejano', 'M. Apacible Street']",residential,False,"[False, True]",155.887,"LINESTRING (120.6534753 14.0405599, 120.6539884 14.0406623, 120.6541528 14.0400107, 120.654203 14.0397932)",2,,,,
151688699,M. Apacible Street,residential,False,False,77.21,"LINESTRING (120.652771 14.0404362, 120.6534753 14.0405599)",2,,,,
151688699,M. Apacible Street,residential,False,True,98.939,"LINESTRING (120.652771 14.0404362, 120.6518711 14.0402643)",2,,,,
151691579,Lucas Nueve,residential,False,True,100.885,"LINESTRING (120.652771 14.0404362, 120.6529304 14.0395422)",2,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,False,87.477,"LINESTRING (120.6572622 14.0394917, 120.6564638 14.039354)",2,,40,,
39513718,Palico-Lian Provincial Road,tertiary,False,True,8.511,"LINESTRING (120.6572622 14.0394917, 120.65734 14.0395044)",2,,40,,
151711046,,residential,False,True,55.699,"LINESTRING (120.6572622 14.0394917, 120.6573084 14.0389928)",2,,,,
151701644,,residential,False,True,16.774,"LINESTRING (120.6574715 14.0399079, 120.657318 14.0398838)",,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,True,79.122,"LINESTRING (120.6549593 14.0390871, 120.6556809 14.0392146)",2,,40,,
151685952,48 Martirez Street,tertiary,False,False,70.121,"LINESTRING (120.6549593 14.0390871, 120.6543176 14.0389865)",2,,40,,
151708741,Santan Street,residential,False,True,30.72,"LINESTRING (120.6549593 14.0390871, 120.6549118 14.0393595)",2,,,,
151708741,Santan Street,residential,False,False,41.629,"LINESTRING (120.6549593 14.0390871, 120.6549789 14.0389204, 120.6549937 14.0387143)",2,,,,
151708741,Santan Street,residential,False,True,70.56700000000001,"LINESTRING (120.6549084 14.0377165, 120.6549266 14.038236, 120.6549609 14.0383459)",2,,,,
151710189,M. Lejano,residential,False,False,212.869,"LINESTRING (120.6544857 14.0370794, 120.654484 14.0371731, 120.6544344 14.0378093, 120.6543176 14.0389865)",2,,,,
863215857,,residential,False,False,69.317,"LINESTRING (120.6544857 14.0370794, 120.6545349 14.0370195, 120.6546865 14.0368296, 120.6547657 14.0367424, 120.654822 14.0366996, 120.6549357 14.0366499)",2,,,,
863215858,H. Lejano Street,residential,False,True,22.594,"LINESTRING (120.6544857 14.0370794, 120.6544089 14.0371067, 120.6542837 14.0371309)",2,,,,
863215858,H. Lejano Street,residential,False,False,41.231,"LINESTRING (120.6533721 14.0370931, 120.653751 14.0371418)",2,,,,
151691579,Lucas Nueve,residential,False,False,192.238,"LINESTRING (120.6533721 14.0370931, 120.6533065 14.0375309, 120.6532525 14.0378535, 120.6530853 14.0387993)",2,,,,
863215858,H. Lejano Street,residential,False,True,69.94800000000001,"LINESTRING (120.6533721 14.0370931, 120.65286 14.037028, 120.6528177 14.0370293, 120.6527293 14.0370436)",2,,,,
155234993,,residential,False,False,62.974,"LINESTRING (120.6577736 14.0383223, 120.6578254 14.0377582)",,,,,
155234993,,residential,False,True,138.082,"LINESTRING (120.6577736 14.0383223, 120.6576672 14.0395598)",,,,,
155235007,San Juan Subdivision,residential,False,False,47.684,"LINESTRING (120.6577736 14.0383223, 120.6573417 14.038231)",,,,,
155234981,,residential,False,True,52.079,"LINESTRING (120.6569685 14.0381199, 120.6569526 14.0376518)",,,,,
155235007,San Juan Subdivision,residential,False,True,42.111,"LINESTRING (120.6569685 14.0381199, 120.6573417 14.038231)",,,,,
155234989,Sampaguita Street,residential,False,False,218.498,"LINESTRING (120.6569685 14.0381199, 120.6568103 14.0381028, 120.6552431 14.0383063, 120.6549609 14.0383459)",2,,,,
151708741,Santan Street,residential,False,False,70.56700000000001,"LINESTRING (120.6549609 14.0383459, 120.6549266 14.038236, 120.6549084 14.0377165)",2,,,,
151708741,Santan Street,residential,False,True,41.705,"LINESTRING (120.6549609 14.0383459, 120.6549904 14.0384306, 120.6550004 14.0384702, 120.6550069 14.0385276, 120.6549937 14.0387143)",2,,,,
155234989,Sampaguita Street,residential,False,True,218.498,"LINESTRING (120.6549609 14.0383459, 120.6552431 14.0383063, 120.6568103 14.0381028, 120.6569685 14.0381199)",2,,,,
155234981,,residential,False,False,52.079,"LINESTRING (120.6569526 14.0376518, 120.6569685 14.0381199)",,,,,
155234982,,residential,False,False,87.55,"LINESTRING (120.6569526 14.0376518, 120.6561466 14.0377441)",,,,,
261996021,,residential,False,True,47.626,"LINESTRING (120.6569526 14.0376518, 120.656949 14.0372235)",,,,,
155234979,,residential,False,False,107.767,"LINESTRING (120.6573417 14.038231, 120.6574274 14.0372654)",,,,,
155235007,San Juan Subdivision,residential,False,False,42.111,"LINESTRING (120.6573417 14.038231, 120.6569685 14.0381199)",,,,,
155235007,San Juan Subdivision,residential,False,True,47.684,"LINESTRING (120.6573417 14.038231, 120.6577736 14.0383223)",,,,,
155234979,,residential,False,True,107.767,"LINESTRING (120.6574274 14.0372654, 120.6573417 14.038231)",,,,,
155234993,,residential,False,True,62.974,"LINESTRING (120.6578254 14.0377582, 120.6577736 14.0383223)",,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,False,35.83,"LINESTRING (120.6576672 14.0395598, 120.65734 14.0395044)",2,,40,,
155234993,,residential,False,False,138.082,"LINESTRING (120.6576672 14.0395598, 120.6577736 14.0383223)",,,,,
151711046,,residential,False,False,55.699,"LINESTRING (120.6573084 14.0389928, 120.6572622 14.0394917)",2,,,,
"[155234994, 151711046]",,residential,False,True,238.164,"LINESTRING (120.6573084 14.0389928, 120.6573379 14.038655, 120.657316 14.0386034, 120.6568871 14.0384872, 120.6567974 14.0384833, 120.6557071 14.0386094, 120.6556461 14.0386224, 120.6556193 14.0386348, 120.6555951 14.0386556, 120.655587 14.0386968)",2,,,,
155234999,Cadena de Amor Street,residential,False,False,192.05599999999998,"LINESTRING (120.6573084 14.0389928, 120.6565769 14.0388979, 120.6556798 14.0387953, 120.655632 14.0387591, 120.655587 14.0386968)",2,,,,
155234999,Cadena de Amor Street,residential,False,True,64.031,"LINESTRING (120.6549937 14.0387143, 120.655587 14.0386968)",2,,,,
151708741,Santan Street,residential,False,False,41.705,"LINESTRING (120.6549937 14.0387143, 120.6550069 14.0385276, 120.6550004 14.0384702, 120.6549904 14.0384306, 120.6549609 14.0383459)",2,,,,
151708741,Santan Street,residential,False,True,41.629,"LINESTRING (120.6549937 14.0387143, 120.6549789 14.0389204, 120.6549593 14.0390871)",2,,,,
863215857,,residential,False,True,8.849,"LINESTRING (120.6550088 14.0366138, 120.6549357 14.0366499)",2,,,,
151799358,,residential,False,False,221.401,"LINESTRING (120.6550088 14.0366138, 120.6551613 14.0365603, 120.6554687 14.0365105, 120.6556051 14.0364559, 120.6556654 14.0364225, 120.6557433 14.0363793, 120.6559217 14.0362649, 120.6560538 14.0361706, 120.6564035 14.0358812, 120.656736 14.0356101)",2,,,4,
261995868,,residential,True,False,25.024,"LINESTRING (120.6550088 14.0366138, 120.6550359 14.0367528, 120.6550674 14.0368306)",,,,,
151675370,D. Limon Street,residential,False,False,61.553,"LINESTRING (120.6502846 14.0362805, 120.6502267 14.0368312)",2,,,,
151675370,D. Limon Street,residential,False,True,89.544,"LINESTRING (120.6502846 14.0362805, 120.6504062 14.0354839)",2,,,,
151675953,Q. Lejano Street,residential,False,False,87.182,"LINESTRING (120.6502846 14.0362805, 120.6510834 14.0363996)",,,,,
151710186,H. Lejano Street,residential,False,True,92.235,"LINESTRING (120.6510329 14.0372069, 120.6501813 14.037281)",2,,,,
863046859,G. Limjoco Street,residential,False,False,89.933,"LINESTRING (120.6510329 14.0372069, 120.6510834 14.0363996)",2,,,,
151710186,H. Lejano Street,residential,False,False,139.594,"LINESTRING (120.6510329 14.0372069, 120.6516744 14.0371223, 120.6521617 14.0370787, 120.6522732 14.037067, 120.6523135 14.0370473)",2,,,,
863046859,G. Limjoco Street,residential,False,True,122.501,"LINESTRING (120.6510329 14.0372069, 120.6510119 14.0377377, 120.6509756 14.0383071)",2,,,,
151675370,D. Limon Street,residential,False,True,50.255,"LINESTRING (120.6501813 14.037281, 120.6502267 14.0368312)",2,,,,
151710186,H. Lejano Street,residential,False,False,92.235,"LINESTRING (120.6501813 14.037281, 120.6510329 14.0372069)",2,,,,
151675370,D. Limon Street,residential,False,False,70.122,"LINESTRING (120.6501813 14.037281, 120.650159 14.0374775, 120.6501127 14.0379081)",2,,,,
155234999,Cadena de Amor Street,residential,False,False,64.031,"LINESTRING (120.655587 14.0386968, 120.6549937 14.0387143)",2,,,,
"[155234994, 151711046]",,residential,False,False,238.16400000000002,"LINESTRING (120.655587 14.0386968, 120.6555951 14.0386556, 120.6556193 14.0386348, 120.6556461 14.0386224, 120.6557071 14.0386094, 120.6567974 14.0384833, 120.6568871 14.0384872, 120.657316 14.0386034, 120.6573379 14.038655, 120.6573084 14.0389928)",2,,,,
155234999,Cadena de Amor Street,residential,False,True,192.05599999999998,"LINESTRING (120.655587 14.0386968, 120.655632 14.0387591, 120.6556798 14.0387953, 120.6565769 14.0388979, 120.6573084 14.0389928)",2,,,,
721086473,Lian-Calatagan Road,primary,False,False,46.72500000000001,"LINESTRING (120.6534997 14.0359813, 120.6534407 14.0359839, 120.6531255 14.0359553, 120.6530693 14.0359671)",2,408,50,,
"[247087090, 863062133]",,residential,False,False,196.615,"LINESTRING (120.6534997 14.0359813, 120.6536203 14.0360275, 120.6539208 14.036067, 120.6541456 14.0361031, 120.6542353 14.0361146, 120.6542607 14.0361277, 120.6542819 14.0361519, 120.6542902 14.0361986, 120.6542911 14.0362681, 120.6542837 14.0371309)",,,,,
"[247087090, 863062133]",,residential,False,True,196.61499999999998,"LINESTRING (120.6542837 14.0371309, 120.6542911 14.0362681, 120.6542902 14.0361986, 120.6542819 14.0361519, 120.6542607 14.0361277, 120.6542353 14.0361146, 120.6541456 14.0361031, 120.6539208 14.036067, 120.6536203 14.0360275, 120.6534997 14.0359813)",,,,,
863215858,H. Lejano Street,residential,False,False,22.594,"LINESTRING (120.6542837 14.0371309, 120.6544089 14.0371067, 120.6544857 14.0370794)",2,,,,
863215858,H. Lejano Street,residential,False,True,57.561,"LINESTRING (120.6542837 14.0371309, 120.6540472 14.0371496, 120.653751 14.0371418)",2,,,,
151701644,,residential,False,False,16.774,"LINESTRING (120.657318 14.0398838, 120.6574715 14.0399079)",,,,,
261995695,,residential,False,False,42.254,"LINESTRING (120.657318 14.0398838, 120.65734 14.0395044)",,,,,
39513718,Palico-Lian Provincial Road,tertiary,False,False,8.511,"LINESTRING (120.65734 14.0395044, 120.6572622 14.0394917)",2,,40,,
39513718,Palico-Lian Provincial Road,tertiary,False,True,35.83,"LINESTRING (120.65734 14.0395044, 120.6576672 14.0395598)",2,,40,,
261995695,,residential,False,True,42.254,"LINESTRING (120.65734 14.0395044, 120.657318 14.0398838)",,,,,
261995867,,residential,True,False,9.223,"LINESTRING (120.6550674 14.0368306, 120.6550871 14.036838, 120.6551034 14.036851, 120.6551146 14.0368684, 120.6551229 14.0368883)",,,,,roundabout
261995867,,residential,True,False,7.619999999999999,"LINESTRING (120.6550036 14.036852, 120.6550167 14.0368405, 120.6550325 14.0368328, 120.6550498 14.0368294, 120.6550674 14.0368306)",,,,,roundabout
261995869,,residential,True,False,23.68,"LINESTRING (120.6550036 14.036852, 120.6549829 14.0367701, 120.6549357 14.0366499)",,,,,
261995874,,residential,False,False,31.954,"LINESTRING (120.6551229 14.0368883, 120.6554191 14.0368909)",,,,,
261995867,,residential,True,False,11.425,"LINESTRING (120.6551229 14.0368883, 120.6551163 14.0369136, 120.6551031 14.0369357, 120.655082 14.036951, 120.6550564 14.036957)",,,,,roundabout
