osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
714962219,2,490,Puerto Princesa South Road,primary,False,False,98.437,"LINESTRING (117.627752 8.6754895, 117.6272764 8.6756448, 117.6269017 8.6757672)"
714962219,2,490,Puerto Princesa South Road,primary,False,True,136.214,"LINESTRING (117.627752 8.6754895, 117.6281342 8.6754113, 117.6283917 8.6753834, 117.6286706 8.6753768, 117.6288726 8.6753837, 117.6289812 8.675389)"
867195883,,,,unclassified,False,False,91.384,"LINESTRING (117.627752 8.6754895, 117.6278245 8.6749247, 117.6278566 8.6746742)"
668608071,,,,tertiary,False,True,88.199,"LINESTRING (117.6269017 8.6757672, 117.6266871 8.6750029)"
714962219,2,490,Puerto Princesa South Road,primary,False,True,98.437,"LINESTRING (117.6269017 8.6757672, 117.6272764 8.6756448, 117.627752 8.6754895)"
714962219,2,490,Puerto Princesa South Road,primary,False,True,227.403,"LINESTRING (117.6307413 8.6761961, 117.632562 8.6771671)"
843377212,,,,residential,False,True,89.871,"LINESTRING (117.6307413 8.6761961, 117.6311637 8.6755041)"
714962219,2,490,Puerto Princesa South Road,primary,False,False,79.18400000000001,"LINESTRING (117.6307413 8.6761961, 117.6301719 8.6759062, 117.6301009 8.67587)"
234311642,,,,residential,False,True,70.547,"LINESTRING (117.6297516 8.66885, 117.6296858 8.6694811)"
234311617,,,,residential,False,False,243.459,"LINESTRING (117.6297516 8.66885, 117.6297221 8.6688447, 117.6296577 8.6688441, 117.6295792 8.6688573, 117.6276433 8.6694957)"
234311606,,,,unclassified,False,True,49.366,"LINESTRING (117.62753 8.6690661, 117.6276433 8.6694957)"
299659769,,,,residential,False,True,114.52,"LINESTRING (117.62753 8.6690661, 117.6265283 8.6693491)"
299659769,,,,residential,False,False,114.52,"LINESTRING (117.6265283 8.6693491, 117.62753 8.6690661)"
1123234811,,,,unclassified,False,False,72.44,"LINESTRING (117.6265283 8.6693491, 117.6264 8.6696996, 117.6262526 8.6699372)"
234311599,,,,residential,False,False,66.815,"LINESTRING (117.6312684 8.6692464, 117.6316123 8.6694022, 117.6316935 8.6694427, 117.6317337 8.6694778, 117.6317579 8.6695017, 117.631785 8.6695441)"
234311606,,,,unclassified,False,False,49.366,"LINESTRING (117.6276433 8.6694957, 117.62753 8.6690661)"
234311606,,,,unclassified,False,True,62.352,"LINESTRING (117.6276433 8.6694957, 117.6277976 8.6700353)"
234311617,,,,residential,False,False,160.566,"LINESTRING (117.6276433 8.6694957, 117.62702 8.669699, 117.6262526 8.6699372)"
234311617,,,,residential,False,True,243.459,"LINESTRING (117.6276433 8.6694957, 117.6295792 8.6688573, 117.6296577 8.6688441, 117.6297221 8.6688447, 117.6297516 8.66885)"
234311642,,,,residential,False,False,70.547,"LINESTRING (117.6296858 8.6694811, 117.6297516 8.66885)"
234311642,,,,residential,False,True,121.882,"LINESTRING (117.6296858 8.6694811, 117.6295799 8.6705722)"
555531444,,,,residential,False,True,206.569,"LINESTRING (117.6296858 8.6694811, 117.6313059 8.6704224)"
555531444,,,,residential,False,False,217.083,"LINESTRING (117.6296858 8.6694811, 117.6296476 8.6694758, 117.6295792 8.6694818, 117.6295028 8.6695017, 117.6289804 8.6696627, 117.6277976 8.6700353)"
234311599,,,,residential,False,True,66.815,"LINESTRING (117.631785 8.6695441, 117.6317579 8.6695017, 117.6317337 8.6694778, 117.6316935 8.6694427, 117.6316123 8.6694022, 117.6312684 8.6692464)"
555531446,,,,unclassified,False,False,99.537,"LINESTRING (117.631785 8.6695441, 117.6318464 8.6695215, 117.6319121 8.6695196, 117.6319664 8.6695335, 117.6326524 8.6697436)"
843377213,,,,unclassified,False,True,111.01700000000001,"LINESTRING (117.631785 8.6695441, 117.631731 8.669623, 117.6313059 8.6704224)"
555531446,,,,unclassified,False,True,99.53699999999999,"LINESTRING (117.6326524 8.6697436, 117.6319664 8.6695335, 117.6319121 8.6695196, 117.6318464 8.6695215, 117.631785 8.6695441)"
234311606,,,,unclassified,False,False,62.352,"LINESTRING (117.6277976 8.6700353, 117.6276433 8.6694957)"
234311606,,,,unclassified,False,True,86.098,"LINESTRING (117.6277976 8.6700353, 117.6279907 8.6707857)"
555531444,,,,residential,False,False,246.45299999999997,"LINESTRING (117.6277976 8.6700353, 117.6263747 8.6704768, 117.6259428 8.6705802, 117.6256396 8.6706231)"
555531444,,,,residential,False,True,217.08300000000003,"LINESTRING (117.6277976 8.6700353, 117.6289804 8.6696627, 117.6295028 8.6695017, 117.6295792 8.6694818, 117.6296476 8.6694758, 117.6296858 8.6694811)"
555531444,,,,residential,False,False,206.569,"LINESTRING (117.6313059 8.6704224, 117.6296858 8.6694811)"
843377213,,,,unclassified,False,True,82.832,"LINESTRING (117.6313059 8.6704224, 117.6309277 8.6710667)"
843377213,,,,unclassified,False,False,111.01700000000001,"LINESTRING (117.6313059 8.6704224, 117.631731 8.669623, 117.631785 8.6695441)"
234311642,,,,residential,False,False,121.882,"LINESTRING (117.6295799 8.6705722, 117.6296858 8.6694811)"
234311642,,,,residential,False,True,92.249,"LINESTRING (117.6295799 8.6705722, 117.6294887 8.6713969)"
234311574,,,,residential,False,False,180.148,"LINESTRING (117.6295799 8.6705722, 117.6293305 8.6705232, 117.629136 8.670498, 117.6289912 8.6705006, 117.6288584 8.6705179, 117.6284896 8.6706146, 117.6279907 8.6707857)"
234311574,,,,residential,False,True,159.667,"LINESTRING (117.6295799 8.6705722, 117.6300184 8.670661, 117.6302934 8.6707313, 117.6304449 8.6707896, 117.6306716 8.6709169, 117.6309277 8.6710667)"
555531444,,,,residential,False,True,246.453,"LINESTRING (117.6256396 8.6706231, 117.6259428 8.6705802, 117.6263747 8.6704768, 117.6277976 8.6700353)"
