osmid,name,highway,oneway,reversed,length,geometry,lanes
237005366,Quezon Street,unclassified,False,False,150.675,"LINESTRING (121.9695899 14.8440304, 121.9701772 14.8452608)",
913017846,,residential,False,False,81.412,"LINESTRING (121.9695899 14.8440304, 121.9702912 14.844307)",
913017846,,residential,False,True,55.391,"LINESTRING (121.9695899 14.8440304, 121.9693834 14.843574)",
237005361,,residential,False,True,47.329,"LINESTRING (121.9693713 14.8425149, 121.9689569 14.8426588)",
754193305,,residential,False,True,55.342,"LINESTRING (121.9693713 14.8425149, 121.9695975 14.842962)",
237005361,,residential,False,False,103.72800000000001,"LINESTRING (121.9693713 14.8425149, 121.969842 14.8423192, 121.9701035 14.8422129, 121.9702618 14.8421558)",
754193305,,residential,False,False,185.954,"LINESTRING (121.9693713 14.8425149, 121.9689502 14.8415906, 121.9688912 14.8414791, 121.9688644 14.8414571, 121.9688241 14.8414441, 121.9687852 14.8414506, 121.9687141 14.8414778, 121.968399 14.8416502)",
237005361,,residential,False,False,47.329,"LINESTRING (121.9689569 14.8426588, 121.9693713 14.8425149)",
237005361,,residential,False,True,49.775,"LINESTRING (121.9689569 14.8426588, 121.9685374 14.8428484)",
869289854,,secondary,False,False,56.761,"LINESTRING (121.9689569 14.8426588, 121.9691768 14.8431229)",2
869289854,,secondary,False,True,127.206,"LINESTRING (121.9689569 14.8426588, 121.9687289 14.8422206, 121.968399 14.8416502)",2
237005361,,residential,False,False,49.775,"LINESTRING (121.9685374 14.8428484, 121.9689569 14.8426588)",
237005364,,residential,False,False,54.564,"LINESTRING (121.9685374 14.8428484, 121.9687313 14.8433019)",
"[754193306, 237005364]",,residential,False,"[False, True]",125.93900000000001,"LINESTRING (121.9685374 14.8428484, 121.96847 14.8426729, 121.9680959 14.8417994)",
754193305,,residential,False,False,55.342,"LINESTRING (121.9695975 14.842962, 121.9693713 14.8425149)",
754193305,,residential,False,True,53.541,"LINESTRING (121.9695975 14.842962, 121.9698281 14.8433888)",
870749360,,tertiary,False,False,98.745,"LINESTRING (121.9695975 14.842962, 121.9704497 14.8426303)",
870749360,,tertiary,False,True,48.63,"LINESTRING (121.9695975 14.842962, 121.9691768 14.8431229)",
869289854,,secondary,False,True,56.761,"LINESTRING (121.9691768 14.8431229, 121.9689569 14.8426588)",2
870749360,,tertiary,False,False,48.63,"LINESTRING (121.9691768 14.8431229, 121.9695975 14.842962)",
913017846,,residential,False,False,54.856,"LINESTRING (121.9691768 14.8431229, 121.9693834 14.843574)",
"[942037168, 754193309]",,residential,False,True,51.857,"LINESTRING (121.9691768 14.8431229, 121.9688789 14.8432422, 121.9687313 14.8433019)",
237005364,,residential,False,True,54.564,"LINESTRING (121.9687313 14.8433019, 121.9685374 14.8428484)",
"[237005362, 237005364]",,residential,False,False,108.76599999999999,"LINESTRING (121.9687313 14.8433019, 121.9689241 14.8437617, 121.9693834 14.843574)",
"[942037168, 754193309]",,residential,False,False,51.857,"LINESTRING (121.9687313 14.8433019, 121.9688789 14.8432422, 121.9691768 14.8431229)",
237005362,,residential,False,True,52.046,"LINESTRING (121.9698281 14.8433888, 121.9693834 14.843574)",
754193305,,residential,False,False,53.541,"LINESTRING (121.9698281 14.8433888, 121.9695975 14.842962)",
754193305,,residential,False,True,113.587,"LINESTRING (121.9698281 14.8433888, 121.9702912 14.844307)",
237005362,,residential,False,False,52.046,"LINESTRING (121.9693834 14.843574, 121.9698281 14.8433888)",
913017846,,residential,False,False,55.391,"LINESTRING (121.9693834 14.843574, 121.9695899 14.8440304)",
913017846,,residential,False,True,54.856,"LINESTRING (121.9693834 14.843574, 121.9691768 14.8431229)",
"[237005362, 237005364]",,residential,False,True,108.76599999999999,"LINESTRING (121.9693834 14.843574, 121.9689241 14.8437617, 121.9687313 14.8433019)",
754193305,,residential,False,False,113.587,"LINESTRING (121.9702912 14.844307, 121.9698281 14.8433888)",
913017846,,residential,False,True,81.412,"LINESTRING (121.9702912 14.844307, 121.9695899 14.8440304)",
913017846,,residential,False,False,174.30700000000002,"LINESTRING (121.9702912 14.844307, 121.9707137 14.8444581, 121.970927 14.8445398, 121.9710101 14.8445839, 121.9710758 14.8446306, 121.9711295 14.8446902, 121.971513 14.8452373)",
237005369,,residential,False,True,80.895,"LINESTRING (121.971513 14.8452373, 121.9708219 14.8455254)",
913017846,,residential,False,True,174.30700000000002,"LINESTRING (121.971513 14.8452373, 121.9711295 14.8446902, 121.9710758 14.8446306, 121.9710101 14.8445839, 121.970927 14.8445398, 121.9707137 14.8444581, 121.9702912 14.844307)",
237005366,Quezon Street,unclassified,False,True,150.675,"LINESTRING (121.9701772 14.8452608, 121.9695899 14.8440304)",
810623214,Quezon Street,residential,False,False,54.653,"LINESTRING (121.9701772 14.8452608, 121.9703893 14.8457075)",
"[810623217, 810623215]",,unclassified,False,False,133.475,"LINESTRING (121.9701772 14.8452608, 121.9695523 14.8455289, 121.9695228 14.84556, 121.9695121 14.8456015, 121.9695188 14.8456586, 121.9696619 14.8460308)",
"[237005360, 810623218]",,residential,False,"[False, True]",102.864,"LINESTRING (121.9701772 14.8452608, 121.9705734 14.8451172, 121.9706172 14.8451115, 121.9706494 14.845118, 121.9706681 14.84514, 121.9708219 14.8455254)",
237005360,,residential,False,False,77.564,"LINESTRING (121.9708219 14.8455254, 121.9710803 14.8461767)",
237005369,,residential,False,False,80.895,"LINESTRING (121.9708219 14.8455254, 121.971513 14.8452373)",
237005369,,residential,False,True,50.715,"LINESTRING (121.9708219 14.8455254, 121.9703893 14.8457075)",
"[237005360, 810623218]",,residential,False,"[False, True]",102.864,"LINESTRING (121.9708219 14.8455254, 121.9706681 14.84514, 121.9706494 14.845118, 121.9706172 14.8451115, 121.9705734 14.8451172, 121.9701772 14.8452608)",
237005369,,residential,False,False,50.715,"LINESTRING (121.9703893 14.8457075, 121.9708219 14.8455254)",
237005369,,residential,False,True,86.052,"LINESTRING (121.9703893 14.8457075, 121.9696619 14.8460308)",
810623214,Quezon Street,residential,False,False,41.17,"LINESTRING (121.9703893 14.8457075, 121.9705484 14.8460443)",
810623214,Quezon Street,residential,False,True,54.653,"LINESTRING (121.9703893 14.8457075, 121.9701772 14.8452608)",
237005369,,residential,False,False,86.052,"LINESTRING (121.9696619 14.8460308, 121.9703893 14.8457075)",
"[810623217, 810623215]",,unclassified,False,True,133.475,"LINESTRING (121.9696619 14.8460308, 121.9695188 14.8456586, 121.9695121 14.8456015, 121.9695228 14.84556, 121.9695523 14.8455289, 121.9701772 14.8452608)",
810623214,Quezon Street,residential,False,True,41.17,"LINESTRING (121.9705484 14.8460443, 121.9703893 14.8457075)",
237005360,,residential,False,True,77.564,"LINESTRING (121.9710803 14.8461767, 121.9708219 14.8455254)",
754193308,,residential,False,True,56.495,"LINESTRING (121.9702618 14.8421558, 121.9704497 14.8426303)",
237005361,,residential,False,True,103.72800000000001,"LINESTRING (121.9702618 14.8421558, 121.9701035 14.8422129, 121.969842 14.8423192, 121.9693713 14.8425149)",
754193308,,residential,False,False,290.019,"LINESTRING (121.9702618 14.8421558, 121.9698662 14.8410773, 121.969673 14.8404732, 121.9694532 14.8396692)",
754193305,,residential,False,False,36.56,"LINESTRING (121.968399 14.8416502, 121.9680959 14.8417994)",
754193305,,residential,False,True,185.954,"LINESTRING (121.968399 14.8416502, 121.9687141 14.8414778, 121.9687852 14.8414506, 121.9688241 14.8414441, 121.9688644 14.8414571, 121.9688912 14.8414791, 121.9689502 14.8415906, 121.9693713 14.8425149)",
869289854,,secondary,False,False,127.206,"LINESTRING (121.968399 14.8416502, 121.9687289 14.8422206, 121.9689569 14.8426588)",2
869289854,,secondary,False,True,500.052,"LINESTRING (121.968399 14.8416502, 121.9680798 14.8410358, 121.9670659 14.8392183, 121.9669801 14.8391197, 121.9668648 14.8390342, 121.9667038 14.8389745, 121.9653895 14.8386608)",2
754193305,,residential,False,True,36.56,"LINESTRING (121.9680959 14.8417994, 121.968399 14.8416502)",
"[754193306, 237005364]",,residential,False,"[False, True]",125.93900000000001,"LINESTRING (121.9680959 14.8417994, 121.96847 14.8426729, 121.9685374 14.8428484)",
754193307,,residential,False,False,89.52699999999999,"LINESTRING (121.9680959 14.8417994, 121.9679589 14.8415157, 121.9678247 14.8412227, 121.9677443 14.8410697)",
754193307,,residential,False,True,89.527,"LINESTRING (121.9677443 14.8410697, 121.9678247 14.8412227, 121.9679589 14.8415157, 121.9680959 14.8417994)",
754193308,,residential,False,False,56.495,"LINESTRING (121.9704497 14.8426303, 121.9702618 14.8421558)",
870749360,,tertiary,False,True,98.745,"LINESTRING (121.9704497 14.8426303, 121.9695975 14.842962)",
870749360,,tertiary,False,False,315.274,"LINESTRING (121.9704497 14.8426303, 121.9706306 14.8425603, 121.9707298 14.8425033, 121.970821 14.8424307, 121.9716994 14.8415219, 121.9725175 14.8406495)",
754193308,,residential,False,True,290.019,"LINESTRING (121.9694532 14.8396692, 121.969673 14.8404732, 121.9698662 14.8410773, 121.9702618 14.8421558)",
