osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
"[1052017164, 1052017165, 1052017167, 1052017168, 1052017169]",trunk,False,True,542.9259999999999,"['2', '4']",77,Iligan-Marawi Road,60,"LINESTRING (124.268091 8.059737, 124.2680154 8.0598209, 124.2679537 8.0598607, 124.2678652 8.0598607, 124.2677847 8.0598209, 124.2675111 8.0596905, 124.2673463 8.0595851, 124.2671517 8.059457, 124.2669774 8.0593375, 124.266803 8.0591543, 124.266618 8.0588993, 124.2665053 8.0587904, 124.2663471 8.0587187, 124.2661593 8.0586631, 124.2658988 8.0586188, 124.2657244 8.058563, 124.2656118 8.058494, 124.2654704 8.0583786, 124.2653698 8.0582896, 124.2652336 8.058162, 124.2651156 8.0581248, 124.2650217 8.0581461, 124.2648956 8.058239, 124.2647508 8.0583532, 124.2645684 8.0584781, 124.2644888 8.0585727, 124.2644164 8.0587028, 124.264399 8.0587549, 124.2643896 8.0588091, 124.2643923 8.0589737, 124.2643861 8.0590723)"
1052017168,trunk,False,False,7.836,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2642653 8.0613555, 124.2642935 8.0612908)"
"[860586281, 1052017162, 1052017161]",unclassified,False,False,267.36000000000007,,,,,"LINESTRING (124.2642653 8.0613555, 124.2640018 8.0612599, 124.2639524 8.061244, 124.2635803 8.0611387, 124.2634284 8.0610892, 124.2633848 8.0610669, 124.263349 8.0610417, 124.2633346 8.0610211, 124.2633242 8.0609952, 124.2633195 8.0609534, 124.2633181 8.0609013, 124.2633208 8.0608581, 124.2633309 8.0607599, 124.2633364 8.0607385, 124.2633485 8.0607202, 124.2633592 8.0607061, 124.2633845 8.0606892, 124.2634132 8.060682, 124.263436 8.0606795, 124.2635578 8.0606792, 124.2636732 8.0606945, 124.2637095 8.0607013, 124.2639032 8.0607275, 124.2641312 8.0607859, 124.2644278 8.0608833)"
1052017168,trunk,False,True,85.80699999999999,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2642653 8.0613555, 124.2640682 8.0617459, 124.2639874 8.0619103, 124.26392 8.0620473)"
"[1052017161, 1052017162, 860586281]",unclassified,False,True,267.35999999999996,,,,,"LINESTRING (124.2644278 8.0608833, 124.2641312 8.0607859, 124.2639032 8.0607275, 124.2637095 8.0607013, 124.2636732 8.0606945, 124.2635578 8.0606792, 124.263436 8.0606795, 124.2634132 8.060682, 124.2633845 8.0606892, 124.2633592 8.0607061, 124.2633485 8.0607202, 124.2633364 8.0607385, 124.2633309 8.0607599, 124.2633208 8.0608581, 124.2633181 8.0609013, 124.2633195 8.0609534, 124.2633242 8.0609952, 124.2633346 8.0610211, 124.263349 8.0610417, 124.2633848 8.0610669, 124.2634284 8.0610892, 124.2635803 8.0611387, 124.2639524 8.061244, 124.2640018 8.0612599, 124.2642653 8.0613555)"
1052017168,trunk,False,False,201.472,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2644278 8.0608833, 124.2644275 8.0608217, 124.2644255 8.060391, 124.2643854 8.0594875, 124.2643861 8.0590723)"
1052017168,trunk,False,True,47.832,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2644278 8.0608833, 124.264382 8.0610773, 124.2643307 8.0611899, 124.2642935 8.0612908)"
860586282,residential,False,True,94.626,,,,,"LINESTRING (124.2644356 8.0622279, 124.2648125 8.0614631)"
961077690,residential,False,False,60.213,,,,,"LINESTRING (124.2644356 8.0622279, 124.26392 8.0620473)"
961077690,residential,False,True,23.227,,,,,"LINESTRING (124.2644356 8.0622279, 124.2646274 8.0623149)"
961077690,residential,False,True,60.213,,,,,"LINESTRING (124.26392 8.0620473, 124.2644356 8.0622279)"
1052017168,trunk,False,False,85.80699999999999,2,77,Iligan-Marawi Road,60,"LINESTRING (124.26392 8.0620473, 124.2639874 8.0619103, 124.2640682 8.0617459, 124.2642653 8.0613555)"
1052017168,trunk,False,True,208.896,2,77,Iligan-Marawi Road,60,"LINESTRING (124.26392 8.0620473, 124.2632964 8.0632926, 124.2631791 8.0635267, 124.2630771 8.0637304)"
860586282,residential,False,False,94.626,,,,,"LINESTRING (124.2648125 8.0614631, 124.2644356 8.0622279)"
860586283,residential,False,True,60.266,,,,,"LINESTRING (124.2648125 8.0614631, 124.2642935 8.0612908)"
860586283,residential,False,False,117.562,,,,,"LINESTRING (124.2648125 8.0614631, 124.2651826 8.061576, 124.2653999 8.0616689, 124.2655085 8.061722, 124.2655756 8.0617433, 124.2656104 8.0617366, 124.2656466 8.0617167, 124.2656694 8.0616822, 124.2657177 8.0615587)"
1052017168,trunk,False,True,53.388,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2630771 8.0637304, 124.2628632 8.0641613)"
860592264,residential,False,True,299.327,,,,,"LINESTRING (124.2630771 8.0637304, 124.264276 8.0642702, 124.2650646 8.0646101, 124.2650995 8.0646539, 124.2651149 8.0647004, 124.2651156 8.0647455, 124.2650244 8.0651213)"
1052017168,trunk,False,False,208.896,2,77,Iligan-Marawi Road,60,"LINESTRING (124.2630771 8.0637304, 124.2631791 8.0635267, 124.2632964 8.0632926, 124.26392 8.0620473)"
135514569,residential,False,False,57.039,,,,,"LINESTRING (124.2641177 8.0652623, 124.2643227 8.0647912)"
135514569,residential,False,True,4.072,,,,,"LINESTRING (124.2641177 8.0652623, 124.264103 8.0652959)"
135514575,residential,False,False,60.03099999999999,,,,,"LINESTRING (124.2641177 8.0652623, 124.2640722 8.0652471, 124.2640276 8.0652318, 124.2640038 8.0652212, 124.2639657 8.0652018, 124.2637879 8.0651186, 124.2636233 8.0650362)"
860586283,residential,False,True,117.562,,,,,"LINESTRING (124.2657177 8.0615587, 124.2656694 8.0616822, 124.2656466 8.0617167, 124.2656104 8.0617366, 124.2655756 8.0617433, 124.2655085 8.061722, 124.2653999 8.0616689, 124.2651826 8.061576, 124.2648125 8.0614631)"
961077690,residential,False,False,23.227,,,,,"LINESTRING (124.2646274 8.0623149, 124.2644356 8.0622279)"
1052017166,residential,False,True,257.87999999999994,,,,,"LINESTRING (124.2664011 8.0597109, 124.2662094 8.0597172, 124.2660666 8.0597011, 124.2658735 8.059642, 124.2655205 8.0594254, 124.2653679 8.0593376, 124.2653601 8.0592904, 124.2653551 8.0591118, 124.2653246 8.0590788, 124.2652578 8.0590711, 124.2643861 8.0590723)"
