osmid,oneway,highway,reversed,length,lanes,geometry
1173779563,False,tertiary,False,15.003,2,"LINESTRING (120.0776053 5.2667329, 120.0777394 5.2667136)"
500178473,False,residential,True,138.636,,"LINESTRING (120.0776053 5.2667329, 120.0767784 5.26703, 120.0764357 5.2671766)"
852278741,True,tertiary,False,33.571,2,"LINESTRING (120.0776053 5.2667329, 120.0775761 5.2665703, 120.0775488 5.2664363)"
469087373,False,tertiary,False,18.531,2,"LINESTRING (120.0783697 5.2675583, 120.0785199 5.2676318)"
469087373,False,tertiary,True,117.876,2,"LINESTRING (120.0783697 5.2675583, 120.0782986 5.2674989, 120.0782074 5.2674094, 120.078131 5.26732, 120.078015 5.2671813, 120.0777394 5.2667136)"
469087375,False,unclassified,True,81.836,,"LINESTRING (120.0783697 5.2675583, 120.0782376 5.2675336, 120.0781457 5.2675263, 120.0780854 5.2675236, 120.0780213 5.267539, 120.0779563 5.2675673, 120.0779043 5.2676184, 120.0777555 5.2678087)"
469087373,False,tertiary,True,18.531,2,"LINESTRING (120.0785199 5.2676318, 120.0783697 5.2675583)"
469087376,False,residential,False,52.69,,"LINESTRING (120.0785199 5.2676318, 120.0788798 5.2673218)"
469087373,False,tertiary,False,57.959,2,"LINESTRING (120.0785199 5.2676318, 120.0786761 5.2677266, 120.0789677 5.2679017)"
469087376,False,residential,True,52.69,,"LINESTRING (120.0788798 5.2673218, 120.0785199 5.2676318)"
469087377,False,unclassified,True,65.212,,"LINESTRING (120.0788798 5.2673218, 120.0789677 5.2679017)"
469087377,False,unclassified,False,65.40299999999999,,"LINESTRING (120.0788798 5.2673218, 120.0788488 5.2669526, 120.0788158 5.2667374)"
852276629,False,residential,True,229.803,,"LINESTRING (120.0788798 5.2673218, 120.0786594 5.2669347, 120.0783911 5.2663805, 120.0782785 5.2661414, 120.078261 5.2660546, 120.0782624 5.2659785, 120.0782798 5.2658944, 120.0783201 5.2657902, 120.0784072 5.265646, 120.07854 5.2654804)"
469087379,False,unclassified,False,7.461,,"LINESTRING (120.0790818 5.2644414, 120.0791162 5.2644991)"
469087379,False,unclassified,True,83.339,,"LINESTRING (120.0790818 5.2644414, 120.0787479 5.2637697)"
757486020,False,unclassified,False,30.144,,"LINESTRING (120.0790818 5.2644414, 120.0792025 5.2644521, 120.0792696 5.2644414, 120.0793487 5.264416)"
469087379,False,unclassified,True,28.293,,"LINESTRING (120.0792468 5.2647178, 120.0791162 5.2644991)"
469087379,False,unclassified,False,161.993,,"LINESTRING (120.0792468 5.2647178, 120.0795163 5.2651812, 120.079633 5.2653789, 120.0797403 5.2655819, 120.0798513 5.26585, 120.0799151 5.2660105)"
757486019,False,unclassified,True,35.407000000000004,,"LINESTRING (120.0792468 5.2647178, 120.0793111 5.2645336, 120.0793487 5.264416)"
469087379,False,unclassified,False,174.084,,"LINESTRING (120.0801641 5.2673059, 120.0798208 5.2680124, 120.0796182 5.2683689, 120.0795354 5.2685058, 120.0795019 5.2685512, 120.0794654 5.268585, 120.0794245 5.268608, 120.0793695 5.2686287)"
469087379,False,unclassified,True,148.24599999999998,,"LINESTRING (120.0801641 5.2673059, 120.0801815 5.2672231, 120.0801922 5.267131, 120.0801909 5.2670602, 120.0801721 5.2669761, 120.0800105 5.2663694, 120.0799151 5.2660105)"
852275682,False,residential,False,85.996,,"LINESTRING (120.0801641 5.2673059, 120.0804859 5.2674769, 120.0807139 5.2676291, 120.0808212 5.2677146)"
500178473,False,residential,False,138.636,,"LINESTRING (120.0764357 5.2671766, 120.0767784 5.26703, 120.0776053 5.2667329)"
469087373,False,tertiary,False,131.525,2,"LINESTRING (120.0793695 5.2686287, 120.0794459 5.2688096, 120.0794955 5.2689298, 120.0795465 5.2690193, 120.0795867 5.2690801, 120.079629 5.2691342, 120.0797007 5.2692183, 120.0797564 5.269263, 120.0798288 5.2693078, 120.0799086 5.2693445, 120.0800125 5.2693712, 120.0801614 5.2694026)"
469087373,False,tertiary,True,92.426,2,"LINESTRING (120.0793695 5.2686287, 120.0790302 5.2680511, 120.0789956 5.2679581, 120.0789677 5.2679017)"
469087379,False,unclassified,True,174.084,,"LINESTRING (120.0793695 5.2686287, 120.0794245 5.268608, 120.0794654 5.268585, 120.0795019 5.2685512, 120.0795354 5.2685058, 120.0796182 5.2683689, 120.0798208 5.2680124, 120.0801641 5.2673059)"
852268264,False,unclassified,False,263.961,,"LINESTRING (120.0793695 5.2686287, 120.0792173 5.2687255, 120.0791703 5.2687696, 120.0791368 5.268823, 120.0791113 5.2688858, 120.0791113 5.2689512, 120.0791207 5.269014, 120.0791851 5.2692744, 120.0792065 5.2694066, 120.0792079 5.2694867, 120.0791958 5.2695495, 120.0791717 5.2695989, 120.0790952 5.2696884, 120.0790647 5.2697221, 120.0790362 5.2697658, 120.0789852 5.2698847, 120.0789544 5.2699367, 120.0789249 5.2699755, 120.0788967 5.2699922, 120.0787871 5.2700399, 120.0785092 5.270113, 120.0783992 5.2701491, 120.0782812 5.2701945, 120.0781551 5.2702479)"
469087379,False,unclassified,False,148.246,,"LINESTRING (120.0799151 5.2660105, 120.0800105 5.2663694, 120.0801721 5.2669761, 120.0801909 5.2670602, 120.0801922 5.267131, 120.0801815 5.2672231, 120.0801641 5.2673059)"
469087379,False,unclassified,True,161.993,,"LINESTRING (120.0799151 5.2660105, 120.0798513 5.26585, 120.0797403 5.2655819, 120.079633 5.2653789, 120.0795163 5.2651812, 120.0792468 5.2647178)"
1173845908,False,unclassified,True,176.251,,"LINESTRING (120.0799151 5.2660105, 120.0803009 5.2658637, 120.0813711 5.2655064, 120.08141 5.2654751)"
757486020,False,unclassified,True,74.13,,"LINESTRING (120.0798221 5.2639446, 120.0793487 5.264416)"
757486020,False,unclassified,False,74.13,,"LINESTRING (120.0793487 5.264416, 120.0798221 5.2639446)"
757486019,False,unclassified,False,35.407000000000004,,"LINESTRING (120.0793487 5.264416, 120.0793111 5.2645336, 120.0792468 5.2647178)"
757486020,False,unclassified,True,30.144,,"LINESTRING (120.0793487 5.264416, 120.0792696 5.2644414, 120.0792025 5.2644521, 120.0790818 5.2644414)"
469087379,False,unclassified,False,83.339,,"LINESTRING (120.0787479 5.2637697, 120.0790818 5.2644414)"
469087378,False,unclassified,False,547.856,,"LINESTRING (120.0817412 5.2692103, 120.0817774 5.2691502, 120.0817935 5.2690554, 120.0818083 5.2689632, 120.0818016 5.268803, 120.0817814 5.2686147, 120.0817506 5.2684277, 120.0816983 5.268202, 120.0816675 5.267991, 120.0816581 5.267756, 120.0816661 5.2676144, 120.0816862 5.2674702, 120.0817278 5.2673527, 120.0817922 5.2672271, 120.08187 5.2671337, 120.0819544 5.2670642, 120.0820443 5.2670068, 120.0821248 5.2669868, 120.0822495 5.2669801, 120.0824346 5.2669494, 120.0824815 5.2669267, 120.082511 5.2668933, 120.0825419 5.2668265, 120.0825754 5.2667077, 120.0825955 5.2666275, 120.0825955 5.2665688, 120.0825767 5.2665354, 120.0825392 5.2664833, 120.0824708 5.2664406, 120.0823715 5.2663791, 120.0823219 5.2663177, 120.0822911 5.2662429, 120.0822616 5.2661334, 120.0822267 5.2659745, 120.0821918 5.2658837, 120.0821502 5.2658183, 120.0820979 5.2657715, 120.0820309 5.2657248, 120.0815213 5.2655004, 120.0814864 5.2654911, 120.0814448 5.2654857, 120.08141 5.2654751)"
469087378,False,unclassified,True,177.097,,"LINESTRING (120.0817412 5.2692103, 120.0816675 5.2692503, 120.0816116 5.2692652, 120.081536 5.2692717, 120.081127 5.2692904, 120.080777 5.2693224, 120.0801614 5.2694026)"
852275682,False,residential,True,222.364,,"LINESTRING (120.0817412 5.2692103, 120.0817117 5.2691368, 120.0816929 5.2690741, 120.0816809 5.2690086, 120.0816815 5.2687335, 120.0816728 5.2686601, 120.0816165 5.2684785, 120.08154 5.2682688, 120.081481 5.2681459, 120.0814274 5.2680979, 120.0813764 5.2680805, 120.0813402 5.2680792, 120.0812973 5.2680845, 120.0812289 5.2681019, 120.0811659 5.2681085, 120.0811203 5.2681045, 120.081068 5.2680792, 120.0810157 5.2680364, 120.0809392 5.2679403, 120.0809057 5.2678802, 120.0808856 5.2678107, 120.0808668 5.2677627, 120.0808212 5.2677146)"
469087377,False,unclassified,True,65.40299999999999,,"LINESTRING (120.0788158 5.2667374, 120.0788488 5.2669526, 120.0788798 5.2673218)"
1173845907,False,unclassified,True,64.081,,"LINESTRING (120.08141 5.2654751, 120.0816124 5.2649352)"
469087378,False,unclassified,True,547.8559999999999,,"LINESTRING (120.08141 5.2654751, 120.0814448 5.2654857, 120.0814864 5.2654911, 120.0815213 5.2655004, 120.0820309 5.2657248, 120.0820979 5.2657715, 120.0821502 5.2658183, 120.0821918 5.2658837, 120.0822267 5.2659745, 120.0822616 5.2661334, 120.0822911 5.2662429, 120.0823219 5.2663177, 120.0823715 5.2663791, 120.0824708 5.2664406, 120.0825392 5.2664833, 120.0825767 5.2665354, 120.0825955 5.2665688, 120.0825955 5.2666275, 120.0825754 5.2667077, 120.0825419 5.2668265, 120.082511 5.2668933, 120.0824815 5.2669267, 120.0824346 5.2669494, 120.0822495 5.2669801, 120.0821248 5.2669868, 120.0820443 5.2670068, 120.0819544 5.2670642, 120.08187 5.2671337, 120.0817922 5.2672271, 120.0817278 5.2673527, 120.0816862 5.2674702, 120.0816661 5.2676144, 120.0816581 5.267756, 120.0816675 5.267991, 120.0816983 5.268202, 120.0817506 5.2684277, 120.0817814 5.2686147, 120.0818016 5.268803, 120.0818083 5.2689632, 120.0817935 5.2690554, 120.0817774 5.2691502, 120.0817412 5.2692103)"
852275681,False,residential,True,267.049,,"LINESTRING (120.08141 5.2654751, 120.0814128 5.265674, 120.0813227 5.2659517, 120.0812926 5.2660402, 120.0812726 5.2661462, 120.0812137 5.2663919, 120.0811908 5.2665237, 120.0811404 5.2665661, 120.0811109 5.2666142, 120.0810693 5.2666582, 120.0809862 5.2667264, 120.0809138 5.2668092, 120.0808708 5.2668639, 120.0808534 5.2669187, 120.0808454 5.2670442, 120.0808293 5.2672819, 120.0808212 5.2677146)"
1173845908,False,unclassified,False,176.251,,"LINESTRING (120.08141 5.2654751, 120.0813711 5.2655064, 120.0803009 5.2658637, 120.0799151 5.2660105)"
852275681,False,residential,False,267.049,,"LINESTRING (120.0808212 5.2677146, 120.0808293 5.2672819, 120.0808454 5.2670442, 120.0808534 5.2669187, 120.0808708 5.2668639, 120.0809138 5.2668092, 120.0809862 5.2667264, 120.0810693 5.2666582, 120.0811109 5.2666142, 120.0811404 5.2665661, 120.0811908 5.2665237, 120.0812137 5.2663919, 120.0812726 5.2661462, 120.0812926 5.2660402, 120.0813227 5.2659517, 120.0814128 5.265674, 120.08141 5.2654751)"
852275682,False,residential,False,222.364,,"LINESTRING (120.0808212 5.2677146, 120.0808668 5.2677627, 120.0808856 5.2678107, 120.0809057 5.2678802, 120.0809392 5.2679403, 120.0810157 5.2680364, 120.081068 5.2680792, 120.0811203 5.2681045, 120.0811659 5.2681085, 120.0812289 5.2681019, 120.0812973 5.2680845, 120.0813402 5.2680792, 120.0813764 5.2680805, 120.0814274 5.2680979, 120.081481 5.2681459, 120.08154 5.2682688, 120.0816165 5.2684785, 120.0816728 5.2686601, 120.0816815 5.2687335, 120.0816809 5.2690086, 120.0816929 5.2690741, 120.0817117 5.2691368, 120.0817412 5.2692103)"
852275682,False,residential,True,85.99600000000001,,"LINESTRING (120.0808212 5.2677146, 120.0807139 5.2676291, 120.0804859 5.2674769, 120.0801641 5.2673059)"
852276629,False,residential,False,229.80299999999997,,"LINESTRING (120.07854 5.2654804, 120.0784072 5.265646, 120.0783201 5.2657902, 120.0782798 5.2658944, 120.0782624 5.2659785, 120.078261 5.2660546, 120.0782785 5.2661414, 120.0783911 5.2663805, 120.0786594 5.2669347, 120.0788798 5.2673218)"
852276630,False,residential,False,128.849,,"LINESTRING (120.07854 5.2654804, 120.0782624 5.2656219, 120.0775333 5.2660605)"
852276630,False,residential,True,129.296,,"LINESTRING (120.07854 5.2654804, 120.0786728 5.2653756, 120.0787324 5.2653235, 120.0787774 5.2652721, 120.0788364 5.2651706, 120.0788981 5.2649876, 120.0789826 5.2647459, 120.0790409 5.264625, 120.0791162 5.2644991)"
469087379,False,unclassified,False,28.293,,"LINESTRING (120.0791162 5.2644991, 120.0792468 5.2647178)"
469087379,False,unclassified,True,7.461,,"LINESTRING (120.0791162 5.2644991, 120.0790818 5.2644414)"
852276630,False,residential,False,129.296,,"LINESTRING (120.0791162 5.2644991, 120.0790409 5.264625, 120.0789826 5.2647459, 120.0788981 5.2649876, 120.0788364 5.2651706, 120.0787774 5.2652721, 120.0787324 5.2653235, 120.0786728 5.2653756, 120.07854 5.2654804)"
469087374,False,tertiary,False,275.246,2,"LINESTRING (120.0781551 5.2702479, 120.0781417 5.2700396, 120.0781202 5.2698286, 120.0780961 5.2695521, 120.0780559 5.2692503, 120.0780304 5.2690914, 120.0779982 5.2689499, 120.077962 5.2687843, 120.0778922 5.2684704, 120.0777555 5.2678087)"
852268264,False,unclassified,True,263.961,,"LINESTRING (120.0781551 5.2702479, 120.0782812 5.2701945, 120.0783992 5.2701491, 120.0785092 5.270113, 120.0787871 5.2700399, 120.0788967 5.2699922, 120.0789249 5.2699755, 120.0789544 5.2699367, 120.0789852 5.2698847, 120.0790362 5.2697658, 120.0790647 5.2697221, 120.0790952 5.2696884, 120.0791717 5.2695989, 120.0791958 5.2695495, 120.0792079 5.2694867, 120.0792065 5.2694066, 120.0791851 5.2692744, 120.0791207 5.269014, 120.0791113 5.2689512, 120.0791113 5.2688858, 120.0791368 5.268823, 120.0791703 5.2687696, 120.0792173 5.2687255, 120.0793695 5.2686287)"
852276630,False,residential,True,128.849,,"LINESTRING (120.0775333 5.2660605, 120.0782624 5.2656219, 120.07854 5.2654804)"
852278740,True,tertiary,False,41.15,2,"LINESTRING (120.0775333 5.2660605, 120.0775758 5.2662849, 120.0776073 5.2664231)"
852278740,True,tertiary,False,332.708,2,"LINESTRING (120.0769081 5.2631339, 120.0773606 5.2652231, 120.0775333 5.2660605)"
1173779577,True,residential,False,8.898,,"LINESTRING (120.0768402 5.2630911, 120.0769081 5.2631339)"
1173779562,False,unclassified,True,6.642,2,"LINESTRING (120.0776073 5.2664231, 120.0775488 5.2664363)"
852278740,True,tertiary,False,35.587,2,"LINESTRING (120.0776073 5.2664231, 120.0776435 5.2665239, 120.0776663 5.2665833, 120.0777012 5.2666521, 120.0777394 5.2667136)"
1173779562,False,unclassified,False,6.642,2,"LINESTRING (120.0775488 5.2664363, 120.0776073 5.2664231)"
852278741,True,tertiary,False,373.515,2,"LINESTRING (120.0775488 5.2664363, 120.0775222 5.2662989, 120.0774742 5.2660785, 120.0774525 5.2659819, 120.0773076 5.2652341, 120.0768275 5.2631553)"
1173845907,False,unclassified,False,64.081,,"LINESTRING (120.0816124 5.2649352, 120.08141 5.2654751)"
