osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,False,57.042,"LINESTRING (82.8056327 47.7594834, 82.8062597 47.759191)"
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,True,189.641,"LINESTRING (82.8056327 47.7594834, 82.8035723 47.7604785)"
293319005,,,residential,,False,True,97.255,"LINESTRING (82.8056327 47.7594834, 82.8055832 47.759403, 82.8054997 47.7587289, 82.8054843 47.7586182)"
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,False,39.775,"LINESTRING (82.8062597 47.759191, 82.8066897 47.7589803)"
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,True,57.042,"LINESTRING (82.8062597 47.759191, 82.8056327 47.7594834)"
1030725805,,улица Абылайхана,tertiary,,False,True,109.932,"LINESTRING (82.8062597 47.759191, 82.8062873 47.7592551, 82.8063301 47.759575, 82.8063708 47.7601751)"
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,False,189.641,"LINESTRING (82.8035723 47.7604785, 82.8056327 47.7594834)"
293318987,,улица Сатпаева,tertiary,,False,False,249.69600000000003,"LINESTRING (82.8035723 47.7604785, 82.8036404 47.7607307, 82.803914 47.7619975, 82.8040572 47.7627001)"
293318991,,улица Байыс Баба,residential,,False,False,211.916,"LINESTRING (82.8035723 47.7604785, 82.8039794 47.7604271, 82.8052701 47.7602803, 82.8063708 47.7601751)"
293319031,,,residential,,False,True,216.66899999999998,"LINESTRING (82.8035723 47.7604785, 82.8034991 47.7602072, 82.8032838 47.7595538, 82.8031818 47.7591692, 82.8029852 47.7585707)"
1030725805,,улица Абылайхана,tertiary,,False,True,7.554,"LINESTRING (82.8074229 47.7654054, 82.8074292 47.7654732)"
299276486,,,residential,,False,True,97.906,"LINESTRING (82.8074229 47.7654054, 82.8070446 47.7654266, 82.8065698 47.765489, 82.8061325 47.7655497)"
1030725805,,улица Абылайхана,tertiary,,False,False,98.88400000000001,"LINESTRING (82.8074229 47.7654054, 82.8073021 47.7648249, 82.8072171 47.7645272)"
1030725805,,улица Абылайхана,tertiary,,False,False,109.03,"LINESTRING (82.8064599 47.7611538, 82.8063708 47.7601751)"
293319093,,,residential,,False,False,149.05,"LINESTRING (82.8064599 47.7611538, 82.8065913 47.7611505, 82.8084292 47.7609475)"
1030725805,,улица Абылайхана,tertiary,,False,True,144.25900000000001,"LINESTRING (82.8064599 47.7611538, 82.8065511 47.7616283, 82.8067282 47.7624385)"
293306750,,,tertiary,,False,True,61.285999999999994,"LINESTRING (82.8026726 47.7661176, 82.8025246 47.7659882, 82.8021483 47.7658913, 82.8019771 47.7658697)"
293319107,,,residential,,False,True,56.650999999999996,"LINESTRING (82.8026726 47.7661176, 82.8026351 47.7659193, 82.8025916 47.7656111)"
302794424,KF-30,Ақсуаттың орталық көшесі,secondary,60,False,True,45.662,"LINESTRING (82.8086036 47.7585757, 82.8079968 47.7585285)"
