osmid,highway,oneway,reversed,length,name,geometry
134517521,unclassified,False,False,54.885,,"LINESTRING (53.0158628 51.1717903, 53.016074 51.1713148)"
134517518,tertiary,False,True,93.83399999999999,улица Мустахима Иксанова,"LINESTRING (53.0158628 51.1717903, 53.0156995 51.1717806, 53.0155391 51.1717929, 53.0148813 51.1718904, 53.0145372 51.1718987)"
134517518,tertiary,False,False,190.255,улица Мустахима Иксанова,"LINESTRING (53.0118899 51.1723141, 53.0145372 51.1718987)"
257995474,residential,False,False,99.934,,"LINESTRING (53.0118899 51.1723141, 53.0123077 51.1731738)"
134517518,tertiary,False,True,205.958,улица Мустахима Иксанова,"LINESTRING (53.0118899 51.1723141, 53.0108097 51.1724722, 53.0089729 51.1725809)"
134517521,unclassified,False,True,78.254,,"LINESTRING (53.0159994 51.1706179, 53.0161099 51.1710143, 53.016074 51.1713148)"
134517521,unclassified,False,True,54.885,,"LINESTRING (53.016074 51.1713148, 53.0158628 51.1717903)"
134517521,unclassified,False,False,78.254,,"LINESTRING (53.016074 51.1713148, 53.0161099 51.1710143, 53.0159994 51.1706179)"
134518456,unclassified,False,False,28.209,,"LINESTRING (53.016074 51.1713148, 53.0164483 51.1713051, 53.0164782 51.1713036)"
134518456,unclassified,False,True,28.209,,"LINESTRING (53.0164782 51.1713036, 53.0164483 51.1713051, 53.016074 51.1713148)"
257995752,residential,False,False,11.867,,"LINESTRING (53.0160775 51.1761433, 53.0161986 51.1762183)"
288448919,tertiary,False,False,40.96,улица Жайык,"LINESTRING (53.0160775 51.1761433, 53.0166253 51.1760101)"
288448919,tertiary,False,True,207.264,улица Жайык,"LINESTRING (53.0160775 51.1761433, 53.0132953 51.1768006)"
134517518,tertiary,False,True,190.255,улица Мустахима Иксанова,"LINESTRING (53.0145372 51.1718987, 53.0118899 51.1723141)"
134517518,tertiary,False,False,93.834,улица Мустахима Иксанова,"LINESTRING (53.0145372 51.1718987, 53.0148813 51.1718904, 53.0155391 51.1717929, 53.0156995 51.1717806, 53.0158628 51.1717903)"
257995482,residential,False,False,92.01700000000001,,"LINESTRING (53.0145372 51.1718987, 53.0149223 51.172352, 53.0148988 51.1724779, 53.0147732 51.1726477)"
257995542,residential,False,False,113.099,,"LINESTRING (53.0089729 51.1725809, 53.0092195 51.1735862)"
134517518,tertiary,False,False,205.958,улица Мустахима Иксанова,"LINESTRING (53.0089729 51.1725809, 53.0108097 51.1724722, 53.0118899 51.1723141)"
134517518,tertiary,False,True,281.505,улица Мустахима Иксанова,"LINESTRING (53.0089729 51.1725809, 53.0088628 51.1725874, 53.0049458 51.1727653)"
257995482,residential,False,False,88.74000000000001,,"LINESTRING (53.0147732 51.1726477, 53.014603 51.172863, 53.014551 51.1729681, 53.0145619 51.1730483, 53.0147652 51.1733927)"
257995482,residential,False,True,92.017,,"LINESTRING (53.0147732 51.1726477, 53.0148988 51.1724779, 53.0149223 51.172352, 53.0145372 51.1718987)"
257995487,residential,False,False,182.202,улица Енбекши,"LINESTRING (53.0147732 51.1726477, 53.0143077 51.172792, 53.0137793 51.1729284, 53.0123077 51.1731738)"
257995517,residential,False,True,121.597,,"LINESTRING (53.0049458 51.1727653, 53.0049831 51.1738586)"
134517518,tertiary,False,False,281.505,улица Мустахима Иксанова,"LINESTRING (53.0049458 51.1727653, 53.0088628 51.1725874, 53.0089729 51.1725809)"
257995474,residential,False,False,74.577,,"LINESTRING (53.0123077 51.1731738, 53.0125918 51.1738204)"
257995474,residential,False,True,99.934,,"LINESTRING (53.0123077 51.1731738, 53.0118899 51.1723141)"
257995487,residential,False,False,202.39499999999998,улица Енбекши,"LINESTRING (53.0123077 51.1731738, 53.0107934 51.1734571, 53.0094817 51.1735647)"
257995487,residential,False,True,182.202,улица Енбекши,"LINESTRING (53.0123077 51.1731738, 53.0137793 51.1729284, 53.0143077 51.172792, 53.0147732 51.1726477)"
257995482,residential,False,False,69.076,,"LINESTRING (53.0147652 51.1733927, 53.0151347 51.1739691)"
257995482,residential,False,True,88.74000000000001,,"LINESTRING (53.0147652 51.1733927, 53.0145619 51.1730483, 53.014551 51.1729681, 53.014603 51.172863, 53.0147732 51.1726477)"
288448781,residential,False,True,158.94299999999998,Джамбульская улица,"LINESTRING (53.0147652 51.1733927, 53.0140168 51.1735107, 53.0125918 51.1738204)"
257995487,residential,False,False,18.435,улица Енбекши,"LINESTRING (53.0094817 51.1735647, 53.0092195 51.1735862)"
257995712,residential,False,False,97.656,,"LINESTRING (53.0094817 51.1735647, 53.0099655 51.1743889)"
257995487,residential,False,True,202.39499999999998,улица Енбекши,"LINESTRING (53.0094817 51.1735647, 53.0107934 51.1734571, 53.0123077 51.1731738)"
257995487,residential,False,True,18.435,улица Енбекши,"LINESTRING (53.0092195 51.1735862, 53.0094817 51.1735647)"
257995542,residential,False,True,113.099,,"LINESTRING (53.0092195 51.1735862, 53.0089729 51.1725809)"
257995487,residential,False,False,296.97299999999996,улица Енбекши,"LINESTRING (53.0092195 51.1735862, 53.0074614 51.1737305, 53.0049831 51.1738586)"
257995474,residential,False,False,74.322,,"LINESTRING (53.0125918 51.1738204, 53.012727 51.1744834)"
257995474,residential,False,True,74.577,,"LINESTRING (53.0125918 51.1738204, 53.0123077 51.1731738)"
288448781,residential,False,True,193.697,Джамбульская улица,"LINESTRING (53.0125918 51.1738204, 53.0099655 51.1743889)"
288448781,residential,False,False,158.94299999999998,Джамбульская улица,"LINESTRING (53.0125918 51.1738204, 53.0140168 51.1735107, 53.0147652 51.1733927)"
257995487,residential,False,False,33.381,улица Енбекши,"LINESTRING (53.0049831 51.1738586, 53.0045059 51.1738833)"
257995517,residential,False,False,121.597,,"LINESTRING (53.0049831 51.1738586, 53.0049458 51.1727653)"
257995487,residential,False,True,296.97299999999996,улица Енбекши,"LINESTRING (53.0049831 51.1738586, 53.0074614 51.1737305, 53.0092195 51.1735862)"
257995487,residential,False,True,33.381,улица Енбекши,"LINESTRING (53.0045059 51.1738833, 53.0049831 51.1738586)"
257995537,residential,False,True,81.231,,"LINESTRING (53.0045059 51.1738833, 53.0045275 51.1746137)"
257995482,residential,False,False,77.466,,"LINESTRING (53.0151347 51.1739691, 53.0155245 51.1746215)"
257995482,residential,False,True,69.076,,"LINESTRING (53.0151347 51.1739691, 53.0147652 51.1733927)"
257995488,residential,False,True,177.326,улица Будённого,"LINESTRING (53.0151347 51.1739691, 53.012727 51.1744834)"
257995712,residential,False,True,97.656,,"LINESTRING (53.0099655 51.1743889, 53.0094817 51.1735647)"
288448781,residential,False,False,193.697,Джамбульская улица,"LINESTRING (53.0099655 51.1743889, 53.0125918 51.1738204)"
288448781,residential,False,True,58.406,Джамбульская улица,"LINESTRING (53.0099655 51.1743889, 53.0097192 51.1744381, 53.0091613 51.1745359)"
257995474,residential,False,True,74.322,,"LINESTRING (53.012727 51.1744834, 53.0125918 51.1738204)"
257995488,residential,False,False,177.326,улица Будённого,"LINESTRING (53.012727 51.1744834, 53.0151347 51.1739691)"
257995474,residential,False,False,80.081,,"LINESTRING (53.012727 51.1744834, 53.0127522 51.1745552, 53.0131377 51.175155)"
257995488,residential,False,True,274.527,улица Будённого,"LINESTRING (53.012727 51.1744834, 53.0108417 51.1748544, 53.0107322 51.1748651, 53.010249 51.1748291, 53.0101476 51.1748249, 53.0096576 51.1748842, 53.0095301 51.1748836, 53.0089191 51.1747721)"
288448799,residential,False,False,31.223,,"LINESTRING (53.0091613 51.1745359, 53.0089191 51.1747721)"
288448781,residential,False,False,58.406,Джамбульская улица,"LINESTRING (53.0091613 51.1745359, 53.0097192 51.1744381, 53.0099655 51.1743889)"
288448781,residential,False,True,330.29400000000004,Джамбульская улица,"LINESTRING (53.0091613 51.1745359, 53.0089269 51.174521, 53.0086748 51.1745219, 53.0083732 51.1745211, 53.0080323 51.1745155, 53.0077316 51.1745166, 53.0074564 51.1745098, 53.0071267 51.1744839, 53.0064848 51.1743376, 53.0062558 51.1743319, 53.0060661 51.1743586, 53.0046933 51.1745976, 53.0045275 51.1746137)"
257995482,residential,False,False,93.786,,"LINESTRING (53.0155245 51.1746215, 53.0160145 51.175407)"
257995482,residential,False,True,77.466,,"LINESTRING (53.0155245 51.1746215, 53.0151347 51.1739691)"
257995632,residential,False,False,176.65,улица Солтустик,"LINESTRING (53.0155245 51.1746215, 53.0131377 51.175155)"
257995537,residential,False,False,81.231,,"LINESTRING (53.0045275 51.1746137, 53.0045059 51.1738833)"
288448781,residential,False,False,330.29400000000004,Джамбульская улица,"LINESTRING (53.0045275 51.1746137, 53.0046933 51.1745976, 53.0060661 51.1743586, 53.0062558 51.1743319, 53.0064848 51.1743376, 53.0071267 51.1744839, 53.0074564 51.1745098, 53.0077316 51.1745166, 53.0080323 51.1745155, 53.0083732 51.1745211, 53.0086748 51.1745219, 53.0089269 51.174521, 53.0091613 51.1745359)"
288448799,residential,False,True,31.223,,"LINESTRING (53.0089191 51.1747721, 53.0091613 51.1745359)"
257995488,residential,False,False,274.527,улица Будённого,"LINESTRING (53.0089191 51.1747721, 53.0095301 51.1748836, 53.0096576 51.1748842, 53.0101476 51.1748249, 53.010249 51.1748291, 53.0107322 51.1748651, 53.0108417 51.1748544, 53.012727 51.1744834)"
