osmid,highway,oneway,reversed,length,geometry,name
457161377,residential,False,False,130.893,"LINESTRING (52.6036162 50.2495177, 52.6024621 50.2504348)",
457161377,residential,False,False,123.845,"LINESTRING (52.6024621 50.2504348, 52.6014742 50.2513521)",
457161377,residential,False,True,130.893,"LINESTRING (52.6024621 50.2504348, 52.6036162 50.2495177)",
457161336,residential,False,False,261.59499999999997,"LINESTRING (52.6045843 50.2555222, 52.6036612 50.2551329, 52.6021699 50.2544092, 52.6017783 50.2541863, 52.6016012 50.2541897)",
457161326,residential,False,False,86.053,"LINESTRING (52.5998082 50.2530271, 52.59989 50.2529309, 52.6002119 50.2525845, 52.6004228 50.2523605)",
457161326,residential,False,True,49.168,"LINESTRING (52.5998082 50.2530271, 52.5997559 50.2530887, 52.5992768 50.2532999)",
457161335,residential,False,True,219.182,"LINESTRING (52.5998082 50.2530271, 52.6000804 50.2531607, 52.6006061 50.2533699, 52.6009763 50.2534317, 52.6011104 50.2535106, 52.6015771 50.2537369, 52.6017649 50.2538604, 52.6019204 50.2539736, 52.6016012 50.2541897)",
457161336,residential,False,True,213.80599999999998,"LINESTRING (52.5989083 50.2545052, 52.5992034 50.2546013, 52.5995359 50.2545567, 52.6002387 50.2545807, 52.6007054 50.2546527, 52.6011131 50.2544572, 52.6016012 50.2541897)",
457161325,residential,False,True,200.54399999999998,"LINESTRING (52.5992768 50.2532999, 52.5989311 50.2529017, 52.5984161 50.2525073, 52.5974881 50.2519208)",улица Бейбитшилик
457161326,residential,False,False,49.168,"LINESTRING (52.5992768 50.2532999, 52.5997559 50.2530887, 52.5998082 50.2530271)",
"[457161337, 457161326]",residential,False,True,510.0,"LINESTRING (52.5992768 50.2532999, 52.598978 50.2534317, 52.5986294 50.25361, 52.5980393 50.2537781, 52.5973687 50.2535414, 52.5968055 50.2532259, 52.5958989 50.2527766, 52.5952712 50.2525467, 52.5945739 50.2524027, 52.5932757 50.2519602, 52.593191 50.2518983)",улица Майлина
457161325,residential,False,False,200.54399999999998,"LINESTRING (52.5974881 50.2519208, 52.5984161 50.2525073, 52.5989311 50.2529017, 52.5992768 50.2532999)",улица Бейбитшилик
"[329470848, 457161332]",residential,False,False,673.8670000000001,"LINESTRING (52.593191 50.2518983, 52.5932904 50.2516738, 52.5936284 50.2515332, 52.5937732 50.2513651, 52.5940468 50.2509809, 52.5948354 50.2506516, 52.5958278 50.2503326, 52.5961002 50.2502321, 52.5964746 50.2503179, 52.596893 50.2505409, 52.5975126 50.2509919, 52.5978237 50.2511772, 52.5995377 50.2519884, 52.6003262 50.2523194)",
"[457161337, 457161326]",residential,False,False,510.0,"LINESTRING (52.593191 50.2518983, 52.5932757 50.2519602, 52.5945739 50.2524027, 52.5952712 50.2525467, 52.5958989 50.2527766, 52.5968055 50.2532259, 52.5973687 50.2535414, 52.5980393 50.2537781, 52.5986294 50.25361, 52.598978 50.2534317, 52.5992768 50.2532999)",улица Майлина
457161335,residential,False,False,219.182,"LINESTRING (52.6016012 50.2541897, 52.6019204 50.2539736, 52.6017649 50.2538604, 52.6015771 50.2537369, 52.6011104 50.2535106, 52.6009763 50.2534317, 52.6006061 50.2533699, 52.6000804 50.2531607, 52.5998082 50.2530271)",
457161336,residential,False,False,213.80599999999998,"LINESTRING (52.6016012 50.2541897, 52.6011131 50.2544572, 52.6007054 50.2546527, 52.6002387 50.2545807, 52.5995359 50.2545567, 52.5992034 50.2546013, 52.5989083 50.2545052)",
457161336,residential,False,True,261.59499999999997,"LINESTRING (52.6016012 50.2541897, 52.6017783 50.2541863, 52.6021699 50.2544092, 52.6036612 50.2551329, 52.6045843 50.2555222)",
329470848,residential,False,True,8.25,"LINESTRING (52.6004228 50.2523605, 52.6003262 50.2523194)",
457161326,residential,False,True,86.05300000000001,"LINESTRING (52.6004228 50.2523605, 52.6002119 50.2525845, 52.59989 50.2529309, 52.5998082 50.2530271)",
457161377,residential,False,False,135.023,"LINESTRING (52.6014742 50.2513521, 52.6003262 50.2523194)",
457161377,residential,False,True,123.845,"LINESTRING (52.6014742 50.2513521, 52.6024621 50.2504348)",
329470848,residential,False,False,8.25,"LINESTRING (52.6003262 50.2523194, 52.6004228 50.2523605)",
457161377,residential,False,True,135.023,"LINESTRING (52.6003262 50.2523194, 52.6014742 50.2513521)",
"[329470848, 457161332]",residential,False,True,673.8669999999998,"LINESTRING (52.6003262 50.2523194, 52.5995377 50.2519884, 52.5978237 50.2511772, 52.5975126 50.2509919, 52.596893 50.2505409, 52.5964746 50.2503179, 52.5961002 50.2502321, 52.5958278 50.2503326, 52.5948354 50.2506516, 52.5940468 50.2509809, 52.5937732 50.2513651, 52.5936284 50.2515332, 52.5932904 50.2516738, 52.593191 50.2518983)",
