osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
142917025,2,Сейфуллин көшесі,secondary,60,False,False,177.951,"LINESTRING (67.7030531 47.7974001, 67.7029907 47.7958003)"
142917025,2,Сейфуллин көшесі,secondary,60,False,True,231.43699999999998,"LINESTRING (67.7030531 47.7974001, 67.7030591 47.7989726, 67.703074 47.7992251, 67.7030874 47.799411, 67.7030939 47.7994809)"
142932782,,Гагарин көшесі,secondary,60,False,False,212.531,"LINESTRING (67.7030531 47.7974001, 67.7022709 47.7974133, 67.7011256 47.7974326, 67.7002087 47.7974481)"
142932782,,Гагарин көшесі,secondary,60,False,True,244.40899999999996,"LINESTRING (67.7030531 47.7974001, 67.7031645 47.7973985, 67.7048273 47.797374, 67.7058037 47.7973582, 67.7062541 47.7973508, 67.7063243 47.7973497)"
142814802,2,бульвар Космонавтов,secondary,60,False,True,202.586,"LINESTRING (67.7031253 47.8002219, 67.7028972 47.8002241, 67.700546 47.8002931, 67.7004153 47.8002949)"
142917025,2,Сейфуллин көшесі,secondary,60,False,False,82.43,"LINESTRING (67.7031253 47.8002219, 67.7031215 47.8001104, 67.7030939 47.7994809)"
142917025,2,Сейфуллин көшесі,secondary,60,False,False,231.43699999999998,"LINESTRING (67.7030939 47.7994809, 67.7030874 47.799411, 67.703074 47.7992251, 67.7030591 47.7989726, 67.7030531 47.7974001)"
142917025,2,Сейфуллин көшесі,secondary,60,False,True,82.43,"LINESTRING (67.7030939 47.7994809, 67.7031215 47.8001104, 67.7031253 47.8002219)"
170279345,,улица Омарова,residential,60,False,True,336.397,"LINESTRING (67.709466 47.792262, 67.7077098 47.7930357, 67.7062941 47.7936593, 67.7062177 47.7937731, 67.7062277 47.7941253)"
399003864,,улица Пирогова,residential,60,False,False,204.484,"LINESTRING (67.709466 47.792262, 67.7096643 47.7924659, 67.7096649 47.7940613)"
142966599,,Абай көшесі,secondary,60,False,False,85.812,"LINESTRING (67.7101696 47.7940639, 67.711318 47.7940448)"
142966599,,Абай көшесі,secondary,60,False,True,37.702,"LINESTRING (67.7101696 47.7940639, 67.7096649 47.7940613)"
170279400,,улица Аубакирова,residential,,False,True,68.222,"LINESTRING (67.7101696 47.7940639, 67.710189 47.7946773)"
142966599,,Абай көшесі,secondary,60,False,False,37.702,"LINESTRING (67.7096649 47.7940613, 67.7101696 47.7940639)"
142966599,,Абай көшесі,secondary,60,False,True,111.015,"LINESTRING (67.7096649 47.7940613, 67.7081799 47.7941003)"
399003864,,улица Пирогова,residential,60,False,True,204.484,"LINESTRING (67.7096649 47.7940613, 67.7096643 47.7924659, 67.709466 47.792262)"
142966599,,Абай көшесі,secondary,60,False,False,111.015,"LINESTRING (67.7081799 47.7941003, 67.7096649 47.7940613)"
142966599,,Абай көшесі,secondary,60,False,True,145.857,"LINESTRING (67.7081799 47.7941003, 67.7062277 47.7941253)"
170279355,,,residential,,False,True,64.261,"LINESTRING (67.7081799 47.7941003, 67.7081847 47.7946782)"
142966599,,Абай көшесі,secondary,60,False,False,145.857,"LINESTRING (67.7062277 47.7941253, 67.7081799 47.7941003)"
142966599,,Абай көшесі,secondary,60,False,True,47.221,"LINESTRING (67.7062277 47.7941253, 67.7055957 47.7941342)"
1072637648,,улица Смаилова,residential,60,False,True,181.597,"LINESTRING (67.7062277 47.7941253, 67.7062769 47.7957581)"
170279345,,улица Омарова,residential,60,False,False,336.397,"LINESTRING (67.7062277 47.7941253, 67.7062177 47.7937731, 67.7062941 47.7936593, 67.7077098 47.7930357, 67.709466 47.792262)"
142966599,,Абай көшесі,secondary,60,False,True,16.546,"LINESTRING (67.7031464 47.7941649, 67.7029252 47.7941727)"
142966599,,Абай көшесі,secondary,60,False,False,151.77100000000002,"LINESTRING (67.7031464 47.7941649, 67.7032394 47.7941638, 67.7051778 47.7941401)"
142917025,2,Сейфуллин көшесі,secondary,60,False,True,91.788,"LINESTRING (67.7029252 47.7941727, 67.7029499 47.794998)"
142966599,,Абай көшесі,secondary,60,False,False,16.546,"LINESTRING (67.7029252 47.7941727, 67.7031464 47.7941649)"
142966599,,Абай көшесі,secondary,60,False,True,22.418,"LINESTRING (67.7029252 47.7941727, 67.7026251 47.7941712)"
142966599,,Абай көшесі,secondary,60,False,False,22.418,"LINESTRING (67.7026251 47.7941712, 67.7029252 47.7941727)"
142966599,,Абай көшесі,secondary,60,False,True,188.546,"LINESTRING (67.7026251 47.7941712, 67.7001017 47.7942091)"
142966599,,Абай көшесі,secondary,60,False,False,188.546,"LINESTRING (67.7001017 47.7942091, 67.7026251 47.7941712)"
170279428,,Шевченко көшесі,residential,60,False,False,92.304,"LINESTRING (67.7001017 47.7942091, 67.7001083 47.7950392)"
170279408,,улица Литке,residential,60,False,True,80.282,"LINESTRING (67.7121993 47.794638, 67.7111251 47.7946606)"
170279435,,переулок Курманова,residential,,False,False,115.429,"LINESTRING (67.7121993 47.794638, 67.7122276 47.7956759)"
170279408,,улица Литке,residential,60,False,False,80.282,"LINESTRING (67.7111251 47.7946606, 67.7121993 47.794638)"
170279408,,улица Литке,residential,60,False,True,69.951,"LINESTRING (67.7111251 47.7946606, 67.710189 47.7946773)"
170279435,,переулок Курманова,residential,,False,True,114.386,"LINESTRING (67.7111251 47.7946606, 67.7111676 47.7956889)"
170279400,,улица Аубакирова,residential,,False,False,68.222,"LINESTRING (67.710189 47.7946773, 67.7101696 47.7940639)"
170279400,,улица Аубакирова,residential,,False,True,113.578,"LINESTRING (67.710189 47.7946773, 67.7102008 47.7956987)"
170279408,,улица Литке,residential,60,False,False,69.951,"LINESTRING (67.710189 47.7946773, 67.7111251 47.7946606)"
170279355,,,residential,,False,False,64.261,"LINESTRING (67.7081847 47.7946782, 67.7081799 47.7941003)"
170279442,,улица Либкнехта,residential,,False,False,181.06900000000002,"LINESTRING (67.7081847 47.7946782, 67.7090606 47.7946728, 67.709075 47.7957127)"
170279442,,улица Либкнехта,residential,,False,True,175.13799999999998,"LINESTRING (67.7081847 47.7946782, 67.7074126 47.7946831, 67.7074272 47.7957394)"
142966599,,Абай көшесі,secondary,60,False,False,31.224,"LINESTRING (67.7051778 47.7941401, 67.7055957 47.7941342)"
725705738,,проспект Космодемьянской,residential,60,False,True,94.899,"LINESTRING (67.7051778 47.7941401, 67.7052011 47.7949934)"
142966599,,Абай көшесі,secondary,60,False,True,151.77100000000002,"LINESTRING (67.7051778 47.7941401, 67.7032394 47.7941638, 67.7031464 47.7941649)"
170279410,,улица Курмангазы,residential,60,False,True,168.164,"LINESTRING (67.7052011 47.7949934, 67.7029499 47.794998)"
725705738,,проспект Космодемьянской,residential,60,False,False,94.899,"LINESTRING (67.7052011 47.7949934, 67.7051778 47.7941401)"
725705738,,проспект Космодемьянской,residential,60,False,True,86.178,"LINESTRING (67.7052011 47.7949934, 67.7052207 47.7957683)"
142917025,2,Сейфуллин көшесі,secondary,60,False,False,91.788,"LINESTRING (67.7029499 47.794998, 67.7029252 47.7941727)"
142917025,2,Сейфуллин көшесі,secondary,60,False,True,89.264,"LINESTRING (67.7029499 47.794998, 67.7029907 47.7958003)"
170279410,,улица Курмангазы,residential,60,False,False,168.164,"LINESTRING (67.7029499 47.794998, 67.7052011 47.7949934)"
170279410,,улица Курмангазы,residential,60,False,True,212.315,"LINESTRING (67.7029499 47.794998, 67.7001083 47.7950392)"
170279410,,улица Курмангазы,residential,60,False,False,212.315,"LINESTRING (67.7001083 47.7950392, 67.7029499 47.794998)"
170279428,,Шевченко көшесі,residential,60,False,False,91.049,"LINESTRING (67.7001083 47.7950392, 67.7001424 47.7958577)"
170279428,,Шевченко көшесі,residential,60,False,True,92.304,"LINESTRING (67.7001083 47.7950392, 67.7001017 47.7942091)"
170279435,,переулок Курманова,residential,,False,True,115.429,"LINESTRING (67.7122276 47.7956759, 67.7121993 47.794638)"
725705739,,улица Асылбекова,residential,60,False,True,79.193,"LINESTRING (67.7122276 47.7956759, 67.7111676 47.7956889)"
170279435,,переулок Курманова,residential,,False,False,202.11999999999998,"LINESTRING (67.7122276 47.7956759, 67.7122541 47.7962025, 67.7121568 47.7962667, 67.7112968 47.7962726, 67.7111871 47.7962191, 67.7111676 47.7956889)"
170279435,,переулок Курманова,residential,,False,False,114.386,"LINESTRING (67.7111676 47.7956889, 67.7111251 47.7946606)"
725705739,,улица Асылбекова,residential,60,False,False,79.193,"LINESTRING (67.7111676 47.7956889, 67.7122276 47.7956759)"
170279435,,переулок Курманова,residential,,False,True,202.11999999999998,"LINESTRING (67.7111676 47.7956889, 67.7111871 47.7962191, 67.7112968 47.7962726, 67.7121568 47.7962667, 67.7122541 47.7962025, 67.7122276 47.7956759)"
725705739,,улица Асылбекова,residential,60,False,True,72.226,"LINESTRING (67.7111676 47.7956889, 67.7102008 47.7956987)"
170279400,,улица Аубакирова,residential,,False,False,113.578,"LINESTRING (67.7102008 47.7956987, 67.710189 47.7946773)"
170279400,,улица Аубакирова,residential,,False,True,118.699,"LINESTRING (67.7102008 47.7956987, 67.7102206 47.7967661)"
725705739,,улица Асылбекова,residential,60,False,False,72.226,"LINESTRING (67.7102008 47.7956987, 67.7111676 47.7956889)"
725705739,,улица Асылбекова,residential,60,False,True,84.11,"LINESTRING (67.7102008 47.7956987, 67.709075 47.7957127)"
725705739,,улица Асылбекова,residential,60,False,False,84.11,"LINESTRING (67.709075 47.7957127, 67.7102008 47.7956987)"
725705739,,улица Асылбекова,residential,60,False,True,123.123,"LINESTRING (67.709075 47.7957127, 67.7074272 47.7957394)"
170279442,,улица Либкнехта,residential,,False,False,247.11700000000002,"LINESTRING (67.709075 47.7957127, 67.7090828 47.7962785, 67.7074348 47.7962888, 67.7074272 47.7957394)"
170279442,,улица Либкнехта,residential,,False,True,181.06900000000002,"LINESTRING (67.709075 47.7957127, 67.7090606 47.7946728, 67.7081847 47.7946782)"
725705739,,улица Асылбекова,residential,60,False,False,123.123,"LINESTRING (67.7074272 47.7957394, 67.709075 47.7957127)"
170279442,,улица Либкнехта,residential,,False,True,247.117,"LINESTRING (67.7074272 47.7957394, 67.7074348 47.7962888, 67.7090828 47.7962785, 67.709075 47.7957127)"
725705739,,улица Асылбекова,residential,60,False,True,85.95,"LINESTRING (67.7074272 47.7957394, 67.7062769 47.7957581)"
170279442,,улица Либкнехта,residential,,False,False,175.13799999999998,"LINESTRING (67.7074272 47.7957394, 67.7074126 47.7946831, 67.7081847 47.7946782)"
725705739,,улица Асылбекова,residential,60,False,False,85.95,"LINESTRING (67.7062769 47.7957581, 67.7074272 47.7957394)"
725705739,,улица Асылбекова,residential,60,False,True,78.904,"LINESTRING (67.7062769 47.7957581, 67.7052207 47.7957683)"
1072637648,,улица Смаилова,residential,60,False,False,181.597,"LINESTRING (67.7062769 47.7957581, 67.7062277 47.7941253)"
1072637648,,улица Смаилова,residential,60,False,True,177.013,"LINESTRING (67.7062769 47.7957581, 67.706311 47.7969044, 67.7063243 47.7973497)"
170279351,,улица Асылбекова,residential,60,False,True,94.034,"LINESTRING (67.7052207 47.7957683, 67.703962 47.7957815)"
170279407,1,переулок Космодемьянской,residential,10,False,True,221.09199999999998,"LINESTRING (67.7052207 47.7957683, 67.7052318 47.7963205, 67.7051756 47.7963679, 67.7041107 47.796386, 67.7040115 47.7963661, 67.7039713 47.7963049, 67.703962 47.7957815)"
725705738,,проспект Космодемьянской,residential,60,False,False,86.178,"LINESTRING (67.7052207 47.7957683, 67.7052011 47.7949934)"
725705739,,улица Асылбекова,residential,60,False,False,78.904,"LINESTRING (67.7052207 47.7957683, 67.7062769 47.7957581)"
142917025,2,Сейфуллин көшесі,secondary,60,False,False,89.264,"LINESTRING (67.7029907 47.7958003, 67.7029499 47.794998)"
142917025,2,Сейфуллин көшесі,secondary,60,False,True,177.951,"LINESTRING (67.7029907 47.7958003, 67.7030531 47.7974001)"
170279351,,улица Асылбекова,residential,60,False,False,72.58399999999999,"LINESTRING (67.7029907 47.7958003, 67.703103 47.7957981, 67.703962 47.7957815)"
170279351,,улица Асылбекова,residential,60,False,True,212.87,"LINESTRING (67.7029907 47.7958003, 67.7022255 47.795824, 67.7011221 47.795838, 67.7001424 47.7958577)"
170279428,,Шевченко көшесі,residential,60,False,True,91.049,"LINESTRING (67.7001424 47.7958577, 67.7001083 47.7950392)"
