osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,width
485141339,,secondary,True,False,156.24699999999999,"LINESTRING (76.6302208 43.1985905, 76.6308561 43.1986087, 76.6312486 43.1986199, 76.6316566 43.1986229, 76.6321475 43.1986282)",AL-11,,
1209092747,улица Бердыкулова,unclassified,False,False,129.81600000000003,"LINESTRING (76.6302208 43.1985905, 76.6302683 43.1989697, 76.6303106 43.1992065, 76.6303721 43.1994433, 76.6304305 43.1995347, 76.630597 43.1997012)",,,
348042896,улица Райымбека,tertiary,False,False,70.11,"LINESTRING (76.6302434 43.1941539, 76.6305961 43.1947296)",,,
173616151,Кастеева,residential,False,False,66.46000000000001,"LINESTRING (76.6302434 43.1941539, 76.6306051 43.1940574, 76.6310135 43.1939489)",,,
348042896,улица Райымбека,tertiary,False,True,143.93,"LINESTRING (76.6302434 43.1941539, 76.6300196 43.1937571, 76.6297904 43.1934016, 76.6295151 43.1929738)",,,
176223749,10 лет Независимости,unclassified,False,False,198.90800000000002,"LINESTRING (76.6272601 43.1972628, 76.6271178 43.1968296, 76.6270275 43.196575, 76.626904 43.1962585, 76.6268413 43.1960639, 76.6266462 43.1955311)",,,
1208329150,улица Гоголя,tertiary,False,True,118.022,"LINESTRING (76.6272601 43.1972628, 76.6270665 43.1972979, 76.6268226 43.1973423, 76.6264854 43.1974216, 76.6259209 43.1975448, 76.625862 43.1975577)",,,
1208329151,10 лет Независимости,tertiary,False,True,110.33699999999999,"LINESTRING (76.6272601 43.1972628, 76.6273067 43.1973679, 76.6273593 43.1974849, 76.6275606 43.1980491, 76.6276252 43.1982184)",,,
1209083589,,unclassified,False,True,5.876,"LINESTRING (76.6276678 43.19537, 76.6277359 43.1953519)",,,
173616204,,unclassified,False,False,120.745,"LINESTRING (76.6276678 43.19537, 76.6277613 43.1955405, 76.6279544 43.1959237, 76.6281422 43.1962757, 76.6282032 43.1963832)",,,
1161638852,,unclassified,False,True,84.737,"LINESTRING (76.6276678 43.19537, 76.627473 43.195404, 76.62726 43.1954351, 76.6270725 43.1954634, 76.6266462 43.1955311)",,,
1209083589,,unclassified,False,False,5.876,"LINESTRING (76.6277359 43.1953519, 76.6276678 43.19537)",,,
1164627392,,unclassified,False,False,242.62699999999998,"LINESTRING (76.6277359 43.1953519, 76.6280316 43.1953, 76.628514 43.1952153, 76.6293175 43.195061, 76.629858 43.1949642, 76.6305961 43.1947296)",,,
1201570431,,unclassified,False,False,371.603,"LINESTRING (76.6277359 43.1953519, 76.6275614 43.1953494, 76.6274919 43.1953093, 76.6272354 43.1946456, 76.6271481 43.1943287, 76.6271017 43.1939019, 76.6271047 43.193634, 76.6270132 43.1933644, 76.6265147 43.1922591)",,,
1182967442,10 лет Независимости,tertiary,False,False,49.352,"LINESTRING (76.6276252 43.1982184, 76.6278134 43.1986405)",,,
1208256347,улица Бокина,unclassified,False,True,117.461,"LINESTRING (76.6276252 43.1982184, 76.6272756 43.1982774, 76.6268731 43.1983661, 76.6262271 43.1984949)",,,
1208329151,10 лет Независимости,tertiary,False,False,110.337,"LINESTRING (76.6276252 43.1982184, 76.6275606 43.1980491, 76.6273593 43.1974849, 76.6273067 43.1973679, 76.6272601 43.1972628)",,,
173616204,,unclassified,False,True,233.48300000000003,"LINESTRING (76.6290154 43.1983965, 76.6289897 43.1983082, 76.6289488 43.1982095, 76.6288918 43.1980805, 76.6287162 43.1976357, 76.6285877 43.1972885, 76.6284566 43.1969287, 76.6282977 43.1965651, 76.6282592 43.1964883, 76.6282032 43.1963832)",,,
1209092748,,secondary,True,False,93.29899999999999,"LINESTRING (76.6290154 43.1983965, 76.6291793 43.198432, 76.6293218 43.1984852, 76.6294369 43.1985096, 76.6295154 43.1985263, 76.6297287 43.1985673, 76.6297705 43.1985693, 76.6301255 43.1985864)",AL-11,,
173690358,улица Аскарова,tertiary,False,True,13.301,"LINESTRING (76.6355917 43.1989552, 76.6355224 43.1989723, 76.635433 43.1989844)",,,
1216808006,,unclassified,False,True,39.422,"LINESTRING (76.6355917 43.1989552, 76.6355532 43.1988898, 76.635542 43.1988269, 76.6355608 43.1986074)",,,
173690358,улица Аскарова,tertiary,False,False,41.663,"LINESTRING (76.6349259 43.1990237, 76.6350271 43.1990345, 76.6350526 43.1990306, 76.6352806 43.1990023, 76.635433 43.1989844)",,,
1209361064,улица Аскарова,tertiary,False,True,40.358,"LINESTRING (76.6349259 43.1990237, 76.6348112 43.1990912, 76.6345174 43.1992305)",,,
1209361067,улица Тастак,tertiary,False,False,48.591,"LINESTRING (76.6349259 43.1990237, 76.6349859 43.1989286, 76.6350211 43.1988081, 76.6350842 43.1986041)",,,
173690353,Заречная,unclassified,False,True,265.391,"LINESTRING (76.6366551 43.1963784, 76.6368043 43.1964768, 76.6369952 43.1965687, 76.6371901 43.1966571, 76.6372179 43.1967458, 76.6373063 43.1968851, 76.6373254 43.1969861, 76.637309 43.1970929, 76.6372748 43.1971559, 76.6372339 43.1971831, 76.6370984 43.1972181, 76.6368262 43.1972952, 76.6366326 43.1973202, 76.6364927 43.1973222, 76.6363769 43.1973165, 76.6362652 43.1973255, 76.6361382 43.1973558, 76.6360215 43.1973865, 76.6358803 43.1974312, 76.6356558 43.1975064, 76.6354893 43.1975636)",,,
535154625,Заречная,unclassified,False,True,116.855,"LINESTRING (76.6366551 43.1963784, 76.6364065 43.1964742, 76.6361162 43.1965764, 76.6357907 43.1966875, 76.6355776 43.1967593, 76.635365 43.1968463)",,,
173616192,улица Бокина,residential,False,False,116.575,"LINESTRING (76.6248736 43.1987933, 76.6253416 43.1986964, 76.6256695 43.1986088, 76.6260041 43.1984889, 76.626086 43.1984656, 76.6261479 43.1984682, 76.6262235 43.1984865)",,,
176206615,улица Кисиков,unclassified,False,False,80.039,"LINESTRING (76.6248736 43.1987933, 76.6249378 43.1989702, 76.6250866 43.1993638, 76.6251336 43.1994877)",,,
173616202,улица Толе би,tertiary,True,False,91.838,"LINESTRING (76.6256206 43.2007309, 76.6262879 43.2005821, 76.6267062 43.2004946)",,,
38610932,проспект Абылай хана,secondary,False,True,131.89499999999998,"LINESTRING (76.633981 43.1999847, 76.6340749 43.1999926, 76.6342493 43.2000239, 76.6344182 43.200065, 76.6347452 43.2001824, 76.6348164 43.2002135, 76.6354538 43.2004691)",AL-11,,
173616179,Наурызбай батыра улица,secondary,False,False,42.85,"LINESTRING (76.633981 43.1999847, 76.6340213 43.2001345, 76.6340387 43.2002349, 76.6340529 43.200366)",,,
485141391,улица Райымбека,secondary,False,True,50.202,"LINESTRING (76.633981 43.1999847, 76.6339676 43.1998987, 76.6339542 43.1998263, 76.6339274 43.199709, 76.6338608 43.199543)",,,
1209092754,проспект Абылай хана,secondary,True,False,64.41900000000001,"LINESTRING (76.633981 43.1999847, 76.6337852 43.1999707, 76.6336407 43.199989, 76.6333134 43.2000413, 76.6332077 43.2000766)",AL-11,,
1209361067,улица Тастак,tertiary,False,True,27.135,"LINESTRING (76.635164 43.1983671, 76.6350842 43.1986041)",,,
176213060,Маргулана,unclassified,False,True,78.565,"LINESTRING (76.635164 43.1983671, 76.6351546 43.1982455, 76.6351138 43.1981594, 76.6350343 43.1980612, 76.6349519 43.1979911, 76.6348511 43.1979424, 76.6346678 43.1977947)",,,
1209361067,улица Тастак,tertiary,False,False,51.108000000000004,"LINESTRING (76.635164 43.1983671, 76.6353235 43.1981317, 76.635454 43.1979591)",,,
173690350,улица Тастак,unclassified,False,False,106.829,"LINESTRING (76.6354893 43.1975636, 76.6354696 43.1975442, 76.6354095 43.1974937, 76.6352906 43.1974053, 76.6351691 43.1973163, 76.6350387 43.1972354, 76.6350213 43.1972093, 76.6350102 43.1971721, 76.635021 43.1971213, 76.6350448 43.1970801, 76.6350953 43.1970227, 76.6352029 43.1969538, 76.635365 43.1968463)",,,
173690350,улица Тастак,unclassified,False,True,46.468999999999994,"LINESTRING (76.6354893 43.1975636, 76.6355195 43.1976003, 76.6355403 43.1976447, 76.6355471 43.1977106, 76.6355451 43.1978024, 76.6354956 43.197895, 76.635454 43.1979591)",,,
173690353,Заречная,unclassified,False,False,265.391,"LINESTRING (76.6354893 43.1975636, 76.6356558 43.1975064, 76.6358803 43.1974312, 76.6360215 43.1973865, 76.6361382 43.1973558, 76.6362652 43.1973255, 76.6363769 43.1973165, 76.6364927 43.1973222, 76.6366326 43.1973202, 76.6368262 43.1972952, 76.6370984 43.1972181, 76.6372339 43.1971831, 76.6372748 43.1971559, 76.637309 43.1970929, 76.6373254 43.1969861, 76.6373063 43.1968851, 76.6372179 43.1967458, 76.6371901 43.1966571, 76.6369952 43.1965687, 76.6368043 43.1964768, 76.6366551 43.1963784)",,,
176206615,улица Кисиков,unclassified,False,True,33.171,"LINESTRING (76.6252428 43.1997752, 76.6251336 43.1994877)",,,
485141569,улица Карасай Батыра,secondary,True,False,116.828,"LINESTRING (76.6252428 43.1997752, 76.6253451 43.1997555, 76.6261109 43.1995861, 76.6266183 43.199462)",AL-11,,
173616179,Наурызбай батыра улица,secondary,False,False,43.826,"LINESTRING (76.6340529 43.200366, 76.634112 43.200627, 76.6341481 43.2007539)",,,
173616179,Наурызбай батыра улица,secondary,False,True,42.849999999999994,"LINESTRING (76.6340529 43.200366, 76.6340387 43.2002349, 76.6340213 43.2001345, 76.633981 43.1999847)",,,
1209092755,,unclassified,False,True,80.67999999999999,"LINESTRING (76.6340529 43.200366, 76.6338416 43.2003433, 76.6335684 43.2003236, 76.6335274 43.2003177, 76.6334725 43.2002972, 76.6334349 43.2002645, 76.6333024 43.2001734, 76.6332077 43.2000766)",,,
173690350,улица Тастак,unclassified,False,False,46.469,"LINESTRING (76.635454 43.1979591, 76.6354956 43.197895, 76.6355451 43.1978024, 76.6355471 43.1977106, 76.6355403 43.1976447, 76.6355195 43.1976003, 76.6354893 43.1975636)",,,
1209361067,улица Тастак,tertiary,False,True,51.108000000000004,"LINESTRING (76.635454 43.1979591, 76.6353235 43.1981317, 76.635164 43.1983671)",,,
1208256348,Барибаева,unclassified,False,False,107.382,"LINESTRING (76.625862 43.1975577, 76.6260451 43.198068, 76.6262235 43.1984865)",,,
1208329150,улица Гоголя,tertiary,False,False,118.02199999999999,"LINESTRING (76.625862 43.1975577, 76.6259209 43.1975448, 76.6264854 43.1974216, 76.6268226 43.1973423, 76.6270665 43.1972979, 76.6272601 43.1972628)",,,
485141569,улица Карасай Батыра,secondary,True,False,119.094,"LINESTRING (76.6266183 43.199462, 76.6280265 43.1991565)",AL-11,,
176043764,Барибаева,unclassified,False,True,112.213,"LINESTRING (76.6266183 43.199462, 76.6264476 43.1990849, 76.626237 43.1985494, 76.6262271 43.1984949)",,,
1209316115,улица Акжол,tertiary,False,False,2.398,"LINESTRING (76.6311701 43.1921148, 76.631194 43.1921021)",,,
1209354108,улица Тастак,residential,False,False,200.802,"LINESTRING (76.6311701 43.1921148, 76.6314414 43.1924579, 76.6315375 43.1925301, 76.6316322 43.1926136, 76.6318427 43.1929948, 76.6316853 43.1930489, 76.6314095 43.1931522, 76.6312432 43.1932218, 76.6310567 43.1933128, 76.6308997 43.1933817)",,,
1209354109,улица Акжол,tertiary,False,True,81.247,"LINESTRING (76.6311701 43.1921148, 76.6308715 43.1922723, 76.630365 43.1925499)",,,
1209316114,Умбеталы,unclassified,False,False,84.63300000000001,"LINESTRING (76.6348141 43.1921617, 76.6349731 43.1925038, 76.6351278 43.1928257, 76.6351467 43.1928829)",,,
1209354107,улица Акжол,unclassified,False,True,6.816,"LINESTRING (76.630365 43.1925499, 76.6302987 43.1925876)",,,
1209354109,улица Акжол,tertiary,False,False,81.247,"LINESTRING (76.630365 43.1925499, 76.6308715 43.1922723, 76.6311701 43.1921148)",,,
173616151,Кастеева,residential,False,False,82.72,"LINESTRING (76.6357755 43.1927052, 76.6358745 43.1926714, 76.6360696 43.192596, 76.6363763 43.1924976, 76.6365731 43.1924211, 76.6366608 43.1924084, 76.6367031 43.192404)",,,
173616151,Кастеева,residential,False,True,54.719,"LINESTRING (76.6357755 43.1927052, 76.6355557 43.1927734, 76.63534 43.1928384, 76.6351467 43.1928829)",,,
173690316,Умбеталы,unclassified,False,False,118.142,"LINESTRING (76.6357755 43.1927052, 76.635821 43.1927835, 76.635897 43.1929515, 76.6359818 43.1931779, 76.6360901 43.1934592, 76.6361542 43.1935552, 76.636217 43.1936326, 76.6362796 43.1936946)",,,
173616151,Кастеева,residential,False,False,54.718999999999994,"LINESTRING (76.6351467 43.1928829, 76.63534 43.1928384, 76.6355557 43.1927734, 76.6357755 43.1927052)",,,
173616151,Кастеева,residential,False,True,300.0880000000001,"LINESTRING (76.6351467 43.1928829, 76.6350019 43.1929084, 76.6348586 43.1929541, 76.6347238 43.1930075, 76.6344657 43.1931099, 76.6340768 43.1932813, 76.6339621 43.193323, 76.633881 43.193311, 76.633795 43.1932921, 76.6337167 43.193249, 76.6336343 43.193203, 76.6333478 43.193018, 76.6332968 43.1930004, 76.633219 43.1929886, 76.6331741 43.1929855, 76.6331157 43.1930084, 76.6330754 43.1930402, 76.6327512 43.1932486, 76.6325891 43.1933596, 76.6324172 43.1934752, 76.6324071 43.193482, 76.6322885 43.1935681, 76.6321815 43.1936229, 76.632096 43.1936638)",,,
1209316114,Умбеталы,unclassified,False,True,84.63300000000001,"LINESTRING (76.6351467 43.1928829, 76.6351278 43.1928257, 76.6349731 43.1925038, 76.6348141 43.1921617)",,,
173616151,Кастеева,residential,False,False,300.08800000000014,"LINESTRING (76.632096 43.1936638, 76.6321815 43.1936229, 76.6322885 43.1935681, 76.6324071 43.193482, 76.6324172 43.1934752, 76.6325891 43.1933596, 76.6327512 43.1932486, 76.6330754 43.1930402, 76.6331157 43.1930084, 76.6331741 43.1929855, 76.633219 43.1929886, 76.6332968 43.1930004, 76.6333478 43.193018, 76.6336343 43.193203, 76.6337167 43.193249, 76.633795 43.1932921, 76.633881 43.193311, 76.6339621 43.193323, 76.6340768 43.1932813, 76.6344657 43.1931099, 76.6347238 43.1930075, 76.6348586 43.1929541, 76.6350019 43.1929084, 76.6351467 43.1928829)",,,
173616151,Кастеева,residential,False,True,73.622,"LINESTRING (76.632096 43.1936638, 76.6319289 43.1937252, 76.6317688 43.1937734, 76.6316194 43.1938087, 76.6312456 43.1938918)",,,
176213088,улица Тастак,unclassified,False,False,48.688,"LINESTRING (76.632096 43.1936638, 76.6322999 43.1937745, 76.6324666 43.1938902, 76.6325527 43.1939471)",,,
173690316,Умбеталы,unclassified,False,True,25.04,"LINESTRING (76.6365059 43.1938457, 76.6363921 43.1937524, 76.6362796 43.1936946)",,,
1209354121,,unclassified,False,True,47.142,"LINESTRING (76.6365059 43.1938457, 76.6367079 43.1937324, 76.6369566 43.193578)",,,
173616151,Кастеева,residential,False,True,4.119,"LINESTRING (76.6312456 43.1938918, 76.6311985 43.1939057)",,,
173616151,Кастеева,residential,False,False,73.622,"LINESTRING (76.6312456 43.1938918, 76.6316194 43.1938087, 76.6317688 43.1937734, 76.6319289 43.1937252, 76.632096 43.1936638)",,,
1209354105,Рыскулбекова,unclassified,False,True,63.322,"LINESTRING (76.6312456 43.1938918, 76.6310669 43.1936032, 76.6308997 43.1933817)",,,
176213060,Маргулана,unclassified,False,False,46.658,"LINESTRING (76.6330047 43.1944487, 76.6328726 43.1945463, 76.6326162 43.1947581)",,,
"[176213088, 1209354119]","['Аль-Фараби', 'улица Тастак']",unclassified,False,"[False, True]",90.99499999999999,"LINESTRING (76.6330047 43.1944487, 76.6331465 43.1946034, 76.6333157 43.1948311, 76.6334319 43.194974, 76.6335272 43.1950845, 76.6335636 43.1951451, 76.6335631 43.1951556)",,,
176213088,улица Тастак,unclassified,False,True,67.517,"LINESTRING (76.6330047 43.1944487, 76.6327734 43.1942445, 76.6326888 43.1941282, 76.6326103 43.1939852, 76.6325527 43.1939471)",,,
176214252,Махамбет-Исатай,unclassified,False,True,54.093999999999994,"LINESTRING (76.6330047 43.1944487, 76.6335549 43.1943602, 76.6336548 43.1943395)",,,
173690357,Аль-Фараби,residential,False,False,81.314,"LINESTRING (76.6335631 43.1951556, 76.6337247 43.1951575, 76.633911 43.1951954, 76.6341577 43.1952311, 76.6345492 43.195277)",,,
1209354118,Аль-Фараби,tertiary,False,True,72.325,"LINESTRING (76.6335631 43.1951556, 76.6335622 43.1951739, 76.6335486 43.1951938, 76.6335316 43.1952136, 76.6333569 43.1952815, 76.6331122 43.1953688, 76.6329432 43.1954505, 76.6328651 43.1955275)",,,
"[176213088, 1209354119]","['Аль-Фараби', 'улица Тастак']",unclassified,False,"[False, True]",90.995,"LINESTRING (76.6335631 43.1951556, 76.6335636 43.1951451, 76.6335272 43.1950845, 76.6334319 43.194974, 76.6333157 43.1948311, 76.6331465 43.1946034, 76.6330047 43.1944487)",,,
173690357,Аль-Фараби,residential,False,True,81.31400000000001,"LINESTRING (76.6345492 43.195277, 76.6341577 43.1952311, 76.633911 43.1951954, 76.6337247 43.1951575, 76.6335631 43.1951556)",,,
1209361066,улица Тастак,unclassified,False,True,74.07300000000001,"LINESTRING (76.6345492 43.195277, 76.6345651 43.1953489, 76.6345908 43.1955639, 76.634729 43.1956947, 76.6348922 43.1958545, 76.6349005 43.1958662)",,,
1209092746,,unclassified,False,True,6.42,"LINESTRING (76.6297167 43.195469, 76.6297897 43.1954466)",,,
176213051,улица Алии Молдагуловой,unclassified,False,False,411.38,"LINESTRING (76.6297167 43.195469, 76.6297945 43.1955441, 76.6301172 43.1960424, 76.6302098 43.1962438, 76.6302984 43.1964126, 76.6303767 43.1965612, 76.6305072 43.196699, 76.6306418 43.1968073, 76.631181 43.1972312, 76.6314848 43.1974993, 76.6317132 43.1977087, 76.6318637 43.1978437, 76.6319639 43.1980015, 76.6321054 43.198297, 76.6321519 43.1984821, 76.6321475 43.1986282)",,,
1183481173,,unclassified,False,True,91.364,"LINESTRING (76.6297167 43.195469, 76.6291722 43.1956696, 76.628907 43.1957551, 76.6287143 43.1958426)",,,
176213060,Маргулана,unclassified,False,False,96.37899999999999,"LINESTRING (76.6328651 43.1955275, 76.6329862 43.1956357, 76.6330433 43.195686, 76.6332924 43.195899, 76.633517 43.1961188, 76.633583 43.1962153)",,,
176213060,Маргулана,unclassified,False,True,89.525,"LINESTRING (76.6328651 43.1955275, 76.6327681 43.1953752, 76.6327137 43.1951841, 76.6326717 43.1950192, 76.6325875 43.1948522, 76.6326162 43.1947581)",,,
1209354118,Аль-Фараби,tertiary,False,False,72.32499999999999,"LINESTRING (76.6328651 43.1955275, 76.6329432 43.1954505, 76.6331122 43.1953688, 76.6333569 43.1952815, 76.6335316 43.1952136, 76.6335486 43.1951938, 76.6335622 43.1951739, 76.6335631 43.1951556)",,,
1209354118,Аль-Фараби,tertiary,False,True,100.73100000000001,"LINESTRING (76.6328651 43.1955275, 76.6328001 43.1956121, 76.6326797 43.1958334, 76.6325762 43.1960232, 76.6323713 43.1962658, 76.632369 43.1963475)",,,
176213094,улица Бердыкулова,unclassified,False,False,172.25699999999998,"LINESTRING (76.6287143 43.1958426, 76.6287899 43.1960872, 76.6288919 43.1963775, 76.6290965 43.1969173, 76.6292155 43.1971753, 76.6293109 43.1973266)",,,
1183481173,,unclassified,False,False,91.364,"LINESTRING (76.6287143 43.1958426, 76.628907 43.1957551, 76.6291722 43.1956696, 76.6297167 43.195469)",,,
1183481173,,unclassified,False,True,73.728,"LINESTRING (76.6287143 43.1958426, 76.6285138 43.1959935, 76.6284241 43.1961396, 76.6283289 43.1962651, 76.6282032 43.1963832)",,,
173616204,,unclassified,False,False,233.483,"LINESTRING (76.6282032 43.1963832, 76.6282592 43.1964883, 76.6282977 43.1965651, 76.6284566 43.1969287, 76.6285877 43.1972885, 76.6287162 43.1976357, 76.6288918 43.1980805, 76.6289488 43.1982095, 76.6289897 43.1983082, 76.6290154 43.1983965)",,,
173616204,,unclassified,False,True,120.745,"LINESTRING (76.6282032 43.1963832, 76.6281422 43.1962757, 76.6279544 43.1959237, 76.6277613 43.1955405, 76.6276678 43.19537)",,,
1183481173,,unclassified,False,False,73.72800000000001,"LINESTRING (76.6282032 43.1963832, 76.6283289 43.1962651, 76.6284241 43.1961396, 76.6285138 43.1959935, 76.6287143 43.1958426)",,,
348042896,улица Райымбека,tertiary,False,False,80.093,"LINESTRING (76.6319145 43.1967953, 76.6323382 43.197446)",,,
348042896,улица Райымбека,tertiary,False,True,39.083,"LINESTRING (76.6319145 43.1967953, 76.6317276 43.1964713)",,,
1209354118,Аль-Фараби,tertiary,False,False,62.007,"LINESTRING (76.6319145 43.1967953, 76.6323382 43.1963899, 76.632369 43.1963475)",,,
173690350,улица Тастак,unclassified,False,True,106.829,"LINESTRING (76.635365 43.1968463, 76.6352029 43.1969538, 76.6350953 43.1970227, 76.6350448 43.1970801, 76.635021 43.1971213, 76.6350102 43.1971721, 76.6350213 43.1972093, 76.6350387 43.1972354, 76.6351691 43.1973163, 76.6352906 43.1974053, 76.6354095 43.1974937, 76.6354696 43.1975442, 76.6354893 43.1975636)",,,
535154625,Заречная,unclassified,False,False,116.855,"LINESTRING (76.635365 43.1968463, 76.6355776 43.1967593, 76.6357907 43.1966875, 76.6361162 43.1965764, 76.6364065 43.1964742, 76.6366551 43.1963784)",,,
1209361066,улица Тастак,unclassified,False,False,115.55699999999999,"LINESTRING (76.635365 43.1968463, 76.635288 43.1966975, 76.635221 43.1965164, 76.635145 43.1963322, 76.6350436 43.1960896, 76.634997 43.1960104, 76.6349488 43.1959345, 76.6349005 43.1958662)",,,
485141339,,secondary,True,False,29.169,"LINESTRING (76.6321475 43.1986282, 76.6325064 43.1986472)",AL-11,,
176213051,улица Алии Молдагуловой,unclassified,False,True,411.37999999999994,"LINESTRING (76.6321475 43.1986282, 76.6321519 43.1984821, 76.6321054 43.198297, 76.6319639 43.1980015, 76.6318637 43.1978437, 76.6317132 43.1977087, 76.6314848 43.1974993, 76.631181 43.1972312, 76.6306418 43.1968073, 76.6305072 43.196699, 76.6303767 43.1965612, 76.6302984 43.1964126, 76.6302098 43.1962438, 76.6301172 43.1960424, 76.6297945 43.1955441, 76.6297167 43.195469)",,,
173690316,Умбеталы,unclassified,False,False,25.04,"LINESTRING (76.6362796 43.1936946, 76.6363921 43.1937524, 76.6365059 43.1938457)",,,
173690316,Умбеталы,unclassified,False,True,118.14200000000001,"LINESTRING (76.6362796 43.1936946, 76.636217 43.1936326, 76.6361542 43.1935552, 76.6360901 43.1934592, 76.6359818 43.1931779, 76.635897 43.1929515, 76.635821 43.1927835, 76.6357755 43.1927052)",,,
176214252,Махамбет-Исатай,unclassified,False,False,226.31099999999998,"LINESTRING (76.6362796 43.1936946, 76.6360213 43.1937902, 76.6357244 43.1939221, 76.635393 43.1940215, 76.6350167 43.1941045, 76.6346964 43.1941399, 76.6342421 43.1942045, 76.633924 43.1942839, 76.6336548 43.1943395)",,,
173616151,Кастеева,residential,False,False,15.75,"LINESTRING (76.6310135 43.1939489, 76.6310882 43.1939302, 76.6311985 43.1939057)",,,
173616151,Кастеева,residential,False,True,66.46000000000001,"LINESTRING (76.6310135 43.1939489, 76.6306051 43.1940574, 76.6302434 43.1941539)",,,
176214253,Рыскулбекова,unclassified,False,False,212.54999999999998,"LINESTRING (76.6310135 43.1939489, 76.6312993 43.1944641, 76.6314439 43.1946433, 76.6314681 43.1947102, 76.6314751 43.1949269, 76.6315312 43.1951025, 76.6314903 43.1952551, 76.6314412 43.1954151, 76.6314279 43.1955724, 76.6312419 43.1957256)",,,
176214253,Рыскулбекова,unclassified,False,True,212.55,"LINESTRING (76.6312419 43.1957256, 76.6314279 43.1955724, 76.6314412 43.1954151, 76.6314903 43.1952551, 76.6315312 43.1951025, 76.6314751 43.1949269, 76.6314681 43.1947102, 76.6314439 43.1946433, 76.6312993 43.1944641, 76.6310135 43.1939489)",,,
348042896,улица Райымбека,tertiary,False,False,75.38499999999999,"LINESTRING (76.6312419 43.1957256, 76.6312676 43.1957619, 76.6313514 43.1958801, 76.6315391 43.1961441, 76.6316488 43.1963347)",,,
348042896,улица Райымбека,tertiary,False,True,122.503,"LINESTRING (76.6312419 43.1957256, 76.6307446 43.1949664, 76.6305961 43.1947296)",,,
173690358,улица Аскарова,tertiary,False,False,13.301,"LINESTRING (76.635433 43.1989844, 76.6355224 43.1989723, 76.6355917 43.1989552)",,,
173690358,улица Аскарова,tertiary,False,True,41.663,"LINESTRING (76.635433 43.1989844, 76.6352806 43.1990023, 76.6350526 43.1990306, 76.6350271 43.1990345, 76.6349259 43.1990237)",,,
176215944,Алпамыс,unclassified,False,False,141.212,"LINESTRING (76.635433 43.1989844, 76.6354725 43.1990817, 76.6355435 43.1992426, 76.6356433 43.1994492, 76.6357911 43.1996172, 76.6358894 43.1997242, 76.6360018 43.1998032, 76.6361324 43.1998841, 76.6363878 43.1999882)",,,
