osmid,highway,oneway,reversed,length,name,geometry
112955127,residential,False,False,63.23,,"LINESTRING (72.8372996 49.5206186, 72.8365686 49.5209319)"
112955129,residential,False,True,365.37799999999993,улица Макарова,"LINESTRING (72.8372996 49.5206186, 72.8350775 49.5186495, 72.8349348 49.5185692, 72.8347038 49.5185128, 72.8338891 49.5183224)"
112955123,residential,False,False,310.261,улица Конаева,"LINESTRING (72.8251855 49.5156931, 72.8273024 49.5181214)"
461425062,residential,False,False,127.509,Гагарина улица,"LINESTRING (72.8251855 49.5156931, 72.8266901 49.5150925)"
112955135,residential,False,False,212.941,улица Ленина,"LINESTRING (72.8322666 49.5211509, 72.833297 49.5193565)"
461425050,residential,False,False,274.657,улица Сейфуллина,"LINESTRING (72.8322666 49.5211509, 72.830649 49.5207423, 72.82871 49.5202734)"
112955134,residential,False,True,50.54,,"LINESTRING (72.8318529 49.5164151, 72.831242 49.5166371)"
461425063,residential,False,True,208.888,Олимпийская улица,"LINESTRING (72.8318529 49.5164151, 72.8345314 49.5171258)"
112955134,residential,False,False,135.311,,"LINESTRING (72.8318529 49.5164151, 72.8321215 49.5162729, 72.8323009 49.5161479, 72.8327988 49.5153932)"
112955135,residential,False,True,119.90899999999999,улица Ленина,"LINESTRING (72.8358137 49.5150145, 72.8356014 49.5153006, 72.835184 49.5160115)"
461425062,residential,False,False,93.582,Гагарина улица,"LINESTRING (72.8266901 49.5150925, 72.8278199 49.5146799)"
461425062,residential,False,True,127.509,Гагарина улица,"LINESTRING (72.8266901 49.5150925, 72.8251855 49.5156931)"
112955135,residential,False,False,50.433,улица Ленина,"LINESTRING (72.8336553 49.5187498, 72.8338891 49.5183224)"
112955135,residential,False,True,72.25,улица Ленина,"LINESTRING (72.8336553 49.5187498, 72.833297 49.5193565)"
112955122,residential,False,False,328.127,улица Богдана Хмельницкого,"LINESTRING (72.8336553 49.5187498, 72.8343554 49.5189453, 72.8345185 49.5190341, 72.8365686 49.5209319)"
461425055,residential,False,False,90.689,улица Дарибаева,"LINESTRING (72.8316343 49.5150873, 72.8327988 49.5153932)"
112955135,residential,False,False,72.89,улица Ленина,"LINESTRING (72.8338891 49.5183224, 72.8342227 49.5177037)"
112955135,residential,False,True,50.433,улица Ленина,"LINESTRING (72.8338891 49.5183224, 72.8336553 49.5187498)"
112955129,residential,False,False,365.378,улица Макарова,"LINESTRING (72.8338891 49.5183224, 72.8347038 49.5185128, 72.8349348 49.5185692, 72.8350775 49.5186495, 72.8372996 49.5206186)"
461417460,residential,False,True,303.168,Молодёжная улица,"LINESTRING (72.8338891 49.5183224, 72.8316065 49.5177741, 72.831291 49.5176637, 72.831063 49.5174124, 72.8305765 49.5168765)"
112955134,residential,False,False,54.925,,"LINESTRING (72.8305765 49.5168765, 72.831242 49.5166371)"
461425056,residential,False,False,273.909,улица Казыбек би,"LINESTRING (72.8305765 49.5168765, 72.8273024 49.5181214)"
461417460,residential,False,False,303.168,Молодёжная улица,"LINESTRING (72.8305765 49.5168765, 72.831063 49.5174124, 72.831291 49.5176637, 72.8316065 49.5177741, 72.8338891 49.5183224)"
461417461,residential,False,True,310.46599999999995,Молодёжная улица,"LINESTRING (72.8305765 49.5168765, 72.8284781 49.514522, 72.8284227 49.5144598)"
461417487,residential,False,False,172.768,улица Пономарёва,"LINESTRING (72.8278671 49.5217276, 72.82871 49.5202734)"
461425074,tertiary,False,False,165.691,улица Сары Арка,"LINESTRING (72.8278671 49.5217276, 72.825716 49.5212076)"
112955127,residential,False,True,62.654,,"LINESTRING (72.8358561 49.5212537, 72.8365686 49.5209319)"
461425053,residential,False,True,286.656,улица Николаева,"LINESTRING (72.8358561 49.5212537, 72.834173 49.5196647, 72.8338976 49.5195364, 72.8336204 49.5194492, 72.8334766 49.5194094, 72.833297 49.5193565)"
112955135,residential,False,False,72.25,улица Ленина,"LINESTRING (72.833297 49.5193565, 72.8336553 49.5187498)"
112955135,residential,False,True,212.941,улица Ленина,"LINESTRING (72.833297 49.5193565, 72.8322666 49.5211509)"
461425053,residential,False,False,286.656,улица Николаева,"LINESTRING (72.833297 49.5193565, 72.8334766 49.5194094, 72.8336204 49.5194492, 72.8338976 49.5195364, 72.834173 49.5196647, 72.8358561 49.5212537)"
"[461425053, 461417487]",residential,False,True,480.65600000000006,"['улица Николаева', 'улица Пономарёва']","LINESTRING (72.833297 49.5193565, 72.8298616 49.5185301, 72.8296673 49.5185721, 72.8293213 49.5191804, 72.82871 49.5202734)"
112955127,residential,False,False,62.654,,"LINESTRING (72.8365686 49.5209319, 72.8358561 49.5212537)"
112955127,residential,False,True,63.23,,"LINESTRING (72.8365686 49.5209319, 72.8372996 49.5206186)"
112955122,residential,False,True,328.127,улица Богдана Хмельницкого,"LINESTRING (72.8365686 49.5209319, 72.8345185 49.5190341, 72.8343554 49.5189453, 72.8336553 49.5187498)"
112955135,residential,False,False,132.559,улица Ленина,"LINESTRING (72.8345314 49.5171258, 72.835184 49.5160115)"
112955135,residential,False,True,68.014,улица Ленина,"LINESTRING (72.8345314 49.5171258, 72.8342227 49.5177037)"
461425063,residential,False,False,208.888,Олимпийская улица,"LINESTRING (72.8345314 49.5171258, 72.8318529 49.5164151)"
461425062,residential,False,True,49.928,Гагарина улица,"LINESTRING (72.8284227 49.5144598, 72.8278199 49.5146799)"
461417461,residential,False,False,310.46599999999995,Молодёжная улица,"LINESTRING (72.8284227 49.5144598, 72.8284781 49.514522, 72.8305765 49.5168765)"
461417487,residential,False,True,172.768,улица Пономарёва,"LINESTRING (72.82871 49.5202734, 72.8278671 49.5217276)"
"[461425053, 461417487]",residential,False,False,480.65600000000006,"['улица Николаева', 'улица Пономарёва']","LINESTRING (72.82871 49.5202734, 72.8293213 49.5191804, 72.8296673 49.5185721, 72.8298616 49.5185301, 72.833297 49.5193565)"
461425050,residential,False,True,274.657,улица Сейфуллина,"LINESTRING (72.82871 49.5202734, 72.830649 49.5207423, 72.8322666 49.5211509)"
461425055,residential,False,False,185.411,улица Дарибаева,"LINESTRING (72.8327988 49.5153932, 72.835184 49.5160115)"
461425055,residential,False,True,90.689,улица Дарибаева,"LINESTRING (72.8327988 49.5153932, 72.8316343 49.5150873)"
112955134,residential,False,True,135.311,,"LINESTRING (72.8327988 49.5153932, 72.8323009 49.5161479, 72.8321215 49.5162729, 72.8318529 49.5164151)"
112955123,residential,False,True,310.261,улица Конаева,"LINESTRING (72.8273024 49.5181214, 72.8251855 49.5156931)"
461425056,residential,False,False,277.898,улица Казыбек би,"LINESTRING (72.8273024 49.5181214, 72.8239805 49.5193844)"
461425056,residential,False,True,273.909,улица Казыбек би,"LINESTRING (72.8273024 49.5181214, 72.8305765 49.5168765)"
461425056,residential,False,True,277.898,улица Казыбек би,"LINESTRING (72.8239805 49.5193844, 72.8273024 49.5181214)"
461425059,tertiary,False,True,238.758,улица Сары Арка,"LINESTRING (72.8239805 49.5193844, 72.8252259 49.5207793, 72.825429 49.5209891, 72.825716 49.5212076)"
112955135,residential,False,True,132.559,улица Ленина,"LINESTRING (72.835184 49.5160115, 72.8345314 49.5171258)"
461425055,residential,False,True,185.411,улица Дарибаева,"LINESTRING (72.835184 49.5160115, 72.8327988 49.5153932)"
112955135,residential,False,False,119.90899999999999,улица Ленина,"LINESTRING (72.835184 49.5160115, 72.8356014 49.5153006, 72.8358137 49.5150145)"
112955134,residential,False,False,50.54,,"LINESTRING (72.831242 49.5166371, 72.8318529 49.5164151)"
112955134,residential,False,True,54.925,,"LINESTRING (72.831242 49.5166371, 72.8305765 49.5168765)"
461417486,residential,False,True,253.378,улица Макажанова,"LINESTRING (72.831242 49.5166371, 72.8318368 49.5171274, 72.8321185 49.5172231, 72.832663 49.5173468, 72.8342227 49.5177037)"
112955135,residential,False,False,68.014,улица Ленина,"LINESTRING (72.8342227 49.5177037, 72.8345314 49.5171258)"
112955135,residential,False,True,72.89,улица Ленина,"LINESTRING (72.8342227 49.5177037, 72.8338891 49.5183224)"
461417486,residential,False,False,253.378,улица Макажанова,"LINESTRING (72.8342227 49.5177037, 72.832663 49.5173468, 72.8321185 49.5172231, 72.8318368 49.5171274, 72.831242 49.5166371)"
461425074,tertiary,False,True,165.691,улица Сары Арка,"LINESTRING (72.825716 49.5212076, 72.8278671 49.5217276)"
461425059,tertiary,False,False,238.758,улица Сары Арка,"LINESTRING (72.825716 49.5212076, 72.825429 49.5209891, 72.8252259 49.5207793, 72.8239805 49.5193844)"
461425062,residential,False,False,49.928,Гагарина улица,"LINESTRING (72.8278199 49.5146799, 72.8284227 49.5144598)"
461425062,residential,False,True,93.582,Гагарина улица,"LINESTRING (72.8278199 49.5146799, 72.8266901 49.5150925)"
1163629408,residential,False,False,29.938,улица Гиппократа,"LINESTRING (72.8278199 49.5146799, 72.8276178 49.5144448)"
1163629408,residential,False,True,29.938,улица Гиппократа,"LINESTRING (72.8276178 49.5144448, 72.8278199 49.5146799)"
