osmid,name,highway,oneway,reversed,length,geometry,maxspeed
485093684,Актамберди,residential,False,True,36.59,"LINESTRING (80.4302057 47.9619865, 80.4306625 47.9618652)",
48703103,Бульвар Абая,tertiary,True,False,124.667,"LINESTRING (80.4363144 47.9654945, 80.4347516 47.965897)",
48703106,Момышулы,residential,False,False,54.884,"LINESTRING (80.4363144 47.9654945, 80.4360655 47.9650299)",
48703106,Момышулы,residential,False,True,307.735,"LINESTRING (80.4363144 47.9654945, 80.4377949 47.9680784)",
48703106,Момышулы,residential,False,True,54.884,"LINESTRING (80.4360655 47.9650299, 80.4363144 47.9654945)",
48703106,Момышулы,residential,False,False,260.196,"LINESTRING (80.4360655 47.9650299, 80.4351869 47.9634996, 80.4348113 47.9628458)",
489052900,Бульвар Абая,tertiary,True,False,241.18599999999998,"LINESTRING (80.4360655 47.9650299, 80.4369391 47.964797, 80.4390751 47.9642276)",60
48703106,Момышулы,residential,False,True,211.494,"LINESTRING (80.4337923 47.9610704, 80.4348113 47.9628458)",
485093684,Актамберди,residential,False,False,102.648,"LINESTRING (80.4337923 47.9610704, 80.4325007 47.9613931)",
485093684,Актамберди,residential,False,True,117.292,"LINESTRING (80.4337923 47.9610704, 80.4352588 47.9606853)",
485093685,Танирбергенова,residential,False,False,72.742,"LINESTRING (80.4393377 47.9647025, 80.4396945 47.9653115)",
485093685,Танирбергенова,residential,False,True,56.31,"LINESTRING (80.4393377 47.9647025, 80.4390751 47.9642276)",
48703103,Бульвар Абая,tertiary,True,False,241.713,"LINESTRING (80.4393377 47.9647025, 80.4372108 47.9652597, 80.4363144 47.9654945)",
48703108,Богенбай батыр,residential,False,False,99.434,"LINESTRING (80.4417189 47.9687663, 80.4404741 47.9690904)",
48703108,Богенбай батыр,residential,False,True,103.845,"LINESTRING (80.4417189 47.9687663, 80.4430492 47.9684855)",
485093685,Танирбергенова,residential,False,True,412.66600000000005,"LINESTRING (80.4417189 47.9687663, 80.4404126 47.966537, 80.4396945 47.9653115)",
48703106,Момышулы,residential,False,False,176.713,"LINESTRING (80.438645 47.9695622, 80.4377949 47.9680784)",
48703108,Богенбай батыр,residential,False,True,88.45,"LINESTRING (80.438645 47.9695622, 80.4397531 47.9692753)",
48704098,Аканаева,residential,False,False,267.656,"LINESTRING (80.4352588 47.9606853, 80.4365482 47.9629322)",
485093684,Актамберди,residential,False,False,117.292,"LINESTRING (80.4352588 47.9606853, 80.4337923 47.9610704)",
485093684,Актамберди,residential,False,False,34.52,"LINESTRING (80.4325007 47.9613931, 80.4320682 47.9615049)",
485093684,Актамберди,residential,False,True,102.648,"LINESTRING (80.4325007 47.9613931, 80.4337923 47.9610704)",
