osmid,highway,oneway,reversed,length,geometry,name
220676496,residential,False,True,171.95700000000002,"LINESTRING (61.1514151 47.0839311, 61.1513454 47.0837588, 61.1513836 47.0836626, 61.1518896 47.0830216, 61.1515572 47.0828734, 61.1512706 47.0826871)",
1162113287,residential,False,True,493.831,"LINESTRING (61.1514151 47.0839311, 61.1515492 47.0839311, 61.1517387 47.0839724, 61.1524317 47.0841685, 61.1525175 47.0841758, 61.1527052 47.0841265, 61.1531538 47.0838845, 61.1533704 47.083754, 61.1539417 47.0830088, 61.1542395 47.0826015, 61.1547411 47.0820043, 61.1548 47.0819056, 61.1548215 47.0818508, 61.1548027 47.0817796, 61.1547142 47.0817157, 61.1541134 47.0814417, 61.1540568 47.0813266)",
1162113288,residential,False,False,74.368,"LINESTRING (61.1514151 47.0839311, 61.1512774 47.0839724, 61.150738 47.0844035)",улица Мира
1162113287,residential,False,False,212.566,"LINESTRING (61.1564121 47.0785886, 61.1562994 47.078711, 61.1549016 47.0801999)",
220676501,residential,False,False,55.912,"LINESTRING (61.1519941 47.07861, 61.1525883 47.0789085)",
220676513,residential,False,False,271.664,"LINESTRING (61.1519941 47.07861, 61.1511939 47.0794354, 61.1503761 47.080375, 61.150056 47.0806638)",
220676501,residential,False,False,82.874,"LINESTRING (61.1525883 47.0789085, 61.1534524 47.0793659)",
220676501,residential,False,True,55.912,"LINESTRING (61.1525883 47.0789085, 61.1519941 47.07861)",
220676493,residential,False,True,277.171,"LINESTRING (61.1525883 47.0789085, 61.152303 47.0792331, 61.1516911 47.0800404, 61.1510733 47.08101, 61.150963 47.0811386)",
220676504,residential,False,False,86.985,"LINESTRING (61.1473404 47.0792231, 61.1482889 47.0796644)",
220676501,residential,False,True,82.874,"LINESTRING (61.1534524 47.0793659, 61.1525883 47.0789085)",
220676501,residential,False,False,143.804,"LINESTRING (61.1534524 47.0793659, 61.1541064 47.0797065, 61.1549016 47.0801999)",
220676503,residential,False,True,271.94,"LINESTRING (61.1534524 47.0793659, 61.1528442 47.0799062, 61.1524311 47.0803612, 61.151747 47.0810641, 61.1513541 47.0813432)",
220676504,residential,False,True,86.985,"LINESTRING (61.1482889 47.0796644, 61.1473404 47.0792231)",
220676499,residential,False,False,184.277,"LINESTRING (61.1482889 47.0796644, 61.1476649 47.0802942, 61.1469507 47.0810485)",Улица Говорова
