osmid,highway,oneway,reversed,length,geometry,ref
206422860,tertiary,False,True,648.0949999999999,"LINESTRING (68.1802831 52.4572082, 68.1738945 52.4559802, 68.1724208 52.4556969, 68.1711614 52.4554548)",
1096226913,tertiary,False,False,256.823,"LINESTRING (68.1802831 52.4572082, 68.1802032 52.4568572, 68.179269 52.4549866)",KC-11
206422859,residential,False,False,265.149,"LINESTRING (68.1715044 52.4494372, 68.1729056 52.4508824, 68.1739202 52.4505419)",
206422857,residential,False,False,381.895,"LINESTRING (68.1752333 52.4500501, 68.1781916 52.4529733)",
206422859,residential,False,True,104.446,"LINESTRING (68.1752333 52.4500501, 68.1739202 52.4505419)",
206422862,residential,False,False,90.447,"LINESTRING (68.1729107 52.4520163, 68.1724805 52.4527863)",
294737379,unclassified,False,False,374.49899999999997,"LINESTRING (68.1729107 52.4520163, 68.1730427 52.4520199, 68.1742079 52.4522562, 68.1755152 52.4524756, 68.1765336 52.4527007, 68.1774602 52.4529019, 68.1777352 52.4529419, 68.1778639 52.4529606, 68.1781916 52.4529733)",
294737379,unclassified,False,True,180.36400000000003,"LINESTRING (68.1729107 52.4520163, 68.1730622 52.4517458, 68.1732228 52.4514759, 68.1733055 52.4513208, 68.1733363 52.4511774, 68.173406 52.4510915, 68.1735082 52.4509195, 68.1735844 52.4507821, 68.1737142 52.4506615, 68.1739202 52.4505419)",
206422862,residential,False,False,93.33,"LINESTRING (68.1724805 52.4527863, 68.1720764 52.4535887)",
206422862,residential,False,True,90.447,"LINESTRING (68.1724805 52.4527863, 68.1729107 52.4520163)",
206422858,residential,False,False,458.485,"LINESTRING (68.1724805 52.4527863, 68.1739737 52.4530753, 68.1745453 52.453186, 68.1750992 52.4532932, 68.1756864 52.4534069, 68.1762732 52.4535205, 68.1773463 52.4537282, 68.178929 52.4540346)",
206422862,residential,False,True,93.33,"LINESTRING (68.1720764 52.4535887, 68.1724805 52.4527863)",
206422861,residential,False,False,511.56899999999996,"LINESTRING (68.1720764 52.4535887, 68.1733855 52.4538431, 68.1758239 52.454317, 68.179269 52.4549866)",
206422862,residential,False,False,216.566,"LINESTRING (68.1720764 52.4535887, 68.1713453 52.4550798, 68.1711614 52.4554548)",
206422861,residential,False,False,160.37,"LINESTRING (68.179269 52.4549866, 68.1815426 52.4553872)",
206422861,residential,False,True,511.569,"LINESTRING (68.179269 52.4549866, 68.1758239 52.454317, 68.1733855 52.4538431, 68.1720764 52.4535887)",
1096226913,tertiary,False,False,108.42099999999999,"LINESTRING (68.179269 52.4549866, 68.1790362 52.454424, 68.178929 52.4540346)",KC-11
1096226913,tertiary,False,True,256.823,"LINESTRING (68.179269 52.4549866, 68.1802032 52.4568572, 68.1802831 52.4572082)",KC-11
206422861,residential,False,True,160.37,"LINESTRING (68.1815426 52.4553872, 68.179269 52.4549866)",
206422860,tertiary,False,False,648.095,"LINESTRING (68.1711614 52.4554548, 68.1724208 52.4556969, 68.1738945 52.4559802, 68.1802831 52.4572082)",
206422862,residential,False,True,216.566,"LINESTRING (68.1711614 52.4554548, 68.1713453 52.4550798, 68.1720764 52.4535887)",
206422858,residential,False,False,126.24,"LINESTRING (68.178929 52.4540346, 68.1807012 52.4543847)",
206422857,residential,False,True,130.16,"LINESTRING (68.178929 52.4540346, 68.1788686 52.453714, 68.1781916 52.4529733)",
206422858,residential,False,True,458.485,"LINESTRING (68.178929 52.4540346, 68.1773463 52.4537282, 68.1762732 52.4535205, 68.1756864 52.4534069, 68.1750992 52.4532932, 68.1745453 52.453186, 68.1739737 52.4530753, 68.1724805 52.4527863)",
1096226913,tertiary,False,False,266.55,"LINESTRING (68.178929 52.4540346, 68.1789584 52.4539373, 68.1790719 52.4538463, 68.1793313 52.4537094, 68.1798148 52.4535865, 68.1808964 52.453595, 68.1817652 52.4536352, 68.1822075 52.4536173, 68.1825249 52.4535907)",KC-11
1096226913,tertiary,False,True,108.42099999999999,"LINESTRING (68.178929 52.4540346, 68.1790362 52.454424, 68.179269 52.4549866)",KC-11
206422859,residential,False,False,104.446,"LINESTRING (68.1739202 52.4505419, 68.1752333 52.4500501)",
206422859,residential,False,True,265.149,"LINESTRING (68.1739202 52.4505419, 68.1729056 52.4508824, 68.1715044 52.4494372)",
294737379,unclassified,False,False,180.36400000000003,"LINESTRING (68.1739202 52.4505419, 68.1737142 52.4506615, 68.1735844 52.4507821, 68.1735082 52.4509195, 68.173406 52.4510915, 68.1733363 52.4511774, 68.1733055 52.4513208, 68.1732228 52.4514759, 68.1730622 52.4517458, 68.1729107 52.4520163)",
206422857,residential,False,True,381.895,"LINESTRING (68.1781916 52.4529733, 68.1752333 52.4500501)",
206422857,residential,False,False,130.16,"LINESTRING (68.1781916 52.4529733, 68.1788686 52.453714, 68.178929 52.4540346)",
294737379,unclassified,False,True,374.49899999999997,"LINESTRING (68.1781916 52.4529733, 68.1778639 52.4529606, 68.1777352 52.4529419, 68.1774602 52.4529019, 68.1765336 52.4527007, 68.1755152 52.4524756, 68.1742079 52.4522562, 68.1730427 52.4520199, 68.1729107 52.4520163)",
1096226913,tertiary,False,True,266.55,"LINESTRING (68.1825249 52.4535907, 68.1822075 52.4536173, 68.1817652 52.4536352, 68.1808964 52.453595, 68.1798148 52.4535865, 68.1793313 52.4537094, 68.1790719 52.4538463, 68.1789584 52.4539373, 68.178929 52.4540346)",KC-11
206422858,residential,False,True,126.24,"LINESTRING (68.1807012 52.4543847, 68.178929 52.4540346)",
