osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
387471783,False,ул Кожанова,tertiary,40,False,238.222,"LINESTRING (68.3208494 40.7769624, 68.3218216 40.7765966, 68.3223509 40.7763849, 68.3224483 40.7763437, 68.3233801 40.7760054)",,,
"[411821725, 1173221501, 1173221502]",False,"['ул Алфараби (Известия)', 'Алфараби Известия']",residential,30,False,95.427,"LINESTRING (68.3208494 40.7769624, 68.3212012 40.7773992, 68.3212075 40.7774077, 68.321245 40.7774587, 68.3212568 40.7774747, 68.3214238 40.777702)",,,yes
150641252,False,улица Байботаева,residential,40,False,34.913,"LINESTRING (68.3244819 40.7776273, 68.3246634 40.7779096)",1,,
150641252,False,улица Байботаева,residential,40,True,101.732,"LINESTRING (68.3244819 40.7776273, 68.323926 40.776815)",1,,
411821721,False,ул Жантурин,residential,30,True,226.248,"LINESTRING (68.3244819 40.7776273, 68.3220865 40.7785491)",,,
411821725,False,ул Алфараби (Известия),residential,30,False,16.481,"LINESTRING (68.3215298 40.7778462, 68.3216305 40.7779733)",,,
411821725,False,ул Алфараби (Известия),residential,30,True,18.351,"LINESTRING (68.3215298 40.7778462, 68.3214238 40.777702)",,,
411821726,False,ул Амире Кашаубаева (Гагарина),unclassified,30,True,232.073,"LINESTRING (68.3215298 40.7778462, 68.323926 40.776815)",,,
411821721,False,ул Жантурин,residential,30,False,226.248,"LINESTRING (68.3220865 40.7785491, 68.3244819 40.7776273)",,,
411821725,False,ул Алфараби (Известия),residential,30,False,86.563,"LINESTRING (68.3220865 40.7785491, 68.3226153 40.7792167)",,,
411821725,False,ул Алфараби (Известия),residential,30,True,74.657,"LINESTRING (68.3220865 40.7785491, 68.3216305 40.7779733)",,,
670986075,False,улица Абая,residential,40,True,16.181,"LINESTRING (68.328169 40.7787302, 68.328002 40.7788022)",2,,
411821728,False,ул Ш Айманова,unclassified,30,True,379.145,"LINESTRING (68.328169 40.7787302, 68.3279885 40.7784962, 68.3274038 40.7780981, 68.3269204 40.7780055, 68.3262227 40.7775606, 68.325446 40.7762079)",,,
670986075,False,улица Абая,residential,40,False,104.351,"LINESTRING (68.328169 40.7787302, 68.3287735 40.7784663, 68.3289499 40.7783942, 68.3289987 40.7783743, 68.3292501 40.7782716)",2,,
411821730,False,улица Бектенов,residential,30,True,331.796,"LINESTRING (68.3268387 40.7788096, 68.3265793 40.778484, 68.3263144 40.7785523, 68.3260572 40.7782243, 68.3259536 40.7781309, 68.3248249 40.7764471)",,,
387471755,False,ул Оспанова № 1 ( базар ),residential,,False,80.792,"LINESTRING (68.318826 40.7746555, 68.3194723 40.7751925)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,True,78.664,"LINESTRING (68.3300874 40.7789419, 68.3296676 40.7783099)",2,А-15,
411821725,False,ул Алфараби (Известия),residential,30,False,74.657,"LINESTRING (68.3216305 40.7779733, 68.3220865 40.7785491)",,,
411821725,False,ул Алфараби (Известия),residential,30,True,16.481,"LINESTRING (68.3216305 40.7779733, 68.3215298 40.7778462)",,,
670984770,False,ул Малдыбекова,residential,20,True,83.595,"LINESTRING (68.3216305 40.7779733, 68.3208663 40.7784532)",,,
411821725,False,ул Алфараби (Известия),residential,30,False,18.351,"LINESTRING (68.3214238 40.777702, 68.3215298 40.7778462)",,,
"[1173221502, 411821725, 1173221501]",False,"['ул Алфараби (Известия)', 'Алфараби Известия']",residential,30,True,95.42699999999999,"LINESTRING (68.3214238 40.777702, 68.3212568 40.7774747, 68.321245 40.7774587, 68.3212075 40.7774077, 68.3212012 40.7773992, 68.3208494 40.7769624)",,,yes
158623649,False,ул Мухтар Ауезова,secondary,40,True,11.3,"LINESTRING (68.3264594 40.7758915, 68.3263463 40.7758368)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,False,31.567,"LINESTRING (68.3264594 40.7758915, 68.3265567 40.7759426, 68.3266632 40.7759842, 68.3267814 40.7760361)",2,А-15,
670984772,False,ул Амире Кашаубаева (Гагарина),residential,40,True,321.327,"LINESTRING (68.3264594 40.7758915, 68.3268668 40.7756855, 68.3298654 40.7745956)",1,,
150641252,False,улица Байботаева,residential,40,False,161.008,"LINESTRING (68.3257512 40.7796017, 68.3265882 40.7809036)",1,,
670986075,False,улица Абая,residential,40,False,54.483,"LINESTRING (68.3257512 40.7796017, 68.3263728 40.7794656)",2,,
671047726,False,,unclassified,40,False,169.728,"LINESTRING (68.3257512 40.7796017, 68.3239128 40.7802278)",,,
150641252,False,улица Байботаева,residential,40,True,158.73000000000002,"LINESTRING (68.3257512 40.7796017, 68.3252874 40.7788803, 68.3249261 40.7783182)",1,,
670986076,False,ул Айманова,residential,20,False,321.714,"LINESTRING (68.3298629 40.7813291, 68.328002 40.7788022)",1,,
670986075,False,улица Абая,residential,40,False,16.181,"LINESTRING (68.328002 40.7788022, 68.328169 40.7787302)",2,,
670986075,False,улица Абая,residential,40,True,73.506,"LINESTRING (68.328002 40.7788022, 68.3272436 40.7791296)",2,,
670986076,False,ул Айманова,residential,20,True,321.714,"LINESTRING (68.328002 40.7788022, 68.3298629 40.7813291)",1,,
670986075,False,улица Абая,residential,40,False,73.506,"LINESTRING (68.3272436 40.7791296, 68.328002 40.7788022)",2,,
670986075,False,улица Абая,residential,40,True,82.662,"LINESTRING (68.3272436 40.7791296, 68.3270067 40.7792319, 68.3265604 40.7794246, 68.3263728 40.7794656)",2,,
670986075,False,улица Абая,residential,40,True,54.483,"LINESTRING (68.3263728 40.7794656, 68.3257512 40.7796017)",2,,
670986075,False,улица Абая,residential,40,False,82.662,"LINESTRING (68.3263728 40.7794656, 68.3265604 40.7794246, 68.3270067 40.7792319, 68.3272436 40.7791296)",2,,
411821725,False,ул Алфараби (Известия),residential,30,True,180.017,"LINESTRING (68.3237151 40.780605, 68.3226153 40.7792167)",,,
671023554,False,улица Абая,unclassified,40,True,61.741,"LINESTRING (68.3237151 40.780605, 68.3230832 40.7808867)",1,,
158623725,True,ул Кожанова,tertiary,40,False,55.321,"LINESTRING (68.3297157 40.7733333, 68.3302259 40.7731317, 68.3302981 40.7731031)",,,
141459886,False,ул Дайрашев (Ленина),residential,40,True,5.551,"LINESTRING (68.3189886 40.7801117, 68.319034 40.7801479)",1,,
671047722,False,Тупик Дайрашева,unclassified,40,False,157.288,"LINESTRING (68.3189886 40.7801117, 68.3200533 40.7794217, 68.3197809 40.7791348)",,,
670984770,False,ул Малдыбекова,residential,20,False,118.729,"LINESTRING (68.3197809 40.7791348, 68.3208663 40.7784532)",,,
671047722,False,Тупик Дайрашева,unclassified,40,True,157.288,"LINESTRING (68.3197809 40.7791348, 68.3200533 40.7794217, 68.3189886 40.7801117)",,,
670984770,False,ул Малдыбекова,residential,20,False,83.595,"LINESTRING (68.3208663 40.7784532, 68.3216305 40.7779733)",,,
670984770,False,ул Малдыбекова,residential,20,True,118.729,"LINESTRING (68.3208663 40.7784532, 68.3197809 40.7791348)",,,
671047723,False,ул Бостандык,unclassified,40,False,99.854,"LINESTRING (68.3208663 40.7784532, 68.321563 40.7791799)",,,
411821725,False,ул Алфараби (Известия),residential,30,False,180.017,"LINESTRING (68.3226153 40.7792167, 68.3237151 40.780605)",,,
411821725,False,ул Алфараби (Известия),residential,30,True,86.563,"LINESTRING (68.3226153 40.7792167, 68.3220865 40.7785491)",,,
672520803,False,ул Танатова (Пахтаральская),residential,40,False,218.724,"LINESTRING (68.3226153 40.7792167, 68.3231309 40.7790162, 68.3249261 40.7783182)",,,
"[671047723, 672520803]",False,"['ул Танатова (Пахтаральская)', 'ул Бостандык']","['residential', 'unclassified']",40,True,122.243,"LINESTRING (68.3226153 40.7792167, 68.3219427 40.7795662, 68.3218413 40.7794701, 68.321563 40.7791799)",,,
671047723,False,ул Бостандык,unclassified,40,True,99.854,"LINESTRING (68.321563 40.7791799, 68.3208663 40.7784532)",,,
"[671047723, 672520803]",False,"['ул Танатова (Пахтаральская)', 'ул Бостандык']","['unclassified', 'residential']",40,False,122.24300000000001,"LINESTRING (68.321563 40.7791799, 68.3218413 40.7794701, 68.3219427 40.7795662, 68.3226153 40.7792167)",,,
671047724,False,ул Сарбаз (Мехтупик),unclassified,20,False,122.49799999999999,"LINESTRING (68.321563 40.7791799, 68.321016 40.7794828, 68.3205366 40.7790196)",,,
671047724,False,ул Сарбаз (Мехтупик),unclassified,20,True,122.49799999999999,"LINESTRING (68.3205366 40.7790196, 68.321016 40.7794828, 68.321563 40.7791799)",,,
141459886,False,ул Дайрашев (Ленина),residential,40,False,69.944,"LINESTRING (68.3196062 40.7806039, 68.319034 40.7801479)",1,,
141459886,False,ул Дайрашев (Ленина),residential,40,True,81.503,"LINESTRING (68.3196062 40.7806039, 68.3202729 40.7811353)",1,,
"[1173551555, 671047725]",False,"['ул  ТАНАТОВ ( Пахтаральская )', 'ул Танатова (Пахтаральская)']",unclassified,"['20', '40']","[False, True]",141.727,"LINESTRING (68.3196062 40.7806039, 68.3205369 40.7799014, 68.3205736 40.7798782, 68.3203596 40.7796967)",,,
671047726,False,,unclassified,40,True,169.728,"LINESTRING (68.3239128 40.7802278, 68.3257512 40.7796017)",,,
150641252,False,улица Байботаева,residential,40,True,50.533,"LINESTRING (68.3249261 40.7783182, 68.3246634 40.7779096)",1,,
150641252,False,улица Байботаева,residential,40,False,158.73000000000002,"LINESTRING (68.3249261 40.7783182, 68.3252874 40.7788803, 68.3257512 40.7796017)",1,,
672520803,False,ул Танатова (Пахтаральская),residential,40,True,218.724,"LINESTRING (68.3249261 40.7783182, 68.3231309 40.7790162, 68.3226153 40.7792167)",,,
150641252,False,улица Байботаева,residential,40,False,50.533,"LINESTRING (68.3246634 40.7779096, 68.3249261 40.7783182)",1,,
150641252,False,улица Байботаева,residential,40,True,34.913,"LINESTRING (68.3246634 40.7779096, 68.3244819 40.7776273)",1,,
671047727,False,ул Достык,residential,30,False,150.424,"LINESTRING (68.3246634 40.7779096, 68.3230556 40.7784993)",,,
671047727,False,ул Достык,residential,30,True,150.424,"LINESTRING (68.3230556 40.7784993, 68.3246634 40.7779096)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,110.6,"LINESTRING (68.3288059 40.777022, 68.3293897 40.777913)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,35.28,"LINESTRING (68.3288059 40.777022, 68.3287108 40.77688, 68.3285887 40.7767518)",2,А-15,
671047728,False,улица Жайшыбеков,unclassified,40,False,287.529,"LINESTRING (68.3288059 40.777022, 68.3279272 40.7773878, 68.327848 40.7774195, 68.3277802 40.7774348, 68.3277318 40.7774416, 68.3276856 40.7774225, 68.3273031 40.777032, 68.3269946 40.7766633, 68.3267118 40.7763159, 68.3266842 40.7762291, 68.3267021 40.7761664, 68.326731 40.776109, 68.3267814 40.7760361)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,84.066,"LINESTRING (68.3267814 40.7760361, 68.3276828 40.7763611)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,31.567,"LINESTRING (68.3267814 40.7760361, 68.3266632 40.7759842, 68.3265567 40.7759426, 68.3264594 40.7758915)",2,А-15,
671047728,False,улица Жайшыбеков,unclassified,40,True,287.529,"LINESTRING (68.3267814 40.7760361, 68.326731 40.776109, 68.3267021 40.7761664, 68.3266842 40.7762291, 68.3267118 40.7763159, 68.3269946 40.7766633, 68.3273031 40.777032, 68.3276856 40.7774225, 68.3277318 40.7774416, 68.3277802 40.7774348, 68.327848 40.7774195, 68.3279272 40.7773878, 68.3288059 40.777022)",,,
387471769,False,ул Ажибекова ( Калинин ),residential,30,True,177.392,"LINESTRING (68.3304075 40.7759475, 68.3287564 40.7766661, 68.3285887 40.7767518)",1,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,44.154,"LINESTRING (68.3276828 40.7763611, 68.3281664 40.7765146)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,84.066,"LINESTRING (68.3276828 40.7763611, 68.3267814 40.7760361)",2,А-15,
671082637,False,ул Нурпейсова,residential,20,False,254.588,"LINESTRING (68.3276828 40.7763611, 68.327982 40.7761795, 68.3281984 40.776039, 68.328494 40.7759276, 68.3302489 40.7751628)",,,
671082638,False,ул Наби Жунисходжаев,unclassified,40,False,40.813,"LINESTRING (68.3302489 40.7751628, 68.3304698 40.7754895)",,,
671082638,False,ул Наби Жунисходжаев,unclassified,40,True,70.856,"LINESTRING (68.3302489 40.7751628, 68.3298654 40.7745956)",,,
671082637,False,ул Нурпейсова,residential,20,True,254.58800000000002,"LINESTRING (68.3302489 40.7751628, 68.328494 40.7759276, 68.3281984 40.776039, 68.327982 40.7761795, 68.3276828 40.7763611)",,,
670984772,False,ул Амире Кашаубаева (Гагарина),residential,40,True,36.946,"LINESTRING (68.3298654 40.7745956, 68.330261 40.7744519)",1,,
671082638,False,ул Наби Жунисходжаев,unclassified,40,False,70.856,"LINESTRING (68.3298654 40.7745956, 68.3302489 40.7751628)",,,
670984772,False,ул Амире Кашаубаева (Гагарина),residential,40,False,321.327,"LINESTRING (68.3298654 40.7745956, 68.3268668 40.7756855, 68.3264594 40.7758915)",1,,
671082638,False,ул Наби Жунисходжаев,unclassified,40,True,40.813,"LINESTRING (68.3304698 40.7754895, 68.3302489 40.7751628)",,,
671082639,False,ул Жансугиров,residential,30,True,225.961,"LINESTRING (68.3304698 40.7754895, 68.3286401 40.77623, 68.3283799 40.7763519, 68.3281664 40.7765146)",,,
670984772,False,ул Амире Кашаубаева (Гагарина),residential,40,False,36.946,"LINESTRING (68.330261 40.7744519, 68.3298654 40.7745956)",1,,
671082648,False,Улица Кан,tertiary,60,False,28.995,"LINESTRING (68.330454 40.7733356, 68.3302981 40.7731031)",,,
387471784,True,ул Кожанова,tertiary,40,False,433.029,"LINESTRING (68.330454 40.7733356, 68.3260142 40.7750501, 68.3258728 40.7751047)",,,
671082648,False,Улица Кан,tertiary,60,True,28.995,"LINESTRING (68.3302981 40.7731031, 68.330454 40.7733356)",,,
141459886,False,ул Дайрашев (Ленина),residential,40,False,81.503,"LINESTRING (68.3202729 40.7811353, 68.3196062 40.7806039)",1,,
671023554,False,улица Абая,unclassified,40,False,86.90199999999999,"LINESTRING (68.3222022 40.7812922, 68.3222674 40.7812505, 68.3230832 40.7808867)",1,,
387471752,False,ул Нарбаева,unclassified,20,True,90.813,"LINESTRING (68.3256767 40.7813402, 68.3265882 40.7809036)",1,,
1162690453,False,тупик Нарбаева,unclassified,30,False,89.44500000000001,"LINESTRING (68.3256767 40.7813402, 68.325066 40.7808236, 68.3249687 40.7807405)",,,
1162690453,False,тупик Нарбаева,unclassified,30,True,89.44500000000001,"LINESTRING (68.3249687 40.7807405, 68.325066 40.7808236, 68.3256767 40.7813402)",,,
"[1173551555, 671047725]",False,"['ул  ТАНАТОВ ( Пахтаральская )', 'ул Танатова (Пахтаральская)']",unclassified,"['20', '40']","[False, True]",141.727,"LINESTRING (68.3203596 40.7796967, 68.3205736 40.7798782, 68.3205369 40.7799014, 68.3196062 40.7806039)",,,
671023554,False,улица Абая,unclassified,40,False,61.741,"LINESTRING (68.3230832 40.7808867, 68.3237151 40.780605)",1,,
1177290243,False,,unclassified,30,False,90.477,"LINESTRING (68.3230832 40.7808867, 68.323637 40.781584)",,,
671023554,False,улица Абая,unclassified,40,True,86.90199999999999,"LINESTRING (68.3230832 40.7808867, 68.3222674 40.7812505, 68.3222022 40.7812922)",1,,
1177290243,False,,unclassified,30,True,90.477,"LINESTRING (68.323637 40.781584, 68.3230832 40.7808867)",,,
141459886,False,ул Дайрашев (Ленина),residential,40,False,5.551,"LINESTRING (68.319034 40.7801479, 68.3189886 40.7801117)",1,,
141459886,False,ул Дайрашев (Ленина),residential,40,True,69.944,"LINESTRING (68.319034 40.7801479, 68.3196062 40.7806039)",1,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,26.043,"LINESTRING (68.3293897 40.777913, 68.3295344 40.77812)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,110.6,"LINESTRING (68.3293897 40.777913, 68.3288059 40.777022)",2,А-15,
1207363881,True,,tertiary_link,,False,36.778999999999996,"LINESTRING (68.3293897 40.777913, 68.3294833 40.777932, 68.3295928 40.7779562, 68.3297184 40.7779628, 68.3298183 40.7779618)",,,
387471763,False,улица Абая,tertiary,40,True,10.709,"LINESTRING (68.3298183 40.7779618, 68.3297551 40.777993, 68.3297122 40.7780149)",2,,
670986075,False,улица Абая,residential,40,False,29.278,"LINESTRING (68.3292501 40.7782716, 68.3295344 40.77812)",2,,
670986075,False,улица Абая,residential,40,True,104.351,"LINESTRING (68.3292501 40.7782716, 68.3289987 40.7783743, 68.3289499 40.7783942, 68.3287735 40.7784663, 68.328169 40.7787302)",2,,
1207363882,True,,tertiary_link,,False,42.723,"LINESTRING (68.3292501 40.7782716, 68.3293361 40.778167, 68.3293759 40.7780905, 68.3293924 40.778029, 68.3293897 40.777913)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,78.664,"LINESTRING (68.3296676 40.7783099, 68.3300874 40.7789419)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,23.91,"LINESTRING (68.3296676 40.7783099, 68.3295344 40.77812)",2,А-15,
1207363883,True,,tertiary_link,,False,36.475,"LINESTRING (68.3296676 40.7783099, 68.3295883 40.7782796, 68.3295005 40.7782575, 68.3294169 40.7782553, 68.3292501 40.7782716)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,35.052,"LINESTRING (68.3251666 40.7749234, 68.3254324 40.775166)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,304.142,"LINESTRING (68.3251666 40.7749234, 68.3238772 40.7737463, 68.3232456 40.7732125, 68.323219 40.77319, 68.3228175 40.7728463)",2,А-15,
1207364086,True,,tertiary_link,,False,45.864000000000004,"LINESTRING (68.3251666 40.7749234, 68.3253017 40.774935, 68.3253765 40.7749473, 68.3255066 40.7749547, 68.3257028 40.7749193)",,,
158623649,False,ул Мухтар Ауезова,secondary,40,False,71.042,"LINESTRING (68.3257415 40.7753914, 68.3261288 40.7756725, 68.3263463 40.7758368)",2,А-15,
158623649,False,ул Мухтар Ауезова,secondary,40,True,36.134,"LINESTRING (68.3257415 40.7753914, 68.3255778 40.7752734, 68.3254324 40.775166)",2,А-15,
1207364084,True,,tertiary,,False,58.745000000000005,"LINESTRING (68.3257415 40.7753914, 68.3256204 40.7753414, 68.3254936 40.7753241, 68.325331 40.7753094, 68.3251619 40.7753217, 68.3250702 40.7753462)",,,
387471763,False,улица Абая,tertiary,40,True,18.992,"LINESTRING (68.3297122 40.7780149, 68.3295344 40.77812)",2,,
387471763,False,улица Абая,tertiary,40,False,10.709,"LINESTRING (68.3297122 40.7780149, 68.3297551 40.777993, 68.3298183 40.7779618)",2,,
1207363884,True,,tertiary_link,,False,34.388999999999996,"LINESTRING (68.3297122 40.7780149, 68.3296899 40.7780465, 68.3296501 40.7781195, 68.3296391 40.7781494, 68.3296333 40.7781836, 68.3296676 40.7783099)",,,
