osmid,highway,oneway,reversed,length,geometry,name
288449899,residential,False,True,412.05799999999994,"LINESTRING (70.9818276 51.0710402, 70.9818613 51.0718282, 70.9819471 51.0719293, 70.9821831 51.0720979, 70.982387 51.0722731, 70.9824514 51.0724214, 70.9823977 51.0725563, 70.9823108 51.072655, 70.9820544 51.0728866, 70.9818398 51.0730551, 70.9817218 51.0732034, 70.9814858 51.0734461, 70.9812068 51.0736601, 70.980724 51.0739584, 70.9803474 51.0741516)",
289489850,residential,False,False,321.705,"LINESTRING (70.9818276 51.0710402, 70.9818047 51.0708521, 70.981642 51.0695126, 70.9807804 51.0693698, 70.9803059 51.0692911, 70.9797895 51.0689202)",
289489850,residential,False,True,131.904,"LINESTRING (70.9818276 51.0710402, 70.983312 51.0707781, 70.9836477 51.0707256)",
289489850,residential,False,False,147.892,"LINESTRING (70.9857022 51.0704057, 70.9855399 51.0704294, 70.984164 51.0706448, 70.9836477 51.0707256)",
289489848,residential,False,True,118.107,"LINESTRING (70.9765602 51.070909, 70.9777843 51.0701765)",
289489851,residential,False,True,107.21,"LINESTRING (70.9765602 51.070909, 70.9755247 51.0701975)",Исенова улица
289489853,residential,False,False,203.86299999999997,"LINESTRING (70.9765602 51.070909, 70.9769153 51.0715181, 70.9771299 51.0718619, 70.9775767 51.072197, 70.9777951 51.0723608, 70.9779453 51.0724956)",
289489848,residential,False,False,197.851,"LINESTRING (70.9797895 51.0689202, 70.9779202 51.0700914, 70.9777843 51.0701765)",
289489850,residential,False,True,321.7049999999999,"LINESTRING (70.9797895 51.0689202, 70.9803059 51.0692911, 70.9807804 51.0693698, 70.981642 51.0695126, 70.9818047 51.0708521, 70.9818276 51.0710402)",
289489847,residential,False,False,120.885,"LINESTRING (70.9755247 51.0701975, 70.9768214 51.0694778)",
289489851,residential,False,False,107.21,"LINESTRING (70.9755247 51.0701975, 70.9765602 51.070909)",Исенова улица
289489853,residential,False,True,203.863,"LINESTRING (70.9779453 51.0724956, 70.9777951 51.0723608, 70.9775767 51.072197, 70.9771299 51.0718619, 70.9769153 51.0715181, 70.9765602 51.070909)",
288449158,residential,False,True,102.775,"LINESTRING (70.9777843 51.0701765, 70.9768214 51.0694778)",Исенова улица
289489848,residential,False,False,118.107,"LINESTRING (70.9777843 51.0701765, 70.9765602 51.070909)",
289489848,residential,False,True,197.851,"LINESTRING (70.9777843 51.0701765, 70.9779202 51.0700914, 70.9797895 51.0689202)",
288452119,residential,False,False,144.30599999999998,"LINESTRING (70.9835404 51.0694113, 70.9836934 51.0694097, 70.9838247 51.0693986, 70.9839534 51.0693939, 70.9840943 51.0693786, 70.9842613 51.0693479, 70.9847063 51.0693031, 70.9850938 51.0692615, 70.985278 51.0692527, 70.9853848 51.0692718, 70.985466 51.0693084, 70.9855417 51.0693438)",
288449899,residential,False,False,154.50900000000001,"LINESTRING (70.9784495 51.074818, 70.979104 51.0744573, 70.9794044 51.0744101, 70.9797262 51.0743427, 70.9799945 51.0742685, 70.9803474 51.0741516)",
288449899,residential,False,False,412.05800000000005,"LINESTRING (70.9803474 51.0741516, 70.980724 51.0739584, 70.9812068 51.0736601, 70.9814858 51.0734461, 70.9817218 51.0732034, 70.9818398 51.0730551, 70.9820544 51.0728866, 70.9823108 51.072655, 70.9823977 51.0725563, 70.9824514 51.0724214, 70.982387 51.0722731, 70.9821831 51.0720979, 70.9819471 51.0719293, 70.9818613 51.0718282, 70.9818276 51.0710402)",
288449899,residential,False,True,154.50900000000001,"LINESTRING (70.9803474 51.0741516, 70.9799945 51.0742685, 70.9797262 51.0743427, 70.9794044 51.0744101, 70.979104 51.0744573, 70.9784495 51.074818)",
570332536,residential,False,False,121.53400000000002,"LINESTRING (70.9803474 51.0741516, 70.9806767 51.0744557, 70.9808269 51.074631, 70.9807733 51.0750219, 70.9809303 51.0751122)",
288452119,residential,False,True,53.763000000000005,"LINESTRING (70.9855627 51.0697855, 70.9856689 51.0697359, 70.9856368 51.0696483, 70.9855949 51.0695361, 70.985552 51.0693743, 70.9855417 51.0693438)",
288449158,residential,False,False,102.775,"LINESTRING (70.9768214 51.0694778, 70.9777843 51.0701765)",Исенова улица
289489847,residential,False,True,120.885,"LINESTRING (70.9768214 51.0694778, 70.9755247 51.0701975)",
504406848,residential,False,True,96.308,"LINESTRING (70.9819955 51.0757243, 70.9829992 51.0751306)",
570332536,residential,False,True,100.85,"LINESTRING (70.9819955 51.0757243, 70.9809303 51.0751122)",
504406848,residential,False,False,95.335,"LINESTRING (70.9849727 51.0738874, 70.9840415 51.0745141)",
504406848,residential,False,True,98.831,"LINESTRING (70.9849727 51.0738874, 70.986316 51.074166)",
570332534,residential,False,False,194.779,"LINESTRING (70.9849727 51.0738874, 70.9861469 51.0731345, 70.9861904 51.0730077, 70.986088 51.0724435)",
570332536,residential,False,False,100.85,"LINESTRING (70.9809303 51.0751122, 70.9819955 51.0757243)",
570332537,residential,False,False,198.104,"LINESTRING (70.9809303 51.0751122, 70.9829429 51.0738572)",
570332536,residential,False,True,121.534,"LINESTRING (70.9809303 51.0751122, 70.9807733 51.0750219, 70.9808269 51.074631, 70.9806767 51.0744557, 70.9803474 51.0741516)",
570332537,residential,False,True,78.969,"LINESTRING (70.9837451 51.0733569, 70.9829429 51.0738572)",
570332537,residential,False,False,78.969,"LINESTRING (70.9829429 51.0738572, 70.9837451 51.0733569)",
570332537,residential,False,True,198.104,"LINESTRING (70.9829429 51.0738572, 70.9809303 51.0751122)",
570332538,residential,False,False,105.956,"LINESTRING (70.9829429 51.0738572, 70.9840415 51.0745141)",
504406848,residential,False,False,100.01,"LINESTRING (70.9840415 51.0745141, 70.9829992 51.0751306)",
504406848,residential,False,True,95.335,"LINESTRING (70.9840415 51.0745141, 70.9849727 51.0738874)",
570332538,residential,False,True,105.956,"LINESTRING (70.9840415 51.0745141, 70.9829429 51.0738572)",
570332538,residential,False,False,138.139,"LINESTRING (70.9840415 51.0745141, 70.9844747 51.0747253, 70.9858135 51.0750391)",
288452119,residential,False,False,53.763000000000005,"LINESTRING (70.9855417 51.0693438, 70.985552 51.0693743, 70.9855949 51.0695361, 70.9856368 51.0696483, 70.9856689 51.0697359, 70.9855627 51.0697855)",
288452119,residential,False,True,144.30599999999998,"LINESTRING (70.9855417 51.0693438, 70.985466 51.0693084, 70.9853848 51.0692718, 70.985278 51.0692527, 70.9850938 51.0692615, 70.9847063 51.0693031, 70.9842613 51.0693479, 70.9840943 51.0693786, 70.9839534 51.0693939, 70.9838247 51.0693986, 70.9836934 51.0694097, 70.9835404 51.0694113)",
1173593801,residential,False,False,277.042,"LINESTRING (70.9855417 51.0693438, 70.9872011 51.0691306, 70.9872627 51.0691113, 70.9872874 51.0690338, 70.9871855 51.0686897, 70.987207 51.0685262, 70.987215 51.0683728, 70.9872231 51.0682869, 70.9872875 51.0682312, 70.9874055 51.0681958, 70.9880162 51.068082)",
"[1194624182, 289489846]",residential,False,True,738.4229999999999,"LINESTRING (70.9880162 51.068082, 70.9881484 51.0684371, 70.9882868 51.068873, 70.9884906 51.0694663, 70.9885776 51.0695911, 70.9886097 51.0696372, 70.9887707 51.0697248, 70.9889316 51.0697653, 70.9891676 51.0697248, 70.989424 51.0696618, 70.9897362 51.0696372, 70.9899723 51.0696035, 70.9901643 51.0696011, 70.9902931 51.0696888, 70.9904014 51.069826, 70.9904862 51.0699247, 70.9905732 51.0702167, 70.9905785 51.0703482, 70.9884918 51.0722796, 70.9882772 51.0723302, 70.9881055 51.0723436, 70.9876066 51.0722661, 70.9875154 51.072256, 70.9874403 51.0722729, 70.987321 51.0724215)",Приозёрная улица
1173593801,residential,False,True,277.04200000000003,"LINESTRING (70.9880162 51.068082, 70.9874055 51.0681958, 70.9872875 51.0682312, 70.9872231 51.0682869, 70.987215 51.0683728, 70.987207 51.0685262, 70.9871855 51.0686897, 70.9872874 51.0690338, 70.9872627 51.0691113, 70.9872011 51.0691306, 70.9855417 51.0693438)",
1192025473,residential,False,True,206.297,"LINESTRING (70.987321 51.0724215, 70.986316 51.074166)",
"[289489846, 1194624182]",residential,False,False,738.423,"LINESTRING (70.987321 51.0724215, 70.9874403 51.0722729, 70.9875154 51.072256, 70.9876066 51.0722661, 70.9881055 51.0723436, 70.9882772 51.0723302, 70.9884918 51.0722796, 70.9905785 51.0703482, 70.9905732 51.0702167, 70.9904862 51.0699247, 70.9904014 51.069826, 70.9902931 51.0696888, 70.9901643 51.0696011, 70.9899723 51.0696035, 70.9897362 51.0696372, 70.989424 51.0696618, 70.9891676 51.0697248, 70.9889316 51.0697653, 70.9887707 51.0697248, 70.9886097 51.0696372, 70.9885776 51.0695911, 70.9884906 51.0694663, 70.9882868 51.068873, 70.9881484 51.0684371, 70.9880162 51.068082)",Приозёрная улица
504406848,residential,False,False,98.831,"LINESTRING (70.986316 51.074166, 70.9849727 51.0738874)",
1192025473,residential,False,False,206.297,"LINESTRING (70.986316 51.074166, 70.987321 51.0724215)",
1192025473,residential,False,True,103.237,"LINESTRING (70.986316 51.074166, 70.9858135 51.0750391)",
1192025473,residential,False,False,103.237,"LINESTRING (70.9858135 51.0750391, 70.986316 51.074166)",
1192025473,residential,False,True,100.036,"LINESTRING (70.9858135 51.0750391, 70.9853173 51.075883)",
570332538,residential,False,True,138.139,"LINESTRING (70.9858135 51.0750391, 70.9844747 51.0747253, 70.9840415 51.0745141)",
1192035886,residential,False,True,165.392,"LINESTRING (70.9858632 51.0710088, 70.9845811 51.0711538, 70.984388 51.071147, 70.9841305 51.0710526, 70.9836589 51.0708482)",
1192035887,residential,False,False,13.655,"LINESTRING (70.9836589 51.0708482, 70.9836477 51.0707256)",
1192035886,residential,False,False,165.392,"LINESTRING (70.9836589 51.0708482, 70.9841305 51.0710526, 70.984388 51.071147, 70.9845811 51.0711538, 70.9858632 51.0710088)",
1192035887,residential,False,True,243.09700000000004,"LINESTRING (70.9836589 51.0708482, 70.983696 51.0712549, 70.9836477 51.071565, 70.9836557 51.0717133, 70.9836101 51.0718717, 70.9835898 51.0719824, 70.9835887 51.0720436, 70.9837241 51.0725134, 70.9837389 51.0725492, 70.983753 51.0725653, 70.9837865 51.0725779, 70.9838287 51.0725872, 70.9844631 51.072556)",
1192035887,residential,False,True,13.655,"LINESTRING (70.9836477 51.0707256, 70.9836589 51.0708482)",
289489850,residential,False,False,131.904,"LINESTRING (70.9836477 51.0707256, 70.983312 51.0707781, 70.9818276 51.0710402)",
289489850,residential,False,True,147.892,"LINESTRING (70.9836477 51.0707256, 70.984164 51.0706448, 70.9855399 51.0704294, 70.9857022 51.0704057)",
1192035887,residential,False,False,243.097,"LINESTRING (70.9844631 51.072556, 70.9838287 51.0725872, 70.9837865 51.0725779, 70.983753 51.0725653, 70.9837389 51.0725492, 70.9837241 51.0725134, 70.9835887 51.0720436, 70.9835898 51.0719824, 70.9836101 51.0718717, 70.9836557 51.0717133, 70.9836477 51.071565, 70.983696 51.0712549, 70.9836589 51.0708482)",
570332534,residential,False,True,194.779,"LINESTRING (70.986088 51.0724435, 70.9861904 51.0730077, 70.9861469 51.0731345, 70.9849727 51.0738874)",
504406848,residential,False,False,96.308,"LINESTRING (70.9829992 51.0751306, 70.9819955 51.0757243)",
504406848,residential,False,True,100.01,"LINESTRING (70.9829992 51.0751306, 70.9840415 51.0745141)",
1194624184,residential,False,True,185.43900000000002,"LINESTRING (70.9829992 51.0751306, 70.983578 51.0754749, 70.9837577 51.0755271, 70.9853173 51.075883)",
1192025473,residential,False,False,100.036,"LINESTRING (70.9853173 51.075883, 70.9858135 51.0750391)",
1194624184,residential,False,False,185.439,"LINESTRING (70.9853173 51.075883, 70.9837577 51.0755271, 70.983578 51.0754749, 70.9829992 51.0751306)",
