osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[351703210, 351703204]",2,Бейбітшілік көшесі,tertiary,"['20', '60']",False,True,307.033,"LINESTRING (71.8798448 52.3466305, 71.8798447 52.3467565, 71.8798549 52.3482181, 71.8798425 52.3487458, 71.879837 52.3490394, 71.8798327 52.3492569, 71.8798315 52.3493916)"
"[323996921, 323996922, 358043039]",2,Бейбітшілік көшесі,tertiary,"['20', '60']",False,False,479.253,"LINESTRING (71.8798448 52.3466305, 71.879844 52.3465095, 71.8798422 52.3454717, 71.8798434 52.3453143, 71.8798434 52.3443155, 71.8798695 52.3441524, 71.8799118 52.3440226, 71.8799788 52.343906, 71.8800697 52.3437711, 71.8801671 52.3436309, 71.8809912 52.3424573)"
358065410,2,Республика көшесі,tertiary,60,False,False,97.408,"LINESTRING (71.8798448 52.3466305, 71.8796728 52.3466315, 71.8784108 52.3466306)"
114291886,2,,living_street,20,False,False,156.368,"LINESTRING (71.8818158 52.3426764, 71.8813257 52.343366, 71.8810517 52.3437516, 71.8809624 52.3438773, 71.8809323 52.3439726)"
114291886,2,,living_street,20,False,True,61.090999999999994,"LINESTRING (71.8818158 52.3426764, 71.8811238 52.3424953, 71.8809912 52.3424573)"
123065184,2,,living_street,20,False,True,181.18,"LINESTRING (71.8818158 52.3426764, 71.882276 52.3427454, 71.8822758 52.342812, 71.882273 52.3435363, 71.8822722 52.3437503, 71.882192 52.3438457, 71.8821562 52.3438882, 71.8821211 52.3439871, 71.8821003 52.3440648)"
114291886,2,,living_street,20,False,True,73.833,"LINESTRING (71.8807527 52.3454717, 71.8807685 52.3451511, 71.8807854 52.344808)"
114291886,2,,living_street,20,False,False,61.090999999999994,"LINESTRING (71.8809912 52.3424573, 71.8811238 52.3424953, 71.8818158 52.3426764)"
"[323996921, 323996922, 358043039]",2,Бейбітшілік көшесі,tertiary,"['20', '60']",False,True,479.253,"LINESTRING (71.8809912 52.3424573, 71.8801671 52.3436309, 71.8800697 52.3437711, 71.8799788 52.343906, 71.8799118 52.3440226, 71.8798695 52.3441524, 71.8798434 52.3443155, 71.8798434 52.3453143, 71.8798422 52.3454717, 71.879844 52.3465095, 71.8798448 52.3466305)"
123065184,2,,living_street,20,False,False,84.68799999999999,"LINESTRING (71.8821984 52.3448158, 71.8821303 52.3447316, 71.882101 52.3445547, 71.8821003 52.3440648)"
