osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
50835596,улица Тауелсыздык,secondary,40,False,False,34.146,"LINESTRING (84.2704689 49.7219072, 84.2707159 49.7221695)",
50835596,улица Тауелсыздык,secondary,40,False,True,99.78999999999999,"LINESTRING (84.2704689 49.7219072, 84.2701804 49.7216029, 84.2697434 49.7211421)",
50835596,улица Тауелсыздык,secondary,40,False,True,8.069,"LINESTRING (84.2745186 49.7255226, 84.2744411 49.7254701)",
226037940,улица Тауелсыздык,secondary,40,False,False,8.072,"LINESTRING (84.2745186 49.7255226, 84.274595 49.7255758)",
50893598,улица Астана,tertiary,,False,False,239.415,"LINESTRING (84.2745186 49.7255226, 84.2734285 49.7259722, 84.273386 49.7259897, 84.2727582 49.7262487, 84.2722835 49.7264385, 84.2718324 49.726614, 84.2717067 49.7266757)",
226037940,улица Тауелсыздык,secondary,40,False,True,109.29,"LINESTRING (84.2773196 49.7275563, 84.2763112 49.7268207)",
879127498,улица Тауелсыздык,secondary,,False,False,48.615,"LINESTRING (84.2773196 49.7275563, 84.2777638 49.727886)",
879127496,Зыряновская улица,secondary_link,40,True,False,67.738,"LINESTRING (84.2773196 49.7275563, 84.2775781 49.7275872, 84.2779295 49.7276262, 84.2782471 49.7276641)",
50991475,Зыряновская улица,secondary,,False,False,7.632,"LINESTRING (84.2813685 49.7276904, 84.2814746 49.7276931)",
"[225059826, 665529031]",Зыряновская улица,secondary,40,False,True,41.167,"LINESTRING (84.2813685 49.7276904, 84.2809885 49.7276897, 84.280796 49.7276836)",yes
50835596,улица Тауелсыздык,secondary,40,False,True,19.679,"LINESTRING (84.2697434 49.7211421, 84.2695919 49.7209947)",
50835596,улица Тауелсыздык,secondary,40,False,False,99.78999999999999,"LINESTRING (84.2697434 49.7211421, 84.2701804 49.7216029, 84.2704689 49.7219072)",
50835601,Жаксыбаева улица,residential,,False,False,258.04200000000003,"LINESTRING (84.2697434 49.7211421, 84.2699196 49.721078, 84.2700664 49.7210247, 84.270304 49.7209669, 84.2706098 49.720934, 84.2713591 49.7208678, 84.2716786 49.7208395, 84.2720755 49.7208043, 84.2732403 49.7207012)",
50835596,улица Тауелсыздык,secondary,40,False,False,19.679,"LINESTRING (84.2695919 49.7209947, 84.2697434 49.7211421)",
50835596,улица Тауелсыздык,secondary,40,False,True,102.902,"LINESTRING (84.2695919 49.7209947, 84.2693199 49.7207244, 84.2691725 49.7205779, 84.2688113 49.720219)",
50835601,Жаксыбаева улица,residential,,False,False,37.412,"LINESTRING (84.2732403 49.7207012, 84.2737562 49.720657)",
