osmid,name,highway,maxspeed,oneway,reversed,length,geometry
223867033,Бейімбет Майлин,tertiary,40,False,False,102.231,"LINESTRING (55.1804842 45.280081, 55.1800403 45.2792163)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,108.715,"LINESTRING (55.1804842 45.280081, 55.1817769 45.2797225)"
"[229372102, 1210903711]",Каржаубай Жылкыбаев,residential,,False,True,206.394,"LINESTRING (55.1804842 45.280081, 55.1793867 45.2804318, 55.1791978 45.2803335, 55.1791254 45.2802655, 55.1788813 45.2798107, 55.1788303 45.2797522, 55.17877 45.2797125, 55.1785682 45.2796842)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,148.197,"LINESTRING (55.1817769 45.2797225, 55.1835904 45.2793379)"
229372102,Каржаубай Жылкыбаев,residential,,False,True,108.715,"LINESTRING (55.1817769 45.2797225, 55.1804842 45.280081)"
223867033,Бейімбет Майлин,tertiary,40,False,False,134.485,"LINESTRING (55.1795422 45.278246, 55.1789582 45.2771085)"
223867033,Бейімбет Майлин,tertiary,40,False,True,114.716,"LINESTRING (55.1795422 45.278246, 55.1800403 45.2792163)"
223867033,Бейімбет Майлин,tertiary,40,False,False,119.342,"LINESTRING (55.1789582 45.2771085, 55.1784755 45.2760904)"
223867033,Бейімбет Майлин,tertiary,40,False,True,134.485,"LINESTRING (55.1789582 45.2771085, 55.1795422 45.278246)"
229372104,Карагайлы,residential,,False,False,258.585,"LINESTRING (55.1789582 45.2771085, 55.1820074 45.2762118)"
223867033,Бейімбет Майлин,tertiary,40,False,False,128.404,"LINESTRING (55.1784755 45.2760904, 55.1779276 45.2750019)"
223867033,Бейімбет Майлин,tertiary,40,False,True,119.342,"LINESTRING (55.1784755 45.2760904, 55.1789582 45.2771085)"
229372111,Шогы батыра,residential,,False,True,252.97,"LINESTRING (55.1784755 45.2760904, 55.1814328 45.2751712)"
223867033,Бейімбет Майлин,tertiary,40,False,True,128.404,"LINESTRING (55.1779276 45.2750019, 55.1784755 45.2760904)"
229372106,Косаркан,residential,,False,False,249.412,"LINESTRING (55.1779276 45.2750019, 55.1808656 45.2741321)"
223867033,Бейімбет Майлин,tertiary,40,False,False,127.029,"LINESTRING (55.1779276 45.2750019, 55.1776636 45.2744782, 55.1773854 45.2739251)"
223867033,Бейімбет Майлин,tertiary,40,False,True,127.029,"LINESTRING (55.1773854 45.2739251, 55.1776636 45.2744782, 55.1779276 45.2750019)"
229372108,Шахан,residential,,False,True,248.082,"LINESTRING (55.1773854 45.2739251, 55.1796017 45.2732448, 55.1802914 45.2730332)"
229372089,Каныша Сатпаева,residential,,False,False,130.191,"LINESTRING (55.1802914 45.2730332, 55.1808656 45.2741321)"
229372108,Шахан,residential,,False,False,248.082,"LINESTRING (55.1802914 45.2730332, 55.1796017 45.2732448, 55.1773854 45.2739251)"
229372089,Каныша Сатпаева,residential,,False,True,123.774,"LINESTRING (55.1814328 45.2751712, 55.1808656 45.2741321)"
229372111,Шогы батыра,residential,,False,False,252.97,"LINESTRING (55.1814328 45.2751712, 55.1784755 45.2760904)"
229372089,Каныша Сатпаева,residential,,False,False,124.137,"LINESTRING (55.1814328 45.2751712, 55.1817045 45.2756645, 55.1820074 45.2762118)"
229372089,Каныша Сатпаева,residential,,False,False,123.774,"LINESTRING (55.1808656 45.2741321, 55.1814328 45.2751712)"
229372089,Каныша Сатпаева,residential,,False,True,130.191,"LINESTRING (55.1808656 45.2741321, 55.1802914 45.2730332)"
229372106,Косаркан,residential,,False,True,249.412,"LINESTRING (55.1808656 45.2741321, 55.1779276 45.2750019)"
229372089,Каныша Сатпаева,residential,,False,False,122.051,"LINESTRING (55.1820074 45.2762118, 55.1825367 45.2772443)"
229372104,Карагайлы,residential,,False,True,258.585,"LINESTRING (55.1820074 45.2762118, 55.1789582 45.2771085)"
229372089,Каныша Сатпаева,residential,,False,True,124.137,"LINESTRING (55.1820074 45.2762118, 55.1817045 45.2756645, 55.1814328 45.2751712)"
229372089,Каныша Сатпаева,residential,,False,True,122.051,"LINESTRING (55.1825367 45.2772443, 55.1820074 45.2762118)"
229372089,Каныша Сатпаева,residential,,False,False,124.791,"LINESTRING (55.1825367 45.2772443, 55.1828472 45.2778502, 55.1830995 45.2782942)"
229372089,Каныша Сатпаева,residential,,False,False,122.245,"LINESTRING (55.1830995 45.2782942, 55.1835904 45.2793379)"
229372089,Каныша Сатпаева,residential,,False,True,124.791,"LINESTRING (55.1830995 45.2782942, 55.1828472 45.2778502, 55.1825367 45.2772443)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,136.304,"LINESTRING (55.1866632 45.2783534, 55.1882613 45.2778655)"
229372102,Каржаубай Жылкыбаев,residential,,False,True,123.764,"LINESTRING (55.1866632 45.2783534, 55.1852236 45.2788146)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,109.352,"LINESTRING (55.1882613 45.2778655, 55.1895434 45.2774741)"
"[672405882, 672405884, 229372117]","['Кожагелды', 'Балуанияз']",residential,,False,"[False, True]",2014.95,"LINESTRING (55.1882613 45.2778655, 55.1892201 45.2802698, 55.1906363 45.2838631, 55.1913044 45.2859258, 55.1930125 45.2856569, 55.1917224 45.2831961, 55.1907516 45.2808114, 55.1901726 45.2793134, 55.1895434 45.2774741)"
229372102,Каржаубай Жылкыбаев,residential,,False,True,136.304,"LINESTRING (55.1882613 45.2778655, 55.1866632 45.2783534)"
229372102,Каржаубай Жылкыбаев,residential,,False,True,109.352,"LINESTRING (55.1895434 45.2774741, 55.1882613 45.2778655)"
"[672405882, 672405884, 229372117]","['Кожагелды', 'Балуанияз']",residential,,False,"[False, True]",2014.95,"LINESTRING (55.1895434 45.2774741, 55.1901726 45.2793134, 55.1907516 45.2808114, 55.1917224 45.2831961, 55.1930125 45.2856569, 55.1913044 45.2859258, 55.1906363 45.2838631, 55.1892201 45.2802698, 55.1882613 45.2778655)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,123.764,"LINESTRING (55.1852236 45.2788146, 55.1866632 45.2783534)"
229372102,Каржаубай Жылкыбаев,residential,,False,True,140.411,"LINESTRING (55.1852236 45.2788146, 55.1835904 45.2793379)"
223867033,Бейімбет Майлин,tertiary,40,False,False,114.716,"LINESTRING (55.1800403 45.2792163, 55.1795422 45.278246)"
223867033,Бейімбет Майлин,tertiary,40,False,True,102.231,"LINESTRING (55.1800403 45.2792163, 55.1804842 45.280081)"
672405887,Турыш ата,residential,,False,True,126.386,"LINESTRING (55.1800403 45.2792163, 55.1785682 45.2796842)"
229372089,Каныша Сатпаева,residential,,False,True,122.245,"LINESTRING (55.1835904 45.2793379, 55.1830995 45.2782942)"
229372102,Каржаубай Жылкыбаев,residential,,False,False,140.411,"LINESTRING (55.1835904 45.2793379, 55.1852236 45.2788146)"
