osmid,highway,oneway,reversed,length,name,geometry
178310831,tertiary,False,False,61.56,,"LINESTRING (50.261424 44.5041626, 50.2606616 44.5042667)"
178310831,tertiary,False,True,18.319,,"LINESTRING (50.261424 44.5041626, 50.2616485 44.5041238)"
178310810,residential,False,False,67.755,Махмут Батыршев,"LINESTRING (50.2556539 44.5049508, 50.2557348 44.5055574)"
178310831,tertiary,False,True,69.675,,"LINESTRING (50.2556539 44.5049508, 50.2565198 44.5048447)"
1177613118,tertiary,False,False,68.787,улица Баймембет Маяулы,"LINESTRING (50.263489 44.5050685, 50.2633127 44.5056742)"
178310792,tertiary,False,True,92.21600000000001,улица Маршала Абдихалыкова,"LINESTRING (50.263489 44.5050685, 50.2641779 44.5050758, 50.2646517 44.5050809)"
178310792,tertiary,False,False,175.279,улица Маршала Абдихалыкова,"LINESTRING (50.2680063 44.5050492, 50.2678236 44.5050816, 50.2676439 44.5051026, 50.2675198 44.5051089, 50.2673703 44.5051141, 50.2658049 44.5050892)"
463527138,residential,False,True,115.38499999999999,,"LINESTRING (50.2680063 44.5050492, 50.2681271 44.5053865, 50.2680174 44.5060716)"
178310820,tertiary,False,False,107.405,улица Досана Тажиулы,"LINESTRING (50.2627829 44.5074941, 50.2614414 44.5076272)"
1177613118,tertiary,False,True,108.069,улица Баймембет Маяулы,"LINESTRING (50.2627829 44.5074941, 50.2630599 44.5065425)"
178310794,tertiary,False,False,75.298,Нурсултана Онгалбайулы,"LINESTRING (50.2627829 44.5074941, 50.2627266 44.5078691, 50.2627579 44.5081683)"
178310810,residential,False,True,290.592,Махмут Батыршев,"LINESTRING (50.2560819 44.508159, 50.2557348 44.5055574)"
178310820,tertiary,False,True,275.113,улица Досана Тажиулы,"LINESTRING (50.2560819 44.508159, 50.2569334 44.5080745, 50.2592575 44.5078439, 50.2595181 44.507818)"
939303244,residential,False,True,170.387,,"LINESTRING (50.2560819 44.508159, 50.256104 44.508325, 50.2562641 44.5096858)"
178310794,tertiary,False,False,373.174,Нурсултана Онгалбайулы,"LINESTRING (50.2627579 44.5081683, 50.2638536 44.5114321)"
