osmid,lanes,name,highway,oneway,reversed,length,geometry
39666042,3,Кабанбай Батыра улица,secondary,False,False,156.37,"LINESTRING (82.6241975 49.9557651, 82.6242734 49.9556896, 82.624282 49.9556811, 82.6250446 49.9549227, 82.6253848 49.9545844)"
42855781,,Протозанова,secondary,False,False,443.89,"LINESTRING (82.6241975 49.9557651, 82.6242844 49.9558082, 82.625295 49.9563094, 82.6260089 49.9566635, 82.6262345 49.9567743, 82.6271706 49.9572376, 82.6280281 49.957655, 82.6285749 49.9579235, 82.6291232 49.9581927)"
39666042,3,Кабанбай Батыра улица,secondary,False,True,156.36999999999998,"LINESTRING (82.6253848 49.9545844, 82.6250446 49.9549227, 82.624282 49.9556811, 82.6242734 49.9556896, 82.6241975 49.9557651)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,False,423.113,"LINESTRING (82.6253848 49.9545844, 82.6256037 49.9545015, 82.6258797 49.954397, 82.6260093 49.9543479, 82.6274036 49.9538199, 82.6282707 49.9534915, 82.6287733 49.9533012, 82.6297527 49.9529328, 82.6304845 49.9526575)"
748958160,4,Кабанбай Батыра улица,secondary,False,False,45.439,"LINESTRING (82.6314355 49.9522902, 82.6315931 49.9522277, 82.6319855 49.952086)"
816831238,2,Қазақстан көшесі,primary,True,False,185.37,"LINESTRING (82.6314355 49.9522902, 82.6314958 49.9524274, 82.6317543 49.9527132, 82.6325695 49.9536431, 82.6326659 49.953753)"
1124777354,4,Кабанбай Батыра улица,primary,False,True,14.584,"LINESTRING (82.6314355 49.9522902, 82.6313243 49.9523306, 82.6312959 49.9523417, 82.6312592 49.952356)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,True,46.445,"LINESTRING (82.6312592 49.952356, 82.6311414 49.9524044, 82.6310561 49.9524367, 82.6307042 49.9525726)"
1124777354,4,Кабанбай Батыра улица,primary,False,False,14.584,"LINESTRING (82.6312592 49.952356, 82.6312959 49.9523417, 82.6313243 49.9523306, 82.6314355 49.9522902)"
1258674012,,,residential,False,True,11.715,"LINESTRING (82.6325221 49.9538034, 82.6326659 49.953753)"
44682953,2,Қазақстан көшесі,primary,True,False,136.35500000000002,"LINESTRING (82.6325221 49.9538034, 82.6320484 49.9532662, 82.6315817 49.9527368)"
"[49618635, 774163902]",,,residential,False,"[False, True]",245.493,"LINESTRING (82.6325221 49.9538034, 82.6319913 49.9539789, 82.6317781 49.9540494, 82.6317483 49.9540593, 82.6314813 49.9541475, 82.631408 49.9541717, 82.6312382 49.9542278, 82.630734 49.9544226, 82.6314139 49.9552099)"
1258674012,,,residential,False,False,11.715,"LINESTRING (82.6326659 49.953753, 82.6325221 49.9538034)"
42855781,,Протозанова,secondary,False,True,443.89,"LINESTRING (82.6291232 49.9581927, 82.6285749 49.9579235, 82.6280281 49.957655, 82.6271706 49.9572376, 82.6262345 49.9567743, 82.6260089 49.9566635, 82.625295 49.9563094, 82.6242844 49.9558082, 82.6241975 49.9557651)"
"[49618635, 774163902]",,,residential,False,"[False, True]",245.493,"LINESTRING (82.6314139 49.9552099, 82.630734 49.9544226, 82.6312382 49.9542278, 82.631408 49.9541717, 82.6314813 49.9541475, 82.6317483 49.9540593, 82.6317781 49.9540494, 82.6319913 49.9539789, 82.6325221 49.9538034)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,False,18.336,"LINESTRING (82.6304845 49.9526575, 82.6307042 49.9525726)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,True,423.113,"LINESTRING (82.6304845 49.9526575, 82.6297527 49.9529328, 82.6287733 49.9533012, 82.6282707 49.9534915, 82.6274036 49.9538199, 82.6260093 49.9543479, 82.6258797 49.954397, 82.6256037 49.9545015, 82.6253848 49.9545844)"
748958160,4,Кабанбай Батыра улица,secondary,False,True,45.439,"LINESTRING (82.6319855 49.952086, 82.6315931 49.9522277, 82.6314355 49.9522902)"
44682953,2,Қазақстан көшесі,primary,True,False,48.251000000000005,"LINESTRING (82.6315817 49.9527368, 82.6313134 49.9524325, 82.6312592 49.952356)"
1218165905,,,primary_link,True,False,66.95400000000001,"LINESTRING (82.6315817 49.9527368, 82.6313201 49.9526497, 82.6312074 49.9526126, 82.6310357 49.9525721, 82.6308936 49.9525678, 82.6307042 49.9525726)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,True,18.336,"LINESTRING (82.6307042 49.9525726, 82.6304845 49.9526575)"
44174756,4,Қабанбай Батыр көшесі,secondary,False,False,46.445,"LINESTRING (82.6307042 49.9525726, 82.6310561 49.9524367, 82.6311414 49.9524044, 82.6312592 49.952356)"
