osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
172098412,residential,False,False,39.402,"LINESTRING (49.2691111 46.6010743, 49.2692264 46.601026, 49.2693651 46.6009237, 49.2694461 46.6008154)",,,
629505362,secondary,False,False,32.379,"LINESTRING (49.2691111 46.6010743, 49.2692842 46.6010901, 49.2695072 46.6011665)",KE-6,улица Нугыман Манаева,
629505362,secondary,False,True,287.774,"LINESTRING (49.2691111 46.6010743, 49.2690095 46.6010705, 49.2675255 46.6010769, 49.2653505 46.6009665)",KE-6,улица Нугыман Манаева,
172098961,residential,False,False,75.199,"LINESTRING (49.2698845 46.604117, 49.2689235 46.6039706)",,улица Абая Кунанбаева,
42128432,secondary,False,True,83.38499999999999,"LINESTRING (49.2698845 46.604117, 49.2698584 46.6038233, 49.2697843 46.6033705)",KE-6,,
172098912,secondary,False,False,290.844,"LINESTRING (49.2698845 46.604117, 49.2699742 46.6041328, 49.2703027 46.6041949, 49.2706279 46.6042564, 49.2720018 46.6045163, 49.2735555 46.6048102)",KE-6,улица Абая Кунанбаева,
42128430,tertiary,False,False,91.372,"LINESTRING (49.2735555 46.6048102, 49.2732134 46.6055976)",,,
172098912,secondary,False,True,290.844,"LINESTRING (49.2735555 46.6048102, 49.2720018 46.6045163, 49.2706279 46.6042564, 49.2703027 46.6041949, 49.2699742 46.6041328, 49.2698845 46.604117)",KE-6,улица Абая Кунанбаева,
42128430,tertiary,False,True,91.372,"LINESTRING (49.2732134 46.6055976, 49.2735555 46.6048102)",,,
629479063,tertiary,False,True,97.23499999999999,"LINESTRING (49.2732134 46.6055976, 49.2730925 46.605572, 49.2719917 46.6053523)",,улица Магзома Гилаева,
172098408,residential,False,False,39.319,"LINESTRING (49.2694461 46.6008154, 49.2695072 46.6011665)",,,
172098408,residential,False,True,11.298,"LINESTRING (49.2694461 46.6008154, 49.2694477 46.6007138)",,,
172098412,residential,False,True,39.402,"LINESTRING (49.2694461 46.6008154, 49.2693651 46.6009237, 49.2692264 46.601026, 49.2691111 46.6010743)",,,
172098955,residential,False,False,86.969,"LINESTRING (49.2709491 46.6050382, 49.2719917 46.6053523)",,улица Магзома Гилаева,
172098949,tertiary,False,False,94.589,"LINESTRING (49.2710726 46.6080301, 49.2713157 46.607196)",,,
172098933,residential,False,False,185.255,"LINESTRING (49.2710726 46.6080301, 49.2697674 46.6079568, 49.269531 46.6077305, 49.2694683 46.6075753, 49.2693405 46.6074643, 49.2690912 46.6073937)",,улица Альжанова,
172098923,residential,False,True,164.282,"LINESTRING (49.2678027 46.6068319, 49.2682106 46.6053813)",,,
172098923,residential,False,False,79.856,"LINESTRING (49.2678027 46.6068319, 49.2678961 46.6069714, 49.2679573 46.6071571, 49.26806 46.6075246)",,,
172098946,residential,False,True,96.34700000000001,"LINESTRING (49.2678027 46.6068319, 49.268804 46.6069016, 49.2690114 46.6070033)",,,
1193662494,residential,False,True,64.657,"LINESTRING (49.2656574 46.6073479, 49.2656457 46.6075301, 49.2656944 46.6079278)",,,
172098938,residential,False,False,97.036,"LINESTRING (49.2669609 46.6055375, 49.2672358 46.6055032, 49.2682106 46.6053813)",,,
172098938,residential,False,True,285.835,"LINESTRING (49.2669609 46.6055375, 49.2659183 46.6055662, 49.2650715 46.6055482, 49.2649341 46.6055104, 49.264825 46.6054094, 49.2647068 46.6048869, 49.2646855 46.6044493, 49.2646476 46.6043762)",,,
172098949,tertiary,False,False,61.812,"LINESTRING (49.2713157 46.607196, 49.2715011 46.6066549)",,,
172098949,tertiary,False,True,94.589,"LINESTRING (49.2713157 46.607196, 49.2710726 46.6080301)",,,
172098954,residential,False,False,319.65,"LINESTRING (49.2713157 46.607196, 49.2724559 46.6073805, 49.2726517 46.6073958, 49.2739015 46.6074892, 49.2746392 46.6076187, 49.2754077 46.6077648)",,улица Афанасьева,
172098954,residential,False,True,179.082,"LINESTRING (49.2713157 46.607196, 49.2703221 46.6070296, 49.2693048 46.6069619, 49.2690114 46.6070033)",,улица Афанасьева,
172098933,residential,False,True,80.107,"LINESTRING (49.26806 46.6075246, 49.2690912 46.6073937)",,улица Альжанова,
172098923,residential,False,True,79.856,"LINESTRING (49.26806 46.6075246, 49.2679573 46.6071571, 49.2678961 46.6069714, 49.2678027 46.6068319)",,,
172098933,residential,False,False,193.79399999999998,"LINESTRING (49.26806 46.6075246, 49.2665109 46.6077441, 49.2664611 46.6078582, 49.2663823 46.6078905, 49.2656944 46.6079278)",,улица Альжанова,
629479067,residential,False,False,219.804,"LINESTRING (49.2724854 46.6018749, 49.2719543 46.6019412, 49.2696369 46.6021503)",,улица Республики,
172098925,residential,False,True,71.888,"LINESTRING (49.2675343 46.6037509, 49.2675984 46.6031059)",,,
172098961,residential,False,False,29.578,"LINESTRING (49.2675343 46.6037509, 49.2671505 46.6037159)",,улица Абая Кунанбаева,
172098961,residential,False,True,108.904,"LINESTRING (49.2675343 46.6037509, 49.2689235 46.6039706)",,улица Абая Кунанбаева,
172098949,tertiary,False,False,85.443,"LINESTRING (49.2715011 46.6066549, 49.2717907 46.6059127)",,,
172098949,tertiary,False,True,61.812,"LINESTRING (49.2715011 46.6066549, 49.2713157 46.607196)",,,
172098932,residential,False,True,332.196,"LINESTRING (49.2715011 46.6066549, 49.2694415 46.6062937, 49.2692816 46.6062073, 49.2690405 46.6057969, 49.2690305 46.6054807, 49.2689997 46.6053535, 49.26889 46.6052727, 49.2683568 46.6051414)",,улица Халита Испулаева,
172098933,residential,False,False,80.107,"LINESTRING (49.2690912 46.6073937, 49.26806 46.6075246)",,улица Альжанова,
172098945,residential,False,False,43.836,"LINESTRING (49.2690912 46.6073937, 49.2690114 46.6070033)",,,
172098933,residential,False,True,185.255,"LINESTRING (49.2690912 46.6073937, 49.2693405 46.6074643, 49.2694683 46.6075753, 49.269531 46.6077305, 49.2697674 46.6079568, 49.2710726 46.6080301)",,улица Альжанова,
172098949,tertiary,False,False,64.178,"LINESTRING (49.2717907 46.6059127, 49.2719917 46.6053523)",,,
172098949,tertiary,False,True,85.443,"LINESTRING (49.2717907 46.6059127, 49.2715011 46.6066549)",,,
629479029,residential,False,False,95.107,"LINESTRING (49.2717907 46.6059127, 49.2706018 46.6056589)",,улица Смагула Кошебаева,
172098935,residential,False,False,208.548,"LINESTRING (49.2717907 46.6059127, 49.2728903 46.6060962, 49.2730408 46.6061231, 49.273577 46.606233, 49.2744256 46.6064015)",,улица Смагула Кошебаева,
172098964,residential,False,True,99.14,"LINESTRING (49.2646476 46.6043762, 49.2659453 46.6043826)",,,
172098938,residential,False,False,285.835,"LINESTRING (49.2646476 46.6043762, 49.2646855 46.6044493, 49.2647068 46.6048869, 49.264825 46.6054094, 49.2649341 46.6055104, 49.2650715 46.6055482, 49.2659183 46.6055662, 49.2669609 46.6055375)",,,
172098938,residential,False,True,191.25900000000001,"LINESTRING (49.2646476 46.6043762, 49.264565 46.604247, 49.2644544 46.6041433, 49.2643119 46.6040912, 49.2641039 46.6040711, 49.2640478 46.6038988, 49.2640571 46.6037393, 49.2641046 46.603653, 49.2641757 46.6035625, 49.2640579 46.6029036)",,,
172098935,residential,False,True,208.548,"LINESTRING (49.2744256 46.6064015, 49.273577 46.606233, 49.2730408 46.6061231, 49.2728903 46.6060962, 49.2717907 46.6059127)",,улица Смагула Кошебаева,
172098945,residential,False,True,43.836,"LINESTRING (49.2690114 46.6070033, 49.2690912 46.6073937)",,,
172098946,residential,False,False,96.34700000000001,"LINESTRING (49.2690114 46.6070033, 49.268804 46.6069016, 49.2678027 46.6068319)",,,
172098954,residential,False,False,179.082,"LINESTRING (49.2690114 46.6070033, 49.2693048 46.6069619, 49.2703221 46.6070296, 49.2713157 46.607196)",,улица Афанасьева,
172098949,tertiary,False,True,64.178,"LINESTRING (49.2719917 46.6053523, 49.2717907 46.6059127)",,,
172098955,residential,False,True,86.969,"LINESTRING (49.2719917 46.6053523, 49.2709491 46.6050382)",,улица Магзома Гилаева,
629479063,tertiary,False,False,97.23499999999999,"LINESTRING (49.2719917 46.6053523, 49.2730925 46.605572, 49.2732134 46.6055976)",,улица Магзома Гилаева,
172098961,residential,False,True,29.578,"LINESTRING (49.2671505 46.6037159, 49.2675343 46.6037509)",,улица Абая Кунанбаева,
42128432,secondary,False,False,83.38499999999999,"LINESTRING (49.2697843 46.6033705, 49.2698584 46.6038233, 49.2698845 46.604117)",KE-6,,
42128432,secondary,False,True,136.174,"LINESTRING (49.2697843 46.6033705, 49.2697733 46.6032051, 49.2697591 46.6030507, 49.2697497 46.6029483, 49.2696865 46.6025012, 49.2696369 46.6021503)",KE-6,,
172098970,residential,False,True,169.69,"LINESTRING (49.2697843 46.6033705, 49.26955 46.6033603, 49.2675984 46.6031059)",,улица Ахметкалиева,
172098925,residential,False,False,71.888,"LINESTRING (49.2675984 46.6031059, 49.2675343 46.6037509)",,,
172098970,residential,False,False,169.69,"LINESTRING (49.2675984 46.6031059, 49.26955 46.6033603, 49.2697843 46.6033705)",,улица Ахметкалиева,
172098970,residential,False,True,273.532,"LINESTRING (49.2675984 46.6031059, 49.2668367 46.60296, 49.2661678 46.6028852, 49.2655578 46.6028625, 49.2640579 46.6029036)",,улица Ахметкалиева,
172098923,residential,False,False,137.197,"LINESTRING (49.2689235 46.6039706, 49.2683568 46.6051414)",,,
172098961,residential,False,False,108.904,"LINESTRING (49.2689235 46.6039706, 49.2675343 46.6037509)",,улица Абая Кунанбаева,
172098961,residential,False,True,75.199,"LINESTRING (49.2689235 46.6039706, 49.2698845 46.604117)",,улица Абая Кунанбаева,
172098923,residential,False,False,164.282,"LINESTRING (49.2682106 46.6053813, 49.2678027 46.6068319)",,,
172098923,residential,False,True,28.919,"LINESTRING (49.2682106 46.6053813, 49.2683568 46.6051414)",,,
172098938,residential,False,True,97.036,"LINESTRING (49.2682106 46.6053813, 49.2672358 46.6055032, 49.2669609 46.6055375)",,,
172098964,residential,False,False,99.14,"LINESTRING (49.2659453 46.6043826, 49.2646476 46.6043762)",,,
42128432,secondary,False,False,136.174,"LINESTRING (49.2696369 46.6021503, 49.2696865 46.6025012, 49.2697497 46.6029483, 49.2697591 46.6030507, 49.2697733 46.6032051, 49.2697843 46.6033705)",KE-6,,
"[42128432, 629505362, 42128431]",secondary,False,True,109.85,"LINESTRING (49.2696369 46.6021503, 49.2695898 46.6018369, 49.269521 46.6012506, 49.2695072 46.6011665)",KE-6,улица Нугыман Манаева,yes
629479067,residential,False,True,219.804,"LINESTRING (49.2696369 46.6021503, 49.2719543 46.6019412, 49.2724854 46.6018749)",,улица Республики,
172098408,residential,False,True,39.319,"LINESTRING (49.2695072 46.6011665, 49.2694461 46.6008154)",,,
"[42128432, 629505362, 42128431]",secondary,False,False,109.85,"LINESTRING (49.2695072 46.6011665, 49.269521 46.6012506, 49.2695898 46.6018369, 49.2696369 46.6021503)",KE-6,улица Нугыман Манаева,yes
629505362,secondary,False,True,32.379,"LINESTRING (49.2695072 46.6011665, 49.2692842 46.6010901, 49.2691111 46.6010743)",KE-6,улица Нугыман Манаева,
629505362,secondary,False,False,287.774,"LINESTRING (49.2653505 46.6009665, 49.2675255 46.6010769, 49.2690095 46.6010705, 49.2691111 46.6010743)",KE-6,улица Нугыман Манаева,
172098408,residential,False,False,11.298,"LINESTRING (49.2694477 46.6007138, 49.2694461 46.6008154)",,,
172098923,residential,False,False,28.919,"LINESTRING (49.2683568 46.6051414, 49.2682106 46.6053813)",,,
172098923,residential,False,True,137.197,"LINESTRING (49.2683568 46.6051414, 49.2689235 46.6039706)",,,
172098932,residential,False,False,332.196,"LINESTRING (49.2683568 46.6051414, 49.26889 46.6052727, 49.2689997 46.6053535, 49.2690305 46.6054807, 49.2690405 46.6057969, 49.2692816 46.6062073, 49.2694415 46.6062937, 49.2715011 46.6066549)",,улица Халита Испулаева,
172098938,residential,False,False,191.25899999999996,"LINESTRING (49.2640579 46.6029036, 49.2641757 46.6035625, 49.2641046 46.603653, 49.2640571 46.6037393, 49.2640478 46.6038988, 49.2641039 46.6040711, 49.2643119 46.6040912, 49.2644544 46.6041433, 49.264565 46.604247, 49.2646476 46.6043762)",,,
172098970,residential,False,False,273.53200000000004,"LINESTRING (49.2640579 46.6029036, 49.2655578 46.6028625, 49.2661678 46.6028852, 49.2668367 46.60296, 49.2675984 46.6031059)",,улица Ахметкалиева,
172098954,residential,False,True,319.65,"LINESTRING (49.2754077 46.6077648, 49.2746392 46.6076187, 49.2739015 46.6074892, 49.2726517 46.6073958, 49.2724559 46.6073805, 49.2713157 46.607196)",,улица Афанасьева,
629479029,residential,False,True,95.107,"LINESTRING (49.2706018 46.6056589, 49.2717907 46.6059127)",,улица Смагула Кошебаева,
172098933,residential,False,True,193.79399999999998,"LINESTRING (49.2656944 46.6079278, 49.2663823 46.6078905, 49.2664611 46.6078582, 49.2665109 46.6077441, 49.26806 46.6075246)",,улица Альжанова,
1193662494,residential,False,False,64.657,"LINESTRING (49.2656944 46.6079278, 49.2656457 46.6075301, 49.2656574 46.6073479)",,,
