osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
167031924,Абылай Хана,residential,False,False,15.127,"LINESTRING (78.7598567 44.8654516, 78.7597227 44.8653542)",,,
654072272,,residential,False,True,37.961,"LINESTRING (78.7598567 44.8654516, 78.760192 44.8656967)",,,
167031927,Тауелсиздик,residential,False,True,379.775,"LINESTRING (78.7598567 44.8654516, 78.7614764 44.8643844, 78.7621287 44.8641156, 78.763904 44.86374)",,,
167031513,Конаева,secondary,False,True,190.372,"LINESTRING (78.7619508 44.8577256, 78.7610412 44.8577087, 78.7600444 44.8577516, 78.7595416 44.8577959)",КВ-81,60,
"[167031937, 360088654, 360088655, 329877370, 329877372]",Гагарина ул.,tertiary,False,False,272.63300000000004,"LINESTRING (78.7619508 44.8577256, 78.7620045 44.8578505, 78.7623393 44.8586298, 78.7625814 44.8591932, 78.762833 44.8597789, 78.7629147 44.8599665, 78.7629511 44.8600725)",,,yes
192109816,Ауэзова,tertiary,False,False,96.842,"LINESTRING (78.7539475 44.8659227, 78.7548273 44.8653147)",,,
167031929,Әуезов көшесі,residential,False,False,61.315,"LINESTRING (78.7629511 44.8600725, 78.763695 44.8599112)",,,
167031933,улица Гагарина,residential,False,False,193.082,"LINESTRING (78.7629511 44.8600725, 78.7636671 44.8617331)",,,
192109816,Ауэзова,tertiary,False,True,235.017,"LINESTRING (78.7629511 44.8600725, 78.7622376 44.8602657, 78.7605607 44.8612947)",,,
"[167031937, 360088654, 360088655, 329877370, 329877372]",Гагарина ул.,tertiary,False,True,272.63300000000004,"LINESTRING (78.7629511 44.8600725, 78.7629147 44.8599665, 78.762833 44.8597789, 78.7625814 44.8591932, 78.7623393 44.8586298, 78.7620045 44.8578505, 78.7619508 44.8577256)",,,yes
167031933,улица Гагарина,residential,False,True,105.578,"LINESTRING (78.7640763 44.8626842, 78.7636856 44.861776)",,,
440170057,Абылай Хана,residential,False,True,48.265,"LINESTRING (78.7640763 44.8626842, 78.7635001 44.8628312)",,,
167031924,Абылай Хана,residential,False,True,45.298,"LINESTRING (78.7572991 44.8636065, 78.7577029 44.8638964)",,,
192109816,Ауэзова,tertiary,False,True,272.083,"LINESTRING (78.7572991 44.8636065, 78.7548273 44.8653147)",,,
192109816,Ауэзова,tertiary,False,False,363.541,"LINESTRING (78.7572991 44.8636065, 78.7594214 44.8621022, 78.7605607 44.8612947)",,,
440170057,Абылай Хана,residential,False,False,40.899,"LINESTRING (78.7605607 44.8612947, 78.7609185 44.8615611)",,,
192109816,Ауэзова,tertiary,False,False,235.017,"LINESTRING (78.7605607 44.8612947, 78.7622376 44.8602657, 78.7629511 44.8600725)",,,
192109816,Ауэзова,tertiary,False,True,363.541,"LINESTRING (78.7605607 44.8612947, 78.7594214 44.8621022, 78.7572991 44.8636065)",,,
192109816,Ауэзова,tertiary,False,False,272.083,"LINESTRING (78.7548273 44.8653147, 78.7572991 44.8636065)",,,
