osmid,name,highway,oneway,reversed,length,geometry,bridge
182490904,Коммунальная улица,residential,False,True,65.481,"LINESTRING (83.2963957 49.6826101, 83.2964779 49.6827376, 83.2967461 49.6831536)",
266536826,улица Некрасова,tertiary,False,True,139.661,"LINESTRING (83.2963957 49.6826101, 83.295129 49.6819411, 83.2948854 49.6818212)",
182490894,улица Гоголя,residential,False,False,112.31199999999998,"LINESTRING (83.2924381 49.6805793, 83.2917818 49.6809826, 83.2915619 49.6811041, 83.2912553 49.6812343)",
266536826,улица Некрасова,tertiary,False,False,223.848,"LINESTRING (83.2924381 49.6805793, 83.2928657 49.6808037, 83.2936594 49.6812239, 83.2942897 49.6815467, 83.2948854 49.6818212)",
182490900,улица Тимофеева,residential,False,True,276.00800000000004,"LINESTRING (83.2966189 49.6890379, 83.2964784 49.6889445, 83.2960492 49.6886859, 83.2936884 49.6874378)",
597422855,,residential,False,False,72.60499999999999,"LINESTRING (83.2966189 49.6890379, 83.2967359 49.6889358, 83.2968512 49.6886877, 83.2969719 49.6884326)",
181895025,Серебрянская улица,residential,False,True,251.732,"LINESTRING (83.2975169 49.6879551, 83.2948224 49.6865107)",
597422855,,residential,False,False,63.93300000000001,"LINESTRING (83.2975169 49.6879551, 83.297731 49.6877784, 83.2980394 49.6874903)",
597422855,,residential,False,True,66.257,"LINESTRING (83.2975169 49.6879551, 83.2970443 49.6883354, 83.2969719 49.6884326)",
182490899,Гвардейская улица,residential,False,True,75.796,"LINESTRING (83.2922544 49.6885659, 83.2929371 49.6880467)",
182490902,Бухтарминская улица,residential,False,False,108.111,"LINESTRING (83.2922544 49.6885659, 83.2910657 49.687971)",
182490904,Коммунальная улица,residential,False,False,65.481,"LINESTRING (83.2967461 49.6831536, 83.2964779 49.6827376, 83.2963957 49.6826101)",
182490904,Коммунальная улица,residential,False,True,234.013,"LINESTRING (83.2967461 49.6831536, 83.2972045 49.6836636, 83.2983812 49.6849729)",
597357464,Почтовая улица,residential,False,True,185.27499999999998,"LINESTRING (83.2967461 49.6831536, 83.2963798 49.6832986, 83.2948691 49.6838965, 83.2947269 49.6839815, 83.2946093 49.6840708)",
182490905,улица Пушкина,residential,False,False,424.6,"LINESTRING (83.2966878 49.6810714, 83.2976521 49.6815817, 83.2980948 49.681816, 83.2982366 49.6818903, 83.2983484 49.6819292, 83.2984793 49.6819441, 83.2985906 49.6819371, 83.298689 49.6819152, 83.300006 49.6815889, 83.3010643 49.6813319, 83.3012479 49.6812835, 83.3015531 49.6811831, 83.301844 49.6810638)",
182490910,,residential,False,False,126.839,"LINESTRING (83.2966878 49.6810714, 83.2963923 49.6809023, 83.2956938 49.6805028, 83.2953833 49.6803046)",
"[574902074, 574902075, 860289693]",улица Ленина,tertiary,False,True,154.21200000000002,"LINESTRING (83.2966878 49.6810714, 83.2959221 49.6813776, 83.295411 49.6815844, 83.2948854 49.6818212)",yes
181895025,Серебрянская улица,residential,False,False,251.732,"LINESTRING (83.2948224 49.6865107, 83.2975169 49.6879551)",
181895025,Серебрянская улица,residential,False,True,249.739,"LINESTRING (83.2948224 49.6865107, 83.2921603 49.6850692)",
