osmid,name,highway,oneway,reversed,length,geometry
164823880,Жибек жолы көшесі,tertiary,False,False,768.1400000000001,"LINESTRING (69.7273992 43.5604943, 69.727297 43.5603645, 69.7271314 43.5601543, 69.7262827 43.5590765, 69.726256 43.5590426, 69.7258729 43.5585562, 69.725532 43.5581232, 69.7254213 43.5579826, 69.7252914 43.5578176, 69.7249933 43.557439, 69.7244855 43.5567941, 69.7244664 43.5567699, 69.7234066 43.555424, 69.7233692 43.5553765, 69.7228302 43.5546919, 69.7226747 43.5544944)"
173997949,Ыбраев көшесі,residential,False,True,176.492,"LINESTRING (69.7302986 43.5527793, 69.7302391 43.552813, 69.7300057 43.5528985, 69.7291796 43.5531104, 69.728584 43.5532393, 69.7282437 43.5533129)"
173997957,Сарыдыков көшесі,residential,False,False,35.538,"LINESTRING (69.7302986 43.5527793, 69.7303985 43.5528974, 69.7304242 43.5529277, 69.7304778 43.5530016, 69.7305085 43.5530595)"
173997949,Ыбраев көшесі,residential,False,False,176.49200000000002,"LINESTRING (69.7282437 43.5533129, 69.728584 43.5532393, 69.7291796 43.5531104, 69.7300057 43.5528985, 69.7302391 43.552813, 69.7302986 43.5527793)"
173997949,Ыбраев көшесі,residential,False,True,467.666,"LINESTRING (69.7282437 43.5533129, 69.7280991 43.5533442, 69.7271573 43.553548, 69.7261702 43.5537616, 69.7261403 43.5537693, 69.7260943 43.5537811, 69.724963 43.5540227, 69.7248935 43.5540376, 69.7241954 43.5541857, 69.722981 43.55444, 69.7228849 43.5544582, 69.7227557 43.5544828, 69.7226747 43.5544944)"
164823880,Жибек жолы көшесі,tertiary,False,True,768.14,"LINESTRING (69.7226747 43.5544944, 69.7228302 43.5546919, 69.7233692 43.5553765, 69.7234066 43.555424, 69.7244664 43.5567699, 69.7244855 43.5567941, 69.7249933 43.557439, 69.7252914 43.5578176, 69.7254213 43.5579826, 69.725532 43.5581232, 69.7258729 43.5585562, 69.726256 43.5590426, 69.7262827 43.5590765, 69.7271314 43.5601543, 69.727297 43.5603645, 69.7273992 43.5604943)"
173997949,Ыбраев көшесі,residential,False,False,467.66600000000005,"LINESTRING (69.7226747 43.5544944, 69.7227557 43.5544828, 69.7228849 43.5544582, 69.722981 43.55444, 69.7241954 43.5541857, 69.7248935 43.5540376, 69.724963 43.5540227, 69.7260943 43.5537811, 69.7261403 43.5537693, 69.7261702 43.5537616, 69.7271573 43.553548, 69.7280991 43.5533442, 69.7282437 43.5533129)"
173997948,Сарыдыков көшесі,residential,True,False,251.934,"LINESTRING (69.7305085 43.5530595, 69.731151 43.5534798, 69.7313433 43.5536375, 69.7315163 43.5538028, 69.7317559 43.5540124, 69.7319623 43.5541677, 69.732233 43.5543893, 69.7323401 43.5544729, 69.7324401 43.5545683, 69.7326094 43.5547298)"
173997957,Сарыдыков көшесі,residential,False,True,35.538,"LINESTRING (69.7305085 43.5530595, 69.7304778 43.5530016, 69.7304242 43.5529277, 69.7303985 43.5528974, 69.7302986 43.5527793)"
"[173997958, 1088135966]",Сарыдыков көшесі,residential,True,False,258.91299999999995,"LINESTRING (69.7326094 43.5547298, 69.7324707 43.5546441, 69.7323742 43.5545921, 69.7321114 43.5544504, 69.7319418 43.5543589, 69.7317138 43.5542359, 69.7314434 43.5540901, 69.7311296 43.5539249, 69.7310518 43.5538744, 69.7309204 43.5537616, 69.730805 43.5536022, 69.7306656 43.5533689, 69.7305395 43.5531182, 69.7305085 43.5530595)"
