osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
184349306,Байсеитовой,residential,False,False,13.981,,"LINESTRING (77.9834489 45.2488714, 77.9833414 45.2489718)",,
184349306,Байсеитовой,residential,False,True,185.952,,"LINESTRING (77.9834489 45.2488714, 77.9841282 45.2478134, 77.9842891 45.2474698, 77.9843626 45.2473296)",,
1003613734,Макатаева,residential,False,False,67.646,,"LINESTRING (77.9834489 45.2488714, 77.9836988 45.248915, 77.9842908 45.2490083)",,
184349306,Байсеитовой,residential,False,True,171.471,,"LINESTRING (77.9825445 45.2504082, 77.9833414 45.2489718)",,
167235226,Кабанбай Батыра,tertiary,False,True,135.653,,"LINESTRING (77.9885037 45.2497138, 77.9878644 45.2508477)",,
167235865,Макатаева,residential,False,True,95.972,,"LINESTRING (77.9885037 45.2497138, 77.9873778 45.2493723)",,
167236236,Абая,residential,False,False,177.795,,"LINESTRING (77.9867735 45.2553088, 77.9876297 45.2538278)",,
167285499,Абылай Хана,tertiary,True,False,91.248,2,"LINESTRING (77.9867735 45.2553088, 77.9878476 45.2556277)",,
551175869,,residential,False,False,50.212,,"LINESTRING (77.9831957 45.2542392, 77.9829551 45.2546578)",,
1191352627,Абылай Хана,tertiary,True,False,107.423,2,"LINESTRING (77.9831957 45.2542392, 77.9844602 45.2546146)",,
167286246,Кусмолданова,residential,False,True,361.615,,"LINESTRING (77.9831957 45.2542392, 77.9832666 45.2540892, 77.9839886 45.252756, 77.9843427 45.2521556, 77.9845737 45.2517666, 77.984686 45.251574, 77.9847611 45.2514418, 77.9848255 45.2512568, 77.9848362 45.2512029)",,
167235226,Кабанбай Батыра,tertiary,False,False,135.653,,"LINESTRING (77.9878644 45.2508477, 77.9885037 45.2497138)",,
167235226,Кабанбай Батыра,tertiary,False,True,118.184,,"LINESTRING (77.9878644 45.2508477, 77.9872941 45.2518318)",,
167285981,Амангельды,residential,False,False,98.27,,"LINESTRING (77.9878644 45.2508477, 77.9890325 45.2511714)",,
551175872,Пронина,residential,False,True,137.13,,"LINESTRING (77.9848362 45.2512029, 77.9832423 45.2506913)",,
167286246,Кусмолданова,residential,False,False,361.615,,"LINESTRING (77.9848362 45.2512029, 77.9848255 45.2512568, 77.9847611 45.2514418, 77.984686 45.251574, 77.9845737 45.2517666, 77.9843427 45.2521556, 77.9839886 45.252756, 77.9832666 45.2540892, 77.9831957 45.2542392)",,
551175872,Пронина,residential,False,False,114.168,,"LINESTRING (77.9848362 45.2512029, 77.9851252 45.2512313, 77.9862142 45.2515259)",,
958064910,,living_street,False,False,319.93800000000005,,"LINESTRING (77.9848362 45.2512029, 77.9849058 45.2509009, 77.9851819 45.2503677, 77.9853093 45.2502581, 77.9855146 45.2498993, 77.9856136 45.2499242, 77.9854508 45.250283, 77.9853305 45.2503727, 77.9850403 45.2509159, 77.9848362 45.2512029)",,
958064910,,living_street,False,True,319.938,,"LINESTRING (77.9848362 45.2512029, 77.9850403 45.2509159, 77.9853305 45.2503727, 77.9854508 45.250283, 77.9856136 45.2499242, 77.9855146 45.2498993, 77.9853093 45.2502581, 77.9851819 45.2503677, 77.9849058 45.2509009, 77.9848362 45.2512029)",,
184349834,Морозова,residential,False,False,94.89,,"LINESTRING (77.9887522 45.25415, 77.9876297 45.2538278)",,
184349834,Морозова,residential,False,True,108.733,,"LINESTRING (77.9887522 45.25415, 77.9900324 45.2545295)",,
193384085,Каблиса Акын,residential,False,False,143.98,,"LINESTRING (77.9887522 45.25415, 77.9880255 45.2553395)",,
193384085,Каблиса Акын,residential,False,True,154.194,,"LINESTRING (77.9887522 45.25415, 77.9894774 45.2528607)",,
167235226,Кабанбай Батыра,tertiary,False,False,38.58,,"LINESTRING (77.9870791 45.252144, 77.9872941 45.2518318)",,
167235226,Кабанбай Батыра,tertiary,False,True,157.111,,"LINESTRING (77.9870791 45.252144, 77.986318 45.2534514)",,
184349305,Пронина,residential,False,False,107.707,,"LINESTRING (77.9870791 45.252144, 77.9883443 45.2525247)",,
193384074,Абылай Хана,tertiary,True,False,117.366,2,"LINESTRING (77.9775655 45.2525795, 77.978949 45.2529863)",60,
543462264,улица Момышулы,tertiary,False,False,33.359,,"LINESTRING (77.9775655 45.2525795, 77.9776366 45.2528753)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,23.784,,"LINESTRING (77.9775655 45.2525795, 77.9775116 45.252369)",,КВ-97
551175350,Гагарина,residential,False,True,304.324,,"LINESTRING (77.9775655 45.2525795, 77.9787328 45.2505683, 77.9789987 45.2501102, 77.979036 45.250046)",,
193384064,Конаева,tertiary,False,True,69.423,,"LINESTRING (77.978949 45.2529863, 77.9793015 45.2524134)",,
193384074,Абылай Хана,tertiary,True,False,36.635,2,"LINESTRING (77.978949 45.2529863, 77.9793834 45.2531089)",60,
543462264,улица Момышулы,tertiary,False,False,41.75,,"LINESTRING (77.9777263 45.2531856, 77.9778153 45.2535558)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,35.211,,"LINESTRING (77.9777263 45.2531856, 77.9776366 45.2528753)",,КВ-97
167235226,Кабанбай Батыра,tertiary,False,False,157.111,,"LINESTRING (77.986318 45.2534514, 77.9870791 45.252144)",,
167235226,Кабанбай Батыра,tertiary,False,True,176.146,,"LINESTRING (77.986318 45.2534514, 77.9854242 45.2549052)",,
184349834,Морозова,residential,False,True,110.88,,"LINESTRING (77.986318 45.2534514, 77.9876297 45.2538278)",,
167285500,,residential,False,False,24.545,,"LINESTRING (77.9851812 45.2552902, 77.9850727 45.2554973)",,
1191352629,,tertiary,False,True,46.846,,"LINESTRING (77.9851812 45.2552902, 77.9854242 45.2549052)",,
193384084,Абылай Хана,tertiary,True,False,72.143,2,"LINESTRING (77.9851812 45.2552902, 77.9851277 45.2552769, 77.984326 45.2550484)",60,
184349836,Абдрахман Акына,residential,False,False,218.92899999999997,,"LINESTRING (77.9806874 45.2557393, 77.9790777 45.2552632, 77.9780802 45.2550304)",,
551175882,Макатаева,residential,False,False,109.439,,"LINESTRING (77.9774487 45.2472563, 77.9787362 45.2476397)",,
551175349,Турксиба,residential,False,True,188.787,,"LINESTRING (77.9787362 45.2476397, 77.9778361 45.2492148)",,
551175882,Макатаева,residential,False,False,125.375,,"LINESTRING (77.9787362 45.2476397, 77.9802183 45.2480669)",,
551175882,Макатаева,residential,False,True,109.439,,"LINESTRING (77.9787362 45.2476397, 77.9774487 45.2472563)",,
551175349,Турксиба,residential,False,False,188.787,,"LINESTRING (77.9778361 45.2492148, 77.9787362 45.2476397)",,
551175351,ул. Пронина,residential,False,False,121.906,,"LINESTRING (77.9778361 45.2492148, 77.9792767 45.2496311)",,
551175350,Гагарина,residential,False,False,49.834,,"LINESTRING (77.9792767 45.2496311, 77.979036 45.250046)",,
551175350,Гагарина,residential,False,True,188.907,,"LINESTRING (77.9792767 45.2496311, 77.9802183 45.2480669)",,
551175351,ул. Пронина,residential,False,False,119.328,,"LINESTRING (77.9792767 45.2496311, 77.9806869 45.2500385)",,
551175351,ул. Пронина,residential,False,True,121.906,,"LINESTRING (77.9792767 45.2496311, 77.9778361 45.2492148)",,
193384064,Конаева,tertiary,False,False,33.446,,"LINESTRING (77.9806869 45.2500385, 77.9805231 45.2503163)",,
193384064,Конаева,tertiary,False,True,185.874,,"LINESTRING (77.9806869 45.2500385, 77.9815971 45.2484946)",,
551175351,ул. Пронина,residential,False,True,119.328,,"LINESTRING (77.9806869 45.2500385, 77.9792767 45.2496311)",,
551175869,,residential,False,True,50.212,,"LINESTRING (77.9829551 45.2546578, 77.9831957 45.2542392)",,
193384084,Абылай Хана,tertiary,True,False,231.163,2,"LINESTRING (77.9829551 45.2546578, 77.9828945 45.2546369, 77.980213 45.2538864)",60,
551175870,,tertiary_link,False,False,54.244,,"LINESTRING (77.980464 45.2534317, 77.980213 45.2538864)",,
193384074,Абылай Хана,tertiary,True,False,231.918,2,"LINESTRING (77.980464 45.2534317, 77.9831362 45.2542216, 77.9831957 45.2542392)",60,
551175870,,tertiary_link,False,True,54.244,,"LINESTRING (77.980213 45.2538864, 77.980464 45.2534317)",,
193384084,Абылай Хана,tertiary,True,False,209.67299999999997,2,"LINESTRING (77.980213 45.2538864, 77.9801517 45.2538691, 77.9777263 45.2531856)",60,
551175871,Оспанова,residential,False,True,370.08500000000004,,"LINESTRING (77.9844602 45.2546146, 77.9854953 45.252942, 77.9862142 45.2515259)",,
1191352627,Абылай Хана,tertiary,True,False,82.111,2,"LINESTRING (77.9844602 45.2546146, 77.9853732 45.2548942, 77.9854242 45.2549052)",,
167235226,Кабанбай Батыра,tertiary,False,False,118.184,,"LINESTRING (77.9872941 45.2518318, 77.9878644 45.2508477)",,
167235226,Кабанбай Батыра,tertiary,False,True,38.58,,"LINESTRING (77.9872941 45.2518318, 77.9870791 45.252144)",,
551175872,Пронина,residential,False,True,91.122,,"LINESTRING (77.9872941 45.2518318, 77.9862142 45.2515259)",,
551175872,Пронина,residential,False,False,91.122,,"LINESTRING (77.9862142 45.2515259, 77.9872941 45.2518318)",,
551175871,Оспанова,residential,False,False,370.08500000000004,,"LINESTRING (77.9862142 45.2515259, 77.9854953 45.252942, 77.9844602 45.2546146)",,
"[958064111, 551175871]",Оспанова,residential,False,True,320.651,,"LINESTRING (77.9862142 45.2515259, 77.9871016 45.2500182, 77.9854423 45.2495687)",,
551175872,Пронина,residential,False,True,114.168,,"LINESTRING (77.9862142 45.2515259, 77.9851252 45.2512313, 77.9848362 45.2512029)",,
551175872,Пронина,residential,False,False,137.13,,"LINESTRING (77.9832423 45.2506913, 77.9848362 45.2512029)",,
167235809,Даулетиярова,residential,False,False,21.449,,"LINESTRING (77.9861309 45.2478483, 77.9861987 45.2476614)",,
167235809,Даулетиярова,residential,False,True,122.303,,"LINESTRING (77.9861309 45.2478483, 77.9855359 45.2488653)",,
551175876,Достоевского,unclassified,False,True,82.994,,"LINESTRING (77.9861309 45.2478483, 77.9859172 45.2478167, 77.985413 45.2476649, 77.9851498 45.2475736)",,
551175876,Достоевского,unclassified,False,False,67.335,,"LINESTRING (77.9843626 45.2473296, 77.9851498 45.2475736)",,
551175876,Достоевского,unclassified,False,True,88.971,,"LINESTRING (77.9843626 45.2473296, 77.9832975 45.2470505)",,
184349306,Байсеитовой,residential,False,False,185.952,,"LINESTRING (77.9843626 45.2473296, 77.9842891 45.2474698, 77.9841282 45.2478134, 77.9834489 45.2488714)",,
551175876,Достоевского,unclassified,False,False,88.971,,"LINESTRING (77.9832975 45.2470505, 77.9843626 45.2473296)",,
957935295,Иманкулова,residential,False,False,203.25400000000002,,"LINESTRING (77.9832975 45.2470505, 77.9833052 45.2471099, 77.9831308 45.2473972, 77.9829675 45.2477053, 77.9828135 45.2480589, 77.9826748 45.2483777, 77.9826073 45.2484946, 77.9825124 45.248625, 77.9823726 45.2487395)",,
184349306,Байсеитовой,residential,False,False,171.471,,"LINESTRING (77.9833414 45.2489718, 77.9825445 45.2504082)",,
184349306,Байсеитовой,residential,False,True,13.981,,"LINESTRING (77.9833414 45.2489718, 77.9834489 45.2488714)",,
551175882,Макатаева,residential,False,True,80.254,,"LINESTRING (77.9833414 45.2489718, 77.9830907 45.2489252, 77.9826515 45.2488105, 77.9824562 45.248763, 77.9824139 45.2487466, 77.9823726 45.2487395)",,
193384064,Конаева,tertiary,False,False,185.874,,"LINESTRING (77.9815971 45.2484946, 77.9806869 45.2500385)",,
551175882,Макатаева,residential,False,False,66.538,,"LINESTRING (77.9815971 45.2484946, 77.9823726 45.2487395)",,
551175882,Макатаева,residential,False,True,117.952,,"LINESTRING (77.9815971 45.2484946, 77.9802183 45.2480669)",,
551175350,Гагарина,residential,False,False,188.907,,"LINESTRING (77.9802183 45.2480669, 77.9792767 45.2496311)",,
551175350,Гагарина,residential,False,True,99.073,,"LINESTRING (77.9802183 45.2480669, 77.9807069 45.247245)",,
551175882,Макатаева,residential,False,False,117.952,,"LINESTRING (77.9802183 45.2480669, 77.9815971 45.2484946)",,
551175882,Макатаева,residential,False,True,125.375,,"LINESTRING (77.9802183 45.2480669, 77.9787362 45.2476397)",,
543462264,улица Момышулы,tertiary,False,False,35.211,,"LINESTRING (77.9776366 45.2528753, 77.9777263 45.2531856)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,33.359,,"LINESTRING (77.9776366 45.2528753, 77.9775655 45.2525795)",,КВ-97
543462264,улица Момышулы,tertiary,False,False,23.784,,"LINESTRING (77.9775116 45.252369, 77.9775655 45.2525795)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,27.99,,"LINESTRING (77.9780062 45.2545542, 77.977961 45.2543045)",,КВ-97
680680914,,tertiary,False,False,41.355999999999995,,"LINESTRING (77.9780062 45.2545542, 77.9781527 45.2544108, 77.9781258 45.254339, 77.977961 45.2543045)",,
543462264,улица Момышулы,tertiary,False,False,53.285999999999994,,"LINESTRING (77.9780062 45.2545542, 77.9780149 45.2546586, 77.9780802 45.2550304)",,КВ-97
543462264,улица Момышулы,tertiary,False,False,27.99,,"LINESTRING (77.977961 45.2543045, 77.9780062 45.2545542)",,КВ-97
680680914,,tertiary,False,True,41.355999999999995,,"LINESTRING (77.977961 45.2543045, 77.9781258 45.254339, 77.9781527 45.2544108, 77.9780062 45.2545542)",,
543462264,улица Момышулы,tertiary,False,True,65.185,,"LINESTRING (77.977961 45.2543045, 77.9778555 45.253723)",,КВ-97
543462264,улица Момышулы,tertiary,False,False,44.166,,"LINESTRING (77.9780802 45.2550304, 77.9781729 45.2554222)",,КВ-97
184349836,Абдрахман Акына,residential,False,True,218.92899999999997,,"LINESTRING (77.9780802 45.2550304, 77.9790777 45.2552632, 77.9806874 45.2557393)",,
543462264,улица Момышулы,tertiary,False,True,53.285999999999994,,"LINESTRING (77.9780802 45.2550304, 77.9780149 45.2546586, 77.9780062 45.2545542)",,КВ-97
551175876,Достоевского,unclassified,False,True,67.335,,"LINESTRING (77.9851498 45.2475736, 77.9843626 45.2473296)",,
729583832,Маметовой,residential,False,True,173.126,,"LINESTRING (77.9851498 45.2475736, 77.9842908 45.2490083)",,
551175876,Достоевского,unclassified,False,False,82.994,,"LINESTRING (77.9851498 45.2475736, 77.985413 45.2476649, 77.9859172 45.2478167, 77.9861309 45.2478483)",,
551175350,Гагарина,residential,False,False,99.073,,"LINESTRING (77.9807069 45.247245, 77.9802183 45.2480669)",,
551175882,Макатаева,residential,False,True,66.538,,"LINESTRING (77.9823726 45.2487395, 77.9815971 45.2484946)",,
551175882,Макатаева,residential,False,False,80.25399999999999,,"LINESTRING (77.9823726 45.2487395, 77.9824139 45.2487466, 77.9824562 45.248763, 77.9826515 45.2488105, 77.9830907 45.2489252, 77.9833414 45.2489718)",,
957935295,Иманкулова,residential,False,True,203.254,,"LINESTRING (77.9823726 45.2487395, 77.9825124 45.248625, 77.9826073 45.2484946, 77.9826748 45.2483777, 77.9828135 45.2480589, 77.9829675 45.2477053, 77.9831308 45.2473972, 77.9833052 45.2471099, 77.9832975 45.2470505)",,
"[551175871, 958064111]",Оспанова,residential,False,False,320.651,,"LINESTRING (77.9854423 45.2495687, 77.9871016 45.2500182, 77.9862142 45.2515259)",,
958199040,,unclassified,False,True,15.791,,"LINESTRING (77.9866042 45.2557012, 77.9865298 45.2558332)",,
1191352628,Абылай Хана,tertiary,True,False,120.397,2,"LINESTRING (77.9866042 45.2557012, 77.9851812 45.2552902)",60,
193384090,Толе Би,residential,False,False,151.695,,"LINESTRING (77.9893218 45.2557987, 77.9900324 45.2545295)",,
193384074,Абылай Хана,tertiary,True,False,36.281,2,"LINESTRING (77.97991 45.2532574, 77.9803317 45.2533928)",60,
958198870,,living_street,False,False,30.628,,"LINESTRING (77.97991 45.2532574, 77.9800617 45.2530035)",,
958198870,,living_street,False,False,6.092,,"LINESTRING (77.9800617 45.2530035, 77.9800269 45.2529545)",,
958198870,,living_street,False,True,30.628,,"LINESTRING (77.9800617 45.2530035, 77.97991 45.2532574)",,
958591574,,living_street,False,True,43.836,,"LINESTRING (77.9800617 45.2530035, 77.9795468 45.2528485)",,
958198414,,living_street,False,False,13.655,,"LINESTRING (77.9800251 45.2526245, 77.9801873 45.2526697)",,
958198414,,living_street,False,True,24.218,,"LINESTRING (77.9800251 45.2526245, 77.9797728 45.2525573, 77.9797362 45.2525466)",,
958198870,,living_street,False,True,37.333999999999996,,"LINESTRING (77.9800251 45.2526245, 77.9799885 45.2527998, 77.9800081 45.252928, 77.9800269 45.2529545)",,
958198047,,living_street,False,False,61.04,,"LINESTRING (77.9803317 45.2533928, 77.9806286 45.2528852)",,
193384074,Абылай Хана,tertiary,True,False,11.225,2,"LINESTRING (77.9803317 45.2533928, 77.9804068 45.253414, 77.980464 45.2534317)",60,
193384064,Конаева,tertiary,False,False,49.555,,"LINESTRING (77.9798128 45.2515211, 77.979576 45.2519344)",,
193384064,Конаева,tertiary,False,True,145.049,,"LINESTRING (77.9798128 45.2515211, 77.9801451 45.2509575, 77.9803617 45.2505901, 77.9805231 45.2503163)",,
958198047,,living_street,False,True,160.731,,"LINESTRING (77.9798128 45.2515211, 77.9811766 45.2519483, 77.9809716 45.2523156)",,
193384064,Конаева,tertiary,False,True,33.446,,"LINESTRING (77.9805231 45.2503163, 77.9806869 45.2500385)",,
193384064,Конаева,tertiary,False,False,145.04899999999998,,"LINESTRING (77.9805231 45.2503163, 77.9803617 45.2505901, 77.9801451 45.2509575, 77.9798128 45.2515211)",,
958198139,,living_street,False,False,87.91300000000001,,"LINESTRING (77.9805231 45.2503163, 77.9809127 45.2504321, 77.9810885 45.2504873, 77.9809087 45.2508215)",,
193384064,Конаева,tertiary,False,False,69.423,,"LINESTRING (77.9793015 45.2524134, 77.978949 45.2529863)",,
193384064,Конаева,tertiary,False,True,57.434,,"LINESTRING (77.9793015 45.2524134, 77.979576 45.2519344)",,
958198414,,living_street,False,False,37.120999999999995,,"LINESTRING (77.9793015 45.2524134, 77.9794416 45.2524601, 77.9797362 45.2525466)",,
958198414,,living_street,False,False,12.057,,"LINESTRING (77.9801873 45.2526697, 77.9802444 45.252569)",,
958198414,,living_street,False,True,13.655,,"LINESTRING (77.9801873 45.2526697, 77.9800251 45.2526245)",,
958591615,,living_street,False,False,27.845,,"LINESTRING (77.9801873 45.2526697, 77.9803523 45.2527141, 77.9804408 45.2528237)",,
958198414,,living_street,False,True,12.057,,"LINESTRING (77.9802444 45.252569, 77.9801873 45.2526697)",,
543462264,улица Момышулы,tertiary,False,True,44.166,,"LINESTRING (77.9781729 45.2554222, 77.9780802 45.2550304)",,КВ-97
958201693,,living_street,False,False,51.546,,"LINESTRING (77.9781729 45.2554222, 77.9783606 45.2554345, 77.9786077 45.2555035, 77.9787968 45.2555577)",,
958201693,,living_street,False,True,51.546,,"LINESTRING (77.9787968 45.2555577, 77.9786077 45.2555035, 77.9783606 45.2554345, 77.9781729 45.2554222)",,
543462264,улица Момышулы,tertiary,False,False,65.185,,"LINESTRING (77.9778555 45.253723, 77.977961 45.2543045)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,18.856,,"LINESTRING (77.9778555 45.253723, 77.9778153 45.2535558)",,КВ-97
958205194,,living_street,False,False,26.352,,"LINESTRING (77.9778555 45.253723, 77.9781877 45.2536846)",,
958205194,,living_street,False,True,26.352,,"LINESTRING (77.9781877 45.2536846, 77.9778555 45.253723)",,
958205194,,living_street,False,False,16.926000000000002,,"LINESTRING (77.9781877 45.2536846, 77.9782253 45.2536563, 77.9783782 45.2536922)",,
958205339,,living_street,False,True,39.074,,"LINESTRING (77.9781877 45.2536846, 77.9782789 45.2537205, 77.978346 45.2539943)",,
958205194,,living_street,False,True,16.926000000000002,,"LINESTRING (77.9783782 45.2536922, 77.9782253 45.2536563, 77.9781877 45.2536846)",,
543462264,улица Момышулы,tertiary,False,False,18.856,,"LINESTRING (77.9778153 45.2535558, 77.9778555 45.253723)",,КВ-97
543462264,улица Момышулы,tertiary,False,True,41.75,,"LINESTRING (77.9778153 45.2535558, 77.9777263 45.2531856)",,КВ-97
958205339,,living_street,False,False,39.074,,"LINESTRING (77.978346 45.2539943, 77.9782789 45.2537205, 77.9781877 45.2536846)",,
193384074,Абылай Хана,tertiary,True,False,44.406,2,"LINESTRING (77.9793834 45.2531089, 77.97991 45.2532574)",60,
958591506,,living_street,False,False,31.654,,"LINESTRING (77.9793834 45.2531089, 77.9795468 45.2528485)",,
958591506,,living_street,False,True,36.698,,"LINESTRING (77.9797362 45.2525466, 77.9795468 45.2528485)",,
958198414,,living_street,False,False,24.218,,"LINESTRING (77.9797362 45.2525466, 77.9797728 45.2525573, 77.9800251 45.2526245)",,
958198414,,living_street,False,True,37.120999999999995,,"LINESTRING (77.9797362 45.2525466, 77.9794416 45.2524601, 77.9793015 45.2524134)",,
551175350,Гагарина,residential,False,True,49.834,,"LINESTRING (77.979036 45.250046, 77.9792767 45.2496311)",,
551175350,Гагарина,residential,False,False,304.324,,"LINESTRING (77.979036 45.250046, 77.9789987 45.2501102, 77.9787328 45.2505683, 77.9775655 45.2525795)",,
958596324,,living_street,False,False,43.646,,"LINESTRING (77.979036 45.250046, 77.9786289 45.2499239, 77.978669 45.249848)",,
958596324,,living_street,False,True,43.646,,"LINESTRING (77.978669 45.249848, 77.9786289 45.2499239, 77.979036 45.250046)",,
958591615,,living_street,False,False,16.214,,"LINESTRING (77.9804408 45.2528237, 77.9806286 45.2528852)",,
958591615,,living_street,False,True,27.845,,"LINESTRING (77.9804408 45.2528237, 77.9803523 45.2527141, 77.9801873 45.2526697)",,
958591824,,living_street,False,False,39.82,,"LINESTRING (77.9804408 45.2528237, 77.9802709 45.2528511, 77.9802072 45.2528387, 77.9801541 45.2529259, 77.9800269 45.2529545)",,
958198047,,living_street,False,False,57.072,,"LINESTRING (77.9806286 45.2528852, 77.9809062 45.2524106)",,
958198047,,living_street,False,True,61.04,,"LINESTRING (77.9806286 45.2528852, 77.9803317 45.2533928)",,
958591615,,living_street,False,True,16.214,,"LINESTRING (77.9806286 45.2528852, 77.9804408 45.2528237)",,
958198047,,living_street,False,False,11.739,,"LINESTRING (77.9809062 45.2524106, 77.9809716 45.2523156)",,
958198047,,living_street,False,True,57.072,,"LINESTRING (77.9809062 45.2524106, 77.9806286 45.2528852)",,
958591905,,living_street,False,False,11.129,,"LINESTRING (77.9809062 45.2524106, 77.9808443 45.2523205)",,
958591905,,living_street,False,True,11.129,,"LINESTRING (77.9808443 45.2523205, 77.9809062 45.2524106)",,
958592048,,living_street,False,False,9.98,,"LINESTRING (77.9808443 45.2523205, 77.9809716 45.2523156)",,
958591905,,living_street,False,False,108.421,,"LINESTRING (77.9808443 45.2523205, 77.980777 45.252298, 77.9803452 45.2521535, 77.980232 45.2521386, 77.979576 45.2519344)",,
193384064,Конаева,tertiary,False,False,57.434,,"LINESTRING (77.979576 45.2519344, 77.9793015 45.2524134)",,
193384064,Конаева,tertiary,False,True,49.555,,"LINESTRING (77.979576 45.2519344, 77.9798128 45.2515211)",,
958591905,,living_street,False,True,108.421,,"LINESTRING (77.979576 45.2519344, 77.980232 45.2521386, 77.9803452 45.2521535, 77.980777 45.252298, 77.9808443 45.2523205)",,
958591506,,living_street,False,False,36.698,,"LINESTRING (77.9795468 45.2528485, 77.9797362 45.2525466)",,
958591506,,living_street,False,True,31.654,,"LINESTRING (77.9795468 45.2528485, 77.9793834 45.2531089)",,
958591574,,living_street,False,False,43.836,,"LINESTRING (77.9795468 45.2528485, 77.9800617 45.2530035)",,
958198870,,living_street,False,True,6.092,,"LINESTRING (77.9800269 45.2529545, 77.9800617 45.2530035)",,
958198870,,living_street,False,False,37.334,,"LINESTRING (77.9800269 45.2529545, 77.9800081 45.252928, 77.9799885 45.2527998, 77.9800251 45.2526245)",,
958591824,,living_street,False,True,39.82,,"LINESTRING (77.9800269 45.2529545, 77.9801541 45.2529259, 77.9802072 45.2528387, 77.9802709 45.2528511, 77.9804408 45.2528237)",,
958198047,,living_street,False,True,11.739,,"LINESTRING (77.9809716 45.2523156, 77.9809062 45.2524106)",,
958592048,,living_street,False,True,9.98,,"LINESTRING (77.9809716 45.2523156, 77.9808443 45.2523205)",,
958198047,,living_street,False,False,160.731,,"LINESTRING (77.9809716 45.2523156, 77.9811766 45.2519483, 77.9798128 45.2515211)",,
193384085,Каблиса Акын,residential,False,False,34.941,,"LINESTRING (77.9880255 45.2553395, 77.9878476 45.2556277)",,
