osmid,highway,maxspeed,oneway,reversed,length,name,geometry
205109995,tertiary,,False,True,143.587,Төле би көшесі,"LINESTRING (74.7172392 43.0470661, 74.7190008 43.0471669)"
220025392,unclassified,,False,False,243.303,Отырар,"LINESTRING (74.7172392 43.0470661, 74.7173079 43.0464608, 74.7173765 43.0458318, 74.7174216 43.0454254, 74.7174935 43.0449532, 74.7175341 43.0448933)"
250754800,unclassified,,False,False,57.765,Ногайбай,"LINESTRING (74.7173921 43.0428959, 74.7181012 43.0429319)"
220025308,unclassified,,False,False,224.26700000000002,Отырар,"LINESTRING (74.7173921 43.0428959, 74.717449 43.0423133, 74.7174656 43.0420628, 74.7175717 43.0412584, 74.7176154 43.0410141, 74.7176252 43.0409449, 74.7176427 43.0408884)"
250754800,unclassified,,False,True,172.027,Ногайбай,"LINESTRING (74.7173921 43.0428959, 74.7163228 43.0428316, 74.7152799 43.0427979)"
205109996,unclassified,,False,False,160.313,Айтеке-би,"LINESTRING (74.7103103 43.0404744, 74.7083447 43.040353)"
205109996,unclassified,,False,True,13.7,Айтеке-би,"LINESTRING (74.7103103 43.0404744, 74.710478 43.0404869)"
220025376,unclassified,,False,True,124.991,Байдибека,"LINESTRING (74.7103103 43.0404744, 74.7103463 43.0401026, 74.7103461 43.0398774, 74.7103278 43.0398049, 74.7103083 43.0397724, 74.7102649 43.0397397, 74.7102098 43.0397207, 74.7101206 43.039704, 74.7098841 43.0396814, 74.7097677 43.0396765)"
250754800,unclassified,,False,True,135.388,Ногайбай,"LINESTRING (74.7197626 43.0430174, 74.7188001 43.0429822, 74.7181012 43.0429319)"
461665834,unclassified,,False,False,222.856,Рыскулова,"LINESTRING (74.7197626 43.0430174, 74.7197882 43.0428184, 74.7198016 43.0425469, 74.7198036 43.0423112, 74.7198232 43.0418319, 74.7198196 43.0413261, 74.7198157 43.0410145)"
461665834,unclassified,,False,True,223.56,Рыскулова,"LINESTRING (74.7197626 43.0430174, 74.7197439 43.0430816, 74.7196987 43.0433372, 74.7196293 43.0436589, 74.7195438 43.0440508, 74.719462 43.0444455, 74.7193632 43.0450063)"
391513325,secondary,,False,True,93.377,Отеген батыра ул.,"LINESTRING (74.720026 43.0389714, 74.7188814 43.0388984)"
461665834,unclassified,,False,True,229.117,Рыскулова,"LINESTRING (74.720026 43.0389714, 74.7199916 43.0390266, 74.719921 43.0392499, 74.719855 43.0395073, 74.7198319 43.0396312, 74.7198176 43.0397961, 74.7198108 43.0400463, 74.7198084 43.0404941, 74.7198098 43.0407716, 74.7198157 43.0410145)"
220025374,unclassified,,False,True,228.231,Райымбека,"LINESTRING (74.7137057 43.0427125, 74.7137112 43.0424655, 74.71373 43.0421343, 74.7137543 43.0418784, 74.7137712 43.0416268, 74.7137876 43.0413842, 74.7138044 43.0410863, 74.7138221 43.0408297, 74.7138402 43.0406626)"
1253583104,unclassified,,False,False,128.37199999999999,Ногайбай,"LINESTRING (74.7137057 43.0427125, 74.7139018 43.0427202, 74.7152841 43.0427579)"
1253583104,unclassified,,False,True,119.977,Ногайбай,"LINESTRING (74.7137057 43.0427125, 74.7129017 43.0426849, 74.7122336 43.0426359)"
205109996,unclassified,,False,False,140.885,Айтеке-би,"LINESTRING (74.7198157 43.0410145, 74.7189649 43.0409724, 74.7180879 43.0409125)"
461665834,unclassified,,False,False,229.117,Рыскулова,"LINESTRING (74.7198157 43.0410145, 74.7198098 43.0407716, 74.7198084 43.0404941, 74.7198108 43.0400463, 74.7198176 43.0397961, 74.7198319 43.0396312, 74.719855 43.0395073, 74.719921 43.0392499, 74.7199916 43.0390266, 74.720026 43.0389714)"
461665834,unclassified,,False,True,222.856,Рыскулова,"LINESTRING (74.7198157 43.0410145, 74.7198196 43.0413261, 74.7198232 43.0418319, 74.7198036 43.0423112, 74.7198016 43.0425469, 74.7197882 43.0428184, 74.7197626 43.0430174)"
205109996,unclassified,,False,False,36.28,Айтеке-би,"LINESTRING (74.7180879 43.0409125, 74.7176427 43.0408884)"
205109996,unclassified,,False,True,140.885,Айтеке-би,"LINESTRING (74.7180879 43.0409125, 74.7189649 43.0409724, 74.7198157 43.0410145)"
220025305,unclassified,,False,False,228.835,Отырар,"LINESTRING (74.7180879 43.0409125, 74.7180834 43.0408371, 74.7180847 43.0407, 74.7181019 43.0404407, 74.7181305 43.0399519, 74.718161 43.0396925, 74.7182075 43.0393842, 74.7182723 43.0389515, 74.7182869 43.0388614)"
205109996,unclassified,,False,False,117.564,Айтеке-би,"LINESTRING (74.7138402 43.0406626, 74.7123977 43.0405831)"
205109996,unclassified,,False,True,135.889,Айтеке-би,"LINESTRING (74.7138402 43.0406626, 74.7146829 43.0407144, 74.715506 43.0407685)"
220025374,unclassified,,False,False,228.231,Райымбека,"LINESTRING (74.7138402 43.0406626, 74.7138221 43.0408297, 74.7138044 43.0410863, 74.7137876 43.0413842, 74.7137712 43.0416268, 74.7137543 43.0418784, 74.71373 43.0421343, 74.7137112 43.0424655, 74.7137057 43.0427125)"
205109995,tertiary,,False,False,86.719,Төле би көшесі,"LINESTRING (74.7158991 43.0469971, 74.7148338 43.0469509)"
205109995,tertiary,,False,True,44.424,Төле би көшесі,"LINESTRING (74.7158991 43.0469971, 74.7164444 43.0470255)"
220025408,unclassified,,False,True,128.8,Төле би,"LINESTRING (74.7158991 43.0469971, 74.7159567 43.0463052, 74.7160032 43.0458413)"
391513325,secondary,,False,False,21.816,Отеген батыра ул.,"LINESTRING (74.7180195 43.0388442, 74.7182869 43.0388614)"
391513325,secondary,,False,True,184.574,Отеген батыра ул.,"LINESTRING (74.7180195 43.0388442, 74.7163996 43.0387424, 74.7157569 43.038701)"
205109994,unclassified,,False,True,147.207,Жамбыл көшесі,"LINESTRING (74.7102022 43.0445545, 74.7120108 43.0446289)"
220025359,unclassified,,False,True,106.921,Байдибека,"LINESTRING (74.7102022 43.0445545, 74.7102429 43.0435934)"
220025359,unclassified,,False,False,236.481,Байдибека,"LINESTRING (74.7102022 43.0445545, 74.7101652 43.0449994, 74.7100755 43.0456569, 74.7100167 43.0461647, 74.7099593 43.0466736)"
205109995,tertiary,,False,False,91.202,Төле би көшесі,"LINESTRING (74.7099593 43.0466736, 74.7088394 43.0466197)"
205109995,tertiary,,False,True,40.916,Төле би көшесі,"LINESTRING (74.7099593 43.0466736, 74.7104614 43.0467011)"
220025359,unclassified,,False,True,236.481,Байдибека,"LINESTRING (74.7099593 43.0466736, 74.7100167 43.0461647, 74.7100755 43.0456569, 74.7101652 43.0449994, 74.7102022 43.0445545)"
205109995,tertiary,,False,False,143.587,Төле би көшесі,"LINESTRING (74.7190008 43.0471669, 74.7172392 43.0470661)"
205109995,tertiary,,False,True,29.424,Төле би көшесі,"LINESTRING (74.7190008 43.0471669, 74.7193619 43.0471865)"
461665834,unclassified,,False,False,242.535,Рыскулова,"LINESTRING (74.7190008 43.0471669, 74.7190412 43.0469028, 74.719079 43.0468387, 74.719118 43.0467242, 74.7191707 43.0464248, 74.7192133 43.0461154, 74.7192801 43.0456325, 74.7193629 43.045069, 74.7193632 43.0450063)"
220025392,unclassified,,False,False,80.46,Отырар,"LINESTRING (74.7175341 43.0448933, 74.7175644 43.0448604, 74.7176099 43.0447091, 74.7176942 43.0444058, 74.7177304 43.0442473, 74.7177395 43.0442225, 74.7177425 43.0442025, 74.7177398 43.0441896)"
220025392,unclassified,,False,True,243.303,Отырар,"LINESTRING (74.7175341 43.0448933, 74.7174935 43.0449532, 74.7174216 43.0454254, 74.7173765 43.0458318, 74.7173079 43.0464608, 74.7172392 43.0470661)"
1253598056,unclassified,,False,False,200.566,Жамбыл көшесі,"LINESTRING (74.7175341 43.0448933, 74.7167154 43.0448367, 74.7160202 43.0447934, 74.715076 43.0447312)"
1253598056,unclassified,,False,True,149.174,Жамбыл көшесі,"LINESTRING (74.7175341 43.0448933, 74.7184372 43.0449547, 74.7193632 43.0450063)"
205109996,unclassified,,False,True,36.28,Айтеке-би,"LINESTRING (74.7176427 43.0408884, 74.7180879 43.0409125)"
205109996,unclassified,,False,False,174.18,Айтеке-би,"LINESTRING (74.7176427 43.0408884, 74.7168123 43.0408335, 74.7158313 43.0407786, 74.715506 43.0407685)"
220025308,unclassified,,False,True,224.267,Отырар,"LINESTRING (74.7176427 43.0408884, 74.7176252 43.0409449, 74.7176154 43.0410141, 74.7175717 43.0412584, 74.7174656 43.0420628, 74.717449 43.0423133, 74.7173921 43.0428959)"
205109995,tertiary,,False,False,29.424,Төле би көшесі,"LINESTRING (74.7193619 43.0471865, 74.7190008 43.0471669)"
205109995,tertiary,,False,True,60.501,Төле би көшесі,"LINESTRING (74.7193619 43.0471865, 74.7201035 43.0472347)"
205109995,tertiary,,False,False,25.657,Төле би көшесі,"LINESTRING (74.7167596 43.0470389, 74.7164444 43.0470255)"
205109995,tertiary,,False,True,39.09,Төле би көшесі,"LINESTRING (74.7167596 43.0470389, 74.7172392 43.0470661)"
1253583104,unclassified,,False,False,157.554,Ногайбай,"LINESTRING (74.7103001 43.0425319, 74.7122336 43.0426359)"
220025359,unclassified,,False,False,118.214,Байдибека,"LINESTRING (74.7103001 43.0425319, 74.7102858 43.0425795, 74.7102429 43.0435934)"
220025359,unclassified,,False,True,227.884,Байдибека,"LINESTRING (74.7103001 43.0425319, 74.7103566 43.0420904, 74.7103984 43.0415687, 74.7104304 43.0411899, 74.7104581 43.0407695, 74.710478 43.0404869)"
461665834,unclassified,,False,False,223.55999999999997,Рыскулова,"LINESTRING (74.7193632 43.0450063, 74.719462 43.0444455, 74.7195438 43.0440508, 74.7196293 43.0436589, 74.7196987 43.0433372, 74.7197439 43.0430816, 74.7197626 43.0430174)"
461665834,unclassified,,False,True,242.53500000000003,Рыскулова,"LINESTRING (74.7193632 43.0450063, 74.7193629 43.045069, 74.7192801 43.0456325, 74.7192133 43.0461154, 74.7191707 43.0464248, 74.719118 43.0467242, 74.719079 43.0468387, 74.7190412 43.0469028, 74.7190008 43.0471669)"
1253598056,unclassified,,False,False,149.174,Жамбыл көшесі,"LINESTRING (74.7193632 43.0450063, 74.7184372 43.0449547, 74.7175341 43.0448933)"
205109995,tertiary,,False,False,60.501,Төле би көшесі,"LINESTRING (74.7201035 43.0472347, 74.7193619 43.0471865)"
249758330,unclassified,,False,False,121.91099999999999,переулок Төле би,"LINESTRING (74.7201035 43.0472347, 74.7201376 43.046774, 74.7201588 43.0463179, 74.7201959 43.0462863, 74.7202394 43.0462742, 74.7203803 43.0462764)"
205109994,unclassified,,False,False,141.399,Жамбыл көшесі,"LINESTRING (74.7137472 43.0447107, 74.7120108 43.0446289)"
205109994,unclassified,,False,True,107.84,Жамбыл көшесі,"LINESTRING (74.7137472 43.0447107, 74.7147058 43.0447512, 74.7150721 43.0447657)"
250745645,unclassified,,False,False,111.987,Райымбека,"LINESTRING (74.7137472 43.0447107, 74.7137528 43.0447817, 74.7137327 43.0449684, 74.7136841 43.0453423, 74.7136498 43.0457146)"
250745645,unclassified,,False,True,111.987,Райымбека,"LINESTRING (74.7136498 43.0457146, 74.7136841 43.0453423, 74.7137327 43.0449684, 74.7137528 43.0447817, 74.7137472 43.0447107)"
205109995,tertiary,,False,False,40.916,Төле би көшесі,"LINESTRING (74.7104614 43.0467011, 74.7099593 43.0466736)"
205109995,tertiary,,False,True,49.701,Төле би көшесі,"LINESTRING (74.7104614 43.0467011, 74.711071 43.0467374)"
220025392,unclassified,,False,True,80.46000000000001,Отырар,"LINESTRING (74.7177398 43.0441896, 74.7177425 43.0442025, 74.7177395 43.0442225, 74.7177304 43.0442473, 74.7176942 43.0444058, 74.7176099 43.0447091, 74.7175644 43.0448604, 74.7175341 43.0448933)"
461677984,unclassified,,False,False,119.075,Отырар,"LINESTRING (74.7177398 43.0441896, 74.717701 43.0441766, 74.7176316 43.0441674, 74.7174095 43.0441527, 74.7170969 43.0441252, 74.7167542 43.0440885, 74.716715 43.0440817, 74.7166917 43.0440676, 74.7166722 43.0440526, 74.716656 43.0440291, 74.7166464 43.0439227, 74.7166411 43.0438149, 74.7166175 43.0437918)"
1254867994,unclassified,,False,False,143.013,Отырар,"LINESTRING (74.7177398 43.0441896, 74.7177727 43.0440968, 74.7178557 43.043864, 74.7179199 43.0436602, 74.7180352 43.0432414, 74.7180716 43.0430417, 74.7181012 43.0429319)"
462238371,unclassified,,False,False,136.50599999999997,Домалак ана,"LINESTRING (74.7156209 43.0397536, 74.7154572 43.0397459, 74.7151533 43.0397307, 74.7149789 43.0397169, 74.7149169 43.0397044, 74.7148339 43.0396817, 74.7147184 43.0396728, 74.7146072 43.0396654, 74.7143806 43.0396468, 74.7142749 43.0396477, 74.7142363 43.0396712, 74.7142302 43.0397097, 74.7141995 43.0398061, 74.7141807 43.039841, 74.7141619 43.0398591)"
1253583105,tertiary,,False,False,113.24,Домалақ ана көшесі,"LINESTRING (74.7156209 43.0397536, 74.7155616 43.0402373, 74.715506 43.0407685)"
1253583105,tertiary,,False,True,117.569,Домалақ ана көшесі,"LINESTRING (74.7156209 43.0397536, 74.7157404 43.0387989, 74.7157569 43.038701)"
462238371,unclassified,,False,True,136.506,Домалак ана,"LINESTRING (74.7141619 43.0398591, 74.7141807 43.039841, 74.7141995 43.0398061, 74.7142302 43.0397097, 74.7142363 43.0396712, 74.7142749 43.0396477, 74.7143806 43.0396468, 74.7146072 43.0396654, 74.7147184 43.0396728, 74.7148339 43.0396817, 74.7149169 43.0397044, 74.7149789 43.0397169, 74.7151533 43.0397307, 74.7154572 43.0397459, 74.7156209 43.0397536)"
488454787,unclassified,,False,False,156.712,Космонавта,"LINESTRING (74.7187012 43.0403013, 74.7187743 43.0398061, 74.7187973 43.0396107, 74.7188183 43.0394678, 74.7188428 43.0393133, 74.7188515 43.0392199, 74.7188713 43.0390386, 74.7188814 43.0388984)"
391513325,secondary,,False,False,93.377,Отеген батыра ул.,"LINESTRING (74.7188814 43.0388984, 74.720026 43.0389714)"
391513325,secondary,,False,True,48.491,Отеген батыра ул.,"LINESTRING (74.7188814 43.0388984, 74.7182869 43.0388614)"
488454787,unclassified,,False,True,156.71200000000002,Космонавта,"LINESTRING (74.7188814 43.0388984, 74.7188713 43.0390386, 74.7188515 43.0392199, 74.7188428 43.0393133, 74.7188183 43.0394678, 74.7187973 43.0396107, 74.7187743 43.0398061, 74.7187012 43.0403013)"
220025376,unclassified,,False,False,124.991,Байдибека,"LINESTRING (74.7097677 43.0396765, 74.7098841 43.0396814, 74.7101206 43.039704, 74.7102098 43.0397207, 74.7102649 43.0397397, 74.7103083 43.0397724, 74.7103278 43.0398049, 74.7103461 43.0398774, 74.7103463 43.0401026, 74.7103103 43.0404744)"
1254856512,unclassified,,False,False,75.088,Аль-Фараби,"LINESTRING (74.7116818 43.0474501, 74.7117341 43.0467759)"
205109995,tertiary,,False,True,91.202,Төле би көшесі,"LINESTRING (74.7088394 43.0466197, 74.7099593 43.0466736)"
1021657997,unclassified,,False,False,24.361,,"LINESTRING (74.7088394 43.0466197, 74.7088517 43.0464008)"
1021657997,unclassified,,False,True,24.361,,"LINESTRING (74.7088517 43.0464008, 74.7088394 43.0466197)"
1021840106,residential,,False,False,52.23,,"LINESTRING (74.7204694 43.0458118, 74.7204417 43.0458951, 74.7204232 43.0460099, 74.7204016 43.0461202, 74.7203803 43.0462764)"
249758330,unclassified,,False,True,121.911,переулок Төле би,"LINESTRING (74.7203803 43.0462764, 74.7202394 43.0462742, 74.7201959 43.0462863, 74.7201588 43.0463179, 74.7201376 43.046774, 74.7201035 43.0472347)"
1021840106,residential,,False,True,52.230000000000004,,"LINESTRING (74.7203803 43.0462764, 74.7204016 43.0461202, 74.7204232 43.0460099, 74.7204417 43.0458951, 74.7204694 43.0458118)"
1023123408,unclassified,,False,False,46.717,,"LINESTRING (74.7162539 43.0473239, 74.7164089 43.047331, 74.7164271 43.0472051, 74.7164444 43.0470255)"
205109995,tertiary,,False,False,44.424,Төле би көшесі,"LINESTRING (74.7164444 43.0470255, 74.7158991 43.0469971)"
205109995,tertiary,,False,True,25.657,Төле би көшесі,"LINESTRING (74.7164444 43.0470255, 74.7167596 43.0470389)"
1023123408,unclassified,,False,True,46.717,,"LINESTRING (74.7164444 43.0470255, 74.7164271 43.0472051, 74.7164089 43.047331, 74.7162539 43.0473239)"
1253598057,tertiary,,False,False,4.461,Домалақ ана көшесі,"LINESTRING (74.7152841 43.0427579, 74.7152799 43.0427979)"
1253583104,unclassified,,False,True,128.37199999999999,Ногайбай,"LINESTRING (74.7152841 43.0427579, 74.7139018 43.0427202, 74.7137057 43.0427125)"
1253583105,tertiary,,False,True,221.96699999999998,Домалақ ана көшесі,"LINESTRING (74.7152841 43.0427579, 74.7153025 43.0424837, 74.7154134 43.0414899, 74.715506 43.0407685)"
1253598057,tertiary,,False,False,3.849,Домалақ ана көшесі,"LINESTRING (74.715076 43.0447312, 74.7150721 43.0447657)"
1253598056,unclassified,,False,True,200.566,Жамбыл көшесі,"LINESTRING (74.715076 43.0447312, 74.7160202 43.0447934, 74.7167154 43.0448367, 74.7175341 43.0448933)"
1253598057,tertiary,,False,True,215.613,Домалақ ана көшесі,"LINESTRING (74.715076 43.0447312, 74.7151239 43.0443121, 74.7151758 43.0438239, 74.715244 43.0431389, 74.7152799 43.0427979)"
220025359,unclassified,,False,False,106.921,Байдибека,"LINESTRING (74.7102429 43.0435934, 74.7102022 43.0445545)"
1253912515,unclassified,,False,False,51.518,,"LINESTRING (74.7102429 43.0435934, 74.7096091 43.0436035)"
220025359,unclassified,,False,True,118.214,Байдибека,"LINESTRING (74.7102429 43.0435934, 74.7102858 43.0425795, 74.7103001 43.0425319)"
1253912515,unclassified,,False,True,51.518,,"LINESTRING (74.7096091 43.0436035, 74.7102429 43.0435934)"
205109995,tertiary,,False,False,49.701,Төле би көшесі,"LINESTRING (74.711071 43.0467374, 74.7104614 43.0467011)"
205109995,tertiary,,False,True,54.054,Төле би көшесі,"LINESTRING (74.711071 43.0467374, 74.7117341 43.0467759)"
1253912517,unclassified,,False,False,40.892,,"LINESTRING (74.711071 43.0467374, 74.7111241 43.0463717)"
1253912517,unclassified,,False,True,40.892,,"LINESTRING (74.7111241 43.0463717, 74.711071 43.0467374)"
461677984,unclassified,,False,False,17.337,Отырар,"LINESTRING (74.7166175 43.0437918, 74.7165808 43.0437622, 74.7165542 43.0437307, 74.7165491 43.0436882, 74.7165441 43.0436521)"
461677984,unclassified,,False,True,119.075,Отырар,"LINESTRING (74.7166175 43.0437918, 74.7166411 43.0438149, 74.7166464 43.0439227, 74.716656 43.0440291, 74.7166722 43.0440526, 74.7166917 43.0440676, 74.716715 43.0440817, 74.7167542 43.0440885, 74.7170969 43.0441252, 74.7174095 43.0441527, 74.7176316 43.0441674, 74.717701 43.0441766, 74.7177398 43.0441896)"
1254886123,unclassified,,False,False,20.465000000000003,,"LINESTRING (74.7166175 43.0437918, 74.7166345 43.0437574, 74.7166694 43.0437181, 74.716713 43.043683, 74.7167784 43.0436596)"
461677984,unclassified,,False,True,17.337,Отырар,"LINESTRING (74.7165441 43.0436521, 74.7165491 43.0436882, 74.7165542 43.0437307, 74.7165808 43.0437622, 74.7166175 43.0437918)"
1254886123,unclassified,,False,True,20.465,,"LINESTRING (74.7167784 43.0436596, 74.716713 43.043683, 74.7166694 43.0437181, 74.7166345 43.0437574, 74.7166175 43.0437918)"
