osmid,name,highway,oneway,reversed,length,geometry
610633004,Қазбек би,tertiary,False,False,27.491,"LINESTRING (67.9808601 41.2575016, 67.9811062 41.2576656)"
172098850,,tertiary,False,True,180.301,"LINESTRING (67.9808601 41.2575016, 67.9805713 41.2574206, 67.9803699 41.2573641, 67.9798705 41.2572748, 67.9795463 41.257226, 67.9787678 41.2571261)"
610633004,Қазбек би,tertiary,False,True,142.127,"LINESTRING (67.9808601 41.2575016, 67.980721 41.2574115, 67.980434 41.2572255, 67.9799538 41.25698, 67.9795505 41.2566912)"
165597971,Касымова улица,residential,False,True,32.031,"LINESTRING (67.9699014 41.2553003, 67.9695912 41.2551312)"
169784042,,residential,False,False,154.742,"LINESTRING (67.9699014 41.2553003, 67.970709 41.2540481)"
165597971,Касымова улица,residential,False,False,313.9,"LINESTRING (67.9699014 41.2553003, 67.9702863 41.2554572, 67.9735817 41.2557428)"
169784042,,residential,False,True,102.57900000000001,"LINESTRING (67.9699014 41.2553003, 67.9699693 41.2557628, 67.9699021 41.2559626, 67.969682 41.2561515)"
610632986,Аль Фараби,residential,False,True,37.069,"LINESTRING (67.9787479 41.2554237, 67.9791407 41.255269)"
610633004,Қазбек би,tertiary,False,False,156.094,"LINESTRING (67.9787479 41.2554237, 67.9795505 41.2566912)"
610633004,Қазбек би,tertiary,False,True,50.324,"LINESTRING (67.9787479 41.2554237, 67.9784899 41.2550148)"
169784014,улица Абая,unclassified,False,False,96.852,"LINESTRING (67.9735817 41.2557428, 67.9736968 41.2548761)"
169784014,улица Абая,unclassified,False,True,46.912,"LINESTRING (67.9735817 41.2557428, 67.973471 41.2561564)"
165597971,Касымова улица,residential,False,True,313.9,"LINESTRING (67.9735817 41.2557428, 67.9702863 41.2554572, 67.9699014 41.2553003)"
169783936,,residential,False,False,306.387,"LINESTRING (67.969682 41.2561515, 67.9733249 41.2564552)"
169784042,,residential,False,False,102.57900000000001,"LINESTRING (67.969682 41.2561515, 67.9699021 41.2559626, 67.9699693 41.2557628, 67.9699014 41.2553003)"
610633004,Қазбек би,tertiary,False,True,156.094,"LINESTRING (67.9795505 41.2566912, 67.9787479 41.2554237)"
172098849,,tertiary,False,True,81.402,"LINESTRING (67.9795505 41.2566912, 67.97929 41.25685, 67.9787678 41.2571261)"
610633004,Қазбек би,tertiary,False,False,142.127,"LINESTRING (67.9795505 41.2566912, 67.9799538 41.25698, 67.980434 41.2572255, 67.980721 41.2574115, 67.9808601 41.2575016)"
