osmid,name,highway,maxspeed,oneway,reversed,length,geometry
138307278,Корасан ата,tertiary,40,False,True,301.74199999999996,"LINESTRING (67.2451866 43.9094207, 67.2466584 43.9099053, 67.2486125 43.9105486)"
420981397,Сапарбекова,residential,,False,True,352.398,"LINESTRING (67.2451866 43.9094207, 67.2455602 43.908711, 67.2457023 43.9085796, 67.2457963 43.908536, 67.2458955 43.9085371, 67.2461288 43.908568, 67.2486179 43.9092559)"
138307278,Корасан ата,tertiary,40,False,True,14.931,"LINESTRING (67.2486125 43.9105486, 67.2487834 43.9106022)"
138307278,Корасан ата,tertiary,40,False,False,301.74199999999996,"LINESTRING (67.2486125 43.9105486, 67.2466584 43.9099053, 67.2451866 43.9094207)"
138322150,,residential,,False,False,144.59300000000002,"LINESTRING (67.2486125 43.9105486, 67.2486796 43.9103689, 67.2486823 43.9102646, 67.2486179 43.909397, 67.2486179 43.9092559)"
138322150,,residential,,False,False,121.533,"LINESTRING (67.2486179 43.9092559, 67.2486635 43.909082, 67.2490091 43.9082005)"
138322150,,residential,,False,True,144.593,"LINESTRING (67.2486179 43.9092559, 67.2486179 43.909397, 67.2486823 43.9102646, 67.2486796 43.9103689, 67.2486125 43.9105486)"
420981397,Сапарбекова,residential,,False,False,352.398,"LINESTRING (67.2486179 43.9092559, 67.2461288 43.908568, 67.2458955 43.9085371, 67.2457963 43.908536, 67.2457023 43.9085796, 67.2455602 43.908711, 67.2451866 43.9094207)"
138322150,,residential,,False,False,77.00200000000001,"LINESTRING (67.2490091 43.9082005, 67.249033 43.9081395, 67.2490342 43.9078179, 67.2488605 43.907537)"
138322150,,residential,,False,True,121.533,"LINESTRING (67.2490091 43.9082005, 67.2486635 43.909082, 67.2486179 43.9092559)"
465886076,Абая,residential,,False,True,315.376,"LINESTRING (67.2475431 43.9117542, 67.2507465 43.912908, 67.2510649 43.913022)"
465886083,Алия Молдагулова,residential,,False,False,165.286,"LINESTRING (67.2450452 43.9139235, 67.2459523 43.913338, 67.2465279 43.9128919)"
465886084,Онгарбай,residential,,False,True,156.78,"LINESTRING (67.2465279 43.9128919, 67.2448292 43.9121916)"
465886083,Алия Молдагулова,residential,,False,True,165.286,"LINESTRING (67.2465279 43.9128919, 67.2459523 43.913338, 67.2450452 43.9139235)"
465886084,Онгарбай,residential,,False,False,316.96,"LINESTRING (67.2465279 43.9128919, 67.2483775 43.9135105, 67.250084 43.9141407)"
465886084,Онгарбай,residential,,False,False,156.78,"LINESTRING (67.2448292 43.9121916, 67.2465279 43.9128919)"
465886085,Сулеймена,residential,,False,False,85.817,"LINESTRING (67.250084 43.9141407, 67.2506708 43.913495)"
465886084,Онгарбай,residential,,False,True,316.96,"LINESTRING (67.250084 43.9141407, 67.2483775 43.9135105, 67.2465279 43.9128919)"
465886076,Абая,residential,,False,True,295.628,"LINESTRING (67.2510649 43.913022, 67.254397 43.914165)"
465886085,Сулеймена,residential,,False,True,61.342,"LINESTRING (67.2510649 43.913022, 67.2506708 43.913495)"
465886076,Абая,residential,,False,False,315.376,"LINESTRING (67.2510649 43.913022, 67.2507465 43.912908, 67.2475431 43.9117542)"
465886085,Сулеймена,residential,,False,False,175.922,"LINESTRING (67.2510649 43.913022, 67.2520485 43.9119537, 67.252207 43.9116761)"
