osmid,name,highway,oneway,reversed,length,geometry,bridge
113361049,улица Кашаган Куржіманулы,residential,False,False,93.557,"LINESTRING (54.014275 46.9644783, 54.0146088 46.9645274, 54.0150695 46.9645951, 54.015355 46.9646802, 54.0154521 46.9647134)",
977381290,Исатая Тайманова улица,tertiary,False,False,221.477,"LINESTRING (54.014275 46.9644783, 54.0144155 46.9639235, 54.014433 46.9638519, 54.0147348 46.9626558, 54.0147702 46.9625154)",
"[977381290, 977381291, 113361071]",Исатая Тайманова улица,tertiary,False,True,92.63499999999999,"LINESTRING (54.014275 46.9644783, 54.0141701 46.9647827, 54.0141427 46.9648622, 54.0140847 46.9650633, 54.0140657 46.9651141, 54.014 46.9652898)",yes
"[980739137, 683000914]","['Махамбета проспект', 'Махамбета Утемисова проспект']",tertiary,False,False,38.596000000000004,"LINESTRING (54.0090637 46.9615388, 54.0087202 46.961466, 54.0086193 46.9614473, 54.0085765 46.9614394)",yes
683000919,Махамбета Утемисова проспект,tertiary,True,False,401.785,"LINESTRING (54.0090637 46.9615388, 54.0094008 46.9615863, 54.0100233 46.961698, 54.0109439 46.9618631, 54.0118199 46.9619658, 54.0120113 46.9619647, 54.0123437 46.9619627, 54.0128828 46.9618974, 54.0133776 46.9617912, 54.0138511 46.9616455, 54.0141546 46.961518)",
683000915,Исатая Тайманова улица,tertiary,True,False,20.691,"LINESTRING (54.0148869 46.9620345, 54.0148281 46.9618528)",
977381290,Исатая Тайманова улица,tertiary,False,True,54.315,"LINESTRING (54.0148869 46.9620345, 54.0148515 46.9622769, 54.0147702 46.9625154)",
113361058,Махамбета Утемисова проспект,tertiary,False,False,83.607,"LINESTRING (54.0165326 46.9606227, 54.015567 46.9609847)",
113361058,Махамбета Утемисова проспект,tertiary,False,True,171.015,"LINESTRING (54.0165326 46.9606227, 54.0166725 46.9605738, 54.0185382 46.9599215)",
537842679,,residential,False,False,134.53699999999998,"LINESTRING (54.0165326 46.9606227, 54.0167571 46.96092, 54.0167948 46.9609698, 54.0169823 46.9611098, 54.0174621 46.9616477)",
486589189,,residential,False,True,110.68499999999999,"LINESTRING (54.0126321 46.9584993, 54.012242 46.9584399, 54.0119974 46.9582629, 54.0117598 46.9581631, 54.0114673 46.9579543)",
628856992,улица Дюйсенгали Ажигалиева,tertiary,False,True,112.322,"LINESTRING (54.0126321 46.9584993, 54.0126016 46.9586162, 54.0126206 46.9587332, 54.0126752 46.9588008, 54.0131672 46.959411)",
113361058,Махамбета Утемисова проспект,tertiary,False,False,70.598,"LINESTRING (54.0193736 46.9596422, 54.0185382 46.9599215)",
210650506,улица Султанов Айткали,residential,False,False,100.435,"LINESTRING (54.0193736 46.9596422, 54.0187937 46.9588303)",
229374545,174-я улица,residential,False,True,73.772,"LINESTRING (54.0173629 46.9639992, 54.017731 46.964488, 54.0178072 46.9645893)",
485427101,103-я улица,residential,False,False,87.412,"LINESTRING (54.0173629 46.9639992, 54.0176752 46.9639078, 54.0184203 46.9636874)",
485427101,103-я улица,residential,False,True,166.573,"LINESTRING (54.0173629 46.9639992, 54.016661 46.9642151, 54.0164031 46.9642945, 54.0159367 46.964438, 54.0154521 46.9647134)",
