osmid,highway,junction,oneway,reversed,length,geometry,name
159640632,secondary,roundabout,True,False,24.675,"LINESTRING (35.1733008 32.8036907, 35.1732755 32.8036517, 35.1732671 32.8036079, 35.1732766 32.8035643, 35.1733029 32.8035258, 35.173343 32.8034969)",
1107405902,tertiary,,False,False,126.235,"LINESTRING (35.1733008 32.8036907, 35.1731404 32.8037703, 35.1727327 32.8040138, 35.1722714 32.8041039, 35.1720846 32.8041359)",
159640611,tertiary,roundabout,True,False,12.244,"LINESTRING (35.1689277 32.8018739, 35.16896 32.8018613, 35.1689955 32.8018587, 35.1690299 32.8018665, 35.1690504 32.8018772)",
122223043,residential,,False,False,36.832,"LINESTRING (35.1720065 32.8054769, 35.1717349 32.8054566, 35.1716503 32.8053834)",
1082961822,secondary,,True,False,105.51,"LINESTRING (35.1720065 32.8054769, 35.1720342 32.8054107, 35.1720785 32.8053515, 35.1721267 32.8053059, 35.1721991 32.805245, 35.1726033 32.8049695, 35.1726475 32.804934, 35.1727099 32.8048833, 35.1727461 32.8048478, 35.1727798 32.8048028)",إبراهيم نمر حسين
91371709,secondary,,False,True,33.182,"LINESTRING (35.1760095 32.8061484, 35.1757333 32.8059609)",عمر السعسعني
1107405910,residential,,False,False,109.595,"LINESTRING (35.1760095 32.8061484, 35.1752862 32.8066019, 35.1750523 32.8067157)",
122221324,residential,,False,False,64.802,"LINESTRING (35.1743742 32.8088202, 35.1741167 32.8082791)",
122221324,residential,,False,True,64.575,"LINESTRING (35.1743742 32.8088202, 35.1742035 32.8089566, 35.1740929 32.809142, 35.1740776 32.8093169)",
122221322,residential,,False,False,28.685,"LINESTRING (35.1666924 32.806178, 35.166552 32.8059486)",
122221322,residential,,False,True,19.448,"LINESTRING (35.1666924 32.806178, 35.1668696 32.8062697)",
506552439,residential,,False,False,68.215,"LINESTRING (35.1765213 32.8029805, 35.176186 32.8024356)",
122221346,residential,,False,True,276.967,"LINESTRING (35.1765213 32.8029805, 35.1755007 32.8033735, 35.1744493 32.8037162, 35.1743475 32.8036921, 35.1742366 32.8036455, 35.1740587 32.8035523, 35.1739478 32.8034727, 35.173857 32.803397)",
122221353,residential,,False,False,51.887,"LINESTRING (35.1681622 32.8034547, 35.1678233 32.8030851)",
122221353,residential,,False,True,27.971,"LINESTRING (35.1681622 32.8034547, 35.1684519 32.8035178)",
122221305,residential,,False,False,163.291,"LINESTRING (35.1681622 32.8034547, 35.1680764 32.8035629, 35.1678511 32.8039867, 35.1675829 32.8044106, 35.1674756 32.8047262, 35.1674263 32.8047775)",
1107405902,tertiary,,False,True,16.119,"LINESTRING (35.171692 32.8042031, 35.171861 32.8041742)",
122221318,residential,,False,True,88.751,"LINESTRING (35.171692 32.8042031, 35.1715418 32.8042031, 35.1712092 32.8043474, 35.1708981 32.8045909)",
1107405902,tertiary,,False,False,107.65700000000001,"LINESTRING (35.171692 32.8042031, 35.1716598 32.8044647, 35.1716384 32.8046901, 35.1712775 32.8050609)",
91218195,tertiary,,False,False,58.833,"LINESTRING (35.168145 32.8068273, 35.1682641 32.8070054, 35.168425 32.8073007)",
91218195,tertiary,,False,True,115.588,"LINESTRING (35.168145 32.8068273, 35.168083 32.8066084, 35.1680903 32.8064957, 35.1681336 32.8064317, 35.1682531 32.8063881, 35.1688537 32.8062697)",
122221322,residential,,False,False,140.999,"LINESTRING (35.168145 32.8068273, 35.1677009 32.8068273, 35.1673254 32.8065658, 35.1669713 32.8063223, 35.1668696 32.8062697)",
122221328,residential,,False,False,81.306,"LINESTRING (35.1725083 32.8064153, 35.1733111 32.8061336)",
122221324,residential,,False,True,66.372,"LINESTRING (35.1725083 32.8064153, 35.1726879 32.8067579, 35.1728209 32.8069503)",
122221328,residential,,False,True,112.53,"LINESTRING (35.1725083 32.8064153, 35.1719822 32.8065689, 35.1719029 32.806576, 35.1718346 32.8065726, 35.1717823 32.8065574, 35.171736 32.8065371, 35.1716797 32.8064999, 35.1714482 32.8063145)",
122221324,residential,,False,True,34.638,"LINESTRING (35.1728209 32.8069503, 35.1730941 32.8071608)",
506549035,residential,,False,True,38.425,"LINESTRING (35.1728209 32.8069503, 35.173191 32.8067998)",
122221324,residential,,False,False,66.372,"LINESTRING (35.1728209 32.8069503, 35.1726879 32.8067579, 35.1725083 32.8064153)",
122221349,residential,,False,False,138.52599999999998,"LINESTRING (35.1698359 32.803617, 35.1694711 32.8034366, 35.1690313 32.8033645, 35.1687201 32.8034186, 35.1684519 32.8035178)",
91371709,secondary,,False,False,33.182,"LINESTRING (35.1757333 32.8059609, 35.1760095 32.8061484)",عمر السعسعني
91371709,secondary,,False,True,132.219,"LINESTRING (35.1757333 32.8059609, 35.1747303 32.8052801, 35.1746251 32.8052226)",عمر السعسعني
122221329,residential,,False,False,175.107,"LINESTRING (35.1757333 32.8059609, 35.1758441 32.8057993, 35.1761123 32.8053484, 35.1765307 32.8050147, 35.1763054 32.8046631)",
91218195,tertiary,,False,True,57.364,"LINESTRING (35.1692351 32.806142, 35.1697415 32.8058505)",
122223048,residential,,False,True,27.927,"LINESTRING (35.1692351 32.806142, 35.1693424 32.8063764)",
91218195,tertiary,,False,False,38.43,"LINESTRING (35.1692351 32.806142, 35.1689669 32.8062412, 35.1688537 32.8062697)",
122221324,residential,,False,False,85.601,"LINESTRING (35.1741167 32.8082791, 35.1736224 32.807631)",
122221324,residential,,False,True,64.802,"LINESTRING (35.1741167 32.8082791, 35.1743742 32.8088202)",
506547264,residential,,False,True,111.61700000000002,"LINESTRING (35.1741167 32.8082791, 35.1744731 32.8081163, 35.1749559 32.8079405, 35.1750149 32.8078909, 35.1750417 32.8077421)",
122221353,residential,,False,False,9.755,"LINESTRING (35.1693134 32.8045653, 35.1692566 32.8044917)",
122221353,residential,,False,True,38.079,"LINESTRING (35.1693134 32.8045653, 35.1695355 32.8048524)",
122221341,residential,,False,True,68.214,"LINESTRING (35.1693134 32.8045653, 35.1695999 32.8045278, 35.1700398 32.8045278)",
122221308,residential,,False,False,178.06900000000002,"LINESTRING (35.1706555 32.8023246, 35.1706728 32.8023905, 35.1710268 32.8032833, 35.1711878 32.8038605)",
122221341,residential,,False,False,269.764,"LINESTRING (35.1706555 32.8023246, 35.1705869 32.8024627, 35.1703616 32.8032292, 35.1704153 32.8038154, 35.170426 32.8043384, 35.1700398 32.8045278)",
1159186605,residential,,False,False,41.357,"LINESTRING (35.1690527 32.8054476, 35.1693424 32.8053214, 35.1694444 32.8052746)",
122221353,residential,,False,False,38.079,"LINESTRING (35.1695355 32.8048524, 35.1693134 32.8045653)",
122221335,residential,,False,False,64.095,"LINESTRING (35.1695355 32.8048524, 35.1698145 32.8048073, 35.1700398 32.8045278)",
122221353,residential,,False,True,58.218999999999994,"LINESTRING (35.1695355 32.8048524, 35.1696213 32.8052041, 35.1694444 32.8052746)",
122221305,residential,,False,True,57.585,"LINESTRING (35.1669284 32.8050418, 35.1672503 32.8049606, 35.1674263 32.8047775)",
122221328,residential,,False,False,123.908,"LINESTRING (35.1740523 32.8060157, 35.1745533 32.8065031, 35.1750523 32.8067157)",
122221328,residential,,False,True,71.929,"LINESTRING (35.1740523 32.8060157, 35.1737734 32.8061239, 35.1733111 32.8061336)",
506547257,residential,,False,True,52.983000000000004,"LINESTRING (35.1740523 32.8060157, 35.1740171 32.8059792, 35.1740117 32.805907, 35.1743175 32.805659)",
122221308,residential,,False,True,178.069,"LINESTRING (35.1711878 32.8038605, 35.1710268 32.8032833, 35.1706728 32.8023905, 35.1706555 32.8023246)",
122221328,residential,,False,True,70.292,"LINESTRING (35.175608 32.8068904, 35.1753446 32.8070077, 35.1750523 32.8067157)",
122221305,residential,,False,False,57.585,"LINESTRING (35.1674263 32.8047775, 35.1672503 32.8049606, 35.1669284 32.8050418)",
122221305,residential,,False,True,163.291,"LINESTRING (35.1674263 32.8047775, 35.1674756 32.8047262, 35.1675829 32.8044106, 35.1678511 32.8039867, 35.1680764 32.8035629, 35.1681622 32.8034547)",
122221321,residential,,False,False,125.299,"LINESTRING (35.1674263 32.8047775, 35.1677599 32.8053664, 35.167497 32.8054927, 35.1672825 32.8056189)",
122221326,residential,,False,False,137.629,"LINESTRING (35.1679798 32.8045819, 35.16813 32.8047803, 35.1685377 32.8047532, 35.1689561 32.8046134, 35.1692566 32.8044917)",
122221324,residential,,False,False,64.575,"LINESTRING (35.1740776 32.8093169, 35.1740929 32.809142, 35.1742035 32.8089566, 35.1743742 32.8088202)",
122221324,residential,,False,True,82.35,"LINESTRING (35.1740776 32.8093169, 35.1742777 32.8094784, 35.1747513 32.8097931)",
122223066,residential,,False,True,150.957,"LINESTRING (35.1740776 32.8093169, 35.1727649 32.8095686, 35.1725289 32.8096768)",
506552439,residential,,False,True,68.215,"LINESTRING (35.176186 32.8024356, 35.1765213 32.8029805)",
506552439,residential,,False,False,67.939,"LINESTRING (35.176186 32.8024356, 35.1760333 32.8021914, 35.1759644 32.8020951, 35.1759061 32.8020342, 35.1757885 32.8019287)",
122221335,residential,,False,True,64.095,"LINESTRING (35.1700398 32.8045278, 35.1698145 32.8048073, 35.1695355 32.8048524)",
122221341,residential,,False,False,68.214,"LINESTRING (35.1700398 32.8045278, 35.1695999 32.8045278, 35.1693134 32.8045653)",
122221341,residential,,False,True,269.764,"LINESTRING (35.1700398 32.8045278, 35.170426 32.8043384, 35.1704153 32.8038154, 35.1703616 32.8032292, 35.1705869 32.8024627, 35.1706555 32.8023246)",
122221321,residential,,False,False,77.494,"LINESTRING (35.1672825 32.8056189, 35.166552 32.8059486)",
122221321,residential,,False,True,125.299,"LINESTRING (35.1672825 32.8056189, 35.167497 32.8054927, 35.1677599 32.8053664, 35.1674263 32.8047775)",
122221351,residential,,False,False,171.506,"LINESTRING (35.1672825 32.8056189, 35.1674005 32.8057362, 35.1676794 32.8060067, 35.1682051 32.8061961, 35.1688537 32.8062697)",
122221353,residential,,False,True,9.755,"LINESTRING (35.1692566 32.8044917, 35.1693134 32.8045653)",
122221326,residential,,False,True,137.62900000000002,"LINESTRING (35.1692566 32.8044917, 35.1689561 32.8046134, 35.1685377 32.8047532, 35.16813 32.8047803, 35.1679798 32.8045819)",
122221353,residential,,False,False,132.05,"LINESTRING (35.1692566 32.8044917, 35.1687845 32.8039777, 35.1684519 32.8035178)",
159640606,tertiary,roundabout,True,False,6.816000000000001,"LINESTRING (35.1676959 32.8029538, 35.1677343 32.8029513, 35.1677676 32.8029586)",
159640618,residential,,False,False,110.528,"LINESTRING (35.1676959 32.8029538, 35.1675185 32.8027513, 35.1673361 32.8027422, 35.1669499 32.8028955, 35.166746 32.8030488)",
122221328,residential,,False,False,70.292,"LINESTRING (35.1750523 32.8067157, 35.1753446 32.8070077, 35.175608 32.8068904)",
122221328,residential,,False,True,123.908,"LINESTRING (35.1750523 32.8067157, 35.1745533 32.8065031, 35.1740523 32.8060157)",
1107405910,residential,,False,False,134.108,"LINESTRING (35.1750523 32.8067157, 35.1748785 32.8068003, 35.1745781 32.8069896, 35.1745643 32.8070523, 35.1745857 32.8071289, 35.1746501 32.8072011, 35.17487 32.8074175, 35.1746876 32.8075527)",
1107405910,residential,,False,True,109.595,"LINESTRING (35.1750523 32.8067157, 35.1752862 32.8066019, 35.1760095 32.8061484)",
122221321,residential,,False,True,77.494,"LINESTRING (35.166552 32.8059486, 35.1672825 32.8056189)",
122221322,residential,,False,True,28.685,"LINESTRING (35.166552 32.8059486, 35.1666924 32.806178)",
122221353,residential,,False,False,27.971,"LINESTRING (35.1684519 32.8035178, 35.1681622 32.8034547)",
