osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
125493089,residential,,False,False,55.832,"LINESTRING (34.8624069 31.2445764, 34.8629941 31.2445677)",,
125493089,residential,,False,True,125.171,"LINESTRING (34.8624069 31.2445764, 34.8610903 31.2445864)",,
125493045,residential,,False,False,124.522,"LINESTRING (34.8571533 31.2443004, 34.8584631 31.2443074)",,
125493052,residential,,False,False,91.708,"LINESTRING (34.8571533 31.2443004, 34.8571426 31.2451251)",الخير,
125493052,residential,,False,True,113.894,"LINESTRING (34.8571533 31.2443004, 34.8571395 31.2432762)",الخير,
125493090,tertiary,,False,False,99.034,"LINESTRING (34.8572511 31.2491472, 34.8579036 31.2498415)",ابن رشد,
125493090,tertiary,,False,True,147.168,"LINESTRING (34.8572511 31.2491472, 34.8571975 31.2490274, 34.8571479 31.2478329)",ابن رشد,
125522006,residential,,False,True,207.205,"LINESTRING (34.8572511 31.2491472, 34.8568507 31.2494301, 34.8567922 31.2494195, 34.8566828 31.249312, 34.8563932 31.2490271, 34.8563533 31.2489967, 34.856275 31.2489824, 34.8554163 31.2489888)",,
125493069,residential,,False,True,56.487,"LINESTRING (34.860489 31.247303, 34.8610832 31.2473026)",,
757252755,residential,,False,False,41.81,"LINESTRING (34.860489 31.247303, 34.8604787 31.2476789)",الريان,
757252755,residential,,False,True,84.968,"LINESTRING (34.860489 31.247303, 34.860506 31.246539)",الريان,
125493043,residential,,False,True,32.903,"LINESTRING (34.8584721 31.2429918, 34.85847 31.2432877)",,
125493050,residential,,False,False,138.819,"LINESTRING (34.8590332 31.2445166, 34.8604933 31.2445325)",,
125493065,residential,,False,False,45.423,"LINESTRING (34.8590332 31.2445166, 34.8590344 31.2449251)",,
125493065,residential,,False,True,22.228,"LINESTRING (34.8590332 31.2445166, 34.8590343 31.2443167)",,
125493072,residential,,False,False,134.866,"LINESTRING (34.8618991 31.242454, 34.8604806 31.2424683)",,
125493055,residential,,False,False,183.042,"LINESTRING (34.8618991 31.242454, 34.8618732 31.243322, 34.8618303 31.2434321, 34.8616801 31.2435238, 34.8610906 31.2435238)",,
125493055,residential,,False,True,106.811,"LINESTRING (34.8618991 31.242454, 34.861901 31.2418958, 34.8619214 31.2414938)",,
125493055,residential,,False,False,57.25,"LINESTRING (34.8610906 31.2435238, 34.8604884 31.2435239)",,
125493079,residential,,False,True,24.096,"LINESTRING (34.8610906 31.2435238, 34.8610906 31.2437405)",,
125493055,residential,,False,True,183.042,"LINESTRING (34.8610906 31.2435238, 34.8616801 31.2435238, 34.8618303 31.2434321, 34.8618732 31.243322, 34.8618991 31.242454)",,
125493040,residential,,False,True,44.609,"LINESTRING (34.85847 31.2432877, 34.8580008 31.2432836)",,
125493043,residential,,False,False,32.903,"LINESTRING (34.85847 31.2432877, 34.8584721 31.2429918)",,
125493043,residential,,False,True,113.388,"LINESTRING (34.85847 31.2432877, 34.8584631 31.2443074)",,
"[125493040, 125493065]",residential,,False,False,77.884,"LINESTRING (34.85847 31.2432877, 34.8590146 31.243289, 34.8590167 31.2435238)",,
125493031,residential,,False,False,52.803,"LINESTRING (34.8624098 31.2437484, 34.8629652 31.2437522)",,
125493031,residential,,False,True,125.417,"LINESTRING (34.8624098 31.2437484, 34.8610906 31.2437405)",,
125493086,residential,,False,False,92.07,"LINESTRING (34.8624098 31.2437484, 34.8624069 31.2445764)",,
125493086,residential,,False,True,94.346,"LINESTRING (34.8624098 31.2437484, 34.8623966 31.2429)",,
125493041,residential,,False,False,104.335,"LINESTRING (34.8604836 31.24153, 34.8604806 31.2424683)",,
331987687,residential,,False,False,60.839,"LINESTRING (34.8604836 31.24153, 34.8598438 31.2415412)",ابن خلدون,
125493091,residential,,False,True,136.751,"LINESTRING (34.8604836 31.24153, 34.8615632 31.241502, 34.8619214 31.2414938)",ابن خلدون,
125493034,residential,,False,False,108.057,"LINESTRING (34.8624405 31.2499902, 34.8613038 31.2499905)",الورود,
125510300,residential,,False,True,75.147,"LINESTRING (34.8624405 31.2499902, 34.8624452 31.2493144)",التمر,
125493049,residential,,False,False,63.215,"LINESTRING (34.8560554 31.2419279, 34.8560578 31.2424964)",,
757252753,residential,,False,True,61.041,"LINESTRING (34.8604786 31.2483028, 34.8611207 31.2483006)",الهلال,
757252755,residential,,False,False,44.513,"LINESTRING (34.8604786 31.2483028, 34.860475 31.2487031)",الريان,
757252755,residential,,False,True,69.375,"LINESTRING (34.8604786 31.2483028, 34.8604787 31.2476789)",الريان,
125493039,residential,,False,False,139.186,"LINESTRING (34.8598565 31.2435238, 34.8598668 31.2422721)",,
125493055,residential,,False,False,79.839,"LINESTRING (34.8598565 31.2435238, 34.8590167 31.2435238)",,
125493055,residential,,False,True,60.074,"LINESTRING (34.8598565 31.2435238, 34.8604884 31.2435239)",,
125493044,residential,,False,False,25.564,"LINESTRING (34.8629953 31.2447976, 34.8629941 31.2445677)",,
125493044,residential,,False,True,53.947,"LINESTRING (34.8629953 31.2447976, 34.8629869 31.2449078, 34.8629382 31.2452802)",,
125493044,residential,,False,False,25.23,"LINESTRING (34.8629655 31.2439791, 34.8629652 31.2437522)",,
125493044,residential,,False,True,65.506,"LINESTRING (34.8629655 31.2439791, 34.8629941 31.2445677)",,
125493040,residential,,False,False,81.887,"LINESTRING (34.8571395 31.2432762, 34.8580008 31.2432836)",,
125493052,residential,,False,False,113.894,"LINESTRING (34.8571395 31.2432762, 34.8571533 31.2443004)",الخير,
125493052,residential,,False,True,24.192,"LINESTRING (34.8571395 31.2432762, 34.8571455 31.2430587)",الخير,
125493037,residential,,False,False,77.49,"LINESTRING (34.8610707 31.2466058, 34.8610832 31.2473026)",,
125493037,residential,,False,True,13.256,"LINESTRING (34.8610707 31.2466058, 34.8610685 31.2464866)",,
125493063,residential,,False,True,114.948,"LINESTRING (34.8610707 31.2466058, 34.8622798 31.2465967)",,
125493038,residential,,False,False,76.491,"LINESTRING (34.8622798 31.2465967, 34.8622805 31.2472846)",,
125493063,residential,,False,False,114.948,"LINESTRING (34.8622798 31.2465967, 34.8610707 31.2466058)",,
125493041,residential,,False,False,112.152,"LINESTRING (34.8604884 31.2435239, 34.8604933 31.2445325)",,
125493041,residential,,False,True,117.38,"LINESTRING (34.8604884 31.2435239, 34.8604806 31.2424683)",,
125493055,residential,,False,False,60.074,"LINESTRING (34.8604884 31.2435239, 34.8598565 31.2435238)",,
125493055,residential,,False,True,57.25,"LINESTRING (34.8604884 31.2435239, 34.8610906 31.2435238)",,
125493041,residential,,False,False,38.867,"LINESTRING (34.8604933 31.2445325, 34.8604752 31.2448817)",,
125493041,residential,,False,True,112.152,"LINESTRING (34.8604933 31.2445325, 34.8604884 31.2435239)",,
125493050,residential,,False,True,138.819,"LINESTRING (34.8604933 31.2445325, 34.8590332 31.2445166)",,
125493037,residential,,False,False,13.256,"LINESTRING (34.8610685 31.2464866, 34.8610707 31.2466058)",,
125493038,residential,,False,True,36.75,"LINESTRING (34.8622809 31.2476151, 34.8622805 31.2472846)",,
125493092,residential,,False,False,32.801,"LINESTRING (34.8622809 31.2476151, 34.8619359 31.2476195)",,
125493046,residential,,False,True,79.096,"LINESTRING (34.8544755 31.2431143, 34.8553071 31.2430927)",,
125493075,residential,,False,False,68.302,"LINESTRING (34.8544755 31.2431143, 34.8544661 31.2437285)",,
125493075,residential,,False,True,69.415,"LINESTRING (34.8544755 31.2431143, 34.8544507 31.2424904)",,
125493091,residential,,False,True,46.005,"LINESTRING (34.8619214 31.2414938, 34.8624053 31.2414922)",ابن خلدون,
125493055,residential,,False,False,106.811,"LINESTRING (34.8619214 31.2414938, 34.861901 31.2418958, 34.8618991 31.242454)",,
125493091,residential,,False,False,136.751,"LINESTRING (34.8619214 31.2414938, 34.8615632 31.241502, 34.8604836 31.24153)",ابن خلدون,
125493049,residential,,False,False,159.156,"LINESTRING (34.8560261 31.2437338, 34.8560478 31.245165)",,
125493049,residential,,False,True,78.299,"LINESTRING (34.8560261 31.2437338, 34.8560369 31.2430297)",,
125493062,residential,,False,False,148.308,"LINESTRING (34.8560261 31.2437338, 34.8544661 31.2437285)",,
125493075,residential,,False,False,69.415,"LINESTRING (34.8544507 31.2424904, 34.8544755 31.2431143)",,
125493082,residential,,False,True,152.788,"LINESTRING (34.8544507 31.2424904, 34.8560578 31.2424964)",,
"[125493082, 125493087]",residential,,False,False,245.655,"LINESTRING (34.8544507 31.2424904, 34.8533003 31.2425009, 34.8532999 31.2437265)",,
125493052,residential,,False,False,24.192,"LINESTRING (34.8571455 31.2430587, 34.8571395 31.2432762)",الخير,
125493070,residential,,False,False,105.443,"LINESTRING (34.8571455 31.2430587, 34.8560369 31.2430297)",,
125493070,residential,,False,True,82.018,"LINESTRING (34.8571455 31.2430587, 34.8580082 31.2430537)",,
125493086,residential,,False,False,64.762,"LINESTRING (34.8624053 31.2414922, 34.8623916 31.2420745)",,
125493091,residential,,False,False,46.005,"LINESTRING (34.8624053 31.2414922, 34.8619214 31.2414938)",ابن خلدون,
125493079,residential,,False,True,44.347,"LINESTRING (34.8610903 31.2445864, 34.861095 31.2449852)",,
125493089,residential,,False,False,125.171,"LINESTRING (34.8610903 31.2445864, 34.8624069 31.2445764)",,
125493079,residential,,False,False,94.06,"LINESTRING (34.8610903 31.2445864, 34.8610905 31.2443205, 34.8610906 31.2437405)",,
125493034,residential,,False,True,77.116,"LINESTRING (34.8604926 31.2499863, 34.8613038 31.2499905)",الورود,
757252755,residential,,False,True,68.886,"LINESTRING (34.8604926 31.2499863, 34.8604889 31.2493668)",الريان,
125493045,residential,,False,True,54.313,"LINESTRING (34.8590343 31.2443167, 34.8584631 31.2443074)",,
125493065,residential,,False,False,22.228,"LINESTRING (34.8590343 31.2443167, 34.8590332 31.2445166)",,
125493065,residential,,False,True,88.182,"LINESTRING (34.8590343 31.2443167, 34.8590167 31.2435238)",,
125493039,residential,,False,True,81.302,"LINESTRING (34.8598438 31.2415412, 34.8598668 31.2422721)",,
331987687,residential,,False,False,176.643,"LINESTRING (34.8598438 31.2415412, 34.8579861 31.2415709)",ابن خلدون,
331987687,residential,,False,True,60.839,"LINESTRING (34.8598438 31.2415412, 34.8604836 31.24153)",ابن خلدون,
125493038,residential,,False,False,36.75,"LINESTRING (34.8622805 31.2472846, 34.8622809 31.2476151)",,
125493038,residential,,False,True,76.491,"LINESTRING (34.8622805 31.2472846, 34.8622798 31.2465967)",,
125493069,residential,,False,False,34.095,"LINESTRING (34.8622805 31.2472846, 34.861922 31.2472934)",,
125493055,residential,,False,True,79.839,"LINESTRING (34.8590167 31.2435238, 34.8598565 31.2435238)",,
125493065,residential,,False,False,88.182,"LINESTRING (34.8590167 31.2435238, 34.8590343 31.2443167)",,
"[125493040, 125493065]",residential,,False,True,77.884,"LINESTRING (34.8590167 31.2435238, 34.8590146 31.243289, 34.85847 31.2432877)",,
125493073,residential,,False,False,79.731,"LINESTRING (34.8604787 31.2476789, 34.85964 31.2476766)",صلاح الدين,
757252755,residential,,False,False,69.375,"LINESTRING (34.8604787 31.2476789, 34.8604786 31.2483028)",الريان,
757252755,residential,,False,True,41.81,"LINESTRING (34.8604787 31.2476789, 34.860489 31.247303)",الريان,
125493037,residential,,False,True,111.03,"LINESTRING (34.8611207 31.2483006, 34.8610832 31.2473026)",,
757252753,residential,,False,False,61.041,"LINESTRING (34.8611207 31.2483006, 34.8604786 31.2483028)",الهلال,
757252753,residential,,False,True,49.058,"LINESTRING (34.8611207 31.2483006, 34.8616365 31.2483143)",الهلال,
125493043,residential,,False,False,77.204,"LINESTRING (34.8584584 31.2450017, 34.8584631 31.2443074)",,
757252764,tertiary,,True,False,55.417,"LINESTRING (34.8584584 31.2450017, 34.8587902 31.2449583, 34.8590344 31.2449251)",السعادة,
125493079,residential,,False,False,44.347,"LINESTRING (34.861095 31.2449852, 34.8610903 31.2445864)",,
757252760,tertiary,,True,False,178.272,"LINESTRING (34.861095 31.2449852, 34.8623968 31.2451927, 34.8629382 31.2452802)",السعادة,
125493080,residential,,False,False,36.285,"LINESTRING (34.8619359 31.2476195, 34.861922 31.2472934)",,
125493080,residential,,False,True,76.639,"LINESTRING (34.8619359 31.2476195, 34.8619285 31.2483087)",,
125493092,residential,,False,True,32.801,"LINESTRING (34.8619359 31.2476195, 34.8622809 31.2476151)",,
125493086,residential,,False,False,91.793,"LINESTRING (34.8623916 31.2420745, 34.8623966 31.2429)",,
125493086,residential,,False,True,64.762,"LINESTRING (34.8623916 31.2420745, 34.8624053 31.2414922)",,
125493031,residential,,False,False,125.417,"LINESTRING (34.8610906 31.2437405, 34.8624098 31.2437484)",,
125493079,residential,,False,False,24.096,"LINESTRING (34.8610906 31.2437405, 34.8610906 31.2435238)",,
125493079,residential,,False,True,94.06,"LINESTRING (34.8610906 31.2437405, 34.8610905 31.2443205, 34.8610903 31.2445864)",,
125493062,residential,,False,False,110.869,"LINESTRING (34.8544661 31.2437285, 34.8532999 31.2437265)",,
125493062,residential,,False,True,148.308,"LINESTRING (34.8544661 31.2437285, 34.8560261 31.2437338)",,
125493075,residential,,False,False,51.046,"LINESTRING (34.8544661 31.2437285, 34.854435 31.2441868)",,
125493075,residential,,False,True,68.302,"LINESTRING (34.8544661 31.2437285, 34.8544755 31.2431143)",,
125493031,residential,,False,True,52.803,"LINESTRING (34.8629652 31.2437522, 34.8624098 31.2437484)",,
125493044,residential,,False,True,25.23,"LINESTRING (34.8629652 31.2437522, 34.8629655 31.2439791)",,
125493037,residential,,False,False,111.03,"LINESTRING (34.8610832 31.2473026, 34.8611207 31.2483006)",,
125493037,residential,,False,True,77.49,"LINESTRING (34.8610832 31.2473026, 34.8610707 31.2466058)",,
125493069,residential,,False,False,56.487,"LINESTRING (34.8610832 31.2473026, 34.860489 31.247303)",,
125493069,residential,,False,True,79.747,"LINESTRING (34.8610832 31.2473026, 34.861922 31.2472934)",,
125493062,residential,,False,True,110.869,"LINESTRING (34.8532999 31.2437265, 34.8544661 31.2437285)",,
"[125493082, 125493087]",residential,,False,True,245.655,"LINESTRING (34.8532999 31.2437265, 34.8533003 31.2425009, 34.8544507 31.2424904)",,
125493046,residential,,False,False,79.096,"LINESTRING (34.8553071 31.2430927, 34.8544755 31.2431143)",,
125493043,residential,,False,False,113.388,"LINESTRING (34.8584631 31.2443074, 34.85847 31.2432877)",,
125493043,residential,,False,True,77.204,"LINESTRING (34.8584631 31.2443074, 34.8584584 31.2450017)",,
125493045,residential,,False,False,54.313,"LINESTRING (34.8584631 31.2443074, 34.8590343 31.2443167)",,
125493045,residential,,False,True,124.522,"LINESTRING (34.8584631 31.2443074, 34.8571533 31.2443004)",,
125493070,residential,,False,False,82.018,"LINESTRING (34.8580082 31.2430537, 34.8571455 31.2430587)",,
125493083,residential,,False,False,88.249,"LINESTRING (34.8580082 31.2430537, 34.8579907 31.2422602)",الوادي,
125493083,residential,,False,True,25.573,"LINESTRING (34.8580082 31.2430537, 34.8580008 31.2432836)",الوادي,
125510320,residential,,False,True,76.981,"LINESTRING (34.8616365 31.2483143, 34.8616345 31.2490066)",,
757252753,residential,,False,False,49.058,"LINESTRING (34.8616365 31.2483143, 34.8611207 31.2483006)",الهلال,
757252753,residential,,False,True,27.766,"LINESTRING (34.8616365 31.2483143, 34.8619285 31.2483087)",الهلال,
125510304,residential,,False,False,81.785,"LINESTRING (34.8596457 31.2465389, 34.860506 31.246539)",,
125510304,residential,,False,True,77.792,"LINESTRING (34.8596457 31.2465389, 34.8588274 31.2465388)",,
125510316,residential,,False,True,126.508,"LINESTRING (34.8596457 31.2465389, 34.85964 31.2476766)",,
125510312,residential,,False,False,76.66,"LINESTRING (34.8616388 31.2493186, 34.8624452 31.2493144)",,
125510312,residential,,False,True,32.497,"LINESTRING (34.8616388 31.2493186, 34.861297 31.2493235)",,
125510320,residential,,False,False,34.695,"LINESTRING (34.8616388 31.2493186, 34.8616345 31.2490066)",,
125510304,residential,,False,False,77.792,"LINESTRING (34.8588274 31.2465388, 34.8596457 31.2465389)",,
125510305,residential,,False,False,126.253,"LINESTRING (34.8588274 31.2465388, 34.8588196 31.2476742)",,
125510305,residential,,False,True,47.926,"LINESTRING (34.8588274 31.2465388, 34.8588303 31.2461078)",,
125510314,residential,,False,True,111.623,"LINESTRING (34.8604889 31.2493668, 34.8593147 31.2493665)",العطاء,
757252755,residential,,False,False,68.886,"LINESTRING (34.8604889 31.2493668, 34.8604926 31.2499863)",الريان,
757252755,residential,,False,True,40.776,"LINESTRING (34.8604889 31.2493668, 34.8604867 31.2490001)",الريان,
125493053,tertiary,,False,True,59.401,"LINESTRING (34.8571627 31.2459108, 34.8571603 31.2453766)",ابن رشد,
125493053,tertiary,,False,False,181.594,"LINESTRING (34.8571627 31.2459108, 34.8571555 31.2472693, 34.8571541 31.2475439)",ابن رشد,
125510306,residential,,False,True,221.978,"LINESTRING (34.8571627 31.2459108, 34.8567118 31.2459142, 34.8561469 31.2459185, 34.8559533 31.2460072, 34.8556976 31.2461924, 34.8552723 31.2466396, 34.8551946 31.2466788)",,
125493034,residential,,False,False,77.116,"LINESTRING (34.8613038 31.2499905, 34.8604926 31.2499863)",الورود,
125493034,residential,,False,True,108.057,"LINESTRING (34.8613038 31.2499905, 34.8624405 31.2499902)",الورود,
125510303,residential,,False,True,74.17,"LINESTRING (34.8613038 31.2499905, 34.861297 31.2493235)",,
125510301,residential,,False,False,33.44,"LINESTRING (34.8593055 31.2486886, 34.8596572 31.2486829)",,
125510307,residential,,False,False,33.283,"LINESTRING (34.8593055 31.2486886, 34.8593014 31.2483893)",,
125510307,residential,,False,True,75.384,"LINESTRING (34.8593055 31.2486886, 34.8593147 31.2493665)",,
125510301,residential,,False,False,77.775,"LINESTRING (34.8596572 31.2486829, 34.860475 31.2487031)",,
125510301,residential,,False,True,33.44,"LINESTRING (34.8596572 31.2486829, 34.8593055 31.2486886)",,
125510316,residential,,False,False,33.01,"LINESTRING (34.8596572 31.2486829, 34.8596378 31.2483865)",,
125510322,residential,,False,False,50.346,"LINESTRING (34.8579551 31.2483933, 34.8584847 31.2483914)",,
125493073,residential,,False,False,77.991,"LINESTRING (34.85964 31.2476766, 34.8588196 31.2476742)",صلاح الدين,
125493073,residential,,False,True,79.731,"LINESTRING (34.85964 31.2476766, 34.8604787 31.2476789)",صلاح الدين,
125510316,residential,,False,False,126.508,"LINESTRING (34.85964 31.2476766, 34.8596457 31.2465389)",,
125510316,residential,,False,True,78.938,"LINESTRING (34.85964 31.2476766, 34.8596378 31.2483865)",,
125510300,residential,,False,False,112.042,"LINESTRING (34.8624514 31.2483068, 34.8624452 31.2493144)",التمر,
757252753,residential,,False,False,49.709,"LINESTRING (34.8624514 31.2483068, 34.8619285 31.2483087)",الهلال,
125510301,residential,,False,True,77.775,"LINESTRING (34.860475 31.2487031, 34.8596572 31.2486829)",,
757252755,residential,,False,False,33.044,"LINESTRING (34.860475 31.2487031, 34.8604867 31.2490001)",الريان,
757252755,residential,,False,True,44.513,"LINESTRING (34.860475 31.2487031, 34.8604786 31.2483028)",الريان,
125510305,residential,,False,False,47.926,"LINESTRING (34.8588303 31.2461078, 34.8588274 31.2465388)",,
125510303,residential,,False,False,35.353,"LINESTRING (34.861286 31.2490057, 34.861297 31.2493235)",,
125510317,residential,,False,False,33.13,"LINESTRING (34.861286 31.2490057, 34.8616345 31.2490066)",,
125510317,residential,,False,True,75.986,"LINESTRING (34.861286 31.2490057, 34.8604867 31.2490001)",,
125510317,residential,,False,True,33.13,"LINESTRING (34.8616345 31.2490066, 34.861286 31.2490057)",,
125510320,residential,,False,False,76.981,"LINESTRING (34.8616345 31.2490066, 34.8616365 31.2483143)",,
125510320,residential,,False,True,34.695,"LINESTRING (34.8616345 31.2490066, 34.8616388 31.2493186)",,
125510304,residential,,False,True,81.785,"LINESTRING (34.860506 31.246539, 34.8596457 31.2465389)",,
757252755,residential,,False,False,84.968,"LINESTRING (34.860506 31.246539, 34.860489 31.247303)",الريان,
757252755,residential,,False,True,160.33900000000003,"LINESTRING (34.860506 31.246539, 34.8604968 31.2455513, 34.860483 31.2453285, 34.8604632 31.245098)",الريان,
125510313,residential,,False,False,107.425,"LINESTRING (34.8584847 31.2483914, 34.8585003 31.2493574)",,
125510322,residential,,False,False,77.639,"LINESTRING (34.8584847 31.2483914, 34.8593014 31.2483893)",,
125510322,residential,,False,True,50.346,"LINESTRING (34.8584847 31.2483914, 34.8579551 31.2483933)",,
125510307,residential,,False,False,75.384,"LINESTRING (34.8593147 31.2493665, 34.8593055 31.2486886)",,
125510314,residential,,False,False,111.623,"LINESTRING (34.8593147 31.2493665, 34.8604889 31.2493668)",العطاء,
125510314,residential,,False,True,77.426,"LINESTRING (34.8593147 31.2493665, 34.8585003 31.2493574)",العطاء,
125493073,residential,,False,False,143.681,"LINESTRING (34.8588196 31.2476742, 34.8573082 31.2476697)",صلاح الدين,
125493073,residential,,False,True,77.991,"LINESTRING (34.8588196 31.2476742, 34.85964 31.2476766)",صلاح الدين,
125510305,residential,,False,True,126.253,"LINESTRING (34.8588196 31.2476742, 34.8588274 31.2465388)",,
125510303,residential,,False,False,74.17,"LINESTRING (34.861297 31.2493235, 34.8613038 31.2499905)",,
125510303,residential,,False,True,35.353,"LINESTRING (34.861297 31.2493235, 34.861286 31.2490057)",,
125510312,residential,,False,False,32.497,"LINESTRING (34.861297 31.2493235, 34.8616388 31.2493186)",,
125510316,residential,,False,False,78.938,"LINESTRING (34.8596378 31.2483865, 34.85964 31.2476766)",,
125510316,residential,,False,True,33.01,"LINESTRING (34.8596378 31.2483865, 34.8596572 31.2486829)",,
125510322,residential,,False,True,31.981,"LINESTRING (34.8596378 31.2483865, 34.8593014 31.2483893)",,
125510313,residential,,False,True,107.425,"LINESTRING (34.8585003 31.2493574, 34.8584847 31.2483914)",,
125510314,residential,,False,False,77.426,"LINESTRING (34.8585003 31.2493574, 34.8593147 31.2493665)",العطاء,
125510307,residential,,False,True,33.283,"LINESTRING (34.8593014 31.2483893, 34.8593055 31.2486886)",,
125510322,residential,,False,False,31.981,"LINESTRING (34.8593014 31.2483893, 34.8596378 31.2483865)",,
125510322,residential,,False,True,77.639,"LINESTRING (34.8593014 31.2483893, 34.8584847 31.2483914)",,
125510317,residential,,False,False,75.986,"LINESTRING (34.8604867 31.2490001, 34.861286 31.2490057)",,
757252755,residential,,False,False,40.776,"LINESTRING (34.8604867 31.2490001, 34.8604889 31.2493668)",الريان,
757252755,residential,,False,True,33.044,"LINESTRING (34.8604867 31.2490001, 34.860475 31.2487031)",الريان,
125510300,residential,,False,False,75.147,"LINESTRING (34.8624452 31.2493144, 34.8624405 31.2499902)",التمر,
125510300,residential,,False,True,112.042,"LINESTRING (34.8624452 31.2493144, 34.8624514 31.2483068)",التمر,
125510312,residential,,False,True,76.66,"LINESTRING (34.8624452 31.2493144, 34.8616388 31.2493186)",,
125521998,residential,,False,True,104.066,"LINESTRING (34.8554219 31.2493738, 34.8543272 31.2493775)",الطبيعة,
125522017,residential,,False,False,42.813,"LINESTRING (34.8554219 31.2493738, 34.8554163 31.2489888)",النور,
125522021,residential,,False,False,112.658,"LINESTRING (34.8531564 31.2482417, 34.8543406 31.2482807)",,
125522026,residential,,False,False,109.383,"LINESTRING (34.8531564 31.2482417, 34.8531564 31.2492254)",,
125522017,residential,,False,False,77.305,"LINESTRING (34.8554163 31.2489888, 34.8554011 31.2482937)",النور,
125522017,residential,,False,True,42.813,"LINESTRING (34.8554163 31.2489888, 34.8554219 31.2493738)",النور,
125522006,residential,,False,False,207.20499999999998,"LINESTRING (34.8554163 31.2489888, 34.856275 31.2489824, 34.8563533 31.2489967, 34.8563932 31.2490271, 34.8566828 31.249312, 34.8567922 31.2494195, 34.8568507 31.2494301, 34.8572511 31.2491472)",,
