osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
606803491,2,B51,,primary,50,False,True,217.20600000000002,"LINESTRING (16.9261838 47.8369859, 16.9262364 47.8370396, 16.9262847 47.837101, 16.9263365 47.8371601, 16.926472 47.8373344, 16.9265528 47.8374318, 16.9265824 47.8374628, 16.9266731 47.8375459, 16.926703 47.8375733, 16.9267652 47.8376195, 16.9269924 47.8377881, 16.9275097 47.8381721, 16.9276723 47.8383159, 16.9277829 47.8384388, 16.9278754 47.8385618)",
26301736,2,B51,Hauptstraße,primary,50,False,False,107.401,"LINESTRING (16.9256325 47.8367509, 16.9256334 47.8366547, 16.9260481 47.8358855, 16.9260558 47.8358341)",
"[284826324, 577658694]",2,B51,Amtshausgasse,primary,50,False,True,49.349,"LINESTRING (16.9256325 47.8367509, 16.9256519 47.8367733, 16.925668 47.8367851, 16.9258058 47.8368366, 16.9260362 47.8369098, 16.9261838 47.8369859)",
27000040,2,B51,St. Andräer Straße,primary,50,False,False,132.283,"LINESTRING (16.9287553 47.8341745, 16.9288045 47.8341424, 16.9288339 47.8341281, 16.9288632 47.8341165, 16.928889 47.8341061, 16.9289435 47.8340951, 16.9289886 47.8340864, 16.9290307 47.8340813, 16.9290594 47.8340794, 16.929088 47.8340803, 16.9291453 47.8340819, 16.9292164 47.8340898, 16.92929 47.8341027, 16.9293945 47.8341318, 16.9297139 47.8342497, 16.92984 47.8342841, 16.9299791 47.8343151, 16.930083 47.8343271, 16.9302076 47.8343289, 16.9303127 47.8343224, 16.9304094 47.8343131)",
29500179,,,Maria Weitner-Platz,residential,,False,True,328.90999999999997,"LINESTRING (16.9287553 47.8341745, 16.9286982 47.8341431, 16.9286629 47.8341315, 16.9286326 47.8341215, 16.9285056 47.8340956, 16.9283543 47.8340716, 16.9280718 47.8340268, 16.9279899 47.8340199, 16.9279059 47.8340179, 16.9278299 47.8340303, 16.9277569 47.8340495, 16.9272458 47.8341322, 16.9271649 47.8341415, 16.92707 47.8341438, 16.9269821 47.834139, 16.9268925 47.8341284, 16.9263526 47.8340352, 16.925804 47.8339337, 16.9253351 47.8338386, 16.9245157 47.8336643)",
378356902,2,B51,St. Andräer Straße,primary,50,False,True,129.97899999999998,"LINESTRING (16.9287553 47.8341745, 16.9287137 47.8342066, 16.9286752 47.8342422, 16.9285562 47.834427, 16.9285021 47.8345424, 16.9282862 47.8351588, 16.9282429 47.8352823)",
27000040,2,B51,St. Andräer Straße,primary,50,False,True,132.28300000000002,"LINESTRING (16.9304094 47.8343131, 16.9303127 47.8343224, 16.9302076 47.8343289, 16.930083 47.8343271, 16.9299791 47.8343151, 16.92984 47.8342841, 16.9297139 47.8342497, 16.9293945 47.8341318, 16.92929 47.8341027, 16.9292164 47.8340898, 16.9291453 47.8340819, 16.929088 47.8340803, 16.9290594 47.8340794, 16.9290307 47.8340813, 16.9289886 47.8340864, 16.9289435 47.8340951, 16.928889 47.8341061, 16.9288632 47.8341165, 16.9288339 47.8341281, 16.9288045 47.8341424, 16.9287553 47.8341745)",
"[453042857, 26301734]",2,L304,"['Apetlonerstraße', 'Franziskanerstraße']",secondary,50,False,False,161.546,"LINESTRING (16.9189717 47.8333601, 16.9200201 47.8340615, 16.9201598 47.8341457, 16.9202664 47.8342099, 16.9205521 47.8343492)",
199172117,,L304,Tillstraße,secondary,50,False,True,64.82600000000001,"LINESTRING (16.9189717 47.8333601, 16.9188973 47.833409, 16.9183509 47.8337678)",
26999886,,,,primary,50,True,False,11.004999999999999,"LINESTRING (16.9296323 47.8419875, 16.9296895 47.8420088, 16.9297141 47.8420309, 16.9297278 47.8420568)",roundabout
26999886,,,,primary,50,True,False,10.89,"LINESTRING (16.9297278 47.8420568, 16.9297298 47.8420813, 16.929722 47.8421052, 16.929705 47.8421269, 16.9296801 47.8421447)",roundabout
453042851,,,,primary,50,True,False,11.957,"LINESTRING (16.9296801 47.8421447, 16.9296457 47.8421585, 16.9296068 47.8421649, 16.9295668 47.8421634, 16.9295292 47.8421542)",roundabout
453042849,,,,primary,50,True,False,13.231000000000002,"LINESTRING (16.9295292 47.8421542, 16.9294942 47.8421359, 16.9294699 47.842111, 16.9294587 47.8420822, 16.9294619 47.8420526)",roundabout
30046466,,,Hintere Zeile,residential,,False,False,275.60999999999996,"LINESTRING (16.9296598 47.8406045, 16.9296114 47.8406225, 16.929583 47.8406331, 16.9285145 47.8410307, 16.9281362 47.8411818, 16.9277774 47.841316, 16.9270915 47.8415191, 16.9265943 47.8416458, 16.9264555 47.8416531, 16.9263447 47.8416441)",
445295006,2,B51,Mönchhoferstraße,primary,50,False,True,139.618,"LINESTRING (16.9296598 47.8406045, 16.9296811 47.8407259, 16.9296827 47.8408731, 16.9296695 47.8410196, 16.9296209 47.8414888, 16.9295932 47.8418574)",
511332567,2,B51,Mönchhoferstraße,primary,50,False,False,172.512,"LINESTRING (16.9296598 47.8406045, 16.9295987 47.8404352, 16.9295448 47.8403491, 16.9295091 47.8403064, 16.929325 47.8401056, 16.9285403 47.8393759, 16.9284538 47.8392955)",
26999986,,,Zeile,residential,,False,True,219.47599999999997,"LINESTRING (16.9284538 47.8392955, 16.9284078 47.8393142, 16.9283349 47.8393438, 16.9263901 47.8402319, 16.9262906 47.8402773, 16.9261355 47.8403342, 16.9259833 47.8403393)",
511332567,2,B51,Mönchhoferstraße,primary,50,False,True,172.512,"LINESTRING (16.9284538 47.8392955, 16.9285403 47.8393759, 16.929325 47.8401056, 16.9295091 47.8403064, 16.9295448 47.8403491, 16.9295987 47.8404352, 16.9296598 47.8406045)",
"[606803491, 699967054]",2,B51,,primary,50,False,False,56.218,"LINESTRING (16.9284538 47.8392955, 16.9283597 47.8392059, 16.9282304 47.8390565, 16.928085 47.8388558)",
26999986,,,Zeile,residential,,False,False,219.47600000000003,"LINESTRING (16.9259833 47.8403393, 16.9261355 47.8403342, 16.9262906 47.8402773, 16.9263901 47.8402319, 16.9283349 47.8393438, 16.9284078 47.8393142, 16.9284538 47.8392955)",
26999986,,,Zeile,residential,,False,True,49.153000000000006,"LINESTRING (16.9259833 47.8403393, 16.9258548 47.8403023, 16.9257604 47.8402515, 16.9254851 47.8400588)",
30046466,,,Hintere Zeile,residential,,False,True,161.733,"LINESTRING (16.9259833 47.8403393, 16.9258922 47.8404865, 16.925848 47.840545, 16.9258302 47.8406187, 16.9258171 47.8407881, 16.9258269 47.8409174, 16.9258328 47.8409442, 16.9259079 47.8412843, 16.925924 47.8413574, 16.9260456 47.8414878, 16.9262317 47.8416071, 16.9263447 47.8416441)",
606803491,2,B51,,primary,50,False,False,36.246,"LINESTRING (16.928085 47.8388558, 16.9279054 47.8386081, 16.9278754 47.8385618)",
"[606803491, 699967054]",2,B51,,primary,50,False,True,56.217999999999996,"LINESTRING (16.928085 47.8388558, 16.9282304 47.8390565, 16.9283597 47.8392059, 16.9284538 47.8392955)",
26999986,,,Zeile,residential,,False,True,48.852,"LINESTRING (16.9254851 47.8400588, 16.9250299 47.8397431)",
26999986,,,Zeile,residential,,False,False,49.153,"LINESTRING (16.9254851 47.8400588, 16.9257604 47.8402515, 16.9258548 47.8403023, 16.9259833 47.8403393)",
27000214,,,Kindergartengasse,residential,30,True,False,77.358,"LINESTRING (16.9254851 47.8400588, 16.9256224 47.839992, 16.9263242 47.8396504)",
26999986,,,Zeile,residential,,False,False,67.861,"LINESTRING (16.9243946 47.8393065, 16.9250299 47.8397431)",
26999986,,,Zeile,residential,,False,True,57.928,"LINESTRING (16.9243946 47.8393065, 16.9239659 47.8389934, 16.9238645 47.8389261)",
27000025,,,Schulgasse,residential,,False,True,80.49600000000001,"LINESTRING (16.9243946 47.8393065, 16.9244831 47.8392038, 16.9249208 47.8386746)",
"[27000158, 27000182, 984857111]",1,,"['Hauptstraße', 'Friedhofgasse']",residential,,True,False,172.031,"LINESTRING (16.9239141 47.837113, 16.9249036 47.8373789, 16.9249271 47.8373807, 16.9249899 47.837378, 16.9250463 47.8373602, 16.9255149 47.8368125, 16.9256325 47.8367509)",
114435750,,,Friedhofgasse,residential,30,False,True,39.867999999999995,"LINESTRING (16.9239141 47.837113, 16.9239513 47.8370703, 16.9239564 47.8370265, 16.9239517 47.8369695, 16.9239275 47.8369255, 16.9239009 47.8368886, 16.9238448 47.8368436, 16.9237729 47.8368055)",
453111047,,,Neustiftstraße,residential,30,False,True,32.913,"LINESTRING (16.9239141 47.837113, 16.92389 47.8371418, 16.9238236 47.8372212, 16.9237484 47.8372918, 16.9236589 47.8373521)",
27000025,,,Schulgasse,residential,,False,False,80.49600000000001,"LINESTRING (16.9249208 47.8386746, 16.9244831 47.8392038, 16.9243946 47.8393065)",
27000025,,,Schulgasse,residential,,False,True,210.109,"LINESTRING (16.9249208 47.8386746, 16.9255331 47.8378557, 16.925612 47.8377501, 16.9258802 47.8373913, 16.9260837 47.8371197, 16.9261466 47.8370356, 16.9261838 47.8369859)",
27000212,,,Kindergartengasse,residential,,False,False,150.812,"LINESTRING (16.9249208 47.8386746, 16.926304 47.8396363, 16.9263242 47.8396504)",
27000214,,,Kindergartengasse,residential,30,True,False,108.472,"LINESTRING (16.9263242 47.8396504, 16.9275225 47.8390984)",
27000212,,,Kindergartengasse,residential,,False,True,150.812,"LINESTRING (16.9263242 47.8396504, 16.926304 47.8396363, 16.9249208 47.8386746)",
27000221,,,,residential,,False,False,89.368,"LINESTRING (16.9267336 47.8384938, 16.9274525 47.8390448, 16.9275225 47.8390984)",
27000214,,,Kindergartengasse,residential,30,True,False,49.902,"LINESTRING (16.9275225 47.8390984, 16.9279712 47.8389049, 16.9280448 47.8388731, 16.928085 47.8388558)",
27000221,,,,residential,,False,True,89.368,"LINESTRING (16.9275225 47.8390984, 16.9274525 47.8390448, 16.9267336 47.8384938)",
29386708,,,,residential,30,False,False,125.47300000000001,"LINESTRING (16.9228075 47.838276, 16.923101 47.8381083, 16.923155 47.8380752, 16.9232125 47.838034, 16.9236544 47.8374733, 16.9236897 47.8374285, 16.9236589 47.8373521)",
453111051,,,Zeile,residential,30,False,True,70.20700000000001,"LINESTRING (16.9228075 47.838276, 16.9227102 47.8382189, 16.922664 47.8381918, 16.9226008 47.8381547, 16.9221041 47.8378568)",
743661637,,,Zeile,residential,,False,False,26.461,"LINESTRING (16.9228075 47.838276, 16.9229924 47.8383867, 16.9230059 47.8383948, 16.9230721 47.8384344)",
29386708,,,,residential,30,False,True,125.473,"LINESTRING (16.9236589 47.8373521, 16.9236897 47.8374285, 16.9236544 47.8374733, 16.9232125 47.838034, 16.923155 47.8380752, 16.923101 47.8381083, 16.9228075 47.838276)",
453111047,,,Neustiftstraße,residential,30,False,False,32.913000000000004,"LINESTRING (16.9236589 47.8373521, 16.9237484 47.8372918, 16.9238236 47.8372212, 16.92389 47.8371418, 16.9239141 47.837113)",
453116410,,,Neustiftstraße,residential,30,False,True,139.381,"LINESTRING (16.9236589 47.8373521, 16.9235074 47.8374031, 16.9234022 47.8374385, 16.9230732 47.837505, 16.9226463 47.8375913, 16.9223454 47.8376501, 16.922076 47.8377027, 16.9219677 47.8377239, 16.921887 47.8377397)",
151291487,,,Podersdorferstraße,residential,,False,True,128.774,"LINESTRING (16.921887 47.8377397, 16.9217904 47.8377162, 16.9215586 47.8376598, 16.9211822 47.8375682, 16.9202607 47.8373531)",
453111051,,,Zeile,residential,30,False,False,20.787,"LINESTRING (16.921887 47.8377397, 16.9219862 47.8377932, 16.9221041 47.8378568)",
453116410,,,Neustiftstraße,residential,30,False,False,139.381,"LINESTRING (16.921887 47.8377397, 16.9219677 47.8377239, 16.922076 47.8377027, 16.9223454 47.8376501, 16.9226463 47.8375913, 16.9230732 47.837505, 16.9234022 47.8374385, 16.9235074 47.8374031, 16.9236589 47.8373521)",
453679094,,,Neustiftstraße,residential,30,False,True,215.14000000000001,"LINESTRING (16.921887 47.8377397, 16.9217897 47.837767, 16.9213356 47.8378945, 16.9211619 47.8379593, 16.9210301 47.8380165, 16.9209053 47.8380878, 16.9207421 47.8382559, 16.920654 47.8383835, 16.9205594 47.8385109, 16.9204243 47.8387691, 16.9201582 47.8391576)",
29399866,,,,residential,,False,False,41.248,"LINESTRING (16.9204282 47.8354254, 16.9205292 47.8350607)",
29397025,,,Friedhofgasse,residential,,False,False,221.686,"LINESTRING (16.9204282 47.8354254, 16.9216216 47.8359309, 16.9229368 47.8364927)",
29399866,,,,residential,,False,True,61.992000000000004,"LINESTRING (16.9204282 47.8354254, 16.9203545 47.8354858, 16.9200912 47.8358743, 16.9200572 47.8359217)",
114435750,,,Friedhofgasse,residential,30,False,False,71.444,"LINESTRING (16.9229368 47.8364927, 16.9237729 47.8368055)",
29397025,,,Friedhofgasse,residential,,False,True,221.686,"LINESTRING (16.9229368 47.8364927, 16.9216216 47.8359309, 16.9204282 47.8354254)",
29397032,,,,residential,30,False,False,143.253,"LINESTRING (16.9229368 47.8364927, 16.9237901 47.8356426, 16.9239113 47.8354948, 16.9239494 47.8354038)",
36573792,2,L304,Franziskanerstraße,secondary,50,False,False,52.01,"LINESTRING (16.9239494 47.8354038, 16.9246239 47.8355212)",
27000137,2,L304,Franziskanerstraße,secondary,50,False,True,237.375,"LINESTRING (16.9239494 47.8354038, 16.9236352 47.8353267, 16.9230367 47.8351526, 16.921787 47.8347438, 16.9210505 47.8345287)",
29397032,,,,residential,30,False,True,143.253,"LINESTRING (16.9239494 47.8354038, 16.9239113 47.8354948, 16.9237901 47.8356426, 16.9229368 47.8364927)",
34824320,,,Quergasse,residential,,False,False,21.444,"LINESTRING (16.9200572 47.8359217, 16.9202998 47.836025)",
34824320,,,Quergasse,residential,,False,True,36.135,"LINESTRING (16.9200572 47.8359217, 16.9196472 47.8357489)",
29399866,,,,residential,,False,False,61.992000000000004,"LINESTRING (16.9200572 47.8359217, 16.9200912 47.8358743, 16.9203545 47.8354858, 16.9204282 47.8354254)",
27000137,2,L304,Franziskanerstraße,secondary,50,False,False,237.37500000000003,"LINESTRING (16.9210505 47.8345287, 16.921787 47.8347438, 16.9230367 47.8351526, 16.9236352 47.8353267, 16.9239494 47.8354038)",
29399866,,,,residential,,False,True,70.928,"LINESTRING (16.9210505 47.8345287, 16.9209747 47.8346106, 16.920675 47.834941, 16.9205292 47.8350607)",
"[453042857, 837294191]",2,L304,Franziskanerstraße,secondary,50,False,True,42.244,"LINESTRING (16.9210505 47.8345287, 16.9208036 47.8344473, 16.9205521 47.8343492)",
"[968485149, 965679342, 968485151]",,,Urbarialgasse,residential,,False,True,46.802,"LINESTRING (16.9210505 47.8345287, 16.921151 47.8344586, 16.9211935 47.8344133, 16.9214068 47.8341843)",
29399880,,,Quergasse,residential,,False,False,66.628,"LINESTRING (16.9182865 47.8351464, 16.9185884 47.8352828, 16.919027 47.835481)",
29399935,,,Lisztgasse,residential,,False,True,88.924,"LINESTRING (16.9182865 47.8351464, 16.9183597 47.8350829, 16.9185398 47.8344786, 16.9185527 47.8344346, 16.9185723 47.8343778)",
29399891,,,Straußgasse,residential,,False,False,145.942,"LINESTRING (16.9176678 47.8364245, 16.919027 47.835481)",
29399904,,,Schäferhof,residential,,False,True,72.871,"LINESTRING (16.9176678 47.8364245, 16.9184256 47.8368377)",
29399880,,,Quergasse,residential,,False,False,55.049,"LINESTRING (16.919027 47.835481, 16.9196472 47.8357489)",
29399891,,,Straußgasse,residential,,False,True,145.942,"LINESTRING (16.919027 47.835481, 16.9176678 47.8364245)",
29399880,,,Quergasse,residential,,False,True,66.628,"LINESTRING (16.919027 47.835481, 16.9185884 47.8352828, 16.9182865 47.8351464)",
29399896,,,Kudlichgasse,residential,,False,False,40.266999999999996,"LINESTRING (16.9181261 47.8371389, 16.9181921 47.8370726, 16.9184256 47.8368377)",
151291487,,,Podersdorferstraße,residential,,False,False,100.388,"LINESTRING (16.9181261 47.8371389, 16.9183495 47.8371603, 16.9192314 47.8371413, 16.9194626 47.8371762)",
151291487,,,Podersdorferstraße,residential,,False,True,21.732,"LINESTRING (16.9181261 47.8371389, 16.9179603 47.8371139, 16.917842 47.8370961)",
29399880,,,Quergasse,residential,,False,True,55.049,"LINESTRING (16.9196472 47.8357489, 16.919027 47.835481)",
29399896,,,Kudlichgasse,residential,,False,True,151.564,"LINESTRING (16.9196472 47.8357489, 16.9184256 47.8368377)",
34824320,,,Quergasse,residential,,False,False,36.135,"LINESTRING (16.9196472 47.8357489, 16.9200572 47.8359217)",
29399896,,,Kudlichgasse,residential,,False,False,151.564,"LINESTRING (16.9184256 47.8368377, 16.9196472 47.8357489)",
29399904,,,Schäferhof,residential,,False,False,72.871,"LINESTRING (16.9184256 47.8368377, 16.9176678 47.8364245)",
29399896,,,Kudlichgasse,residential,,False,True,40.266999999999996,"LINESTRING (16.9184256 47.8368377, 16.9181921 47.8370726, 16.9181261 47.8371389)",
29399923,,,Franziskanerstraße,residential,,False,False,31.01,"LINESTRING (16.9183509 47.8337678, 16.9184036 47.8337959, 16.9184853 47.8338394, 16.9186814 47.8339367)",
199172117,,L304,Tillstraße,secondary,50,False,False,64.82600000000001,"LINESTRING (16.9183509 47.8337678, 16.9188973 47.833409, 16.9189717 47.8333601)",
199172117,,L304,Tillstraße,secondary,50,False,True,14.853,"LINESTRING (16.9183509 47.8337678, 16.9183169 47.8337897, 16.9182072 47.8338602)",
29399923,,,Franziskanerstraße,residential,,False,False,151.25300000000001,"LINESTRING (16.9186814 47.8339367, 16.9200186 47.834315, 16.920317 47.8343991, 16.9203838 47.8343984, 16.9204342 47.8343907, 16.9205521 47.8343492)",
29399923,,,Franziskanerstraße,residential,,False,True,31.01,"LINESTRING (16.9186814 47.8339367, 16.9184853 47.8338394, 16.9184036 47.8337959, 16.9183509 47.8337678)",
29399935,,,Lisztgasse,residential,,False,False,49.828,"LINESTRING (16.9186814 47.8339367, 16.9186843 47.8339755, 16.9185723 47.8343778)",
29399923,,,Franziskanerstraße,residential,,False,True,151.253,"LINESTRING (16.9205521 47.8343492, 16.9204342 47.8343907, 16.9203838 47.8343984, 16.920317 47.8343991, 16.9200186 47.834315, 16.9186814 47.8339367)",
"[453042857, 837294191]",2,L304,Franziskanerstraße,secondary,50,False,False,42.244,"LINESTRING (16.9205521 47.8343492, 16.9208036 47.8344473, 16.9210505 47.8345287)",
"[453042857, 26301734]",2,L304,"['Apetlonerstraße', 'Franziskanerstraße']",secondary,50,False,True,161.546,"LINESTRING (16.9205521 47.8343492, 16.9202664 47.8342099, 16.9201598 47.8341457, 16.9200201 47.8340615, 16.9189717 47.8333601)",
29399935,,,Lisztgasse,residential,,False,False,88.92399999999999,"LINESTRING (16.9185723 47.8343778, 16.9185527 47.8344346, 16.9185398 47.8344786, 16.9183597 47.8350829, 16.9182865 47.8351464)",
29399935,,,Lisztgasse,residential,,False,True,49.828,"LINESTRING (16.9185723 47.8343778, 16.9186843 47.8339755, 16.9186814 47.8339367)",
31950933,,,Mühlgasse,residential,,True,False,166.36700000000002,"LINESTRING (16.9185723 47.8343778, 16.9187811 47.8344283, 16.9190762 47.834528, 16.919202 47.8345777, 16.9192658 47.8346118, 16.9193099 47.8346555, 16.9193677 47.8347037, 16.9193986 47.8347181, 16.9194502 47.8347335, 16.9196301 47.8347873, 16.9202442 47.8349681, 16.9205292 47.8350607)",
29399866,,,,residential,,False,True,41.248,"LINESTRING (16.9205292 47.8350607, 16.9204282 47.8354254)",
29399866,,,,residential,,False,False,70.92800000000001,"LINESTRING (16.9205292 47.8350607, 16.920675 47.834941, 16.9209747 47.8346106, 16.9210505 47.8345287)",
29400006,,,Urbarialgasse,residential,,False,True,93.807,"LINESTRING (16.9214068 47.8341843, 16.9219193 47.8336133, 16.9219821 47.8334414)",
"[968485149, 965679342, 968485151]",,,Urbarialgasse,residential,,False,False,46.802,"LINESTRING (16.9214068 47.8341843, 16.9211935 47.8344133, 16.921151 47.8344586, 16.9210505 47.8345287)",
968724836,,,Kanalgasse,residential,,False,True,135.31,"LINESTRING (16.9214068 47.8341843, 16.9213536 47.8341488, 16.920908 47.8338513, 16.9201203 47.833327)",
968724836,,,Kanalgasse,residential,,False,False,135.31,"LINESTRING (16.9201203 47.833327, 16.920908 47.8338513, 16.9213536 47.8341488, 16.9214068 47.8341843)",
29487453,,,Schulgasse,residential,,False,True,126.518,"LINESTRING (16.9269202 47.8359611, 16.9267438 47.8362114, 16.9265213 47.8365225, 16.9263253 47.83679, 16.9262586 47.8368822, 16.9262229 47.8369317, 16.9261838 47.8369859)",
36573792,2,L304,Franziskanerstraße,secondary,50,False,True,52.01,"LINESTRING (16.9246239 47.8355212, 16.9239494 47.8354038)",
662134551,2,L304,Franziskanerstraße,secondary,50,False,False,42.918,"LINESTRING (16.9246239 47.8355212, 16.9251841 47.8356082)",
"[606793865, 29499869]",,,Judengasse,residential,,False,True,85.936,"LINESTRING (16.9246239 47.8355212, 16.924571 47.8356116, 16.9244984 47.8357314, 16.9243767 47.8358542, 16.9242878 47.8359764, 16.9241376 47.8362192)",
378356899,,,Maria Weitner-Platz,residential,,False,False,122.372,"LINESTRING (16.9229357 47.8333707, 16.9245157 47.8336643)",
378356899,,,Maria Weitner-Platz,residential,,False,True,71.613,"LINESTRING (16.9229357 47.8333707, 16.9219821 47.8334414)",
378356899,,,Maria Weitner-Platz,residential,,False,False,71.613,"LINESTRING (16.9219821 47.8334414, 16.9229357 47.8333707)",
29400006,,,Urbarialgasse,residential,,False,False,93.807,"LINESTRING (16.9219821 47.8334414, 16.9219193 47.8336133, 16.9214068 47.8341843)",
199172117,,L304,Tillstraße,secondary,50,False,False,14.853,"LINESTRING (16.9182072 47.8338602, 16.9183169 47.8337897, 16.9183509 47.8337678)",
199172117,,L304,Tillstraße,secondary,50,False,True,78.371,"LINESTRING (16.9182072 47.8338602, 16.9175197 47.8343186, 16.9174623 47.8343569)",
199172117,,L304,Tillstraße,secondary,50,False,False,78.371,"LINESTRING (16.9174623 47.8343569, 16.9175197 47.8343186, 16.9182072 47.8338602)",
30030639,,,Siedlergasse,residential,,False,False,98.368,"LINESTRING (16.9214104 47.8412808, 16.9215704 47.8404027)",
30030615,,,Neubaugasse,residential,,False,False,184.59199999999998,"LINESTRING (16.9214104 47.8412808, 16.9213222 47.8412513, 16.9197662 47.8407303, 16.919273 47.8405686, 16.9191948 47.840543)",
30030639,,,Siedlergasse,residential,,False,True,95.602,"LINESTRING (16.9214104 47.8412808, 16.9213192 47.8417983, 16.921274 47.8421356)",
30030615,,,Neubaugasse,residential,,False,True,184.59199999999998,"LINESTRING (16.9191948 47.840543, 16.919273 47.8405686, 16.9197662 47.8407303, 16.9213222 47.8412513, 16.9214104 47.8412808)",
33766494,,,Neustiftstraße,residential,30,False,False,94.566,"LINESTRING (16.9191948 47.840543, 16.9194514 47.8401326, 16.9197244 47.839771)",
33766494,,,Neustiftstraße,residential,30,False,True,145.034,"LINESTRING (16.9191948 47.840543, 16.9185221 47.8414971, 16.9183572 47.8417199)",
30030631,,,Esterhazygasse,residential,,False,True,132.353,"LINESTRING (16.9217508 47.8396811, 16.9216238 47.8396394, 16.9202562 47.8391898, 16.9201582 47.8391576)",
30030639,,,Siedlergasse,residential,,False,True,81.78,"LINESTRING (16.9217508 47.8396811, 16.9216975 47.8397543, 16.9215704 47.8404027)",
30051412,,,,residential,30,False,True,55.393,"LINESTRING (16.9217508 47.8396811, 16.9220332 47.8393634, 16.9220446 47.8393358, 16.9220384 47.8392875, 16.9220202 47.8392379)",
837294194,,,Esterhazygasse,residential,,False,False,70.79599999999999,"LINESTRING (16.9217508 47.8396811, 16.9224385 47.8399026, 16.9226077 47.8399541)",
29386810,,,Josefistraße,residential,,False,True,22.271,"LINESTRING (16.9226077 47.8399541, 16.9226493 47.8398819, 16.9227611 47.8397846)",
837294194,,,Esterhazygasse,residential,,False,True,70.79599999999999,"LINESTRING (16.9226077 47.8399541, 16.9224385 47.8399026, 16.9217508 47.8396811)",
30030639,,,Siedlergasse,residential,,False,False,95.602,"LINESTRING (16.921274 47.8421356, 16.9213192 47.8417983, 16.9214104 47.8412808)",
837294196,,,Haydngasse,residential,,False,False,222.539,"LINESTRING (16.921274 47.8421356, 16.9184527 47.8417335, 16.9183572 47.8417199)",
837294195,,,Neustiftstraße,residential,30,False,False,48.786,"LINESTRING (16.9180802 47.8421173, 16.9183572 47.8417199)",
