osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,maxspeed,bridge,junction
17650114,False,1,,residential,False,380.92600000000004,"LINESTRING (14.3730042 48.2867905, 14.3729241 48.286849, 14.3726479 48.2869905, 14.3720217 48.2873134, 14.3716319 48.2875058, 14.3714673 48.287598, 14.3713046 48.2877138, 14.3712197 48.2878015, 14.3711283 48.2879205, 14.3710641 48.2880363, 14.3710378 48.2881087, 14.371023 48.288189, 14.371011 48.2883235, 14.371022 48.2884547, 14.3710378 48.288558, 14.3710334 48.2886557, 14.3710062 48.2887553, 14.3708139 48.2891813, 14.3707779 48.2892962, 14.37072 48.289457, 14.3706586 48.2895499, 14.3706112 48.2895863)",Graben,30,,
27417245,False,,,residential,True,52.076,"LINESTRING (14.3730042 48.2867905, 14.3730622 48.2868624, 14.3732669 48.2870776, 14.3733583 48.2871948)",Daxleitnerweg,30,,
110675662,False,,,residential,True,58.675,"LINESTRING (14.3730042 48.2867905, 14.3730682 48.2867222, 14.3730903 48.2866864, 14.3731008 48.2866694, 14.3731322 48.2866051, 14.3731469 48.2865359, 14.3731474 48.2862833)",Daxleitnerweg,30,,
110675662,False,,,residential,False,58.675,"LINESTRING (14.3731474 48.2862833, 14.3731469 48.2865359, 14.3731322 48.2866051, 14.3731008 48.2866694, 14.3730903 48.2866864, 14.3730682 48.2867222, 14.3730042 48.2867905)",Daxleitnerweg,30,,
110675662,False,,,residential,True,35.215,"LINESTRING (14.3731474 48.2862833, 14.3731245 48.2861575, 14.3730998 48.2860522, 14.3730762 48.2859703)",Daxleitnerweg,30,,
"[677410657, 677410658, 418495189]",False,,,residential,False,139.06600000000003,"LINESTRING (14.3731474 48.2862833, 14.3732088 48.2862791, 14.3732561 48.2862717, 14.3733426 48.2862543, 14.3739977 48.2860875, 14.3740929 48.2860741, 14.3741526 48.2860857, 14.3741928 48.286116, 14.3744201 48.2865966)",Am Tobersbach,30,yes,
"[24241405, 32447567]",False,,,residential,True,182.989,"LINESTRING (14.3729091 48.2857201, 14.3728222 48.2857345, 14.3715449 48.2858862, 14.3714863 48.285882, 14.3714404 48.2858581, 14.371414 48.2858209, 14.3713404 48.2856221, 14.371276 48.2854803, 14.3712067 48.2853884, 14.3711409 48.2853332, 14.3710543 48.2852815)","['Weissenwolffstraße', 'Stadtplatz']",30,,
"[682256658, 27417246]",False,,,residential,False,94.56799999999998,"LINESTRING (14.3729091 48.2857201, 14.3729442 48.2856997, 14.3729603 48.2856658, 14.3729715 48.2856074, 14.3729903 48.285528, 14.3729997 48.2853533, 14.3730251 48.2852569, 14.3730661 48.2851762, 14.3731257 48.2850843, 14.3731921 48.2849995, 14.3732652 48.2849225)",Mauthausener Straße,30,,
483074072,False,,,residential,False,30.748,"LINESTRING (14.3729091 48.2857201, 14.3729483 48.2857568, 14.3729939 48.285805, 14.3730318 48.2858629, 14.3730762 48.2859703)",Daxleitnerweg,30,,
"[32447568, 548143465, 548143466]",False,,,residential,True,65.674,"LINESTRING (14.3732652 48.2849225, 14.3731995 48.2849082, 14.3731398 48.2849015, 14.3730794 48.2849022, 14.3726177 48.2849916, 14.3725306 48.2850062, 14.3724098 48.2850319)",Mauthausener Straße,30,yes,
32447569,False,,,residential,False,23.157,"LINESTRING (14.3732652 48.2849225, 14.3733182 48.2848835, 14.3734061 48.2848406, 14.3735157 48.2848007)",Mauthausener Straße,30,,
"[682256658, 27417246]",False,,,residential,True,94.56800000000001,"LINESTRING (14.3732652 48.2849225, 14.3731921 48.2849995, 14.3731257 48.2850843, 14.3730661 48.2851762, 14.3730251 48.2852569, 14.3729997 48.2853533, 14.3729903 48.285528, 14.3729715 48.2856074, 14.3729603 48.2856658, 14.3729442 48.2856997, 14.3729091 48.2857201)",Mauthausener Straße,30,,
17650109,False,,,residential,False,148.227,"LINESTRING (14.3743167 48.2844792, 14.3744025 48.2845452, 14.3745876 48.2847233, 14.3746828 48.2848433, 14.3748028 48.2850093, 14.3748692 48.2851351, 14.3750476 48.2856081, 14.3750536 48.2856523, 14.3750415 48.2856955)",Villagarten,30,,
32447569,False,,,residential,False,145.01999999999998,"LINESTRING (14.3743167 48.2844792, 14.3745266 48.2843337, 14.3746437 48.2842373, 14.3746573 48.2842262, 14.3748035 48.2840892, 14.3749316 48.2839522, 14.3749365 48.283946, 14.374982 48.2838885, 14.3750764 48.2837202, 14.3751066 48.2836086, 14.3751381 48.2833396)",Mauthausener Straße,30,,
32447569,False,,,residential,True,66.314,"LINESTRING (14.3743167 48.2844792, 14.374196 48.2845488, 14.3740947 48.2846006, 14.3739539 48.2846559, 14.3735543 48.2847866)",Mauthausener Straße,30,,
"[32447570, 17650107]",False,,,residential,False,274.586,"LINESTRING (14.3751381 48.2833396, 14.3750623 48.2833391, 14.3749872 48.2833476, 14.37455 48.2834386, 14.3743227 48.2834922, 14.3734322 48.2837604, 14.3730661 48.2838808, 14.3730446 48.2839045, 14.3730329 48.283956, 14.3730493 48.2840053, 14.3733558 48.2844752, 14.3735543 48.2847866)","['Seilerstätte', 'Förgenstraße']",30,,
32447569,False,,,residential,False,76.832,"LINESTRING (14.3751381 48.2833396, 14.375183 48.2830486, 14.3752286 48.282847, 14.3752374 48.282747, 14.3752159 48.2826537)",Mauthausener Straße,30,,
32447569,False,,,residential,True,145.01999999999998,"LINESTRING (14.3751381 48.2833396, 14.3751066 48.2836086, 14.3750764 48.2837202, 14.374982 48.2838885, 14.3749365 48.283946, 14.3749316 48.2839522, 14.3748035 48.2840892, 14.3746573 48.2842262, 14.3746437 48.2842373, 14.3745266 48.2843337, 14.3743167 48.2844792)",Mauthausener Straße,30,,
17650050,True,1,,tertiary,False,8.269,"LINESTRING (14.3656712 48.2828373, 14.3657329 48.2828569, 14.3657639 48.2828771)",Linzer Straße,50,,roundabout
17650050,True,1,,tertiary,False,7.920999999999999,"LINESTRING (14.3658132 48.2830138, 14.3657904 48.2830463, 14.3657566 48.2830736)",Linzer Straße,50,,roundabout
17650050,True,1,,tertiary,False,16.697000000000003,"LINESTRING (14.3657566 48.2830736, 14.3656947 48.2831003, 14.3656244 48.2831111, 14.3655454 48.2831039)",Linzer Straße,50,,roundabout
173504804,True,1,,tertiary,False,47.947,"LINESTRING (14.3657566 48.2830736, 14.3657408 48.2831157, 14.365737 48.2831927, 14.3657553 48.2833073, 14.3657994 48.2835006)",Linzer Straße,50,,
17650050,True,1,,tertiary,False,7.529999999999999,"LINESTRING (14.3655454 48.2831039, 14.3654974 48.2830883, 14.3654604 48.2830676)",Linzer Straße,50,,roundabout
17650050,True,1,,tertiary,False,14.95,"LINESTRING (14.3654604 48.2830676, 14.3654187 48.2830246, 14.3654038 48.2829839, 14.3654076 48.2829426)",Linzer Straße,50,,roundabout
173504809,True,1,,tertiary,False,48.618,"LINESTRING (14.3654604 48.2830676, 14.3654076 48.2830552, 14.3652676 48.2830505, 14.3650895 48.2830511, 14.364809 48.2830749)",Linzer Straße,,,
17650053,True,1,,tertiary,False,48.323,"LINESTRING (14.3657994 48.2835006, 14.3656364 48.2831997, 14.3656017 48.2831465, 14.3655454 48.2831039)",Linzer Straße,50,,
"[128602226, 173504811]",False,2,,tertiary,False,93.964,"LINESTRING (14.3657994 48.2835006, 14.3658204 48.2835514, 14.3658544 48.2836194, 14.3658913 48.2836764, 14.3659355 48.283736, 14.3660095 48.2838155, 14.3660853 48.2838889, 14.3661724 48.2839751, 14.3662256 48.2840256, 14.3663323 48.2841195, 14.366401 48.2841704, 14.3664626 48.2842113)",Linzer Straße,50,,
17650058,False,1,,residential,False,11.751,"LINESTRING (14.3664626 48.2842113, 14.3664218 48.2842473, 14.3663876 48.2842714, 14.366355 48.2842882)",Bahnhofstraße,30,,
128602226,False,2,,tertiary,False,151.457,"LINESTRING (14.3664626 48.2842113, 14.3665524 48.2842391, 14.3666443 48.2842551, 14.3667335 48.2842598, 14.3668826 48.284255, 14.3670975 48.2842302, 14.3684747 48.2840782)",Linzer Straße,50,,
"[128602226, 173504811]",False,2,,tertiary,True,93.96399999999998,"LINESTRING (14.3664626 48.2842113, 14.366401 48.2841704, 14.3663323 48.2841195, 14.3662256 48.2840256, 14.3661724 48.2839751, 14.3660853 48.2838889, 14.3660095 48.2838155, 14.3659355 48.283736, 14.3658913 48.2836764, 14.3658544 48.2836194, 14.3658204 48.2835514, 14.3657994 48.2835006)",Linzer Straße,50,,
17650054,False,,,residential,False,35.839,"LINESTRING (14.3684747 48.2840782, 14.3684887 48.2841097, 14.3685309 48.2841356, 14.3686134 48.2841604, 14.3688803 48.2842307)",Linzer Straße,30,,
128602225,False,,,tertiary,False,33.295,"LINESTRING (14.3684747 48.2840782, 14.3687722 48.2840481, 14.368919 48.2840309)",Linzer Straße,50,,
128602226,False,2,,tertiary,True,151.45700000000002,"LINESTRING (14.3684747 48.2840782, 14.3670975 48.2842302, 14.3668826 48.284255, 14.3667335 48.2842598, 14.3666443 48.2842551, 14.3665524 48.2842391, 14.3664626 48.2842113)",Linzer Straße,50,,
108336640,False,,,residential,True,70.626,"LINESTRING (14.3746447 48.2821484, 14.3746992 48.2821915, 14.3749792 48.2824132, 14.3750845 48.2825002, 14.375173 48.2825863, 14.3752159 48.2826537)",Mauthausener Straße,30,,
484206744,False,,,tertiary,True,354.852,"LINESTRING (14.3746447 48.2821484, 14.3740305 48.2824928, 14.373617 48.2827247, 14.3733708 48.2828608, 14.3731591 48.2829675, 14.3728471 48.2831109, 14.3724669 48.2832698, 14.3722166 48.2833627, 14.3719841 48.2834458, 14.3716985 48.2835356, 14.3713801 48.2836265, 14.3710087 48.2837203, 14.3706005 48.2838055)",Linzer Straße,50,,
17650054,False,,,residential,True,29.094,"LINESTRING (14.3697799 48.2851613, 14.3697829 48.2850401, 14.3697685 48.2849)",Linzer Straße,30,,
17650055,False,,,residential,True,69.319,"LINESTRING (14.3697799 48.2851613, 14.3697249 48.285165, 14.369631 48.2851648, 14.3688482 48.2851066)",Kirchengasse,30,,
"[682253976, 128669074]",False,,,residential,False,95.959,"LINESTRING (14.3697799 48.2851613, 14.3699281 48.2851604, 14.3702867 48.2851871, 14.3705698 48.2852081, 14.3708501 48.2852291, 14.3709581 48.2852461, 14.3710543 48.2852815)",Weissenwolffstraße,30,,
17650055,False,,,residential,False,178.928,"LINESTRING (14.3663857 48.2849438, 14.3665147 48.2849393, 14.3668356 48.2849624, 14.3671221 48.2849831, 14.3687904 48.2851034)",Kirchengasse,30,,
"[682253977, 17650055]",False,1,,residential,True,179.58499999999998,"LINESTRING (14.3663857 48.2849438, 14.3658707 48.2849789, 14.3655578 48.2849969, 14.3654813 48.2850107, 14.3654578 48.2850246, 14.3653908 48.2851459, 14.3653003 48.2853356, 14.3652486 48.2854266, 14.3651527 48.2855208, 14.365091 48.285564, 14.365022 48.2855819, 14.3646961 48.2856028, 14.3646057 48.2855992, 14.3645143 48.2855896)",Kirchengasse,30,,
17650055,False,,,residential,False,4.292,"LINESTRING (14.3687904 48.2851034, 14.3688482 48.2851066)",Kirchengasse,30,,
17650055,False,,,residential,True,178.928,"LINESTRING (14.3687904 48.2851034, 14.3671221 48.2849831, 14.3668356 48.2849624, 14.3665147 48.2849393, 14.3663857 48.2849438)",Kirchengasse,30,,
79057201,False,,,residential,False,106.281,"LINESTRING (14.3687904 48.2851034, 14.3687545 48.2854123, 14.3686288 48.285639, 14.3685895 48.2860425)",Kirchengasse,,,
17650055,False,,,residential,True,4.292,"LINESTRING (14.3688482 48.2851066, 14.3687904 48.2851034)",Kirchengasse,30,,
17650055,False,,,residential,False,69.319,"LINESTRING (14.3688482 48.2851066, 14.369631 48.2851648, 14.3697249 48.285165, 14.3697799 48.2851613)",Kirchengasse,30,,
17650106,False,,,residential,True,97.599,"LINESTRING (14.3688482 48.2851066, 14.3688562 48.2843105, 14.3688615 48.284278, 14.3688648 48.2842696, 14.3688803 48.2842307)",,30,,
17650057,False,,,residential,False,95.549,"LINESTRING (14.3710543 48.2852815, 14.3710905 48.2852601, 14.3711562 48.2852387, 14.3715284 48.2852012, 14.3720391 48.2851529, 14.3722701 48.2851118, 14.3722877 48.2850891)",Stadtturmgasse,30,,
"[24241405, 32447567]",False,,,residential,False,182.989,"LINESTRING (14.3710543 48.2852815, 14.3711409 48.2853332, 14.3712067 48.2853884, 14.371276 48.2854803, 14.3713404 48.2856221, 14.371414 48.2858209, 14.3714404 48.2858581, 14.3714863 48.285882, 14.3715449 48.2858862, 14.3728222 48.2857345, 14.3729091 48.2857201)","['Weissenwolffstraße', 'Stadtplatz']",30,,
"[682253976, 128669074]",False,,,residential,True,95.95899999999999,"LINESTRING (14.3710543 48.2852815, 14.3709581 48.2852461, 14.3708501 48.2852291, 14.3705698 48.2852081, 14.3702867 48.2851871, 14.3699281 48.2851604, 14.3697799 48.2851613)",Weissenwolffstraße,30,,
"[32447568, 548143465, 548143466]",False,,,residential,False,65.67399999999999,"LINESTRING (14.3724098 48.2850319, 14.3725306 48.2850062, 14.3726177 48.2849916, 14.3730794 48.2849022, 14.3731398 48.2849015, 14.3731995 48.2849082, 14.3732652 48.2849225)",Mauthausener Straße,30,yes,
17650058,False,1,,residential,True,11.751000000000001,"LINESTRING (14.366355 48.2842882, 14.3663876 48.2842714, 14.3664218 48.2842473, 14.3664626 48.2842113)",Bahnhofstraße,30,,
17650093,True,,,residential,False,72.962,"LINESTRING (14.366355 48.2842882, 14.3663604 48.284319, 14.3663753 48.2844845, 14.3663755 48.2844928, 14.3663857 48.2849438)",Kirchengasse,30,,
17650100,False,1,,residential,False,298.63100000000003,"LINESTRING (14.3645143 48.2855896, 14.3644842 48.2856626, 14.3644959 48.2858767, 14.3645112 48.2859524, 14.3645487 48.2860233, 14.3646121 48.2860852, 14.3646824 48.2861187, 14.3647762 48.2861465, 14.3648899 48.2861723, 14.3649829 48.2861908, 14.3651519 48.2862246, 14.3657032 48.2863349, 14.3657183 48.2863379, 14.3658992 48.28638, 14.3660716 48.2864282, 14.3662135 48.2864832, 14.366354 48.2865482, 14.3664964 48.2866239, 14.3666315 48.2867198, 14.3667018 48.2867641, 14.3667636 48.2867901, 14.3668294 48.2868069, 14.3672449 48.2868698, 14.3674558 48.2869018, 14.3675574 48.2869283)",Bergsiedlung,30,,
"[682253977, 17650055]",False,1,,residential,False,179.585,"LINESTRING (14.3645143 48.2855896, 14.3646057 48.2855992, 14.3646961 48.2856028, 14.365022 48.2855819, 14.365091 48.285564, 14.3651527 48.2855208, 14.3652486 48.2854266, 14.3653003 48.2853356, 14.3653908 48.2851459, 14.3654578 48.2850246, 14.3654813 48.2850107, 14.3655578 48.2849969, 14.3658707 48.2849789, 14.3663857 48.2849438)",Kirchengasse,30,,
17650100,False,1,,residential,False,14.536,"LINESTRING (14.3675913 48.2872818, 14.3675156 48.2873144, 14.3674173 48.2873413)",Bergsiedlung,30,,
17650100,False,1,,residential,True,46.446,"LINESTRING (14.3675913 48.2872818, 14.367654 48.2872341, 14.3676987 48.2871772, 14.3677188 48.2871106, 14.3677094 48.2870533, 14.3676748 48.2869996, 14.3676214 48.2869612, 14.3675574 48.2869283)",Bergsiedlung,30,,
17650105,False,1,,residential,False,66.253,"LINESTRING (14.3675913 48.2872818, 14.3676392 48.287294, 14.3677125 48.2872803, 14.3679508 48.2872001, 14.3683984 48.2870504)",Bergsiedlung,,,
17650100,False,1,,residential,True,14.536,"LINESTRING (14.3674173 48.2873413, 14.3675156 48.2873144, 14.3675913 48.2872818)",Bergsiedlung,30,,
17650104,False,1,,residential,False,135.417,"LINESTRING (14.3674173 48.2873413, 14.3674563 48.2873861, 14.3675081 48.2874884, 14.3675041 48.2875184, 14.3674941 48.2875312, 14.3674824 48.2875463, 14.3674419 48.2875693, 14.3670075 48.2877284, 14.3668537 48.287789, 14.3667084 48.2878357, 14.3665635 48.2878724, 14.3662824 48.2879356, 14.3661291 48.2879574)",Bergsiedlung,,,
17650104,False,1,,residential,True,66.91499999999999,"LINESTRING (14.3674173 48.2873413, 14.3673504 48.2873138, 14.3671331 48.2872809, 14.3665417 48.2872029)",Bergsiedlung,,,
17650105,False,1,,residential,True,66.253,"LINESTRING (14.3683984 48.2870504, 14.3679508 48.2872001, 14.3677125 48.2872803, 14.3676392 48.287294, 14.3675913 48.2872818)",Bergsiedlung,,,
32447569,False,,,residential,True,3.258,"LINESTRING (14.3735543 48.2847866, 14.3735157 48.2848007)",Mauthausener Straße,30,,
32447569,False,,,residential,False,66.314,"LINESTRING (14.3735543 48.2847866, 14.3739539 48.2846559, 14.3740947 48.2846006, 14.374196 48.2845488, 14.3743167 48.2844792)",Mauthausener Straße,30,,
"[32447570, 17650107]",False,,,residential,True,274.58599999999996,"LINESTRING (14.3735543 48.2847866, 14.3733558 48.2844752, 14.3730493 48.2840053, 14.3730329 48.283956, 14.3730446 48.2839045, 14.3730661 48.2838808, 14.3734322 48.2837604, 14.3743227 48.2834922, 14.37455 48.2834386, 14.3749872 48.2833476, 14.3750623 48.2833391, 14.3751381 48.2833396)","['Seilerstätte', 'Förgenstraße']",30,,
17650109,False,,,residential,True,148.227,"LINESTRING (14.3750415 48.2856955, 14.3750536 48.2856523, 14.3750476 48.2856081, 14.3748692 48.2851351, 14.3748028 48.2850093, 14.3746828 48.2848433, 14.3745876 48.2847233, 14.3744025 48.2845452, 14.3743167 48.2844792)",Villagarten,30,,
110675664,False,1,,residential,False,56.306,"LINESTRING (14.3750415 48.2856955, 14.3751517 48.2857147, 14.3752784 48.2857285, 14.3755406 48.285733, 14.3756184 48.285745, 14.3757673 48.2858081)",Köhlerwiese,30,,
110675664,False,1,,residential,True,38.992,"LINESTRING (14.3750415 48.2856955, 14.3748855 48.285687, 14.3747252 48.2856879, 14.3746106 48.2857053, 14.3745663 48.2857187, 14.3745435 48.2857437)",Köhlerwiese,30,,
30480739,False,,,residential,False,43.55299999999999,"LINESTRING (14.3757673 48.2858081, 14.3758209 48.2857849, 14.3758699 48.285772, 14.3760576 48.2857336, 14.3761334 48.2857024, 14.376181 48.2856613, 14.3762279 48.2855962)",Lindenweg,30,,
110675664,False,1,,residential,False,86.814,"LINESTRING (14.3757673 48.2858081, 14.3762394 48.2860317, 14.3765914 48.2861981, 14.3767168 48.2862664)",Köhlerwiese,30,,
110675664,False,1,,residential,True,56.306000000000004,"LINESTRING (14.3757673 48.2858081, 14.3756184 48.285745, 14.3755406 48.285733, 14.3752784 48.2857285, 14.3751517 48.2857147, 14.3750415 48.2856955)",Köhlerwiese,30,,
