osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
975645946,L40,Hauptstraße,secondary,30,False,True,35.125,"LINESTRING (15.6718062 48.7981933, 15.6722167 48.79803)"
25026699,B4,Stiftstraße,primary,50,False,False,208.43599999999998,"LINESTRING (15.6718062 48.7981933, 15.6716824 48.7978951, 15.6714876 48.7976073, 15.6712785 48.7973907, 15.6711185 48.7972662, 15.6709931 48.7971854, 15.670808 48.7970661, 15.6704659 48.7969088, 15.670095 48.7967951)"
338309618,B4,Bahnstraße,primary,50,False,True,38.589,"LINESTRING (15.6718062 48.7981933, 15.6718226 48.7983248, 15.6718469 48.7985393)"
7995581,L40a,Horner Straße,secondary,50,False,True,72.66900000000001,"LINESTRING (15.670095 48.7967951, 15.6702013 48.7966962, 15.6703462 48.7966777, 15.6710048 48.796711)"
25026699,B4,Stiftstraße,primary,50,False,True,208.436,"LINESTRING (15.670095 48.7967951, 15.6704659 48.7969088, 15.670808 48.7970661, 15.6709931 48.7971854, 15.6711185 48.7972662, 15.6712785 48.7973907, 15.6714876 48.7976073, 15.6716824 48.7978951, 15.6718062 48.7981933)"
7995581,L40a,Horner Straße,secondary,50,False,False,213.50400000000002,"LINESTRING (15.6736868 48.7972487, 15.6735356 48.7971414, 15.6733441 48.7970198, 15.6731021 48.7969264, 15.6728223 48.7968416, 15.6725393 48.7967777, 15.67228 48.7967519, 15.6710048 48.796711)"
83331898,L40a,Hauptstraße,secondary,50,False,True,28.197,"LINESTRING (15.6736868 48.7972487, 15.6738084 48.7972804, 15.67406 48.7973042)"
24999039,L40b,Langauer Straße,secondary,50,False,False,114.03800000000001,"LINESTRING (15.6764235 48.7970309, 15.6765267 48.7972801, 15.6766888 48.7980399)"
24999051,L40,Hauptstraße,secondary,50,False,False,176.551,"LINESTRING (15.6764235 48.7970309, 15.6754382 48.7971507, 15.6748442 48.7972616, 15.6744869 48.7973065, 15.6743091 48.7973111, 15.67406 48.7973042)"
"[821911068, 818072045]",L40,Retzer Straße,secondary,50,False,True,88.75899999999999,"LINESTRING (15.6764235 48.7970309, 15.6768191 48.796957, 15.6769545 48.7969294, 15.6770986 48.7968835, 15.6772663 48.7968208, 15.6773174 48.7967996, 15.677494 48.7966872)"
