osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
29873576,,Gartenstraße,residential,False,True,53.593,"LINESTRING (12.7936066 47.3229747, 12.7936069 47.3230473, 12.7936123 47.3230706, 12.7936278 47.3230898, 12.793651 47.3231021, 12.7936931 47.3231124, 12.7937352 47.3231213, 12.7937459 47.3231229, 12.7938587 47.3231397, 12.7939342 47.3231341, 12.7941483 47.3231142)",,,
38901256,,Saalfeldnerstraße,residential,True,False,57.093,"LINESTRING (12.7982496 47.3264927, 12.7980061 47.3269789)",30,,
29873726,,Strubergasse,residential,False,False,56.5,"LINESTRING (12.7982496 47.3264927, 12.7986394 47.3266712, 12.7987056 47.3266914, 12.7988634 47.3267818)",,,
"[29873596, 29874287]",,"['Dr.-Müller-Promenade', 'Bergstraße']",residential,False,False,376.143,"LINESTRING (12.7933446 47.3281806, 12.7933914 47.3283352, 12.7934377 47.3284101, 12.7934947 47.3284748, 12.7935712 47.3285311, 12.7937047 47.3285995, 12.7938351 47.3286645, 12.7939372 47.3287038, 12.7940326 47.3287343, 12.7941664 47.3287646, 12.7943175 47.3287869, 12.794474 47.328798, 12.7945156 47.3287918, 12.7945443 47.3287791, 12.7945534 47.3287563, 12.7945494 47.3287316, 12.7945301 47.3287065, 12.7943339 47.3286347, 12.7942109 47.3285722, 12.7941617 47.3285374, 12.7941139 47.328495, 12.7940675 47.3284407, 12.7940404 47.328389, 12.7940352 47.3283574, 12.7940381 47.3283136, 12.794047 47.3282772, 12.7940638 47.3282405, 12.7942194 47.327966, 12.7942367 47.3279172, 12.7942463 47.3278674, 12.794242 47.3278167, 12.7942316 47.3277652, 12.7942058 47.3276994, 12.7941421 47.3275713, 12.7941308 47.3275149, 12.7941337 47.3274661, 12.7941426 47.3274247, 12.7941604 47.3273768, 12.794237 47.3272327, 12.7942499 47.3271869, 12.7942558 47.3271338, 12.7942285 47.3267286)",,,
"[29874275, 29873596]",,Dr.-Müller-Promenade,residential,False,"[False, True]",185.201,"LINESTRING (12.7933446 47.3281806, 12.7933131 47.3279826, 12.7933025 47.3279395, 12.7932807 47.3278846, 12.7931568 47.3276809, 12.7931246 47.32761, 12.7931078 47.3275668, 12.7930919 47.3275075, 12.7930839 47.327433, 12.7930797 47.327224, 12.7930548 47.3271393, 12.7930349 47.327089, 12.7930086 47.3270347, 12.7929713 47.3269875, 12.7929249 47.3269444, 12.7927715 47.3268257, 12.7927434 47.3267908, 12.7927339 47.3267585, 12.7927549 47.3266095)",,,
29874262,,Seeblickweg,residential,False,False,187.328,"LINESTRING (12.7933446 47.3281806, 12.793284 47.3281299, 12.7931886 47.3279727, 12.7931321 47.3279053, 12.7929902 47.3277872, 12.7929236 47.3277123, 12.7928017 47.3275174, 12.7926689 47.3272995, 12.7925115 47.3271348, 12.7923891 47.3270172, 12.7923393 47.3269857, 12.7922876 47.3269723, 12.7922372 47.3269714, 12.7921779 47.3269782, 12.7921431 47.3269929, 12.7921246 47.3270181, 12.7921129 47.3270498, 12.792126 47.3271467)",,,
"[137213393, 301432741]",3,Brucker Bundesstraße,secondary,False,False,26.923000000000002,"LINESTRING (12.7966859 47.3232035, 12.7966621 47.3230876, 12.7966261 47.3229649)",50,,
"[137213393, 51814637]",3,Brucker Bundesstraße,secondary,False,True,62.692,"LINESTRING (12.7966859 47.3232035, 12.7967013 47.3233122, 12.7967049 47.3233687, 12.7967028 47.3234253, 12.796696 47.3234692, 12.7966811 47.3235174, 12.7966561 47.3235855, 12.7966052 47.3236894, 12.79659 47.323757)",50,,
"[29873776, 29873857]",,Schloßplatz,residential,True,False,151.977,"LINESTRING (12.7966261 47.3229649, 12.7970894 47.3229299, 12.79729 47.3229148, 12.7975257 47.322906, 12.7975687 47.3229749, 12.7975585 47.3230148, 12.7974902 47.3230714, 12.7973853 47.3231143, 12.7972718 47.3231304, 12.7971354 47.3231456, 12.7966859 47.3232035)",,,
"[137213393, 301432741]",3,Brucker Bundesstraße,secondary,False,True,26.923000000000002,"LINESTRING (12.7966261 47.3229649, 12.7966621 47.3230876, 12.7966859 47.3232035)",50,,
"[137213394, 29874589, 791072574]",,Hypolithstraße,residential,False,False,85.05199999999999,"LINESTRING (12.7966261 47.3229649, 12.7962814 47.3229892, 12.7958497 47.3230325, 12.7956383 47.3230526, 12.7955064 47.3230502)",30,,
244968299,2,Brucker Bundesstraße,secondary,False,False,79.651,"LINESTRING (12.7966261 47.3229649, 12.796592 47.3228398, 12.7965267 47.3226046, 12.7965205 47.3225716, 12.7964946 47.3224505, 12.7964351 47.3222606)",50,,
29874573,,Nikolaus-Gassner-Promenade,residential,False,False,148.627,"LINESTRING (12.7928147 47.3231327, 12.7928558 47.3227908, 12.7928219 47.3226835, 12.7928127 47.3226556, 12.7927687 47.3225562, 12.7927669 47.3225093, 12.7927764 47.3224385, 12.7928138 47.3223491, 12.7928749 47.3222438, 12.7929071 47.3221881, 12.7929325 47.3221447, 12.7929592 47.3221025, 12.792991 47.3220649, 12.7930443 47.3220127, 12.793075 47.3219896, 12.7931041 47.3219701, 12.7931613 47.3219345, 12.7932297 47.3219019)",,,
29874287,,Bergstraße,residential,False,False,237.64600000000002,"LINESTRING (12.7942285 47.3267286, 12.7942242 47.3266066, 12.7942261 47.3265412, 12.7942446 47.3264558, 12.7943134 47.326267, 12.7943228 47.3262178, 12.7943245 47.3261595, 12.7942935 47.3258392, 12.7942405 47.3255129, 12.7942165 47.3254322, 12.7941921 47.3253712, 12.7941398 47.3252836, 12.7940361 47.3251526, 12.7936204 47.3247119)",,,
"[29873596, 29874287]",,"['Dr.-Müller-Promenade', 'Bergstraße']",residential,False,True,376.143,"LINESTRING (12.7942285 47.3267286, 12.7942558 47.3271338, 12.7942499 47.3271869, 12.794237 47.3272327, 12.7941604 47.3273768, 12.7941426 47.3274247, 12.7941337 47.3274661, 12.7941308 47.3275149, 12.7941421 47.3275713, 12.7942058 47.3276994, 12.7942316 47.3277652, 12.794242 47.3278167, 12.7942463 47.3278674, 12.7942367 47.3279172, 12.7942194 47.327966, 12.7940638 47.3282405, 12.794047 47.3282772, 12.7940381 47.3283136, 12.7940352 47.3283574, 12.7940404 47.328389, 12.7940675 47.3284407, 12.7941139 47.328495, 12.7941617 47.3285374, 12.7942109 47.3285722, 12.7943339 47.3286347, 12.7945301 47.3287065, 12.7945494 47.3287316, 12.7945534 47.3287563, 12.7945443 47.3287791, 12.7945156 47.3287918, 12.794474 47.328798, 12.7943175 47.3287869, 12.7941664 47.3287646, 12.7940326 47.3287343, 12.7939372 47.3287038, 12.7938351 47.3286645, 12.7937047 47.3285995, 12.7935712 47.3285311, 12.7934947 47.3284748, 12.7934377 47.3284101, 12.7933914 47.3283352, 12.7933446 47.3281806)",,,
29874287,,Bergstraße,residential,False,False,9.266,"LINESTRING (12.7936204 47.3247119, 12.7935734 47.3246349)",,,
29873738,,Forststraße,residential,False,False,196.39399999999998,"LINESTRING (12.7936204 47.3247119, 12.7935992 47.3247715, 12.793602 47.3248125, 12.7936165 47.3248861, 12.7936376 47.3249431, 12.7936739 47.3250192, 12.793765 47.3251731, 12.7937912 47.3252447, 12.7937969 47.3253162, 12.7937944 47.3254244, 12.7937644 47.3255994, 12.7937599 47.3257877, 12.7937681 47.325852, 12.7937857 47.3258998, 12.7938937 47.3261823, 12.7939014 47.3262608, 12.793892 47.3262957, 12.7938658 47.3263296, 12.7938358 47.3263519, 12.7938086 47.3263641, 12.7937759 47.3263735, 12.793728 47.3263753)",,,
29874287,,Bergstraße,residential,False,True,237.64600000000002,"LINESTRING (12.7936204 47.3247119, 12.7940361 47.3251526, 12.7941398 47.3252836, 12.7941921 47.3253712, 12.7942165 47.3254322, 12.7942405 47.3255129, 12.7942935 47.3258392, 12.7943245 47.3261595, 12.7943228 47.3262178, 12.7943134 47.326267, 12.7942446 47.3264558, 12.7942261 47.3265412, 12.7942242 47.3266066, 12.7942285 47.3267286)",,,
29874275,,Dr.-Müller-Promenade,residential,False,True,159.82500000000002,"LINESTRING (12.7919407 47.325426, 12.7922377 47.3256452, 12.7924022 47.3257381, 12.7924533 47.3257702, 12.7925161 47.3258227, 12.7925542 47.3258657, 12.7925804 47.3259107, 12.7926135 47.3260041, 12.792641 47.3260516, 12.7927343 47.3261817, 12.7928514 47.3263049, 12.7928931 47.3263674, 12.7929069 47.3264065, 12.7929077 47.3264302, 12.7929011 47.3264585, 12.7928855 47.326489, 12.7927549 47.3266095)",,,
"[29873833, 1125866026, 301432866]","['2', '3']",Bahnhofplatz,residential,False,False,120.35699999999999,"LINESTRING (12.7968717 47.3211155, 12.7967951 47.3210937, 12.7966582 47.3210193, 12.7963953 47.3208574, 12.7962472 47.3207683, 12.7961573 47.320727, 12.796144 47.3207209, 12.7960957 47.3207034, 12.7960437 47.3206918, 12.7959753 47.3206865, 12.7959118 47.3206896, 12.7958559 47.3206953, 12.7958037 47.3207056, 12.7956393 47.3207636, 12.7955295 47.3207998)",50,,
47450248,,Magazinstraße,residential,False,False,191.146,"LINESTRING (12.7968717 47.3211155, 12.7969584 47.3211108, 12.7970538 47.3211055, 12.7971203 47.3211174, 12.7978118 47.3215226, 12.7982121 47.3217654, 12.7987161 47.3220769, 12.7988487 47.3221261)",50,,
197174212,,Magazinstraße,residential,True,False,22.219,"LINESTRING (12.7992335 47.3222898, 12.7989542 47.3222259)",,,
"[508261465, 197174213]",,Salzmannstraße,residential,False,False,210.85199999999998,"LINESTRING (12.7992335 47.3222898, 12.7993008 47.3223267, 12.7994141 47.322412, 12.799486 47.3224691, 12.7995987 47.3225792, 12.7997081 47.3226987, 12.7998056 47.3228395, 12.7998572 47.3229388, 12.7998826 47.3230394, 12.7998932 47.3232087, 12.799874 47.323435, 12.7998455 47.3236495, 12.7998338 47.3236988, 12.7997739 47.3239072, 12.7997449 47.3239679, 12.799694 47.3240318)","['20', '50']",,
197183386,,Schulstraße,residential,False,True,48.56,"LINESTRING (12.7953551 47.3219377, 12.7954227 47.322372)",,,
29873835,,Saalfeldnerstraße,residential,False,False,40.587,"LINESTRING (12.799694 47.3240318, 12.7996658 47.3240881, 12.7996239 47.3242461, 12.7996068 47.324287, 12.7995691 47.3243625, 12.7995583 47.3243841)",20,,
"[483452043, 29873855]",1,"['Esplanade', 'Seegasse']",residential,False,"[False, True]",66.991,"LINESTRING (12.799694 47.3240318, 12.7998278 47.3240442, 12.8002903 47.3240869, 12.8003423 47.3240886, 12.8004506 47.3240981, 12.8004526 47.3241833)",30,,
"[508261465, 197174213]",,Salzmannstraße,residential,False,True,210.85200000000006,"LINESTRING (12.799694 47.3240318, 12.7997449 47.3239679, 12.7997739 47.3239072, 12.7998338 47.3236988, 12.7998455 47.3236495, 12.799874 47.323435, 12.7998932 47.3232087, 12.7998826 47.3230394, 12.7998572 47.3229388, 12.7998056 47.3228395, 12.7997081 47.3226987, 12.7995987 47.3225792, 12.799486 47.3224691, 12.7994141 47.322412, 12.7993008 47.3223267, 12.7992335 47.3222898)","['20', '50']",,
29873835,,Saalfeldnerstraße,residential,False,False,27.908,"LINESTRING (12.7995583 47.3243841, 12.7995094 47.3244625, 12.7994951 47.3244854, 12.799422 47.3246174)",20,,
29873835,,Saalfeldnerstraße,residential,False,True,40.586999999999996,"LINESTRING (12.7995583 47.3243841, 12.7995691 47.3243625, 12.7996068 47.324287, 12.7996239 47.3242461, 12.7996658 47.3240881, 12.799694 47.3240318)",20,,
197149964,,Auerspergstraße,residential,False,True,99.872,"LINESTRING (12.7995196 47.3253699, 12.7982907 47.325034)",,,
29873835,,Saalfeldnerstraße,residential,False,True,87.07699999999998,"LINESTRING (12.7995196 47.3253699, 12.7995761 47.3252688, 12.7995974 47.3251827, 12.7996003 47.325087, 12.7995798 47.3250206, 12.7995504 47.3249671, 12.7994224 47.3247342, 12.7994078 47.3246878, 12.799422 47.3246174)",20,,
"[39174587, 174458247]",,"['Esplanade', 'Auerspergstraße']","['unclassified', 'residential']",False,"[False, True]",216.66400000000002,"LINESTRING (12.7995196 47.3253699, 12.799576 47.3253831, 12.7998534 47.3254481, 12.7999411 47.3254693, 12.7999918 47.3254807, 12.8000794 47.3254973, 12.7999391 47.3257719, 12.7998218 47.3259624, 12.7996941 47.3261234, 12.7995273 47.3262915, 12.7993073 47.3264661, 12.7988634 47.3267818)",,,
165515950,,Saalfeldnerstraße,residential,False,False,111.02100000000002,"LINESTRING (12.7995196 47.3253699, 12.7994692 47.3254528, 12.7994109 47.325529, 12.7993231 47.3256221, 12.7992242 47.3257175, 12.799126 47.3257921, 12.7990319 47.3258559, 12.7989228 47.3259215, 12.798553 47.3260984)",30,,
29874250,,Franz-Josef-Straße,residential,True,False,82.86,"LINESTRING (12.7978073 47.325551, 12.7983154 47.3259154, 12.798553 47.3260984)",30,,
"[197210708, 220048478, 220048479]",,Waaggasse,residential,False,False,69.02000000000001,"LINESTRING (12.7978073 47.325551, 12.7978714 47.3255086, 12.7979525 47.3254448, 12.7981282 47.3253025, 12.7982907 47.325034)",,yes,
197149964,,Auerspergstraße,residential,False,False,99.872,"LINESTRING (12.7982907 47.325034, 12.7995196 47.3253699)",,,
197149964,,Auerspergstraße,residential,False,True,106.29899999999999,"LINESTRING (12.7982907 47.325034, 12.7979518 47.3249156, 12.7969745 47.3246972)",,,
"[197210708, 220048478, 220048479]",,Waaggasse,residential,False,True,69.02000000000001,"LINESTRING (12.7982907 47.325034, 12.7981282 47.3253025, 12.7979525 47.3254448, 12.7978714 47.3255086, 12.7978073 47.325551)",,yes,
197183386,,Schulstraße,residential,False,False,48.56,"LINESTRING (12.7954227 47.322372, 12.7953551 47.3219377)",,,
29874587,,Mozartstraße,residential,True,False,77.31,"LINESTRING (12.7954227 47.322372, 12.7958527 47.3223247, 12.7964351 47.3222606)",30,,
197183378,,Mozartstraße,residential,False,False,76.443,"LINESTRING (12.7954227 47.322372, 12.7948418 47.3224053, 12.7944128 47.3224347)",,,
182145143,,Bräuschmiedsteig,residential,False,True,28.01,"LINESTRING (12.7958822 47.3241482, 12.7957088 47.324371)",,,
182145143,,Bräuschmiedsteig,residential,False,False,43.340999999999994,"LINESTRING (12.7958822 47.3241482, 12.795945 47.3240686, 12.7959926 47.3239734, 12.7960273 47.3237758)",,,
"[29874020, 174458247]",,Esplanade,residential,False,False,216.769,"LINESTRING (12.7969423 47.3282162, 12.7969913 47.3281587, 12.79712 47.327995, 12.7972281 47.3278892, 12.7972363 47.3278812, 12.7975175 47.3276486, 12.7979334 47.3273808, 12.7988634 47.3267818)",,,
38901256,,Saalfeldnerstraße,residential,True,False,49.826,"LINESTRING (12.798553 47.3260984, 12.7984405 47.3262031, 12.7983694 47.3262825, 12.7983164 47.3263588, 12.7982496 47.3264927)",30,,
165515950,,Saalfeldnerstraße,residential,False,True,111.021,"LINESTRING (12.798553 47.3260984, 12.7989228 47.3259215, 12.7990319 47.3258559, 12.799126 47.3257921, 12.7992242 47.3257175, 12.7993231 47.3256221, 12.7994109 47.325529, 12.7994692 47.3254528, 12.7995196 47.3253699)",30,,
29874262,,Seeblickweg,residential,False,True,187.32800000000003,"LINESTRING (12.792126 47.3271467, 12.7921129 47.3270498, 12.7921246 47.3270181, 12.7921431 47.3269929, 12.7921779 47.3269782, 12.7922372 47.3269714, 12.7922876 47.3269723, 12.7923393 47.3269857, 12.7923891 47.3270172, 12.7925115 47.3271348, 12.7926689 47.3272995, 12.7928017 47.3275174, 12.7929236 47.3277123, 12.7929902 47.3277872, 12.7931321 47.3279053, 12.7931886 47.3279727, 12.793284 47.3281299, 12.7933446 47.3281806)",,,
29874264,,Ernst-Pachmann-Weg,residential,False,False,121.95000000000002,"LINESTRING (12.7905941 47.3260923, 12.7906316 47.3261264, 12.790661 47.3261446, 12.7906963 47.3261593, 12.7907617 47.3261786, 12.7911151 47.326249, 12.7913362 47.3262887, 12.7914066 47.3263046, 12.7914615 47.3263247, 12.7915113 47.3263545, 12.7915393 47.3263819, 12.7915573 47.3264099, 12.7915706 47.3264483, 12.7915857 47.3265014, 12.7916015 47.3265528, 12.7916574 47.3267477)",,,
29874318,,Sonnbergstraße,residential,False,False,203.87199999999999,"LINESTRING (12.7905941 47.3260923, 12.790765 47.3260001, 12.7908378 47.3259661, 12.7908706 47.3259524, 12.7909 47.3259421, 12.7909367 47.3259336, 12.7909661 47.3259299, 12.7909971 47.3259284, 12.7911412 47.3259317, 12.7914684 47.3259429, 12.7916783 47.3259613, 12.7918601 47.3259813, 12.7919431 47.325996, 12.7920827 47.326031, 12.7921875 47.3260648, 12.792276 47.3261025, 12.7923648 47.3261531, 12.7924031 47.3261775, 12.7924466 47.3262053, 12.792473 47.3262265, 12.7925102 47.3262565, 12.7925605 47.3263069, 12.7925997 47.3263621, 12.7927549 47.3266095)",,,
29874318,,Sonnbergstraße,residential,False,True,422.8720000000001,"LINESTRING (12.7905941 47.3260923, 12.7897088 47.3263958, 12.7896251 47.3264206, 12.7895911 47.3264368, 12.7895641 47.3264545, 12.7895542 47.3264669, 12.789552 47.3264885, 12.7895596 47.3265062, 12.7895758 47.3265182, 12.7896044 47.3265243, 12.7896429 47.3265269, 12.7896817 47.3265236, 12.7897289 47.3265159, 12.7897754 47.3265104, 12.7898248 47.3265087, 12.789984 47.3265008, 12.7900817 47.3264975, 12.7901738 47.3264962, 12.7902727 47.3264988, 12.790359 47.3265073, 12.790441 47.3265187, 12.7905549 47.3265378, 12.7907333 47.3265762, 12.7908045 47.3266024, 12.7908529 47.3266319, 12.7908928 47.3266594, 12.7909195 47.3267041, 12.7909329 47.3267374, 12.790932 47.3267699, 12.7909163 47.3268006, 12.7908898 47.3268271, 12.7908475 47.3268399, 12.7908087 47.3268427, 12.7907594 47.3268415, 12.7907132 47.3268334, 12.7906726 47.3268205, 12.7905844 47.326788, 12.7905295 47.3267747, 12.7904603 47.326768, 12.7903882 47.3267666, 12.7902943 47.3267712, 12.790202 47.3267802, 12.7901459 47.3267895, 12.790087 47.3268003, 12.7899652 47.3268265, 12.7898271 47.3268565, 12.7896949 47.3268924, 12.7896579 47.3269091, 12.789633 47.3269329, 12.7896192 47.3269528, 12.7896159 47.3269776, 12.7896211 47.3269986, 12.7896362 47.3270174, 12.7896601 47.3270292, 12.7896954 47.3270362, 12.7897362 47.3270406, 12.7898626 47.3270309, 12.7899039 47.3270353, 12.7899639 47.3270528, 12.7900378 47.327088, 12.7901132 47.327127, 12.7901828 47.3271708, 12.7902319 47.3272165, 12.7902642 47.3272589, 12.7903377 47.3274307, 12.7903744 47.3275166, 12.7903914 47.3275543)",,,
29874264,,Ernst-Pachmann-Weg,residential,False,True,121.95000000000003,"LINESTRING (12.7916574 47.3267477, 12.7916015 47.3265528, 12.7915857 47.3265014, 12.7915706 47.3264483, 12.7915573 47.3264099, 12.7915393 47.3263819, 12.7915113 47.3263545, 12.7914615 47.3263247, 12.7914066 47.3263046, 12.7913362 47.3262887, 12.7911151 47.326249, 12.7907617 47.3261786, 12.7906963 47.3261593, 12.790661 47.3261446, 12.7906316 47.3261264, 12.7905941 47.3260923)",,,
