osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
98515779,,,Untere Kirchengasse,residential,,False,True,82.803,"LINESTRING (16.6013468 47.9708447, 16.6012922 47.9707648, 16.6012306 47.9707128, 16.6011349 47.9706553, 16.601072 47.9706319, 16.6009612 47.9706246, 16.6006221 47.9706944, 16.6004228 47.9707488)",
1132144527,,,Obere Kirchengasse,residential,,False,True,37.797,"LINESTRING (16.6013468 47.9708447, 16.6014249 47.9707945, 16.6017403 47.9706304)",
1132144526,,,Zwischen den Weingärten,residential,,False,True,7.633,"LINESTRING (16.60189 47.9704429, 16.601867 47.9705098)",
81032412,,,Zwischen den Weingärten,residential,,False,False,318.062,"LINESTRING (16.60189 47.9704429, 16.6019133 47.9703734, 16.6018979 47.9703056, 16.601114 47.969506, 16.6006367 47.9689802, 16.6003576 47.9687212, 16.6001531 47.9685649, 16.5999279 47.9684034, 16.5997179 47.9682919, 16.5994934 47.9681901, 16.5994447 47.9681674)",
81032412,,,Zwischen den Weingärten,residential,,False,False,61.760999999999996,"LINESTRING (16.598566 47.9678096, 16.5982373 47.9676397, 16.5979144 47.9674659)",
81032412,,,Zwischen den Weingärten,residential,,False,True,66.03,"LINESTRING (16.598566 47.9678096, 16.5987448 47.9678984, 16.5990562 47.9680181, 16.5993269 47.9681125)",
98506834,,,Tachlern,living_street,,False,False,101.59700000000001,"LINESTRING (16.598566 47.9678096, 16.5982027 47.9680181, 16.5975107 47.9683887)",
81032449,,,Kalkofengasse,residential,,False,False,56.461,"LINESTRING (16.5979144 47.9674659, 16.5973262 47.9677864)",
81032412,,,Zwischen den Weingärten,residential,,False,True,61.760999999999996,"LINESTRING (16.5979144 47.9674659, 16.5982373 47.9676397, 16.598566 47.9678096)",
81032449,,,Kalkofengasse,residential,,False,True,82.259,"LINESTRING (16.595618 47.9686458, 16.5956696 47.9686209, 16.5965143 47.9682132)",
"[303118293, 1013314421]",2,B15,Hoferstraße,primary,"['50', '100']",False,False,139.67999999999998,"LINESTRING (16.595618 47.9686458, 16.5950871 47.9682712, 16.5946703 47.9680342, 16.5943724 47.9678966, 16.5942813 47.9678582, 16.5942049 47.9678283)",
"[628987787, 303118293]",2,B15,Hoferstraße,primary,50,False,True,118.927,"LINESTRING (16.595618 47.9686458, 16.5957722 47.9687758, 16.5966887 47.969439)",
81032449,,,Kalkofengasse,residential,,False,True,76.85,"LINESTRING (16.5965143 47.9682132, 16.5973262 47.9677864)",
81032528,,,Baxaweg,residential,,False,False,235.053,"LINESTRING (16.5965143 47.9682132, 16.5964385 47.9681356, 16.5961809 47.9679108, 16.595932 47.9676976, 16.5959034 47.9676487, 16.5958998 47.9676128, 16.5959048 47.9675634, 16.5959232 47.9675292, 16.5963839 47.9672416, 16.5964698 47.9672312, 16.5965556 47.9672364, 16.5966181 47.9672677, 16.5973262 47.9677864)",
81032449,,,Kalkofengasse,residential,,False,False,82.259,"LINESTRING (16.5965143 47.9682132, 16.5956696 47.9686209, 16.595618 47.9686458)",
105578276,,,Seegasse,residential,30,False,False,305.684,"LINESTRING (16.5970503 47.9697392, 16.5969787 47.9697861, 16.5969589 47.9697962, 16.5969044 47.9698183, 16.5968082 47.9698553, 16.5966829 47.9698915, 16.5964898 47.9699474, 16.5936067 47.9707651, 16.5937242 47.9709704)",
"[324817692, 1209464773]",2,B15,Hoferstraße,primary,50,False,False,42.891,"LINESTRING (16.5970503 47.9697392, 16.5968686 47.9695939, 16.5966887 47.969439)",
"[1209459899, 324817692]",2,B15,Hoferstraße,primary,50,False,True,188.068,"LINESTRING (16.5970503 47.9697392, 16.5971114 47.9697842, 16.5975544 47.9701339, 16.5986706 47.9710367)",
81035360,,,Severingasse,residential,30,False,True,79.372,"LINESTRING (16.5896717 47.9724223, 16.589341 47.9717437)",
81035360,,,Severingasse,residential,30,False,False,79.315,"LINESTRING (16.5896717 47.9724223, 16.5898634 47.9728803, 16.5899417 47.9731121)",
696218375,,,Donatiweg,residential,30,False,True,345.529,"LINESTRING (16.5896717 47.9724223, 16.5904285 47.9722757, 16.5910108 47.9721874, 16.5941236 47.9715468)",
83520572,,,Untere Kirchengasse,residential,,False,False,98.39000000000001,"LINESTRING (16.5992234 47.9711107, 16.5997197 47.970934, 16.6001399 47.9707962, 16.6004228 47.9707488)",
324817697,,,Untere Kirchengasse,residential,,True,False,13.337,"LINESTRING (16.5992234 47.9711107, 16.5991764 47.9711509, 16.5991129 47.9712051)",
628987785,,,Steinbruchstraße,residential,30,False,False,21.692999999999998,"LINESTRING (16.5992234 47.9711107, 16.5991719 47.9710636, 16.5991135 47.9709326)",
81032265,,,Steinbruchstraße,residential,30,False,False,315.09799999999996,"LINESTRING (16.5991135 47.9709326, 16.5991435 47.9707179, 16.5992224 47.9705085, 16.5992809 47.97031, 16.5993082 47.9701701, 16.5993193 47.969974, 16.5992852 47.969481, 16.5992817 47.9691515, 16.5992915 47.9689121, 16.5993013 47.968673, 16.5993086 47.9684942, 16.5993269 47.9681125)",
98506835,,,Rosengasse,residential,,True,False,252.83399999999997,"LINESTRING (16.5991135 47.9709326, 16.5989439 47.970789, 16.5984338 47.9703906, 16.5981866 47.9702044, 16.5977306 47.9698991, 16.5971279 47.9695318, 16.596927 47.9694231, 16.596842 47.9694076, 16.5967351 47.9694265, 16.5966887 47.969439)",
628987785,,,Steinbruchstraße,residential,30,False,True,21.692999999999998,"LINESTRING (16.5991135 47.9709326, 16.5991719 47.9710636, 16.5992234 47.9711107)",
81032412,,,Zwischen den Weingärten,residential,,False,True,10.686,"LINESTRING (16.5993269 47.9681125, 16.5994447 47.9681674)",
81032265,,,Steinbruchstraße,residential,30,False,True,315.098,"LINESTRING (16.5993269 47.9681125, 16.5993086 47.9684942, 16.5993013 47.968673, 16.5992915 47.9689121, 16.5992817 47.9691515, 16.5992852 47.969481, 16.5993193 47.969974, 16.5993082 47.9701701, 16.5992809 47.97031, 16.5992224 47.9705085, 16.5991435 47.9707179, 16.5991135 47.9709326)",
81032412,,,Zwischen den Weingärten,residential,,False,False,66.03,"LINESTRING (16.5993269 47.9681125, 16.5990562 47.9680181, 16.5987448 47.9678984, 16.598566 47.9678096)",
81032449,,,Kalkofengasse,residential,,False,False,76.85,"LINESTRING (16.5973262 47.9677864, 16.5965143 47.9682132)",
81032528,,,Baxaweg,residential,,False,True,235.053,"LINESTRING (16.5973262 47.9677864, 16.5966181 47.9672677, 16.5965556 47.9672364, 16.5964698 47.9672312, 16.5963839 47.9672416, 16.5959232 47.9675292, 16.5959048 47.9675634, 16.5958998 47.9676128, 16.5959034 47.9676487, 16.595932 47.9676976, 16.5961809 47.9679108, 16.5964385 47.9681356, 16.5965143 47.9682132)",
81032449,,,Kalkofengasse,residential,,False,True,56.461,"LINESTRING (16.5973262 47.9677864, 16.5979144 47.9674659)",
98515679,,,Halterzeile,residential,,False,False,21.963,"LINESTRING (16.5976398 47.9717407, 16.5974953 47.9715685)",
628987782,2,L161,Halterzeile,secondary,50,False,True,55.095,"LINESTRING (16.5976398 47.9717407, 16.5983 47.9715168)",
81030494,,,Hintausstraße,residential,40,False,False,176.683,"LINESTRING (16.5976398 47.9717407, 16.5976732 47.97178, 16.5976763 47.9717836, 16.5980476 47.9722198, 16.5984071 47.9726148, 16.5986652 47.9730555, 16.5987384 47.9731445)",
628987782,2,L161,Halterzeile,secondary,50,False,False,149.002,"LINESTRING (16.5976398 47.9717407, 16.5966979 47.9720177, 16.5958008 47.9722695)",
183724417,1,B15,,primary,100,True,False,93.98400000000001,"LINESTRING (16.5930842 47.967448, 16.5935293 47.9675675, 16.5940213 47.9677334, 16.5942049 47.9678283)",
98506834,,,Tachlern,living_street,,False,True,101.59700000000001,"LINESTRING (16.5975107 47.9683887, 16.5982027 47.9680181, 16.598566 47.9678096)",
324817693,2,L161,Halterzeile,secondary,50,False,False,8.807,"LINESTRING (16.5940611 47.9727601, 16.5939491 47.9727856)",
37846868,,,Halterzeile,residential,,False,True,152.34799999999998,"LINESTRING (16.5940611 47.9727601, 16.5940265 47.9726589, 16.5940494 47.9726032, 16.5941573 47.9725507, 16.5945663 47.9724291, 16.5947507 47.9723465, 16.5948795 47.9722935, 16.5956466 47.9720466)",
628987782,2,L161,Halterzeile,secondary,50,False,True,140.559,"LINESTRING (16.5940611 47.9727601, 16.5943176 47.9726976, 16.5958008 47.9722695)",
324817693,2,L161,Halterzeile,secondary,50,False,True,8.807,"LINESTRING (16.5939491 47.9727856, 16.5940611 47.9727601)",
105578275,,,Am Anger,residential,30,False,False,143.228,"LINESTRING (16.5939491 47.9727856, 16.5940043 47.9728686, 16.5947317 47.9739623)",
324817693,2,L161,Halterzeile,secondary,50,False,False,145.937,"LINESTRING (16.5939491 47.9727856, 16.5938073 47.972816, 16.5936148 47.9728488, 16.5934237 47.9728748, 16.5932219 47.972895, 16.59302 47.9729143, 16.5920147 47.9729784)",
105578275,,,Am Anger,residential,30,False,True,20.511,"LINESTRING (16.5948438 47.9741308, 16.5947317 47.9739623)",
98515686,,,Wählamtgasse,residential,30,False,False,226.302,"LINESTRING (16.5948438 47.9741308, 16.595629 47.9753661, 16.5958674 47.9755886, 16.5962524 47.9759188)",
98515705,,,Bachgasse,residential,30,False,True,71.94800000000001,"LINESTRING (16.5948438 47.9741308, 16.5951139 47.9740572, 16.595745 47.9738971)",
98515705,,,Bachgasse,residential,30,False,False,77.884,"LINESTRING (16.5967233 47.9736488, 16.595745 47.9738971)",
98515689,,,Hausfeld,residential,30,False,False,178.952,"LINESTRING (16.5967233 47.9736488, 16.597394 47.9746256, 16.5976646 47.9748856, 16.5978736 47.975052)",
98515705,,,Bachgasse,residential,30,False,True,74.338,"LINESTRING (16.5967233 47.9736488, 16.5970355 47.9735587, 16.5976556 47.9734101)",
105578274,,,Siedlergasse,residential,30,False,True,168.04500000000002,"LINESTRING (16.5967233 47.9736488, 16.5958423 47.9723315, 16.5958008 47.9722695)",
81030495,,,Wählamtgasse,residential,30,False,False,76.612,"LINESTRING (16.5978736 47.975052, 16.5986807 47.9746245)",
81030495,,,Wählamtgasse,residential,30,False,True,74.27,"LINESTRING (16.5978736 47.975052, 16.5971059 47.9754786)",
"[696218403, 696218404]",,,"['Cornidesgasse', 'Dr. Karl Gottschy-Straße']",residential,,False,"[False, True]",424.725,"LINESTRING (16.5978736 47.975052, 16.5981612 47.9752895, 16.5984482 47.9754799, 16.5987378 47.9756307, 16.599049 47.9757348, 16.599521 47.9758911, 16.5996939 47.9759813, 16.5989018 47.9764416, 16.5988443 47.9764447, 16.5980418 47.9761119, 16.5977655 47.9759566, 16.597323 47.9756558, 16.5971059 47.9754786)",
98515689,,,Hausfeld,residential,30,False,True,178.952,"LINESTRING (16.5978736 47.975052, 16.5976646 47.9748856, 16.597394 47.9746256, 16.5967233 47.9736488)",
81035366,,,Am Teich,residential,,False,True,162.911,"LINESTRING (16.5909086 47.9747372, 16.591721 47.9734455, 16.5917578 47.9733869)",
98515693,,,Hofstadl,residential,,False,True,344.657,"LINESTRING (16.5909086 47.9747372, 16.592302 47.9751548, 16.5931168 47.9744767, 16.5932849 47.9743693, 16.5934798 47.974297, 16.5941818 47.9741156, 16.5947317 47.9739623)",
98515705,,,Bachgasse,residential,30,False,True,77.884,"LINESTRING (16.595745 47.9738971, 16.5967233 47.9736488)",
98515705,,,Bachgasse,residential,30,False,False,71.94800000000001,"LINESTRING (16.595745 47.9738971, 16.5951139 47.9740572, 16.5948438 47.9741308)",
"[98515712, 783978885]",,,"['Bachgasse', 'Wählamtgasse']",residential,,False,False,203.80100000000002,"LINESTRING (16.595745 47.9738971, 16.5961868 47.9745009, 16.5965215 47.9749584, 16.5967206 47.975147, 16.5971059 47.9754786)",
81030495,,,Wählamtgasse,residential,30,False,False,74.27,"LINESTRING (16.5971059 47.9754786, 16.5978736 47.975052)",
"[696218403, 696218404]",,,"['Cornidesgasse', 'Dr. Karl Gottschy-Straße']",residential,,False,"[False, True]",424.72499999999997,"LINESTRING (16.5971059 47.9754786, 16.597323 47.9756558, 16.5977655 47.9759566, 16.5980418 47.9761119, 16.5988443 47.9764447, 16.5989018 47.9764416, 16.5996939 47.9759813, 16.599521 47.9758911, 16.599049 47.9757348, 16.5987378 47.9756307, 16.5984482 47.9754799, 16.5981612 47.9752895, 16.5978736 47.975052)",
81030495,,,Wählamtgasse,residential,30,False,True,80.202,"LINESTRING (16.5971059 47.9754786, 16.5962827 47.9759032, 16.5962524 47.9759188)",
"[98515712, 783978885]",,,"['Bachgasse', 'Wählamtgasse']",residential,,False,True,203.80100000000002,"LINESTRING (16.5971059 47.9754786, 16.5967206 47.975147, 16.5965215 47.9749584, 16.5961868 47.9745009, 16.595745 47.9738971)",
81030494,,,Hintausstraße,residential,40,False,True,20.198,"LINESTRING (16.6016697 47.9750283, 16.6014522 47.9749197)",
324817691,,B15,,primary,50,True,False,24.125,"LINESTRING (16.5986706 47.9710367, 16.5987623 47.9710816, 16.5988133 47.9711055, 16.5989345 47.9711626)",
"[1209459899, 324817692]",2,B15,Hoferstraße,primary,50,False,False,188.068,"LINESTRING (16.5986706 47.9710367, 16.5975544 47.9701339, 16.5971114 47.9697842, 16.5970503 47.9697392)",
5117467,2,B15,Hauptstraße,primary,50,False,False,59.96100000000001,"LINESTRING (16.6010356 47.973089, 16.6008484 47.9729935, 16.6007058 47.9728921, 16.6005946 47.972795, 16.6004986 47.9726936)",
98515811,,,Fabriksgasse,residential,,False,False,74.108,"LINESTRING (16.6010356 47.973089, 16.6010602 47.9730674, 16.6012673 47.9728861, 16.601508 47.9727429, 16.6017793 47.9726706)",
98515811,,,Fabriksgasse,residential,,False,False,19.977,"LINESTRING (16.6017793 47.9726706, 16.6020475 47.9726645)",
98515811,,,Fabriksgasse,residential,,False,True,74.108,"LINESTRING (16.6017793 47.9726706, 16.601508 47.9727429, 16.6012673 47.9728861, 16.6010602 47.9730674, 16.6010356 47.973089)",
105577666,,,Perlmooserplatz,residential,,False,True,35.5,"LINESTRING (16.6017793 47.9726706, 16.601802 47.9726248, 16.6019008 47.9724013, 16.601915 47.9723646)",
30322394,,,Mühlgasse,residential,,False,True,33.003,"LINESTRING (16.601915 47.9723646, 16.6022823 47.9721984)",
"[30322394, 83505471]",,,Mühlgasse,residential,,False,False,114.095,"LINESTRING (16.601915 47.9723646, 16.6018117 47.9724128, 16.6017246 47.9724535, 16.6016305 47.9724813, 16.6013227 47.9725489, 16.6008419 47.9725759, 16.6006738 47.972609, 16.6004986 47.9726936)",
105577666,,,Perlmooserplatz,residential,,False,False,35.5,"LINESTRING (16.601915 47.9723646, 16.6019008 47.9724013, 16.601802 47.9726248, 16.6017793 47.9726706)",
98515811,,,Fabriksgasse,residential,,False,True,19.977,"LINESTRING (16.6020475 47.9726645, 16.6017793 47.9726706)",
797901316,,,Perlmooserplatz,residential,,False,False,54.696,"LINESTRING (16.6020475 47.9726645, 16.602072 47.9726131, 16.602263 47.9722359, 16.6022823 47.9721984)",
30322394,,,Mühlgasse,residential,,False,False,33.003,"LINESTRING (16.6022823 47.9721984, 16.601915 47.9723646)",
797901316,,,Perlmooserplatz,residential,,False,True,54.696000000000005,"LINESTRING (16.6022823 47.9721984, 16.602263 47.9722359, 16.602072 47.9726131, 16.6020475 47.9726645)",
105578276,,,Seegasse,residential,30,False,True,70.654,"LINESTRING (16.5941236 47.9715468, 16.5937242 47.9709704)",
105578279,,,Florianigasse,residential,30,False,True,43.34,"LINESTRING (16.5941236 47.9715468, 16.5946629 47.9714)",
696218375,,,Donatiweg,residential,30,False,False,345.529,"LINESTRING (16.5941236 47.9715468, 16.5910108 47.9721874, 16.5904285 47.9722757, 16.5896717 47.9724223)",
81035360,,,Severingasse,residential,30,False,False,79.372,"LINESTRING (16.589341 47.9717437, 16.5896717 47.9724223)",
81035360,,,Severingasse,residential,30,False,True,16.407,"LINESTRING (16.589341 47.9717437, 16.5892351 47.9716143)",
105578277,,,Seeschlachten,residential,30,False,True,337.466,"LINESTRING (16.589341 47.9717437, 16.5911574 47.9714391, 16.5937242 47.9709704)",
105578276,,,Seegasse,residential,30,False,False,70.654,"LINESTRING (16.5937242 47.9709704, 16.5941236 47.9715468)",
105578276,,,Seegasse,residential,30,False,True,305.684,"LINESTRING (16.5937242 47.9709704, 16.5936067 47.9707651, 16.5964898 47.9699474, 16.5966829 47.9698915, 16.5968082 47.9698553, 16.5969044 47.9698183, 16.5969589 47.9697962, 16.5969787 47.9697861, 16.5970503 47.9697392)",
105578277,,,Seeschlachten,residential,30,False,False,337.466,"LINESTRING (16.5937242 47.9709704, 16.5911574 47.9714391, 16.589341 47.9717437)",
105578279,,,Florianigasse,residential,30,False,False,43.34,"LINESTRING (16.5946629 47.9714, 16.5941236 47.9715468)",
105578274,,,Siedlergasse,residential,30,False,True,27.315,"LINESTRING (16.5958008 47.9722695, 16.5956466 47.9720466)",
105578274,,,Siedlergasse,residential,30,False,False,168.04500000000002,"LINESTRING (16.5958008 47.9722695, 16.5958423 47.9723315, 16.5967233 47.9736488)",
628987782,2,L161,Halterzeile,secondary,50,False,False,140.559,"LINESTRING (16.5958008 47.9722695, 16.5943176 47.9726976, 16.5940611 47.9727601)",
628987782,2,L161,Halterzeile,secondary,50,False,True,149.002,"LINESTRING (16.5958008 47.9722695, 16.5966979 47.9720177, 16.5976398 47.9717407)",
83520572,,,Untere Kirchengasse,residential,,False,False,69.868,"LINESTRING (16.6004228 47.9707488, 16.60078 47.9707688, 16.6011335 47.9708, 16.6013468 47.9708447)",
98515779,,,Untere Kirchengasse,residential,,False,False,82.80299999999998,"LINESTRING (16.6004228 47.9707488, 16.6006221 47.9706944, 16.6009612 47.9706246, 16.601072 47.9706319, 16.6011349 47.9706553, 16.6012306 47.9707128, 16.6012922 47.9707648, 16.6013468 47.9708447)",
83520572,,,Untere Kirchengasse,residential,,False,True,98.39,"LINESTRING (16.6004228 47.9707488, 16.6001399 47.9707962, 16.5997197 47.970934, 16.5992234 47.9711107)",
98506816,,B15,,primary,100,True,False,93.746,"LINESTRING (16.5942049 47.9678283, 16.5939639 47.9677669, 16.5934736 47.9676056, 16.5930842 47.967448)",
"[303118293, 1013314421]",2,B15,Hoferstraße,primary,"['50', '100']",False,True,139.68,"LINESTRING (16.5942049 47.9678283, 16.5942813 47.9678582, 16.5943724 47.9678966, 16.5946703 47.9680342, 16.5950871 47.9682712, 16.595618 47.9686458)",
30322365,,,Untere Kirchengasse,residential,,True,False,15.347,"LINESTRING (16.5990282 47.9711551, 16.5991506 47.9711273, 16.5992234 47.9711107)",
452854675,,B15,,primary,50,True,False,8.776,"LINESTRING (16.5990282 47.9711551, 16.5990574 47.9711612, 16.5991 47.9711873, 16.5991129 47.9712051)",roundabout
452854677,,B15,,primary,50,True,False,7.190999999999999,"LINESTRING (16.5989345 47.9711626, 16.5989648 47.9711545, 16.5989981 47.971152, 16.5990282 47.9711551)",roundabout
452854673,,B15,,primary,50,True,False,6.411,"LINESTRING (16.5991129 47.9712051, 16.5991212 47.9712232, 16.5991166 47.9712618)",roundabout
26626605,,B15,,primary,50,True,False,24.465000000000003,"LINESTRING (16.598872 47.9712103, 16.5987719 47.9711309, 16.5987528 47.9711154, 16.5986706 47.9710367)",
324817690,,B15,,primary,50,True,False,7.2989999999999995,"LINESTRING (16.598872 47.9712103, 16.5988881 47.9711878, 16.5989132 47.9711695, 16.5989345 47.9711626)",roundabout
452854661,,B15,,primary,50,True,False,5.441,"LINESTRING (16.598872 47.9712586, 16.5988664 47.9712418, 16.598872 47.9712103)",roundabout
324817695,,B15,Hauptstraße,primary,50,True,False,18.85,"LINESTRING (16.5991166 47.9712618, 16.5991927 47.9713551, 16.5992379 47.9714106)",
452854670,,B15,,primary,50,True,False,8.597000000000001,"LINESTRING (16.5991166 47.9712618, 16.5990873 47.9712951, 16.5990391 47.9713164)",roundabout
98515667,,L161,Halterzeile,secondary,50,True,False,15.784,"LINESTRING (16.5989459 47.9713154, 16.598849 47.9713399, 16.5987452 47.9713609)",
452854664,,B15,,primary,50,True,False,8.668,"LINESTRING (16.5989459 47.9713154, 16.5989061 47.9712982, 16.5988784 47.9712725, 16.598872 47.9712586)",roundabout
452854667,,B15,,primary,50,True,False,7.061999999999999,"LINESTRING (16.5990391 47.9713164, 16.5989924 47.9713218, 16.5989459 47.9713154)",roundabout
