osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
27859323,Hamerlingstraße,residential,30,False,True,57.277,"LINESTRING (16.557703 48.2999067, 16.5584505 48.2997723)",,,
27851626,Franz Schubert-Straße,residential,30,False,False,155.891,"LINESTRING (16.557703 48.2999067, 16.5569515 48.2994659, 16.5561131 48.2989865)",,,
27851626,Franz Schubert-Straße,residential,30,False,False,115.094,"LINESTRING (16.5561131 48.2989865, 16.5549031 48.2983358)",,,
27851626,Franz Schubert-Straße,residential,30,False,True,155.891,"LINESTRING (16.5561131 48.2989865, 16.5569515 48.2994659, 16.557703 48.2999067)",,,
162220533,Auf der Heide,residential,30,False,False,278.574,"LINESTRING (16.5561131 48.2989865, 16.5561472 48.2989596, 16.5567123 48.2985144, 16.5572252 48.2981102, 16.5580419 48.2974568, 16.5585435 48.2970729)",,,
162220533,Auf der Heide,residential,30,False,False,115.556,"LINESTRING (16.5585435 48.2970729, 16.5589484 48.2960692)",,,
26720029,Schulgasse,residential,30,False,False,138.026,"LINESTRING (16.5585435 48.2970729, 16.5591622 48.2972194, 16.5603013 48.2974892)",,,
162220533,Auf der Heide,residential,30,False,True,278.57399999999996,"LINESTRING (16.5585435 48.2970729, 16.5580419 48.2974568, 16.5572252 48.2981102, 16.5567123 48.2985144, 16.5561472 48.2989596, 16.5561131 48.2989865)",,,
14360272,Am Wagram,residential,30,False,False,51.797,"LINESTRING (16.5589484 48.2960692, 16.559421 48.2957255)",,,
60264569,Hauptstraße,primary,50,False,False,22.252,"LINESTRING (16.5589484 48.2960692, 16.5587258 48.2959346)",2,B8,
162220533,Auf der Heide,residential,30,False,True,115.556,"LINESTRING (16.5589484 48.2960692, 16.5585435 48.2970729)",,,
60264569,Hauptstraße,primary,50,False,True,147.73000000000002,"LINESTRING (16.5589484 48.2960692, 16.5594122 48.2963127, 16.5603848 48.2967895, 16.5605425 48.2968692)",2,B8,
"[27837605, 1177669679, 1177669680, 581006265, 153974078]","['Angerner Straße', 'Rußbachbrücke']",primary,"['50', '80']",False,False,413.907,"LINESTRING (16.552476 48.2919161, 16.5525784 48.2919817, 16.553939 48.2928953, 16.555554 48.2939385, 16.5556517 48.294002, 16.5558556 48.2941326, 16.5559009 48.2941623, 16.5560344 48.2942501, 16.556466 48.2945252)","['2', '3']",B8,yes
10592804,Heinrich Collin-Straße,residential,,False,False,76.977,"LINESTRING (16.5621043 48.2957552, 16.5628104 48.2962637)",,,
217994651,Theodor Körner-Gasse,residential,,False,False,72.144,"LINESTRING (16.5621043 48.2957552, 16.5628221 48.295316)",,,
217994651,Theodor Körner-Gasse,residential,,False,True,51.086,"LINESTRING (16.5621043 48.2957552, 16.5615956 48.2960659)",,,
10592818,Theodor Körner-Gasse,residential,,False,True,71.471,"LINESTRING (16.5628221 48.295316, 16.5635321 48.2948801)",,,
38656952,Arndtstraße,residential,,True,False,77.749,"LINESTRING (16.5628221 48.295316, 16.562107 48.2948036)",1,,
217994651,Theodor Körner-Gasse,residential,,False,True,72.144,"LINESTRING (16.5628221 48.295316, 16.5621043 48.2957552)",,,
217994651,Theodor Körner-Gasse,residential,,False,False,61.597,"LINESTRING (16.5605425 48.2968692, 16.5610468 48.2964284)",,,
60264569,Hauptstraße,primary,50,False,False,147.73000000000002,"LINESTRING (16.5605425 48.2968692, 16.5603848 48.2967895, 16.5594122 48.2963127, 16.5589484 48.2960692)",2,B8,
413616989,Hauptstraße,primary,50,False,True,16.792,"LINESTRING (16.5605425 48.2968692, 16.5606237 48.2969107, 16.5607225 48.2969612)",2,B8,
26720029,Schulgasse,residential,30,False,True,138.026,"LINESTRING (16.5603013 48.2974892, 16.5591622 48.2972194, 16.5585435 48.2970729)",,,
26720032,Kinogasse,residential,30,False,True,77.774,"LINESTRING (16.5603013 48.2974892, 16.5605014 48.2975549, 16.5610419 48.2977602, 16.5611784 48.2977995, 16.5612308 48.2978146)",,,
"[924823824, 413616979, 23396799]",Bahnhofstraße,residential,30,False,False,124.20500000000001,"LINESTRING (16.5603013 48.2974892, 16.5601883 48.2977094, 16.5600872 48.297926, 16.5600386 48.2980268, 16.5600494 48.2981806, 16.5599757 48.2984115, 16.5599287 48.2985701)",2,,
413616979,Bahnhofstraße,residential,30,False,True,66.46600000000001,"LINESTRING (16.5603013 48.2974892, 16.5606582 48.2970418, 16.5607225 48.2969612)",2,,
"[26720617, 26720619]","['Heidegasse', 'Raffael Donner-Gasse']",residential,30,True,False,156.47400000000002,"LINESTRING (16.5599287 48.2985701, 16.5612787 48.2988215, 16.5613155 48.2988284, 16.5613322 48.2988343, 16.5613418 48.2988408, 16.5613525 48.2988502, 16.5613592 48.2988624, 16.5615317 48.2992484)",,,
924823824,Bahnhofstraße,residential,30,False,False,103.884,"LINESTRING (16.5599287 48.2985701, 16.5600199 48.2987255, 16.5604661 48.2994332)",2,,
"[924823824, 413616979, 23396799]",Bahnhofstraße,residential,30,False,True,124.205,"LINESTRING (16.5599287 48.2985701, 16.5599757 48.2984115, 16.5600494 48.2981806, 16.5600386 48.2980268, 16.5600872 48.297926, 16.5601883 48.2977094, 16.5603013 48.2974892)",2,,
27859322,Hamerlingstraße,residential,30,False,True,81.463,"LINESTRING (16.5604661 48.2994332, 16.5605373 48.2994187, 16.5615317 48.2992484)",,,
27859323,Hamerlingstraße,residential,30,False,False,79.901,"LINESTRING (16.5604661 48.2994332, 16.5603627 48.2994495, 16.559415 48.2995988)",,,
37316352,Bahnhofstraße,residential,30,False,False,137.70399999999998,"LINESTRING (16.5604661 48.2994332, 16.5605129 48.2994866, 16.5616211 48.3004036)",2,,
924823824,Bahnhofstraße,residential,30,False,True,103.884,"LINESTRING (16.5604661 48.2994332, 16.5600199 48.2987255, 16.5599287 48.2985701)",2,,
30568479,Hauptstraße,primary,50,False,False,200.766,"LINESTRING (16.5628743 48.2980615, 16.5627302 48.2979854, 16.5617398 48.2974802, 16.5607225 48.2969612)",2,B8,
"[36570162, 911817199]",Marktplatz,"['residential', 'living_street']","['20', '30']",False,True,47.962,"LINESTRING (16.5628743 48.2980615, 16.5625413 48.2983673, 16.5624939 48.2984108)",,,
911817199,Marktplatz,living_street,20,False,True,8.186,"LINESTRING (16.5624939 48.2984108, 16.5624474 48.2984776)",,,
"[36570162, 911817199]",Marktplatz,"['living_street', 'residential']","['20', '30']",False,False,47.962,"LINESTRING (16.5624939 48.2984108, 16.5625413 48.2983673, 16.5628743 48.2980615)",,,
"[911817200, 879770760]",Kinogasse,"['living_street', 'residential']","['20', '30']",True,False,115.737,"LINESTRING (16.5624939 48.2984108, 16.562207 48.2982453, 16.5616884 48.2979463, 16.5612308 48.2978146)",,,
27859322,Hamerlingstraße,residential,30,False,False,81.115,"LINESTRING (16.5625835 48.2990421, 16.5615317 48.2992484)",,,
30329843,Erbachstraße,residential,30,False,True,80.975,"LINESTRING (16.5625835 48.2990421, 16.5632108 48.2996389)",,,
35976516,Marktplatz,living_street,20,False,False,64.296,"LINESTRING (16.5625835 48.2990421, 16.5624686 48.2987036, 16.5624489 48.2986445, 16.5624272 48.2985794, 16.5624265 48.2985207, 16.5624474 48.2984776)",,,
14360258,Rohrergasse,residential,30,False,True,177.504,"LINESTRING (16.5564293 48.296446, 16.5559298 48.2967539, 16.5556777 48.2970224, 16.5553129 48.2978127)",,,
"[153974064, 35975470, 911827287]",Erzherzog Carl-Straße,secondary,50,False,False,184.403,"LINESTRING (16.5564293 48.296446, 16.5565306 48.2965044, 16.5565955 48.2965361, 16.5566415 48.2965575, 16.5566808 48.2965727, 16.5567184 48.2965812, 16.5567524 48.2965841, 16.5567847 48.2965847, 16.5568283 48.296581, 16.5568625 48.296574, 16.5568973 48.2965632, 16.5569262 48.2965504, 16.5569515 48.2965339, 16.5572373 48.2963029, 16.5576518 48.2959817, 16.5578393 48.2958268, 16.558005 48.295675, 16.558041 48.295642, 16.5581106 48.2955508)",2,L6,
"[939059611, 35975470]",Erzherzog Carl-Straße,secondary,50,False,True,39.214,"LINESTRING (16.5564293 48.296446, 16.5561994 48.2963173, 16.5561256 48.296276, 16.5560666 48.2962466, 16.5560134 48.2962289)",,L6,
159479940,Sachsenklemme,residential,30,False,True,117.264,"LINESTRING (16.5560134 48.2962289, 16.556042 48.2961513, 16.5560719 48.2960467, 16.556076 48.2959959, 16.5560733 48.2959539, 16.5560533 48.2958781, 16.555936 48.2955686, 16.5558072 48.2954089, 16.5556039 48.2952644)",,,
816147148,Franz Mair-Straße,secondary,50,False,True,198.45299999999997,"LINESTRING (16.5560134 48.2962289, 16.5559399 48.296221, 16.5558475 48.2962212, 16.5557729 48.2962319, 16.5557031 48.2962524, 16.5556518 48.2962763, 16.5552804 48.296532, 16.55504 48.2967194, 16.5549441 48.2968091, 16.5548703 48.2968939, 16.5548279 48.2969489, 16.5547751 48.2970295, 16.5547402 48.2971107, 16.5547126 48.2971889, 16.5545746 48.2975844)",,L6,
"[939059611, 35975470]",Erzherzog Carl-Straße,secondary,50,False,False,39.214,"LINESTRING (16.5560134 48.2962289, 16.5560666 48.2962466, 16.5561256 48.296276, 16.5561994 48.2963173, 16.5564293 48.296446)",,L6,
30671355,Parbasdorferstraße,secondary,50,False,False,58.398,"LINESTRING (16.5581106 48.2955508, 16.5582101 48.2954412, 16.5582404 48.2954078, 16.5584221 48.2952233, 16.5585367 48.2951088)",,L6,
