osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
29476950,Kirchstraße,residential,30,False,False,129.12300000000002,"LINESTRING (9.7256633 47.4738217, 9.7256884 47.4738504, 9.7256852 47.4738709, 9.7256631 47.4738903, 9.7253918 47.4740447, 9.72535 47.4740663, 9.7253055 47.4741005, 9.7252908 47.4741204, 9.725287 47.4741359, 9.7252895 47.4741502, 9.725301 47.4741622, 9.7253163 47.47417, 9.7253437 47.4741755, 9.7254004 47.4741819, 9.7254766 47.4741834, 9.7255666 47.4741805, 9.7257163 47.4741758, 9.7259844 47.4741549, 9.7263167 47.4741155)",,
"[937298379, 44015663]",Lerchenauerstraße,residential,30,False,False,266.67,"LINESTRING (9.7256633 47.4738217, 9.7258275 47.4737431, 9.7259327 47.4737013, 9.7260585 47.4736618, 9.7261821 47.4736334, 9.7263081 47.4736026, 9.726475 47.4735754, 9.7266772 47.4735425, 9.7269155 47.4735125, 9.7273439 47.473475, 9.7277263 47.4734241, 9.7279894 47.4733669, 9.7280753 47.4733482, 9.7284088 47.4732821, 9.728462 47.4732715, 9.7290478 47.4731611)",2,
29476884,Raiffeisenstraße,residential,30,False,True,40.96,"LINESTRING (9.7290478 47.4731611, 9.729041 47.4730859, 9.7288893 47.4728114)",,
"[937298379, 44015663]",Lerchenauerstraße,residential,30,False,True,266.67,"LINESTRING (9.7290478 47.4731611, 9.728462 47.4732715, 9.7284088 47.4732821, 9.7280753 47.4733482, 9.7279894 47.4733669, 9.7277263 47.4734241, 9.7273439 47.473475, 9.7269155 47.4735125, 9.7266772 47.4735425, 9.726475 47.4735754, 9.7263081 47.4736026, 9.7261821 47.4736334, 9.7260585 47.4736618, 9.7259327 47.4737013, 9.7258275 47.4737431, 9.7256633 47.4738217)",2,
299296425,Kirchstraße,residential,30,False,False,43.463,"LINESTRING (9.7290478 47.4731611, 9.729044 47.473237, 9.7290432 47.4734911, 9.7290285 47.4735511)",,
361939888,Lerchenauerstraße,residential,30,False,False,38.763,"LINESTRING (9.7290478 47.4731611, 9.7293808 47.473084, 9.7295402 47.4730587)",2,
"[281245515, 25383773, 358307007]",Karl-Höll-Straße,residential,"['50', '30']",False,False,57.940999999999995,"LINESTRING (9.7313695 47.4769382, 9.7312558 47.4769486, 9.7312024 47.4769539, 9.731134 47.4769532, 9.7310021 47.4769296, 9.7307955 47.4768922, 9.7306839 47.4768741, 9.7306172 47.4768628)","['2', '3']",
330132412,Bundesstraße,primary,50,False,True,75.86599999999999,"LINESTRING (9.7313695 47.4769382, 9.7314174 47.4770869, 9.7314675 47.4772254, 9.7314898 47.4772926, 9.7315899 47.4775772, 9.7315989 47.4776026)",2,L190
1216074940,Bundesstraße,primary,50,False,False,26.649,"LINESTRING (9.7313695 47.4769382, 9.7313269 47.4768151, 9.7312884 47.4767049)",2,L190
29476563,Sonnenstraße,residential,30,False,True,94.19300000000001,"LINESTRING (9.7317642 47.4702823, 9.7317275 47.4702968, 9.7316095 47.4703113, 9.7305222 47.4703696)",,
683512367,Langegasse,residential,30,False,True,151.705,"LINESTRING (9.7317642 47.4702823, 9.7317639 47.4705718, 9.7317637 47.4708208, 9.7317701 47.4709602, 9.7317785 47.4711407, 9.7318019 47.4716462)",,
354174425,Wälderstraße,secondary,50,False,False,334.67,"LINESTRING (9.7318019 47.4716462, 9.732013 47.4716046, 9.7325199 47.4715248, 9.7327723 47.471485, 9.7333155 47.4714024, 9.7335968 47.4713503, 9.733899 47.4712996, 9.7341329 47.4712573, 9.7343423 47.4712195, 9.7344259 47.4712039, 9.7345995 47.4711716, 9.7348189 47.4711257, 9.7350411 47.4710736, 9.735342 47.4709899, 9.7355957 47.4709141, 9.7360547 47.4707802)",2,L16
354174426,Wälderstraße,secondary,40,False,True,115.17900000000002,"LINESTRING (9.7318019 47.4716462, 9.7316224 47.4716971, 9.7314687 47.4717762, 9.7313574 47.4718582, 9.7312304 47.4719745, 9.7311412 47.4720523, 9.7310778 47.4721021, 9.7309951 47.4721516, 9.7306924 47.4722836, 9.7306744 47.4722926, 9.7306501 47.4723047)",2,L16
683512367,Langegasse,residential,30,False,False,151.70499999999998,"LINESTRING (9.7318019 47.4716462, 9.7317785 47.4711407, 9.7317701 47.4709602, 9.7317637 47.4708208, 9.7317639 47.4705718, 9.7317642 47.4702823)",,
29476475,Wälderstraße,secondary,50,False,False,44.574,"LINESTRING (9.7304101 47.472937, 9.7304067 47.4728845, 9.7304115 47.4728188, 9.730413 47.4727896, 9.7304131 47.4727495, 9.7303928 47.4726337, 9.7303955 47.4725942, 9.7304132 47.4725384)",2,L16
"[377719778, 39246163]",Alte Landstraße,secondary,50,False,True,67.413,"LINESTRING (9.7304101 47.472937, 9.7303243 47.4729317, 9.7301816 47.4729378, 9.7299889 47.4729727, 9.7298318 47.473013, 9.7297626 47.4730308, 9.7296874 47.4730402, 9.7295402 47.4730587)",3,L16
455303350,Alte Landstraße,tertiary,,False,False,14.674,"LINESTRING (9.7304101 47.472937, 9.7305173 47.4729575, 9.7306003 47.4729654)",3,L16
