osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31762805,2,B21,Hauptstraße,primary,50,False,False,34.521,"LINESTRING (15.9541482 47.8948684, 15.9543263 47.8949665, 15.9544859 47.8950799)",
"[30523296, 107826503]",,L4061,Neusiedler Straße,tertiary,50,False,False,33.497,"LINESTRING (15.9544859 47.8950799, 15.9546055 47.8949595, 15.9546925 47.8948867, 15.9547648 47.894846)",
31762805,2,B21,Hauptstraße,primary,50,False,True,34.521,"LINESTRING (15.9544859 47.8950799, 15.9543263 47.8949665, 15.9541482 47.8948684)",
451149934,2,B21,Hauptstraße,primary,50,False,False,36.647999999999996,"LINESTRING (15.9544859 47.8950799, 15.9547167 47.8952939, 15.9547688 47.8953493)",
917459720,2,B21,Hauptstraße,primary,50,False,False,5.405,"LINESTRING (15.9562516 47.8966016, 15.9563047 47.8966347)",
"[930642082, 823984712, 107826505, 822870952, 107826508, 31761658, 932496603]",,,Bahnstraße,residential,30,True,False,289.86,"LINESTRING (15.9562516 47.8966016, 15.9567552 47.8961397, 15.9570665 47.8958557, 15.9571006 47.8958246, 15.9571987 47.8958313, 15.957766 47.8960163, 15.9578509 47.896044, 15.9579054 47.8960606, 15.9580741 47.8961122, 15.9582849 47.8961718, 15.9583147 47.8961802, 15.9591932 47.8964301, 15.9593147 47.8965067)",
822852391,2,B21,Hauptstraße,primary,50,False,True,178.036,"LINESTRING (15.9562516 47.8966016, 15.9558762 47.8963296, 15.9558139 47.8962796, 15.9555454 47.8960641, 15.9551402 47.8957083, 15.9547688 47.8953493)",
5190922,1,L4058,Muggendorfer Straße,tertiary,50,True,False,29.642,"LINESTRING (15.9594333 47.8978816, 15.9594279 47.8978205, 15.9594422 47.8977415, 15.9594491 47.8976787, 15.9594622 47.8976165)",
503972463,2,L4058,Muggendorfer Straße,tertiary,50,False,False,186.79200000000003,"LINESTRING (15.9594333 47.8978816, 15.9593233 47.8979735, 15.9592067 47.8980442, 15.9589694 47.8981424, 15.9586951 47.898308, 15.9585057 47.8983753, 15.9581412 47.8984682, 15.9579935 47.898538, 15.9577731 47.8986803, 15.9574706 47.8988157, 15.9574119 47.8988412)",
822852390,2,B21,Hauptstraße,primary,50,False,False,9.639,"LINESTRING (15.9635091 47.897583, 15.9636205 47.897539)",
4625849,,L138,Pottensteiner Straße,secondary,50,False,False,101.104,"LINESTRING (15.9635091 47.897583, 15.9635404 47.897623, 15.963622 47.8977098, 15.9637521 47.8978013, 15.9639644 47.8979239, 15.9644784 47.8982089)",
279822816,2,B21,Hauptstraße,primary,50,False,True,133.99599999999998,"LINESTRING (15.9635091 47.897583, 15.9633445 47.8976441, 15.9631718 47.8976945, 15.9629788 47.8977221, 15.9627673 47.8977264, 15.9626524 47.8977156, 15.9624513 47.8976718, 15.9624025 47.8976554, 15.9620217 47.8974999, 15.9619403 47.897474, 15.9618501 47.8974565)",
822852390,2,B21,Hauptstraße,primary,50,False,True,9.639,"LINESTRING (15.9636205 47.897539, 15.9635091 47.897583)",
235864426,,,Geramühlgasse,residential,,False,True,65.046,"LINESTRING (15.9636205 47.897539, 15.9635947 47.8975061, 15.963278 47.8971024, 15.963174 47.8970429)",
822852390,2,B21,Hauptstraße,primary,50,False,False,127.346,"LINESTRING (15.9636205 47.897539, 15.9639637 47.8973961, 15.9644405 47.8972262, 15.9651347 47.897012)",
"[331682784, 52922246]",,L138,,secondary,50,False,True,171.59599999999998,"LINESTRING (15.96569 47.9006185, 15.9657089 47.9005141, 15.9657066 47.90001, 15.9656912 47.8994128, 15.9656601 47.899236, 15.9656086 47.8990812)",
"[106911881, 30523364]",,,Peter Rosegger-Straße,residential,,False,True,377.4229999999999,"LINESTRING (15.9574119 47.8988412, 15.9573825 47.8988116, 15.9572246 47.8986526, 15.9571358 47.8985912, 15.9568986 47.8984854, 15.9564857 47.8982911, 15.9557653 47.8979521, 15.9553053 47.8977449, 15.955212 47.8977036, 15.9550974 47.8976529, 15.9546551 47.8974572, 15.9545968 47.8974338, 15.9542235 47.8972839, 15.9541233 47.8972449, 15.9533504 47.8969544, 15.9532731 47.8969243)",
503972463,2,L4058,Muggendorfer Straße,tertiary,50,False,True,186.79199999999997,"LINESTRING (15.9574119 47.8988412, 15.9574706 47.8988157, 15.9577731 47.8986803, 15.9579935 47.898538, 15.9581412 47.8984682, 15.9585057 47.8983753, 15.9586951 47.898308, 15.9589694 47.8981424, 15.9592067 47.8980442, 15.9593233 47.8979735, 15.9594333 47.8978816)",
"[331802192, 822870956]",2,L4058,Muggendorfer Straße,tertiary,50,False,False,119.67699999999999,"LINESTRING (15.9574119 47.8988412, 15.9571248 47.8989622, 15.9570574 47.8989922, 15.9567313 47.8991375, 15.9565129 47.8992722, 15.9563478 47.8994011, 15.9562187 47.8995396)",
"[331802192, 822870956]",2,L4058,Muggendorfer Straße,tertiary,50,False,True,119.67699999999999,"LINESTRING (15.9562187 47.8995396, 15.9563478 47.8994011, 15.9565129 47.8992722, 15.9567313 47.8991375, 15.9570574 47.8989922, 15.9571248 47.8989622, 15.9574119 47.8988412)",
331802194,2,L4058,Muggendorfer Straße,tertiary,50,False,False,136.889,"LINESTRING (15.9562187 47.8995396, 15.9561301 47.8996336, 15.955994 47.8997303, 15.9558381 47.8998079, 15.9556891 47.899847, 15.9554287 47.8998961, 15.9551512 47.8999604, 15.9548846 47.9000433, 15.9546811 47.9001517)",
331802200,,,Schulstraße,residential,,False,True,211.89999999999998,"LINESTRING (15.9562187 47.8995396, 15.9558229 47.8992921, 15.9555394 47.8990541, 15.954936 47.8985737, 15.9546085 47.8983786, 15.9545456 47.8983461, 15.9542347 47.8981854)",
"[106911882, 159897388, 159897373]",2,L4058,Muggendorfer Straße,tertiary,50,False,False,124.68100000000001,"LINESTRING (15.9546811 47.9001517, 15.9538621 47.9009367, 15.9537663 47.9010303, 15.9537248 47.9010716)",yes
331802194,2,L4058,Muggendorfer Straße,tertiary,50,False,True,136.889,"LINESTRING (15.9546811 47.9001517, 15.9548846 47.9000433, 15.9551512 47.8999604, 15.9554287 47.8998961, 15.9556891 47.899847, 15.9558381 47.8998079, 15.955994 47.8997303, 15.9561301 47.8996336, 15.9562187 47.8995396)",
815667430,,,Petersbergstraße,residential,,False,False,66.172,"LINESTRING (15.9546811 47.9001517, 15.9545171 47.9001705, 15.9540508 47.9002693, 15.9538207 47.9002904)",
5190924,,,Eichbergstraße,residential,30,False,False,69.433,"LINESTRING (15.9536143 47.9011809, 15.9539649 47.9017594)",
159897388,2,L4058,Muggendorfer Straße,tertiary,50,False,True,14.682,"LINESTRING (15.9536143 47.9011809, 15.9537248 47.9010716)",
30512136,,,Julius-Schnell-Gasse,residential,,False,False,56.007,"LINESTRING (15.9593927 47.8981572, 15.9598594 47.8985519)",
30512138,,,Bruno-Ertler-Gasse,residential,,False,True,19.659,"LINESTRING (15.9593927 47.8981572, 15.9595904 47.8980402)",
30512138,,,Bruno-Ertler-Gasse,residential,,False,False,36.485,"LINESTRING (15.9593927 47.8981572, 15.9591255 47.898321, 15.9590491 47.8983893)",
30512136,,,Julius-Schnell-Gasse,residential,,False,True,56.007,"LINESTRING (15.9598594 47.8985519, 15.9593927 47.8981572)",
30523367,,,Fuchsriegelgasse,residential,,False,False,257.928,"LINESTRING (15.9590491 47.8983893, 15.9611626 47.9002258)",
30512138,,,Bruno-Ertler-Gasse,residential,,False,True,36.485,"LINESTRING (15.9590491 47.8983893, 15.9591255 47.898321, 15.9593927 47.8981572)",
"[35576072, 61267959, 61267951]",,,Gentzschgasse,residential,,False,False,112.229,"LINESTRING (15.9590491 47.8983893, 15.9588972 47.8985724, 15.9588362 47.8986459, 15.9587273 47.8987879, 15.9585982 47.8989562, 15.9585468 47.8990223, 15.9584516 47.899145, 15.9583456 47.8992815)",
30512138,,,Bruno-Ertler-Gasse,residential,,False,False,19.659,"LINESTRING (15.9595904 47.8980402, 15.9593927 47.8981572)",
30512138,,,Bruno-Ertler-Gasse,residential,,False,True,66.219,"LINESTRING (15.9595904 47.8980402, 15.9596252 47.8980048, 15.9601878 47.8977046, 15.9602091 47.897635)",
30523313,,,Mandlinggasse,residential,,False,False,138.204,"LINESTRING (15.9595904 47.8980402, 15.9598756 47.8982814, 15.9600725 47.8984114, 15.9608007 47.8989805)",
30523384,,,Brunnwiesengasse,residential,,False,False,100.391,"LINESTRING (15.9564364 47.9009386, 15.957222 47.9016719)",
61232094,,,Gentzschgasse,residential,,False,False,58.166,"LINESTRING (15.9564364 47.9009386, 15.9570757 47.9006387)",
61232094,,,Gentzschgasse,residential,,False,True,206.476,"LINESTRING (15.9564364 47.9009386, 15.9552021 47.9014433, 15.9540185 47.9017457, 15.9539649 47.9017594)",
61232094,,,Gentzschgasse,residential,,False,True,58.166,"LINESTRING (15.9570757 47.9006387, 15.9564364 47.9009386)",
61267959,,,Gentzschgasse,residential,,False,True,180.136,"LINESTRING (15.9570757 47.9006387, 15.9572747 47.900549, 15.9573741 47.9004594, 15.9575317 47.9002278, 15.958174 47.8995133, 15.9583456 47.8992815)",
"[30523346, 107787547, 30512142]",,,"['Stixstraße', 'Neubaugasse']",residential,,False,True,340.519,"LINESTRING (15.9570757 47.9006387, 15.956711 47.9002597, 15.9565641 47.9001273, 15.9563034 47.8999256, 15.9558251 47.9004835, 15.9555924 47.9005922, 15.9541496 47.9009998, 15.9538851 47.9010633, 15.9537248 47.9010716)",
30523300,,,Fuchsriegelweg,residential,,False,True,37.592,"LINESTRING (15.9617747 47.9010646, 15.9614315 47.9008169)",
30523300,,,Fuchsriegelweg,residential,,False,False,103.565,"LINESTRING (15.9617747 47.9010646, 15.9620847 47.9012926, 15.962181 47.9014182, 15.9621562 47.9015003, 15.9619702 47.9017201, 15.9618306 47.9018311)",
30523360,,,Gorgastraße,residential,,False,False,121.642,"LINESTRING (15.9617747 47.9010646, 15.9612805 47.9014198, 15.9609386 47.9016033, 15.9604954 47.9017067)",
30523367,,,Fuchsriegelgasse,residential,,False,True,257.928,"LINESTRING (15.9611626 47.9002258, 15.9590491 47.8983893)",
331682782,,,Kellergasse,residential,,False,True,33.617,"LINESTRING (15.9611626 47.9002258, 15.9609047 47.9004738)",
331682782,,,Kellergasse,residential,,False,False,67.441,"LINESTRING (15.9611626 47.9002258, 15.9614708 47.899962, 15.9616012 47.8998992, 15.9617594 47.8997744)",
30523300,,,Fuchsriegelweg,residential,,False,False,37.592,"LINESTRING (15.9614315 47.9008169, 15.9617747 47.9010646)",
30523300,,,Fuchsriegelweg,residential,,False,True,54.752,"LINESTRING (15.9614315 47.9008169, 15.9609047 47.9004738)",
30512148,,,Pechergasse,residential,,False,False,53.572,"LINESTRING (15.9614315 47.9008169, 15.9613546 47.9009292, 15.9612519 47.9010148, 15.9609461 47.901155)",
30512149,,,Marchtelerweg,residential,,False,False,101.675,"LINESTRING (15.9580569 47.9013977, 15.9588204 47.9021554)",
30523290,,,Kellergasse,residential,,False,True,69.305,"LINESTRING (15.9580569 47.9013977, 15.957222 47.9016719)",
"[35576073, 30523290]",,,Kellergasse,residential,,False,False,237.04500000000002,"LINESTRING (15.9580569 47.9013977, 15.9588081 47.9011395, 15.9595552 47.900955, 15.9602489 47.9007772, 15.960624 47.900605, 15.9609047 47.9004738)",
30512149,,,Marchtelerweg,residential,,False,True,101.675,"LINESTRING (15.9588204 47.9021554, 15.9580569 47.9013977)",
30523388,,,Gorgastraße,residential,,False,False,25.851,"LINESTRING (15.9588204 47.9021554, 15.9591307 47.9020516)",
30523388,,,Gorgastraße,residential,,False,True,25.851,"LINESTRING (15.9591307 47.9020516, 15.9588204 47.9021554)",
30523360,,,Gorgastraße,residential,,False,True,121.642,"LINESTRING (15.9604954 47.9017067, 15.9609386 47.9016033, 15.9612805 47.9014198, 15.9617747 47.9010646)",
30512161,,,Karlgasse,residential,,False,False,144.208,"LINESTRING (15.9662624 47.8980651, 15.9652901 47.8971789, 15.9651347 47.897012)",
30523320,,,Mathildensteig,residential,,False,True,102.00099999999999,"LINESTRING (15.9662624 47.8980651, 15.9657831 47.8982454, 15.9653879 47.8984194, 15.9651101 47.8985575)",
30512165,,,Drei-Häuser-Weg,residential,,False,False,100.438,"LINESTRING (15.9631621 47.8990733, 15.9638374 47.89964, 15.9640858 47.8997026)",
331682782,,,Kellergasse,residential,,False,False,67.939,"LINESTRING (15.9631621 47.8990733, 15.9635903 47.8988572, 15.9638602 47.8986823)",
331682782,,,Kellergasse,residential,,False,True,26.275,"LINESTRING (15.9631621 47.8990733, 15.9629577 47.8991463, 15.9628516 47.8991851)",
30523313,,,Mandlinggasse,residential,,False,False,113.582,"LINESTRING (15.9608007 47.8989805, 15.9617594 47.8997744)",
"[30523315, 30512166]",,,"['Waldmüllergasse', 'Gauermannstraße']",residential,,False,False,215.82,"LINESTRING (15.9608007 47.8989805, 15.9618034 47.8984007, 15.9628516 47.8991851)",
30523313,,,Mandlinggasse,residential,,False,True,138.204,"LINESTRING (15.9608007 47.8989805, 15.9600725 47.8984114, 15.9598756 47.8982814, 15.9595904 47.8980402)",
930636207,,,Florianigasse,residential,,False,False,13.538,"LINESTRING (15.9617495 47.8968952, 15.9619285 47.8968747)",
30512172,,,Florianigasse,residential,,False,True,193.692,"LINESTRING (15.9617495 47.8968952, 15.9614552 47.8968747, 15.9614474 47.8968742, 15.9611562 47.8968331, 15.9608681 47.8967703, 15.9604143 47.8966321, 15.960406 47.8966297, 15.9597322 47.8964331, 15.9595806 47.8964211, 15.9594386 47.896449, 15.9593147 47.8965067)",
"[906814401, 235864419, 31761700]",,,Bachgasse,residential,,False,False,27.297,"LINESTRING (15.9617495 47.8968952, 15.961777 47.8969745, 15.9617977 47.8970331, 15.9618356 47.8971338)",yes
917459721,,,Raimundgasse,residential,,False,True,97.969,"LINESTRING (15.9569277 47.8975219, 15.9559048 47.8969688)",
30512171,,,Bahnstraße,residential,30,True,False,128.608,"LINESTRING (15.9593147 47.8965067, 15.9594185 47.8966107, 15.9595026 47.896731, 15.9595347 47.8968657, 15.9595231 47.8970093, 15.959466 47.897196, 15.9592583 47.8976005)",
30512172,,,Florianigasse,residential,,False,False,193.692,"LINESTRING (15.9593147 47.8965067, 15.9594386 47.896449, 15.9595806 47.8964211, 15.9597322 47.8964331, 15.960406 47.8966297, 15.9604143 47.8966321, 15.9608681 47.8967703, 15.9611562 47.8968331, 15.9614474 47.8968742, 15.9614552 47.8968747, 15.9617495 47.8968952)",
235864420,,,Bachgasse,residential,,False,False,36.07,"LINESTRING (15.9618356 47.8971338, 15.9618666 47.8973815, 15.9618501 47.8974565)",
368504302,,,Bachgasse,residential,,False,False,100.864,"LINESTRING (15.9618356 47.8971338, 15.9630212 47.8970776, 15.9631378 47.897061, 15.963174 47.8970429)",
601032750,,,Bachgasse,residential,,False,True,49.932,"LINESTRING (15.9618356 47.8971338, 15.9616367 47.8971967, 15.9614326 47.8972851, 15.9612375 47.8973312)",
"[906814401, 235864419, 31761700]",,,Bachgasse,residential,,False,True,27.297,"LINESTRING (15.9618356 47.8971338, 15.9617977 47.8970331, 15.961777 47.8969745, 15.9617495 47.8968952)",yes
30523368,,,Schulstraße,residential,,False,False,57.446000000000005,"LINESTRING (15.9536175 47.8978761, 15.9540274 47.8980815, 15.9542347 47.8981854)",
100286758,,,Lagerhausgasse,living_street,20,False,False,58.655,"LINESTRING (15.9554297 47.8935194, 15.9562164 47.8935211)",
107826503,,L4061,Neusiedler Straße,tertiary,50,False,False,217.184,"LINESTRING (15.9547648 47.894846, 15.9551458 47.8947193, 15.9553592 47.8946729, 15.9557218 47.89463, 15.9557911 47.8946172, 15.9558627 47.894604, 15.9559258 47.8945818, 15.9559559 47.8945712, 15.9560375 47.8945195, 15.9561383 47.8944183, 15.9562039 47.8942811, 15.956218 47.894214, 15.9562268 47.8941721, 15.9562164 47.8935211)",
"[30523296, 107826503]",,L4061,Neusiedler Straße,tertiary,50,False,True,33.497,"LINESTRING (15.9547648 47.894846, 15.9546925 47.8948867, 15.9546055 47.8949595, 15.9544859 47.8950799)",
30523300,,,Fuchsriegelweg,residential,,False,True,103.565,"LINESTRING (15.9618306 47.9018311, 15.9619702 47.9017201, 15.9621562 47.9015003, 15.962181 47.9014182, 15.9620847 47.9012926, 15.9617747 47.9010646)",
30523290,,,Kellergasse,residential,,False,False,69.305,"LINESTRING (15.957222 47.9016719, 15.9580569 47.9013977)",
30523384,,,Brunnwiesengasse,residential,,False,True,100.391,"LINESTRING (15.957222 47.9016719, 15.9564364 47.9009386)",
30523300,,,Fuchsriegelweg,residential,,False,False,54.752,"LINESTRING (15.9609047 47.9004738, 15.9614315 47.9008169)",
