osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
230014406,Bahnhofstraße,tertiary,False,True,67.826,,"LINESTRING (14.798715 46.5866649, 14.7985832 46.5863324, 14.7985241 46.5861985, 14.7984291 46.5860914)",,,30
29884884,Postgasse,residential,False,False,35.586,,"LINESTRING (14.7992799 46.5881282, 14.7993164 46.5882773, 14.7993295 46.5884459)",,,
29887908,Gutensteiner Straße,tertiary,False,False,135.966,,"LINESTRING (14.7992799 46.5881282, 14.7993008 46.5881197, 14.7997479 46.5879377, 14.8000594 46.5878046, 14.8003331 46.5876417, 14.8007516 46.5874457)",,,30
"[230014406, 187241998, 187241999]",Bahnhofstraße,tertiary,False,True,52.297999999999995,yes,"LINESTRING (14.7992799 46.5881282, 14.7992097 46.5880148, 14.7990711 46.5878602, 14.7990349 46.5878102, 14.7990177 46.5877864, 14.7989679 46.5877107)",,,30
29884884,Postgasse,residential,False,True,35.586,,"LINESTRING (14.7993295 46.5884459, 14.7993164 46.5882773, 14.7992799 46.5881282)",,,
518496691,Postgasse,residential,True,False,78.929,,"LINESTRING (14.7993295 46.5884459, 14.7994036 46.5886528, 14.7994422 46.5887379, 14.7994527 46.588827, 14.7994283 46.588976, 14.7993722 46.5891398)",,,
"[29883674, 242539238]",Schloßgasse,unclassified,False,True,135.085,,"LINESTRING (14.8028801 46.5891595, 14.8026941 46.5892349, 14.8025215 46.5893151, 14.8022914 46.5894493, 14.8022976 46.5894955, 14.8022702 46.5895678, 14.8021619 46.5898556, 14.8020428 46.5901416)",,,
"[29886033, 16743710]",Schloßberg,"['residential', 'unclassified']",False,"[False, True]",257.81,,"LINESTRING (14.8028801 46.5891595, 14.8027354 46.5891547, 14.8024843 46.5890611, 14.8023585 46.5889522, 14.8023159 46.5888881, 14.8020983 46.5886344, 14.8018591 46.5883531, 14.8014597 46.5880416, 14.8010923 46.587777, 14.8008004 46.5875472, 14.8007516 46.5874457)",,,
242539237,Schloßgasse,residential,False,False,86.524,,"LINESTRING (14.8019377 46.5908413, 14.8021617 46.5905978, 14.8022139 46.5903986, 14.8021676 46.5902648, 14.8020428 46.5901416)",1,,30
"[29886251, 576856038]",Fleißleiten,residential,False,True,252.62099999999998,,"LINESTRING (14.8019377 46.5908413, 14.8017526 46.590946, 14.8016458 46.5910806, 14.801614 46.5913565, 14.801552 46.5914937, 14.8015467 46.591629, 14.8016207 46.5919177, 14.8017408 46.5923675, 14.8018328 46.592528, 14.8018795 46.5924788, 14.8019526 46.5920655)",1,,30
29884081,Schmiedgasse,residential,False,False,81.096,,"LINESTRING (14.7973139 46.5896018, 14.7977258 46.5896266, 14.7980951 46.5896428, 14.7983727 46.5896484)",,,
29886001,Brunngasse,residential,False,False,117.08,,"LINESTRING (14.7973139 46.5896018, 14.7974313 46.5894567, 14.7975638 46.5893107, 14.7976429 46.5892334, 14.7977623 46.5891057, 14.7983385 46.5891711, 14.798435 46.589182)",,,
29886001,Brunngasse,residential,False,True,60.602000000000004,,"LINESTRING (14.7973139 46.5896018, 14.7972706 46.5896518, 14.7972349 46.5897059, 14.7971756 46.5898378, 14.7970775 46.5901192)",,,
187242041,Wäscheplatz,residential,False,True,38.898999999999994,,"LINESTRING (14.7973139 46.5896018, 14.7971235 46.5895613, 14.7969018 46.5894498, 14.7968699 46.5894399)",,,
"[187242042, 187242045, 29886430]",10. Oktober Platz,residential,False,False,39.727000000000004,yes,"LINESTRING (14.7957916 46.5900142, 14.7959893 46.5900598, 14.7962053 46.5900915, 14.7962955 46.5900964)",2,,30
"[155367377, 293827785, 293827789]",Bleiburgerstraße,primary,False,False,127.524,,"LINESTRING (14.7957916 46.5900142, 14.7957161 46.5901573, 14.7955611 46.5904508, 14.7954331 46.5907162, 14.7953451 46.5908968, 14.7952401 46.5910965)","['3', '2']",B81,
"[256493896, 862358383]",Bründlweg,residential,False,True,119.658,,"LINESTRING (14.7957916 46.5900142, 14.7957146 46.5900032, 14.7953906 46.5899572, 14.794986 46.5899157, 14.7946063 46.5898919, 14.7945065 46.589886, 14.7942418 46.5898687)",2,,30
"[862358385, 293827798]",Koschatstraße,primary,False,True,67.723,,"LINESTRING (14.7957916 46.5900142, 14.7959272 46.5897066, 14.795972 46.5895645, 14.7960192 46.589426)","['3', '2']",B81,
29883979,Steinberger Straße,tertiary,False,False,111.068,,"LINESTRING (14.7977215 46.5881288, 14.7982848 46.5880476, 14.7985257 46.5879822, 14.7987797 46.5878996, 14.7988881 46.5878208, 14.7989283 46.5877505, 14.7989679 46.5877107)",,,30
29883979,Steinberger Straße,tertiary,False,True,161.702,,"LINESTRING (14.7977215 46.5881288, 14.7975963 46.5881701, 14.797447 46.5882462, 14.796647 46.5887727, 14.7962466 46.5890024, 14.7961571 46.5890288, 14.7960977 46.5890463)",,,30
29885694,Gartenweg,residential,False,True,205.65300000000002,,"LINESTRING (14.7977215 46.5881288, 14.7976218 46.5880568, 14.7970888 46.5880652, 14.7970688 46.5873659, 14.7974556 46.5872734, 14.7974019 46.5868723)",,,30
29884077,Schulweg,residential,False,False,8.266,,"LINESTRING (14.7973232 46.5868213, 14.7974019 46.5868723)",,,30
29884077,Schulweg,residential,False,False,102.962,,"LINESTRING (14.7974019 46.5868723, 14.798715 46.5866649)",,,30
29884077,Schulweg,residential,False,True,8.266,,"LINESTRING (14.7974019 46.5868723, 14.7973232 46.5868213)",,,30
29885694,Gartenweg,residential,False,False,205.653,,"LINESTRING (14.7974019 46.5868723, 14.7974556 46.5872734, 14.7970688 46.5873659, 14.7970888 46.5880652, 14.7976218 46.5880568, 14.7977215 46.5881288)",,,30
29885663,Kumeschgasse,residential,True,False,7.805,,"LINESTRING (14.7983727 46.5896484, 14.798378 46.5895783)",1,,30
29884081,Schmiedgasse,residential,False,True,81.096,,"LINESTRING (14.7983727 46.5896484, 14.7980951 46.5896428, 14.7977258 46.5896266, 14.7973139 46.5896018)",,,
1170385312,Schloßgasse,unclassified,False,True,8.186,,"LINESTRING (14.8009584 46.5903783, 14.8008529 46.5903911)",1,,30
29884093,Schloßgasse,unclassified,False,False,87.181,,"LINESTRING (14.8009584 46.5903783, 14.8014931 46.5902877, 14.8018033 46.5902166, 14.8020428 46.5901416)",1,,30
29886038,Schloßgasse,residential,False,False,72.595,,"LINESTRING (14.8009584 46.5903783, 14.8011217 46.5906133, 14.8011067 46.5907431, 14.8009144 46.5909696)",,,
29884093,Schloßgasse,unclassified,False,True,87.181,,"LINESTRING (14.8020428 46.5901416, 14.8018033 46.5902166, 14.8014931 46.5902877, 14.8009584 46.5903783)",1,,30
242539237,Schloßgasse,residential,False,True,86.524,,"LINESTRING (14.8020428 46.5901416, 14.8021676 46.5902648, 14.8022139 46.5903986, 14.8021617 46.5905978, 14.8019377 46.5908413)",1,,30
"[29883674, 242539238]",Schloßgasse,unclassified,False,False,135.085,,"LINESTRING (14.8020428 46.5901416, 14.8021619 46.5898556, 14.8022702 46.5895678, 14.8022976 46.5894955, 14.8022914 46.5894493, 14.8025215 46.5893151, 14.8026941 46.5892349, 14.8028801 46.5891595)",,,
29885188,Loibacher Straße,residential,False,True,57.056000000000004,,"LINESTRING (14.7987109 46.5856525, 14.7987167 46.5857105, 14.7987215 46.5857585, 14.7986889 46.5858597, 14.7985625 46.5860348, 14.7984291 46.5860914)",,,
29886026,Bahnhofsstraße,residential,False,False,230.79599999999996,,"LINESTRING (14.7987109 46.5856525, 14.7992565 46.5856249, 14.7997787 46.5855558, 14.7999841 46.585535, 14.8000722 46.5855261, 14.800173 46.5855334, 14.8002229 46.5855693, 14.8003656 46.5860187, 14.8004348 46.5862782, 14.8005539 46.5865225, 14.8005643 46.5865511)",,,
29885425,Lastenstraße,residential,False,False,59.46600000000001,,"LINESTRING (14.794336 46.5916733, 14.7944336 46.5916446, 14.7945611 46.5916333, 14.7947326 46.5916401, 14.7951037 46.5916548)",,,
29885432,Kumeschgasse,residential,True,False,26.714,,"LINESTRING (14.798435 46.589182, 14.7984701 46.5890314, 14.7984914 46.5889449)",1,,
29886001,Brunngasse,residential,False,True,117.08,,"LINESTRING (14.798435 46.589182, 14.7983385 46.5891711, 14.7977623 46.5891057, 14.7976429 46.5892334, 14.7975638 46.5893107, 14.7974313 46.5894567, 14.7973139 46.5896018)",,,
29885657,Heimstraße,residential,False,False,58.309,,"LINESTRING (14.7935101 46.5922177, 14.793553 46.5919422, 14.7935732 46.5918487, 14.7935851 46.5917939, 14.7936271 46.5917009)",,,
29885657,Heimstraße,residential,False,True,91.902,,"LINESTRING (14.7935101 46.5922177, 14.7934878 46.5926302, 14.793491 46.5930439)",,,
29885657,Heimstraße,residential,False,False,101.51599999999999,,"LINESTRING (14.7936271 46.5939513, 14.7935305 46.5934869, 14.793491 46.5930439)",,,
29885657,Heimstraße,residential,False,False,91.902,,"LINESTRING (14.793491 46.5930439, 14.7934878 46.5926302, 14.7935101 46.5922177)",,,
29885657,Heimstraße,residential,False,True,101.51599999999999,,"LINESTRING (14.793491 46.5930439, 14.7935305 46.5934869, 14.7936271 46.5939513)",,,
29885657,Heimstraße,residential,False,False,223.27800000000002,,"LINESTRING (14.7936271 46.5917009, 14.7939348 46.5915989, 14.7939753 46.5915827, 14.7940158 46.5915359, 14.7939649 46.5898497)",,,
29885657,Heimstraße,residential,False,True,58.309,,"LINESTRING (14.7936271 46.5917009, 14.7935851 46.5917939, 14.7935732 46.5918487, 14.793553 46.5919422, 14.7935101 46.5922177)",,,
29885657,Heimstraße,residential,False,True,223.278,,"LINESTRING (14.7939649 46.5898497, 14.7940158 46.5915359, 14.7939753 46.5915827, 14.7939348 46.5915989, 14.7936271 46.5917009)",,,
860170432,Bründlweg,residential,False,False,21.307,,"LINESTRING (14.7939649 46.5898497, 14.7940702 46.58986, 14.7941556 46.5898684, 14.7942418 46.5898687)",,,
29885663,Kumeschgasse,residential,True,False,58.013,,"LINESTRING (14.7983801 46.5901701, 14.7983727 46.5896484)",1,,30
187242042,10. Oktober Platz,residential,False,True,99.725,,"LINESTRING (14.7983801 46.5901701, 14.7980393 46.5901488, 14.7976971 46.5901425, 14.7970775 46.5901192)",2,,30
518193599,10. Oktober Platz,residential,True,False,95.238,,"LINESTRING (14.7983801 46.5901701, 14.7986252 46.5901337, 14.7989915 46.5901133, 14.7994865 46.5901032, 14.7996106 46.5901358)",,,
187242042,10. Oktober Platz,residential,False,True,5.03,,"LINESTRING (14.7967369 46.5901088, 14.7966723 46.5901001)",2,,30
187242042,10. Oktober Platz,residential,False,False,26.052999999999997,,"LINESTRING (14.7967369 46.5901088, 14.7968953 46.5901143, 14.7970775 46.5901192)",2,,30
188690296,Graben,residential,False,True,41.494,,"LINESTRING (14.7967369 46.5901088, 14.7966879 46.5903142, 14.7966707 46.5904788)",,,
29885703,Fleißleiten,residential,False,False,342.843,,"LINESTRING (14.7992891 46.5929812, 14.7993911 46.5930718, 14.7995051 46.5932164, 14.7996432 46.5933627, 14.7998763 46.593493, 14.799943 46.5935311, 14.8000262 46.5935375, 14.8000719 46.5935087, 14.8000554 46.593417, 14.8000461 46.5932106, 14.8004563 46.5928325, 14.8005359 46.5928296, 14.8010617 46.5933022, 14.8013775 46.5933829, 14.8016055 46.5934211, 14.801846 46.5934278, 14.8019676 46.5933825, 14.8020698 46.5933184, 14.8021467 46.5932393)",,,
29886424,Alleestraße,residential,False,True,242.498,,"LINESTRING (14.7992891 46.5929812, 14.7993223 46.5928821, 14.799583 46.5925099, 14.8000001 46.5920469, 14.8001893 46.5916257, 14.8002483 46.5914411, 14.8002666 46.5912518, 14.8002677 46.5909498)",,,
29885703,Fleißleiten,residential,False,True,342.843,,"LINESTRING (14.8021467 46.5932393, 14.8020698 46.5933184, 14.8019676 46.5933825, 14.801846 46.5934278, 14.8016055 46.5934211, 14.8013775 46.5933829, 14.8010617 46.5933022, 14.8005359 46.5928296, 14.8004563 46.5928325, 14.8000461 46.5932106, 14.8000554 46.593417, 14.8000719 46.5935087, 14.8000262 46.5935375, 14.799943 46.5935311, 14.7998763 46.593493, 14.7996432 46.5933627, 14.7995051 46.5932164, 14.7993911 46.5930718, 14.7992891 46.5929812)",,,
29886038,Schloßgasse,residential,False,True,72.595,,"LINESTRING (14.8009144 46.5909696, 14.8011067 46.5907431, 14.8011217 46.5906133, 14.8009584 46.5903783)",,,
293259182,Gutensteiner Straße,tertiary,False,True,230.30899999999997,,"LINESTRING (14.8028411 46.5860248, 14.8027536 46.5861976, 14.8026687 46.5863142, 14.802618 46.5863837, 14.8024397 46.5865615, 14.8022752 46.586691, 14.8019337 46.5868929, 14.8015353 46.5870846, 14.8007516 46.5874457)",,,50
223992888,Koschatstraße,primary,False,False,104.751,,"LINESTRING (14.7961305 46.5876012, 14.7961439 46.5885432)",2,B81,
"[29886347, 29884893]","['Paulitschstraße', 'Betty Glawar Straße']",residential,False,"[False, True]",366.763,,"LINESTRING (14.7961305 46.5876012, 14.7960708 46.5876023, 14.795676 46.587792, 14.7943316 46.587829, 14.7943099 46.5879472, 14.7943084 46.588568, 14.7960808 46.5885441, 14.7961439 46.5885432)",,,30
223992888,Koschatstraße,primary,False,True,75.403,,"LINESTRING (14.7961305 46.5876012, 14.7961241 46.5869231)",2,B81,
223992888,Koschatstraße,primary,False,False,56.054,,"LINESTRING (14.7961439 46.5885432, 14.7960977 46.5890463)",2,B81,
223992888,Koschatstraße,primary,False,True,104.751,,"LINESTRING (14.7961439 46.5885432, 14.7961305 46.5876012)",2,B81,
"[29886347, 29884893]","['Paulitschstraße', 'Betty Glawar Straße']",residential,False,"[False, True]",366.76300000000003,,"LINESTRING (14.7961439 46.5885432, 14.7960808 46.5885441, 14.7943084 46.588568, 14.7943099 46.5879472, 14.7943316 46.587829, 14.795676 46.587792, 14.7960708 46.5876023, 14.7961305 46.5876012)",,,30
223992888,Koschatstraße,primary,False,True,16.08,,"LINESTRING (14.7960192 46.589426, 14.7960626 46.5892845)",2,B81,
"[862358385, 293827798]",Koschatstraße,primary,False,False,67.723,,"LINESTRING (14.7960192 46.589426, 14.795972 46.5895645, 14.7959272 46.5897066, 14.7957916 46.5900142)","['3', '2']",B81,
1253011068,Libitschweg,residential,False,True,79.29899999999999,,"LINESTRING (14.7960192 46.589426, 14.7959545 46.5894232, 14.7951068 46.5893863, 14.7949834 46.5893828)",,,
223992888,Koschatstraße,primary,False,False,75.403,,"LINESTRING (14.7961241 46.5869231, 14.7961305 46.5876012)",2,B81,
223992888,Koschatstraße,primary,False,True,129.831,,"LINESTRING (14.7961241 46.5869231, 14.7961238 46.5868525, 14.7961177 46.5865939, 14.7960937 46.5857557)",2,B81,
1207749380,Schulweg,residential,False,False,34.251000000000005,,"LINESTRING (14.7961241 46.5869231, 14.796183 46.5869192, 14.7963041 46.5869112, 14.7963507 46.5869093, 14.796571 46.5869003)",,,30
223992888,Koschatstraße,primary,False,False,129.831,,"LINESTRING (14.7960937 46.5857557, 14.7961177 46.5865939, 14.7961238 46.5868525, 14.7961241 46.5869231)",2,B81,
29885425,Lastenstraße,residential,False,True,59.466,,"LINESTRING (14.7951037 46.5916548, 14.7947326 46.5916401, 14.7945611 46.5916333, 14.7944336 46.5916446, 14.794336 46.5916733)",,,
"[293827786, 293827795, 293827788]",Bleiburgerstraße,primary,False,True,62.991,,"LINESTRING (14.7951037 46.5916548, 14.7951749 46.5913044, 14.795208 46.5912053, 14.7952401 46.5910965)","['3', '2']",B81,
223992888,Koschatstraße,primary,False,False,16.08,,"LINESTRING (14.7960626 46.5892845, 14.7960192 46.589426)",2,B81,
223992888,Koschatstraße,primary,False,True,26.622,,"LINESTRING (14.7960626 46.5892845, 14.7960977 46.5890463)",2,B81,
"[187242041, 29883932, 187242038]",Wäscheplatz,residential,False,False,64.157,yes,"LINESTRING (14.7960626 46.5892845, 14.79611 46.5892927, 14.7964581 46.5893531, 14.79661 46.5893836, 14.7967878 46.5894145, 14.7968699 46.5894399)",,,
187242008,Graben,residential,False,False,254.765,,"LINESTRING (14.7969359 46.5908729, 14.7975473 46.5908839, 14.7976326 46.590886, 14.7982821 46.5909142, 14.7984483 46.5909172, 14.8001027 46.5909473, 14.8002677 46.5909498)",,,
187242008,Graben,residential,False,True,54.701,,"LINESTRING (14.7969359 46.5908729, 14.7968436 46.5909844, 14.7966733 46.5910151, 14.7963239 46.5910502)",,,
188690296,Graben,residential,False,False,53.48,,"LINESTRING (14.7969359 46.5908729, 14.7968135 46.5908425, 14.7967095 46.5907434, 14.7966792 46.5906984, 14.7966797 46.5905978, 14.7966707 46.5904788)",,,
"[29886251, 576856038]",Fleißleiten,residential,False,False,252.62099999999998,,"LINESTRING (14.8019526 46.5920655, 14.8018795 46.5924788, 14.8018328 46.592528, 14.8017408 46.5923675, 14.8016207 46.5919177, 14.8015467 46.591629, 14.801552 46.5914937, 14.801614 46.5913565, 14.8016458 46.5910806, 14.8017526 46.590946, 14.8019377 46.5908413)",1,,30
293814011,Kirchplatz,residential,True,False,71.482,,"LINESTRING (14.7993722 46.5891398, 14.7992453 46.5891333, 14.7990284 46.589098, 14.7987269 46.5890371, 14.798651 46.5890074, 14.7984914 46.5889449)",,,
518496691,Postgasse,residential,True,False,14.291,,"LINESTRING (14.7993722 46.5891398, 14.7993663 46.5891729, 14.7993688 46.5892068, 14.7993916 46.589266)",,,
518193600,10. Oktober Platz,residential,False,True,20.818,,"LINESTRING (14.7998828 46.5901436, 14.7996106 46.5901358)",2,,30
221307549,Schloßgasse,residential,False,True,61.78,,"LINESTRING (14.7998828 46.5901436, 14.8000214 46.590171, 14.800087 46.5901718, 14.8004637 46.5902413, 14.8006369 46.5903212)",1,,30
187242042,10. Oktober Platz,residential,False,False,28.814999999999998,,"LINESTRING (14.7962955 46.5900964, 14.7964432 46.5900932, 14.7966723 46.5901001)",2,,30
"[187242042, 187242045, 29886430]",10. Oktober Platz,residential,False,True,39.727000000000004,yes,"LINESTRING (14.7962955 46.5900964, 14.7962053 46.5900915, 14.7959893 46.5900598, 14.7957916 46.5900142)",2,,30
1253011066,Graben,residential,True,False,40.800000000000004,,"LINESTRING (14.7962955 46.5900964, 14.7962991 46.5902489, 14.7963008 46.5903187, 14.7962993 46.5903914, 14.7963042 46.5904632)",,,
221307548,Schloßgasse,residential,False,True,18.244,,"LINESTRING (14.8006369 46.5903212, 14.8008529 46.5903911)",1,,30
221307553,Graben,residential,False,False,21.206,,"LINESTRING (14.8006369 46.5903212, 14.8006057 46.5905107)",,,
221307549,Schloßgasse,residential,False,False,61.78,,"LINESTRING (14.8006369 46.5903212, 14.8004637 46.5902413, 14.800087 46.5901718, 14.8000214 46.590171, 14.7998828 46.5901436)",1,,30
188690294,Graben,residential,False,False,28.059,,"LINESTRING (14.7963042 46.5904632, 14.7966707 46.5904788)",,,
188690295,Graben,residential,False,True,65.29,,"LINESTRING (14.7963042 46.5904632, 14.7963122 46.590703, 14.7963147 46.5907695, 14.7963196 46.5909231, 14.7963239 46.5910502)",,,
188690294,Graben,residential,False,True,28.059,,"LINESTRING (14.7966707 46.5904788, 14.7963042 46.5904632)",,,
188690296,Graben,residential,False,False,41.494,,"LINESTRING (14.7966707 46.5904788, 14.7966879 46.5903142, 14.7967369 46.5901088)",,,
188690296,Graben,residential,False,True,53.48,,"LINESTRING (14.7966707 46.5904788, 14.7966797 46.5905978, 14.7966792 46.5906984, 14.7967095 46.5907434, 14.7968135 46.5908425, 14.7969359 46.5908729)",,,
187242008,Graben,residential,False,False,54.70099999999999,,"LINESTRING (14.7963239 46.5910502, 14.7966733 46.5910151, 14.7968436 46.5909844, 14.7969359 46.5908729)",,,
"[187242008, 16718889, 187242010]",Graben,residential,False,True,83.08,yes,"LINESTRING (14.7963239 46.5910502, 14.796055 46.5910778, 14.795836 46.5910827, 14.7957224 46.5910844, 14.7954665 46.591092, 14.7952401 46.5910965)",,,
188690295,Graben,residential,False,False,65.29,,"LINESTRING (14.7963239 46.5910502, 14.7963196 46.5909231, 14.7963147 46.5907695, 14.7963122 46.590703, 14.7963042 46.5904632)",,,
29885421,Libitschweg,residential,True,False,108.441,,"LINESTRING (14.7942418 46.5898687, 14.794275 46.5893885, 14.7943083 46.589369, 14.7943821 46.5893655, 14.7949834 46.5893828)",,,
860170432,Bründlweg,residential,False,True,21.307,,"LINESTRING (14.7942418 46.5898687, 14.7941556 46.5898684, 14.7940702 46.58986, 14.7939649 46.5898497)",,,
"[256493896, 862358383]",Bründlweg,residential,False,False,119.658,,"LINESTRING (14.7942418 46.5898687, 14.7945065 46.589886, 14.7946063 46.5898919, 14.794986 46.5899157, 14.7953906 46.5899572, 14.7957146 46.5900032, 14.7957916 46.5900142)",2,,30
230014406,Bahnhofstraße,tertiary,False,True,34.606,,"LINESTRING (14.798847 46.5869626, 14.798715 46.5866649)",,,30
230014406,Bahnhofstraße,tertiary,False,False,84.11,,"LINESTRING (14.798847 46.5869626, 14.7988548 46.5869801, 14.7989166 46.5872597, 14.7989081 46.5873643, 14.7989321 46.5876292, 14.7989679 46.5877107)",,,30
240772031,,residential,False,True,136.42,,"LINESTRING (14.798847 46.5869626, 14.7989904 46.5869553, 14.7990335 46.5869497, 14.7991241 46.5869378, 14.7991516 46.5869108, 14.7991713 46.586877, 14.7991988 46.586831, 14.7992361 46.5867783, 14.7992715 46.5867297, 14.7993364 46.5866878, 14.7994603 46.5866621, 14.7996412 46.5866513, 14.7998005 46.5866324, 14.799946 46.5866148, 14.800115 46.5865905, 14.8002625 46.5865716, 14.8003962 46.5865567)",,,
240772031,,residential,False,False,12.861,,"LINESTRING (14.8005643 46.5865511, 14.8003962 46.5865567)",,,
"[29886026, 187241996, 187241997]",Bahnhofsstraße,residential,False,False,100.703,yes,"LINESTRING (14.8005643 46.5865511, 14.8006526 46.5867942, 14.8006778 46.5869886, 14.8006996 46.5871096, 14.8007516 46.5874457)",,,30
