osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
234844569,True,2,Calle 64,residential,30,False,109.893,"LINESTRING (-74.795822 10.995228, -74.794954 10.9957287)"
561651209,True,3,Carrera 53,tertiary,,False,130.434,"LINESTRING (-74.795822 10.995228, -74.7963984 10.9955485, -74.7967444 10.9957072, -74.7968812 10.995769)"
"[998587330, 561419762, 561419761, 106422278]",True,"['2', '3']",Carrera 53,tertiary,30,False,282.391,"LINESTRING (-74.7911358 10.9917887, -74.7920083 10.9919157, -74.7922646 10.9920206, -74.7925313 10.9922211, -74.7929401 10.9925472, -74.793006 10.9926168, -74.7933377 10.9929407)"
913617107,True,2,Calle 55,residential,,False,109.057,"LINESTRING (-74.7911358 10.9917887, -74.7911546 10.9923337, -74.791187 10.992768)"
206320230,False,,Carrera 61,residential,,True,7.59,"LINESTRING (-74.7912117 10.9970546, -74.7912679 10.9970948)"
998580539,True,1,Calle 58,tertiary,30,False,46.939,"LINESTRING (-74.7912117 10.9970546, -74.7912048 10.997066, -74.7909863 10.9974141)"
998772628,True,3,Calle 53,tertiary,,False,11.177,"LINESTRING (-74.7892367 10.9926607, -74.7892385 10.9927612)"
942095593,True,2,Carrera 54,secondary,30,False,88.916,"LINESTRING (-74.7892367 10.9926607, -74.7889934 10.9926699, -74.7888364 10.9927074, -74.7884403 10.9928095)"
561419760,True,2,Carrera 53,tertiary,30,False,126.931,"LINESTRING (-74.7891567 10.9916531, -74.7903176 10.9917192)"
562508670,True,3,Calle 53,tertiary,,False,29.781,"LINESTRING (-74.7891567 10.9916531, -74.7891848 10.9919195)"
446168993,True,2,Carrera 50,tertiary,30,False,38.862,"LINESTRING (-74.7912507 10.9907561, -74.7915972 10.9908364)"
206619164,True,2,Calle 55,residential,,False,116.096,"LINESTRING (-74.7912507 10.9907561, -74.7911983 10.9908954, -74.7911894 10.9909599, -74.7911787 10.9910962, -74.7911358 10.9917887)"
998580536,True,2,Calle 59,residential,,False,114.277,"LINESTRING (-74.7919414 10.9947151, -74.792643 10.9939523)"
917587828,True,2,Carrera 54,secondary,30,False,4.448,"LINESTRING (-74.7967796 10.996916, -74.7968154 10.9969351)"
1005558442,True,,,secondary_link,,False,12.125,"LINESTRING (-74.7967796 10.996916, -74.7967931 10.9969071, -74.7968036 10.9968999, -74.7968135 10.9968894, -74.7968229 10.9968752, -74.7968264 10.9968584, -74.7968261 10.9968395, -74.7968256 10.9968263)"
561054565,True,2,Carrera 58,tertiary,40,False,11.104,"LINESTRING (-74.7959146 10.9979084, -74.7959707 10.9979917)"
1005562708,True,,,tertiary_link,,False,10.339,"LINESTRING (-74.7959146 10.9979084, -74.7959332 10.997907, -74.7959472 10.9979026, -74.7959591 10.9978954, -74.7959725 10.9978812, -74.7959781 10.9978681, -74.7959807 10.9978554)"
562508670,True,3,Calle 53,tertiary,,False,41.044,"LINESTRING (-74.7891184 10.9907776, -74.789122 10.9911467)"
"[562522344, 562522343]",True,2,Carrera 50,tertiary,,False,162.46699999999998,"LINESTRING (-74.7891184 10.9907776, -74.7895801 10.9907743, -74.7899303 10.9907261, -74.7900947 10.9907183, -74.790603 10.9907316)"
234844564,False,2,Calle 56,residential,,True,26.074,"LINESTRING (-74.7921457 10.991007, -74.7922094 10.990781)"
446168993,True,2,Carrera 50,tertiary,30,False,111.81700000000001,"LINESTRING (-74.7921457 10.991007, -74.7929212 10.9912732, -74.7931029 10.9913617)"
50288731,False,2,Calle 60,residential,30,False,156.143,"LINESTRING (-74.7940587 10.993686, -74.7948191 10.9924966)"
404954000,True,3,Carrera 53,tertiary,30,False,107.87299999999999,"LINESTRING (-74.7940587 10.993686, -74.7944699 10.994089, -74.7947621 10.9943674)"
1062073609,True,2,Calle 59,residential,,False,12.395,"LINESTRING (-74.792643 10.9939523, -74.7927173 10.993868)"
258784152,True,2,Carrera 54,secondary,30,False,267.14500000000004,"LINESTRING (-74.792643 10.9939523, -74.7926956 10.9940721, -74.7927662 10.9941655, -74.793024 10.9944093, -74.7934533 10.9948153, -74.7936082 10.9949624, -74.7938215 10.9951635, -74.7938378 10.9951789, -74.7939839 10.9953168, -74.7940077 10.9953395, -74.7943458 10.9956631)"
106563090,True,2,Calle 58,tertiary,30,False,86.334,"LINESTRING (-74.7909863 10.9974141, -74.7904907 10.9980192)"
106563101,False,,Carrera 62,residential,,False,72.276,"LINESTRING (-74.7909863 10.9974141, -74.7904147 10.997086)"
106563161,False,,Carrera 62,residential,30,True,9.07,"LINESTRING (-74.7909863 10.9974141, -74.7910484 10.9974683)"
106563068,False,,Carrera 63,residential,,False,7.052,"LINESTRING (-74.7904907 10.9980192, -74.7905418 10.998058)"
106563068,False,,Carrera 63,residential,,True,74.137,"LINESTRING (-74.7904907 10.9980192, -74.7899532 10.9976116)"
106563159,True,1,Calle 58,tertiary,30,False,76.733,"LINESTRING (-74.791331 10.9953776, -74.7912779 10.9960657)"
998580536,True,2,Calle 59,residential,,False,9.708,"LINESTRING (-74.791331 10.9953776, -74.7913916 10.9953137)"
446168993,True,2,Carrera 50,tertiary,30,False,80.106,"LINESTRING (-74.7931029 10.9913617, -74.7932756 10.9914573, -74.7937445 10.9917114)"
