osmid,oneway,name,highway,reversed,length,lanes,geometry
1046283232,True,Transversal 29,primary,False,28.456,2,"LINESTRING (-73.8488615 7.0699864, -73.8487742 7.0697456)"
94672172,False,Calle 64,residential,False,130.914,,"LINESTRING (-73.8503698 7.0706233, -73.8492615 7.0710433)"
94672172,False,Calle 64,residential,True,24.216,,"LINESTRING (-73.8503698 7.0706233, -73.8505768 7.070551)"
94672178,False,Carrera 31,residential,False,63.428,,"LINESTRING (-73.8503698 7.0706233, -73.8504622 7.0711863)"
94672178,False,Carrera 31,residential,True,64.777,,"LINESTRING (-73.8503698 7.0706233, -73.8500603 7.0701283)"
94672172,False,Calle 64,residential,False,24.216,,"LINESTRING (-73.8505768 7.070551, -73.8503698 7.0706233)"
94672174,False,Calle 65,residential,False,119.397,,"LINESTRING (-73.8504622 7.0711863, -73.8494438 7.071549)"
94672178,False,Carrera 31,residential,False,56.488,,"LINESTRING (-73.8504622 7.0711863, -73.8504599 7.0716943)"
94672178,False,Carrera 31,residential,True,63.428,,"LINESTRING (-73.8504622 7.0711863, -73.8503698 7.0706233)"
94672175,False,Calle 63,residential,False,118.636,,"LINESTRING (-73.8500603 7.0701283, -73.8490551 7.0705067)"
94672175,False,Calle 63,residential,True,25.848,,"LINESTRING (-73.8500603 7.0701283, -73.8502817 7.0700524)"
94672178,False,Carrera 31,residential,False,64.777,,"LINESTRING (-73.8500603 7.0701283, -73.8503698 7.0706233)"
94672178,False,Carrera 31,residential,True,63.82,,"LINESTRING (-73.8500603 7.0701283, -73.849744 7.0696478)"
130003559,False,Calle 65,residential,True,42.82,,"LINESTRING (-73.8489873 7.0714766, -73.8493627 7.0715741)"
130003559,False,Calle 65,residential,False,99.924,,"LINESTRING (-73.8489873 7.0714766, -73.8485111 7.071376, -73.8480944 7.0713359)"
130003560,False,Calle 62,residential,False,21.789,,"LINESTRING (-73.8488203 7.070109, -73.8486299 7.0701609)"
"[1046283234, 1046283230]",True,Transversal 29,primary,False,91.828,2,"LINESTRING (-73.8488203 7.070109, -73.8490929 7.0708194, -73.8491158 7.070881)"
130003559,False,Calle 65,residential,False,42.82,,"LINESTRING (-73.8493627 7.0715741, -73.8489873 7.0714766)"
94671025,True,Transversal 29,primary,False,81.743,2,"LINESTRING (-73.8491158 7.070881, -73.8493627 7.0715741)"
415823399,True,Carrera 32,residential,False,67.729,2,"LINESTRING (-73.8491158 7.070881, -73.8489873 7.0714766)"
94668458,True,Carrera 24,tertiary,False,86.241,2,"LINESTRING (-73.8545174 7.0638603, -73.8545058 7.0630848)"
1045522459,False,Calle 54,tertiary,False,7.46,2,"LINESTRING (-73.8545174 7.0638603, -73.8544498 7.063861)"
"[94839957, 1064228654]",False,"['Calle 66A', 'Carrera 21']",residential,True,136.202,,"LINESTRING (-73.856679 7.071772, -73.8558378 7.0717802, -73.8558362 7.0716811, -73.8558315 7.0713902)"
1045534310,False,Carrera 20,tertiary,False,143.8,2,"LINESTRING (-73.856679 7.071772, -73.8566659 7.070931, -73.8566709 7.0704789)"
94839966,False,Carrera 22,residential,True,47.429,,"LINESTRING (-73.8553336 7.0713902, -73.8553396 7.0709637)"
1018445316,False,Calle 65A,residential,False,50.055,,"LINESTRING (-73.8553336 7.0713902, -73.85488 7.0713928)"
1018445316,False,Calle 65A,residential,True,54.943,,"LINESTRING (-73.8553336 7.0713902, -73.8558315 7.0713902)"
94667280,False,Calle 64,tertiary,False,100.938,2,"LINESTRING (-73.8553491 7.0704873, -73.8544344 7.070483)"
94667280,False,Calle 64,tertiary,True,51.891,2,"LINESTRING (-73.8553491 7.0704873, -73.8558193 7.0704811)"
94839966,False,Carrera 22,residential,False,52.984,,"LINESTRING (-73.8553491 7.0704873, -73.8553396 7.0709637)"
1026529033,True,Calle 53,residential,False,33.245,,"LINESTRING (-73.8559978 7.0630214, -73.8562989 7.0630115)"
94839963,True,Calle 55,residential,False,107.65,,"LINESTRING (-73.8561955 7.0647927, -73.8552227 7.0647204)"
94839964,True,Carrera 21,residential,False,89.941,,"LINESTRING (-73.8561955 7.0647927, -73.8562371 7.0639849)"
94839961,False,Calle 65,residential,False,53.525,,"LINESTRING (-73.8558246 7.0709567, -73.8553396 7.0709637)"
1064228654,False,Carrera 21,residential,False,48.209,,"LINESTRING (-73.8558246 7.0709567, -73.8558315 7.0713902)"
1064228654,False,Carrera 21,residential,True,52.888,,"LINESTRING (-73.8558246 7.0709567, -73.8558193 7.0704811)"
94839968,False,Carrera 21,residential,True,45.036,,"LINESTRING (-73.8558123 7.0683377, -73.8558083 7.0679327)"
1064228494,False,Carrera 21,residential,False,24.113,,"LINESTRING (-73.8558123 7.0683377, -73.8558338 7.0685535)"
94394761,True,Calle 60,tertiary,False,143.75900000000001,2,"LINESTRING (-73.8558123 7.0683377, -73.8551509 7.0683293, -73.8545096 7.0683302)"
94667280,False,Calle 64,tertiary,False,52.064,2,"LINESTRING (-73.8544344 7.070483, -73.8539626 7.0704856)"
94667280,False,Calle 64,tertiary,True,100.938,2,"LINESTRING (-73.8544344 7.070483, -73.8553491 7.0704873)"
94839959,False,Carrera 24,residential,False,58.244,,"LINESTRING (-73.8544344 7.070483, -73.8544335 7.0699592)"
94842616,False,Calle 53,residential,False,265.59299999999996,,"LINESTRING (-73.8520273 7.0631433, -73.8532302 7.0631149, -73.8544334 7.0630857)"
94839964,True,Carrera 21,residential,False,108.452,,"LINESTRING (-73.8562371 7.0639849, -73.8562989 7.0630115)"
150567658,True,Calle 54,tertiary,False,117.85,2,"LINESTRING (-73.8562371 7.0639849, -73.8551763 7.0638624)"
89779175,False,Carrera 25,residential,False,51.929,,"LINESTRING (-73.8539595 7.0709526, -73.8539626 7.0704856)"
94839961,False,Calle 65,residential,True,152.298,,"LINESTRING (-73.8539595 7.0709526, -73.8553396 7.0709637)"
89779175,False,Carrera 25,residential,True,96.384,,"LINESTRING (-73.8539595 7.0709526, -73.8539589 7.0716949, -73.8539601 7.0718194)"
94844091,False,Calle 58,residential,False,132.952,,"LINESTRING (-73.8532939 7.0670782, -73.8520891 7.0670847)"
94842616,False,Calle 53,residential,True,7.99,,"LINESTRING (-73.8545058 7.0630848, -73.8544334 7.0630857)"
1026529033,True,Calle 53,residential,False,68.218,,"LINESTRING (-73.8545058 7.0630848, -73.8551235 7.0630605)"
1045522459,False,Calle 54,tertiary,True,7.46,2,"LINESTRING (-73.8544498 7.063861, -73.8545174 7.0638603)"
94668460,True,Carrera 24,tertiary,False,63.644,2,"LINESTRING (-73.8544498 7.063861, -73.8544522 7.0643177, -73.8544616 7.0643736, -73.8544769 7.0644306)"
114980776,False,Calle 54,residential,False,265.582,,"LINESTRING (-73.8544498 7.063861, -73.853242 7.0638494, -73.8520805 7.0638393, -73.8520432 7.063839)"
94839968,False,Carrera 21,residential,False,19.849,,"LINESTRING (-73.855765 7.065172, -73.8557736 7.0653503)"
94839968,False,Carrera 21,residential,True,8.216,,"LINESTRING (-73.855765 7.065172, -73.8557964 7.065105)"
1043864770,True,Carrera 24,tertiary,False,108.013,2,"LINESTRING (-73.855765 7.065172, -73.8565749 7.0657175)"
94667280,False,Calle 64,tertiary,False,51.891,2,"LINESTRING (-73.8558193 7.0704811, -73.8553491 7.0704873)"
94667280,False,Calle 64,tertiary,True,50.816,2,"LINESTRING (-73.8558193 7.0704811, -73.8562798 7.0704799)"
1064228654,False,Carrera 21,residential,False,52.888,,"LINESTRING (-73.8558193 7.0704811, -73.8558246 7.0709567)"
1064228654,False,Carrera 21,residential,True,55.434,,"LINESTRING (-73.8558193 7.0704811, -73.8558141 7.0699826)"
94668460,True,Carrera 24,tertiary,False,86.229,2,"LINESTRING (-73.8544334 7.0630857, -73.8544498 7.063861)"
94842616,False,Calle 53,residential,False,7.99,,"LINESTRING (-73.8544334 7.0630857, -73.8545058 7.0630848)"
94842616,False,Calle 53,residential,True,265.59299999999996,,"LINESTRING (-73.8544334 7.0630857, -73.8532302 7.0631149, -73.8520273 7.0631433)"
46929908,False,Calle 61,residential,False,51.887,,"LINESTRING (-73.8544353 7.0690798, -73.8539651 7.0690823)"
46929908,False,Calle 61,residential,True,62.115,,"LINESTRING (-73.8544353 7.0690798, -73.854998 7.0690653)"
94839959,False,Carrera 24,residential,True,47.08,,"LINESTRING (-73.8544353 7.0690798, -73.8544351 7.0695032)"
94839956,False,Calle 62,residential,False,40.345,,"LINESTRING (-73.8544351 7.0695032, -73.8548007 7.0695053)"
94839959,False,Carrera 24,residential,False,47.08,,"LINESTRING (-73.8544351 7.0695032, -73.8544353 7.0690798)"
94839959,False,Carrera 24,residential,True,50.705,,"LINESTRING (-73.8544351 7.0695032, -73.8544335 7.0699592)"
1043850005,True,Carrera 28,tertiary,False,77.378,2,"LINESTRING (-73.8520432 7.063839, -73.8520273 7.0631433)"
1043850008,False,Calle 54,residential,False,9.943,,"LINESTRING (-73.8520432 7.063839, -73.8519531 7.0638382)"
114980776,False,Calle 54,residential,True,265.582,,"LINESTRING (-73.8520432 7.063839, -73.8520805 7.0638393, -73.853242 7.0638494, -73.8544498 7.063861)"
94839964,True,Carrera 21,residential,False,61.584,,"LINESTRING (-73.856163 7.0653456, -73.8561955 7.0647927)"
1043864768,True,Carrera 24,tertiary,False,48.501,2,"LINESTRING (-73.856163 7.0653456, -73.8557964 7.065105)"
94839969,False,Carrera 23,residential,False,95.543,,"LINESTRING (-73.8551763 7.0638624, -73.8552227 7.0647204)"
94839969,False,Carrera 23,residential,True,89.357,,"LINESTRING (-73.8551763 7.0638624, -73.8551235 7.0630605)"
150567658,True,Calle 54,tertiary,False,72.711,2,"LINESTRING (-73.8551763 7.0638624, -73.8545174 7.0638603)"
1043850008,False,Calle 54,residential,True,9.943,,"LINESTRING (-73.8519531 7.0638382, -73.8520432 7.063839)"
1043850002,True,Carrera 28,tertiary,False,140.906,2,"LINESTRING (-73.8519531 7.0638382, -73.851959 7.0641559, -73.8519723 7.0649137, -73.8519757 7.0651052)"
1064228494,False,Carrera 21,residential,True,24.113,,"LINESTRING (-73.8558338 7.0685535, -73.8558123 7.0683377)"
1064228654,False,Carrera 21,residential,False,53.517,,"LINESTRING (-73.8558338 7.0685535, -73.8558202 7.0690346)"
46930048,True,Carrera 24,tertiary,False,50.615,2,"LINESTRING (-73.8570732 7.0659739, -73.8567046 7.065703)"
1043826442,True,Carrera 20,residential,False,9.0,,"LINESTRING (-73.8570732 7.0659739, -73.857063 7.0660542)"
94839956,False,Calle 62,residential,False,51.125,,"LINESTRING (-73.855812 7.0695087, -73.8562753 7.069507)"
94839956,False,Calle 62,residential,True,111.597,,"LINESTRING (-73.855812 7.0695087, -73.8548007 7.0695053)"
1064228654,False,Carrera 21,residential,False,52.696,,"LINESTRING (-73.855812 7.0695087, -73.8558141 7.0699826)"
1064228654,False,Carrera 21,residential,True,52.725,,"LINESTRING (-73.855812 7.0695087, -73.8558202 7.0690346)"
94839969,False,Carrera 23,residential,False,89.357,,"LINESTRING (-73.8551235 7.0630605, -73.8551763 7.0638624)"
1026529033,True,Calle 53,residential,False,96.578,,"LINESTRING (-73.8551235 7.0630605, -73.8559978 7.0630214)"
94667280,False,Calle 64,tertiary,False,43.158,2,"LINESTRING (-73.8566709 7.0704789, -73.8562798 7.0704799)"
94840523,False,Carrera 20,residential,True,53.276,1,"LINESTRING (-73.8566709 7.0704789, -73.8566751 7.0699998)"
1045534310,False,Carrera 20,tertiary,True,143.8,2,"LINESTRING (-73.8566709 7.0704789, -73.8566659 7.070931, -73.856679 7.071772)"
94839956,False,Calle 62,residential,False,111.597,,"LINESTRING (-73.8548007 7.0695053, -73.855812 7.0695087)"
94839956,False,Calle 62,residential,True,40.345,,"LINESTRING (-73.8548007 7.0695053, -73.8544351 7.0695032)"
94840517,False,Carrera 23,residential,False,50.806,,"LINESTRING (-73.8548007 7.0695053, -73.8547985 7.0699622)"
94839956,False,Calle 62,residential,False,45.896,,"LINESTRING (-73.8562753 7.069507, -73.85669 7.0695385)"
94839956,False,Calle 62,residential,True,51.125,,"LINESTRING (-73.8562753 7.069507, -73.855812 7.0695087)"
94840522,False,Carrera 20A,residential,False,52.809,1,"LINESTRING (-73.8562753 7.069507, -73.8562707 7.0699819)"
94840522,False,Carrera 20A,residential,True,53.835,1,"LINESTRING (-73.8562753 7.069507, -73.8562824 7.0690229)"
94840504,False,Calle 63,residential,False,44.67,,"LINESTRING (-73.8562707 7.0699819, -73.8566751 7.0699998)"
94840504,False,Calle 63,residential,True,50.386,,"LINESTRING (-73.8562707 7.0699819, -73.8558141 7.0699826)"
94840522,False,Carrera 20A,residential,False,55.384,1,"LINESTRING (-73.8562707 7.0699819, -73.8562798 7.0704799)"
94840522,False,Carrera 20A,residential,True,52.809,1,"LINESTRING (-73.8562707 7.0699819, -73.8562753 7.069507)"
94840504,False,Calle 63,residential,False,112.094,,"LINESTRING (-73.8547985 7.0699622, -73.8558141 7.0699826)"
94840504,False,Calle 63,residential,True,40.279,,"LINESTRING (-73.8547985 7.0699622, -73.8544335 7.0699592)"
94840517,False,Carrera 23,residential,True,50.806,,"LINESTRING (-73.8547985 7.0699622, -73.8548007 7.0695053)"
94839956,False,Calle 62,residential,True,45.896,,"LINESTRING (-73.85669 7.0695385, -73.8562753 7.069507)"
94840523,False,Carrera 20,residential,False,51.321,1,"LINESTRING (-73.85669 7.0695385, -73.8566751 7.0699998)"
94840523,False,Carrera 20,residential,True,57.31,1,"LINESTRING (-73.85669 7.0695385, -73.8566889 7.0690231)"
46929908,False,Calle 61,residential,False,44.857,,"LINESTRING (-73.8566889 7.0690231, -73.8562824 7.0690229)"
94840523,False,Carrera 20,residential,False,57.31,1,"LINESTRING (-73.8566889 7.0690231, -73.85669 7.0695385)"
94840504,False,Calle 63,residential,False,50.386,,"LINESTRING (-73.8558141 7.0699826, -73.8562707 7.0699819)"
94840504,False,Calle 63,residential,True,112.094,,"LINESTRING (-73.8558141 7.0699826, -73.8547985 7.0699622)"
1064228654,False,Carrera 21,residential,False,55.434,,"LINESTRING (-73.8558141 7.0699826, -73.8558193 7.0704811)"
1064228654,False,Carrera 21,residential,True,52.696,,"LINESTRING (-73.8558141 7.0699826, -73.855812 7.0695087)"
94840504,False,Calle 63,residential,True,44.67,,"LINESTRING (-73.8566751 7.0699998, -73.8562707 7.0699819)"
94840523,False,Carrera 20,residential,False,53.276,1,"LINESTRING (-73.8566751 7.0699998, -73.8566709 7.0704789)"
94840523,False,Carrera 20,residential,True,51.321,1,"LINESTRING (-73.8566751 7.0699998, -73.85669 7.0695385)"
94839959,False,Carrera 24,residential,False,50.705,,"LINESTRING (-73.8544335 7.0699592, -73.8544351 7.0695032)"
94839959,False,Carrera 24,residential,True,58.244,,"LINESTRING (-73.8544335 7.0699592, -73.8544344 7.070483)"
94840504,False,Calle 63,residential,False,40.279,,"LINESTRING (-73.8544335 7.0699592, -73.8547985 7.0699622)"
94667280,False,Calle 64,tertiary,False,50.816,2,"LINESTRING (-73.8562798 7.0704799, -73.8558193 7.0704811)"
94667280,False,Calle 64,tertiary,True,43.158,2,"LINESTRING (-73.8562798 7.0704799, -73.8566709 7.0704789)"
94840522,False,Carrera 20A,residential,True,55.384,1,"LINESTRING (-73.8562798 7.0704799, -73.8562707 7.0699819)"
46929908,False,Calle 61,residential,False,51.02,,"LINESTRING (-73.8562824 7.0690229, -73.8558202 7.0690346)"
46929908,False,Calle 61,residential,True,44.857,,"LINESTRING (-73.8562824 7.0690229, -73.8566889 7.0690231)"
94840522,False,Carrera 20A,residential,False,53.835,1,"LINESTRING (-73.8562824 7.0690229, -73.8562753 7.069507)"
1043849995,False,Calle 57,residential,False,9.624,,"LINESTRING (-73.8519946 7.0664247, -73.8520818 7.0664234)"
1043849996,False,Calle 57,residential,True,172.084,,"LINESTRING (-73.8519946 7.0664247, -73.8504353 7.0664451)"
628687971,True,Carrera 28,tertiary,False,216.62099999999998,2,"LINESTRING (-73.8519946 7.0664247, -73.852002 7.0683353, -73.8520021 7.0683728)"
129983587,False,Calle 57,residential,False,143.126,,"LINESTRING (-73.8544848 7.066398, -73.8557817 7.0663813)"
628687974,True,Carrera 24,tertiary,False,71.438,2,"LINESTRING (-73.8544848 7.066398, -73.8544763 7.0670404)"
129983587,False,Calle 57,residential,True,265.19,,"LINESTRING (-73.8544848 7.066398, -73.8540693 7.0664042, -73.8532833 7.0664155, -73.8520818 7.0664234)"
94394763,True,Carrera 24,tertiary,False,48.004,2,"LINESTRING (-73.8565749 7.0657175, -73.8569321 7.0659639)"
1043864767,True,Calle 56,residential,False,14.403,,"LINESTRING (-73.8565749 7.0657175, -73.8567046 7.065703)"
94839968,False,Carrera 21,residential,False,27.667,,"LINESTRING (-73.8557714 7.0657142, -73.8557737 7.065963)"
94839968,False,Carrera 21,residential,True,40.465,,"LINESTRING (-73.8557714 7.0657142, -73.8557736 7.0653503)"
94843804,False,Calle 56,residential,True,143.377,,"LINESTRING (-73.8557714 7.0657142, -73.8544724 7.0657413)"
1025079145,True,Calle 56,residential,False,88.667,,"LINESTRING (-73.8557714 7.0657142, -73.8565749 7.0657175)"
94843804,False,Calle 56,residential,False,143.377,,"LINESTRING (-73.8544724 7.0657413, -73.8557714 7.0657142)"
628687974,True,Carrera 24,tertiary,False,73.035,2,"LINESTRING (-73.8544724 7.0657413, -73.8544848 7.066398)"
94843804,False,Calle 56,residential,True,264.243,,"LINESTRING (-73.8544724 7.0657413, -73.8532727 7.0657551, -73.852078 7.0657696)"
1043826442,True,Carrera 20,residential,False,27.993,,"LINESTRING (-73.8570844 7.0657224, -73.8570732 7.0659739)"
1043849995,False,Calle 57,residential,True,9.624,,"LINESTRING (-73.8520818 7.0664234, -73.8519946 7.0664247)"
129983587,False,Calle 57,residential,False,265.19,,"LINESTRING (-73.8520818 7.0664234, -73.8532833 7.0664155, -73.8540693 7.0664042, -73.8544848 7.066398)"
1043849994,True,Carrera 28,tertiary,False,72.701,2,"LINESTRING (-73.8520818 7.0664234, -73.8520782 7.0658096, -73.852078 7.0657696)"
1043849998,True,Carrera 28,tertiary,False,73.849,2,"LINESTRING (-73.852078 7.0657696, -73.8520706 7.0651055)"
94843804,False,Calle 56,residential,False,264.243,,"LINESTRING (-73.852078 7.0657696, -73.8532727 7.0657551, -73.8544724 7.0657413)"
94839968,False,Carrera 21,residential,False,43.756,,"LINESTRING (-73.8557817 7.0663813, -73.855784 7.0667748)"
94839968,False,Carrera 21,residential,True,46.521,,"LINESTRING (-73.8557817 7.0663813, -73.8557737 7.065963)"
129983587,False,Calle 57,residential,True,143.126,,"LINESTRING (-73.8557817 7.0663813, -73.8544848 7.066398)"
1043850003,True,Carrera 28,tertiary,False,71.712,2,"LINESTRING (-73.8520559 7.0644838, -73.8520432 7.063839)"
129983586,False,Calle 55,residential,False,267.598,,"LINESTRING (-73.8520559 7.0644838, -73.853252 7.0644694, -73.8543161 7.0644621, -73.8543691 7.0644587, -73.8544214 7.0644474, -73.8544769 7.0644306)"
94839968,False,Carrera 21,residential,False,28.127,,"LINESTRING (-73.8558134 7.0676798, -73.8558083 7.0679327)"
94839968,False,Carrera 21,residential,True,45.352,,"LINESTRING (-73.8558134 7.0676798, -73.8557919 7.0672725)"
1025079144,False,Calle 59,residential,False,143.853,,"LINESTRING (-73.8558134 7.0676798, -73.8545098 7.0676791)"
1025079144,False,Calle 59,residential,True,143.853,,"LINESTRING (-73.8545098 7.0676791, -73.8558134 7.0676798)"
