osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
257853260,Carrera 5,residential,False,False,67.81,"LINESTRING (-73.2871623 6.4079358, -73.2873261 6.4073481)",,
"[534348211, 257853263]","['Calle 10', 'Carrera 6']",residential,False,True,121.654,"LINESTRING (-73.2871623 6.4079358, -73.2873277 6.4079999, -73.2874323 6.4080425, -73.287553 6.4080745, -73.2876871 6.4080745, -73.2878614 6.4075547)",,
257853260,Carrera 5,residential,False,True,62.015,"LINESTRING (-73.2877715 6.4062688, -73.287589 6.4067962)",,
257853261,Calle 7,residential,False,False,58.926,"LINESTRING (-73.2877715 6.4062688, -73.2882717 6.4064525)",,
257853261,Calle 7,residential,False,True,70.633,"LINESTRING (-73.2877715 6.4062688, -73.287174 6.4060431)",,
257853260,Carrera 5,residential,False,False,64.544,"LINESTRING (-73.2877715 6.4062688, -73.2877859 6.4062055, -73.2879313 6.4057106)",,
257853260,Carrera 5,residential,False,False,66.708,"LINESTRING (-73.2879313 6.4057106, -73.2881232 6.4051418)",,
257853264,Calle 6,residential,False,False,65.038,"LINESTRING (-73.2879313 6.4057106, -73.2884948 6.4058795)",2,30
257853264,Calle 6,residential,False,True,66.303,"LINESTRING (-73.2879313 6.4057106, -73.2873725 6.4054934)",2,30
257853260,Carrera 5,residential,False,True,64.544,"LINESTRING (-73.2879313 6.4057106, -73.2877859 6.4062055, -73.2877715 6.4062688)",,
257853260,Carrera 5,residential,False,False,67.692,"LINESTRING (-73.2881232 6.4051418, -73.288349 6.4045759)",,
257853260,Carrera 5,residential,False,True,66.708,"LINESTRING (-73.2881232 6.4051418, -73.2879313 6.4057106)",,
257853262,Calle 5,residential,False,False,64.488,"LINESTRING (-73.2881232 6.4051418, -73.2886794 6.4053174)",,
257853262,Calle 5,residential,False,True,70.162,"LINESTRING (-73.2881232 6.4051418, -73.2875361 6.4049015)",,
257853260,Carrera 5,residential,False,True,67.692,"LINESTRING (-73.288349 6.4045759, -73.2881232 6.4051418)",,
"[679594626, 257853260]","['Carrera 5', 'Calle 3']",residential,False,False,108.464,"LINESTRING (-73.288349 6.4045759, -73.288473 6.4042256, -73.2890376 6.4044495)",,
534348157,Calle 4,residential,False,False,63.819,"LINESTRING (-73.288349 6.4045759, -73.2886366 6.4046907, -73.2888872 6.404784)",,
257853261,Calle 7,residential,False,False,70.633,"LINESTRING (-73.287174 6.4060431, -73.2877715 6.4062688)",,
257853261,Calle 7,residential,False,True,63.969,"LINESTRING (-73.287174 6.4060431, -73.2866384 6.4058248)",,
534348092,Carrera 4,residential,False,False,64.94,"LINESTRING (-73.287174 6.4060431, -73.2873725 6.4054934)",,
534348092,Carrera 4,residential,False,True,62.763,"LINESTRING (-73.287174 6.4060431, -73.2869803 6.4065737)",,
257853261,Calle 7,residential,False,False,65.991,"LINESTRING (-73.2882717 6.4064525, -73.2888399 6.4066352)",,
257853261,Calle 7,residential,False,True,58.926,"LINESTRING (-73.2882717 6.4064525, -73.2877715 6.4062688)",,
257853263,Carrera 6,residential,False,False,63.934,"LINESTRING (-73.2882717 6.4064525, -73.288073 6.4069925)",,
257853263,Carrera 6,residential,False,True,68.318,"LINESTRING (-73.2882717 6.4064525, -73.2884948 6.4058795)",,
257853261,Calle 7,residential,False,False,136.537,"LINESTRING (-73.2888399 6.4066352, -73.289988 6.4070891)",,
257853261,Calle 7,residential,False,True,65.991,"LINESTRING (-73.2888399 6.4066352, -73.2882717 6.4064525)",,
808538934,Carrera 7,residential,False,True,67.223,"LINESTRING (-73.2888399 6.4066352, -73.2890496 6.4060677)",,
257853262,Calle 5,residential,False,False,70.162,"LINESTRING (-73.2875361 6.4049015, -73.2881232 6.4051418)",,
534348092,Carrera 4,residential,False,True,68.254,"LINESTRING (-73.2875361 6.4049015, -73.2873725 6.4054934)",,
