osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[977997308, 247532005]",Carrera 5,residential,False,True,128.788,"LINESTRING (-70.2296337 1.2537832, -70.2297039 1.2545542, -70.2293204 1.254576)",,
868013304,,residential,False,False,98.709,"LINESTRING (-70.2296337 1.2537832, -70.2295875 1.253725, -70.2295607 1.2536499, -70.2295126 1.2529178)",,
"[977997309, 247532583]",Calle 12,residential,False,False,154.95,"LINESTRING (-70.2296337 1.2537832, -70.2303532 1.2540834, -70.2308906 1.2543807)",,
247532006,Carrera 4,residential,False,False,83.89,"LINESTRING (-70.2293204 1.254576, -70.2292444 1.2538254)",,
977997308,,residential,False,True,54.907,"LINESTRING (-70.2293204 1.254576, -70.2288339 1.2546612)",,
"[977997308, 247532005]",Carrera 5,residential,False,False,128.788,"LINESTRING (-70.2293204 1.254576, -70.2297039 1.2545542, -70.2296337 1.2537832)",,
247532006,Carrera 4,residential,False,False,96.861,"LINESTRING (-70.2292444 1.2538254, -70.2291327 1.2529615)",,
247532006,Carrera 4,residential,False,True,83.89,"LINESTRING (-70.2292444 1.2538254, -70.2293204 1.254576)",,
247532007,Calle 11,residential,False,False,43.532,"LINESTRING (-70.2292444 1.2538254, -70.2296337 1.2537832)",,
247532007,Calle 11,residential,False,True,40.124,"LINESTRING (-70.2292444 1.2538254, -70.2288868 1.2538743)",,
247532006,Carrera 4,residential,False,False,76.167,"LINESTRING (-70.2291327 1.2529615, -70.2290732 1.2522791)",,
247532006,Carrera 4,residential,False,True,96.861,"LINESTRING (-70.2291327 1.2529615, -70.2292444 1.2538254)",,
247532008,Calle 10,residential,False,False,42.512,"LINESTRING (-70.2291327 1.2529615, -70.2295126 1.2529178)",,
247532008,Calle 10,residential,False,True,22.357,"LINESTRING (-70.2291327 1.2529615, -70.2289329 1.2529844)",,
247532006,Carrera 4,residential,False,True,76.167,"LINESTRING (-70.2290732 1.2522791, -70.2291327 1.2529615)",,
865094924,,residential,False,False,9.29,"LINESTRING (-70.2290732 1.2522791, -70.2289901 1.2522879)",,
865094924,,residential,False,True,40.717,"LINESTRING (-70.2290732 1.2522791, -70.2294374 1.2522403)",,
247532007,Calle 11,residential,False,False,40.124,"LINESTRING (-70.2288868 1.2538743, -70.2292444 1.2538254)",,
247532008,Calle 10,residential,False,False,22.357,"LINESTRING (-70.2289329 1.2529844, -70.2291327 1.2529615)",,
247532008,Calle 10,residential,False,True,42.512,"LINESTRING (-70.2295126 1.2529178, -70.2291327 1.2529615)",,
247532010,Carrera 5,residential,False,True,75.797,"LINESTRING (-70.2295126 1.2529178, -70.2294374 1.2522403)",,
"[247532008, 247532011]","['Calle 10', 'Carrera 6']",residential,False,False,85.08500000000001,"LINESTRING (-70.2295126 1.2529178, -70.2298959 1.2528736, -70.2298538 1.2524965)",,
868013304,,residential,False,True,98.709,"LINESTRING (-70.2295126 1.2529178, -70.2295607 1.2536499, -70.2295875 1.253725, -70.2296337 1.2537832)",,
247532010,Carrera 5,residential,False,False,63.384,"LINESTRING (-70.2293706 1.2516742, -70.2294374 1.2522403)",,
247532012,Cale 9A,residential,False,False,46.37,"LINESTRING (-70.2293706 1.2516742, -70.2297873 1.2516928)",,
247532012,Cale 9A,residential,False,True,45.068,"LINESTRING (-70.2293706 1.2516742, -70.2289661 1.2516472)",,
247532011,Carrera 6,residential,False,True,50.161,"LINESTRING (-70.2297873 1.2516928, -70.2298143 1.2521431)",,
247532012,Cale 9A,residential,False,True,46.37,"LINESTRING (-70.2297873 1.2516928, -70.2293706 1.2516742)",,
247532012,Cale 9A,residential,False,False,197.651,"LINESTRING (-70.2297873 1.2516928, -70.229896 1.2516807, -70.2299711 1.2516608, -70.2300397 1.25163, -70.230128 1.2515788, -70.2304687 1.2513522, -70.2306432 1.2512627, -70.2307779 1.2512109, -70.2314242 1.2510589)",,
247532012,Cale 9A,residential,False,False,20.843,"LINESTRING (-70.228779 1.2516351, -70.2289661 1.2516472)",,
247532583,Calle 12,residential,False,False,80.699,"LINESTRING (-70.2308906 1.2543807, -70.23153 1.2547243)",,
"[977997309, 247532583]",Calle 12,residential,False,True,154.95,"LINESTRING (-70.2308906 1.2543807, -70.2303532 1.2540834, -70.2296337 1.2537832)",,
247532585,Carrera 6,residential,False,False,268.68500000000006,"LINESTRING (-70.2308906 1.2543807, -70.2304342 1.2549193, -70.2300604 1.2552835, -70.2298134 1.2555527, -70.2297659 1.255711, -70.2297058 1.2563663)",,
239767724,Carrera 8,tertiary,False,False,62.612,"LINESTRING (-70.23153 1.2547243, -70.2316787 1.2541812)",2,
247532583,Calle 12,residential,False,True,80.699,"LINESTRING (-70.23153 1.2547243, -70.2308906 1.2543807)",,
239767724,Carrera 8,tertiary,False,True,107.82000000000001,"LINESTRING (-70.23153 1.2547243, -70.2314361 1.2553881, -70.2314021 1.2556854)",2,
"[247533835, 239767731, 247533836, 868013303]",Calle 14,residential,False,"[False, True]",564.1449999999999,"LINESTRING (-70.2297058 1.2563663, -70.2286435 1.2559672, -70.2283663 1.2558207, -70.2282747 1.2557596, -70.2281806 1.2557023, -70.2280391 1.255623, -70.2277561 1.2555625, -70.2275273 1.2555164, -70.2273889 1.2554843, -70.2273037 1.2554125, -70.227096 1.2550503, -70.2273797 1.2538989, -70.2273621 1.2530355)",,yes
247532585,Carrera 6,residential,False,True,268.685,"LINESTRING (-70.2297058 1.2563663, -70.2297659 1.255711, -70.2298134 1.2555527, -70.2300604 1.2552835, -70.2304342 1.2549193, -70.2308906 1.2543807)",,
239767724,Carrera 8,tertiary,False,False,107.82000000000001,"LINESTRING (-70.2314021 1.2556854, -70.2314361 1.2553881, -70.23153 1.2547243)",2,
"[247532586, 865093091, 865093090]","['Carrera 9', 'Calle 13', 'Calle 12A']",residential,False,True,263.109,"LINESTRING (-70.2314021 1.2556854, -70.2326791 1.2559349, -70.232785 1.2554738, -70.2322056 1.2553504)",,
"[247533835, 247533836, 239767731, 868013303]",Calle 14,residential,False,"[False, True]",564.145,"LINESTRING (-70.2273621 1.2530355, -70.2273797 1.2538989, -70.227096 1.2550503, -70.2273037 1.2554125, -70.2273889 1.2554843, -70.2275273 1.2555164, -70.2277561 1.2555625, -70.2280391 1.255623, -70.2281806 1.2557023, -70.2282747 1.2557596, -70.2283663 1.2558207, -70.2286435 1.2559672, -70.2297058 1.2563663)",,yes
"[361788705, 865093084]","['Calle 8', 'Carrera 9']",residential,False,True,209.219,"LINESTRING (-70.2339682 1.2493503, -70.2336296 1.2494631, -70.2329124 1.2496938, -70.2328359 1.249721, -70.2327861 1.2497619, -70.2327529 1.2498111, -70.2327328 1.2498816, -70.2326491 1.2503677)",,
422509822,Calle 9,residential,False,False,30.452,"LINESTRING (-70.2326491 1.2503677, -70.232376 1.2503465)",,
422509822,Calle 9,residential,False,True,116.659,"LINESTRING (-70.2326491 1.2503677, -70.2336928 1.2504768)",,
"[361788705, 865093084]","['Carrera 9', 'Calle 8']",residential,False,False,209.219,"LINESTRING (-70.2326491 1.2503677, -70.2327328 1.2498816, -70.2327529 1.2498111, -70.2327861 1.2497619, -70.2328359 1.249721, -70.2329124 1.2496938, -70.2336296 1.2494631, -70.2339682 1.2493503)",,
239768670,Carrera 10,residential,False,False,75.714,"LINESTRING (-70.2336928 1.2504768, -70.2337989 1.2498042)",,
239768670,Carrera 10,residential,False,True,221.728,"LINESTRING (-70.2336928 1.2504768, -70.2333642 1.2524436)",,
422509822,Calle 9,residential,False,False,116.659,"LINESTRING (-70.2336928 1.2504768, -70.2326491 1.2503677)",,
"[865093090, 865093091, 247532586]","['Calle 12A', 'Calle 13', 'Carrera 9']",residential,False,False,263.109,"LINESTRING (-70.2322056 1.2553504, -70.232785 1.2554738, -70.2326791 1.2559349, -70.2314021 1.2556854)",,
247532010,Carrera 5,residential,False,False,75.797,"LINESTRING (-70.2294374 1.2522403, -70.2295126 1.2529178)",,
247532010,Carrera 5,residential,False,True,63.384,"LINESTRING (-70.2294374 1.2522403, -70.2293706 1.2516742)",,
865094924,,residential,False,False,40.717,"LINESTRING (-70.2294374 1.2522403, -70.2290732 1.2522791)",,
865094924,,residential,False,True,34.411,"LINESTRING (-70.2286823 1.2523207, -70.2289901 1.2522879)",,
247532012,Cale 9A,residential,False,False,45.068,"LINESTRING (-70.2289661 1.2516472, -70.2293706 1.2516742)",,
247532012,Cale 9A,residential,False,True,20.843,"LINESTRING (-70.2289661 1.2516472, -70.228779 1.2516351)",,
865094925,,residential,False,False,71.293,"LINESTRING (-70.2289661 1.2516472, -70.2289901 1.2522879)",,
865094924,,residential,False,False,34.411,"LINESTRING (-70.2289901 1.2522879, -70.2286823 1.2523207)",,
865094924,,residential,False,True,9.29,"LINESTRING (-70.2289901 1.2522879, -70.2290732 1.2522791)",,
865094925,,residential,False,True,71.293,"LINESTRING (-70.2289901 1.2522879, -70.2289661 1.2516472)",,
239768671,Calle 10,residential,False,False,15.42,"LINESTRING (-70.2325519 1.2531289, -70.232415 1.2531066)",,
239768671,Calle 10,residential,False,True,53.412,"LINESTRING (-70.2325519 1.2531289, -70.2330261 1.2532062)",,
865093085,Carrera 9,residential,False,True,67.193,"LINESTRING (-70.2325519 1.2531289, -70.2323769 1.2525505)",,
239767724,Carrera 8,tertiary,False,False,27.485,"LINESTRING (-70.2316787 1.2541812, -70.231744 1.2539428)",2,
239767724,Carrera 8,tertiary,False,True,62.612,"LINESTRING (-70.2316787 1.2541812, -70.23153 1.2547243)",2,
865093089,Calle 11A,residential,False,False,194.968,"LINESTRING (-70.2316787 1.2541812, -70.2312289 1.2541454, -70.2311471 1.2541259, -70.2300652 1.2535655)",,
865093089,Calle 11A,residential,False,True,194.968,"LINESTRING (-70.2300652 1.2535655, -70.2311471 1.2541259, -70.2312289 1.2541454, -70.2316787 1.2541812)",,
247532011,Carrera 6,residential,False,False,39.541,"LINESTRING (-70.2298538 1.2524965, -70.2298143 1.2521431)",,
868013305,,residential,False,False,39.939,"LINESTRING (-70.2298538 1.2524965, -70.2302098 1.2524482)",,
"[247532008, 247532011]","['Calle 10', 'Carrera 6']",residential,False,True,85.08500000000001,"LINESTRING (-70.2298538 1.2524965, -70.2298959 1.2528736, -70.2295126 1.2529178)",,
868013305,,residential,False,True,39.939,"LINESTRING (-70.2302098 1.2524482, -70.2298538 1.2524965)",,
247532011,Carrera 6,residential,False,False,50.161,"LINESTRING (-70.2298143 1.2521431, -70.2297873 1.2516928)",,
247532011,Carrera 6,residential,False,True,39.541,"LINESTRING (-70.2298143 1.2521431, -70.2298538 1.2524965)",,
868013306,,residential,False,False,32.588,"LINESTRING (-70.2298143 1.2521431, -70.2301025 1.2520895)",,
868013306,,residential,False,True,32.588,"LINESTRING (-70.2301025 1.2520895, -70.2298143 1.2521431)",,
868013311,,residential,False,False,80.417,"LINESTRING (-70.2330041 1.2481527, -70.2335487 1.2486287)",,
239768669,Carrera 7,tertiary,False,False,291.146,"LINESTRING (-70.2330041 1.2481527, -70.232156 1.2491173, -70.2319037 1.2494424, -70.2317744 1.2496231, -70.2316587 1.2498283, -70.2315655 1.2500474, -70.2314997 1.2502644)",,
868013311,,residential,False,True,80.417,"LINESTRING (-70.2335487 1.2486287, -70.2330041 1.2481527)",,
977997308,,residential,False,False,54.907,"LINESTRING (-70.2288339 1.2546612, -70.2293204 1.254576)",,
865093085,Carrera 9,residential,False,False,67.193,"LINESTRING (-70.2323769 1.2525505, -70.2325519 1.2531289)",,
239767724,Carrera 8,tertiary,False,False,247.91199999999998,"LINESTRING (-70.2323769 1.2525505, -70.2323985 1.252457, -70.2324637 1.2519296, -70.232467 1.2518757, -70.2324639 1.2518218, -70.2324544 1.2517687, -70.23233 1.2512556, -70.2323208 1.2512051, -70.2323174 1.2511539, -70.2323196 1.2510758, -70.232376 1.2503465)",2,
239767724,Carrera 8,tertiary,False,True,71.70199999999998,"LINESTRING (-70.2323769 1.2525505, -70.2323439 1.2526346, -70.2322924 1.2527233, -70.2322214 1.252817, -70.2321714 1.2528694, -70.2321173 1.2529172, -70.2320481 1.2529636, -70.232002 1.252996, -70.2319831 1.2530105, -70.2319654 1.25303)",2,
239768671,Calle 10,residential,False,False,60.573,"LINESTRING (-70.2319654 1.25303, -70.2314299 1.2529294)",,
239768671,Calle 10,residential,False,True,50.702,"LINESTRING (-70.2319654 1.25303, -70.232415 1.2531066)",,
239767724,Carrera 8,tertiary,False,False,71.702,"LINESTRING (-70.2319654 1.25303, -70.2319831 1.2530105, -70.232002 1.252996, -70.2320481 1.2529636, -70.2321173 1.2529172, -70.2321714 1.2528694, -70.2322214 1.252817, -70.2322924 1.2527233, -70.2323439 1.2526346, -70.2323769 1.2525505)",2,
239767724,Carrera 8,tertiary,False,True,104.594,"LINESTRING (-70.2319654 1.25303, -70.2319509 1.2530542, -70.2319387 1.2530958, -70.231744 1.2539428)",2,
