osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
26729228,Millenniumstraat,residential,30,False,False,63.43,"LINESTRING (4.1889945 50.9657011, 4.1883167 50.9653227)",
26729228,Millenniumstraat,residential,30,False,True,79.32900000000001,"LINESTRING (4.1889945 50.9657011, 4.18906 50.9658387, 4.1896548 50.9661697, 4.1897022 50.9662329)",
96932327,Millenniumstraat,residential,,False,True,48.480999999999995,"LINESTRING (4.1889945 50.9657011, 4.1893733 50.9654513, 4.1894503 50.9653748)",
26729228,Millenniumstraat,residential,30,False,False,97.299,"LINESTRING (4.186458 50.9647501, 4.1864261 50.9647647, 4.186404 50.9647863, 4.1857613 50.9655046)",
26729228,Millenniumstraat,residential,30,False,True,57.372,"LINESTRING (4.186458 50.9647501, 4.1865071 50.9647445, 4.1865465 50.9647479, 4.1872466 50.9648772)",
132335454,,unclassified,,False,False,42.039,"LINESTRING (4.186458 50.9647501, 4.1864251 50.9646971, 4.186021 50.9646244, 4.1859633 50.9646141, 4.1859341 50.9646107)",
26729228,Millenniumstraat,residential,30,False,True,97.299,"LINESTRING (4.1857613 50.9655046, 4.186404 50.9647863, 4.1864261 50.9647647, 4.186458 50.9647501)",
29239378,Millenniumstraat,residential,,False,False,176.595,"LINESTRING (4.1857613 50.9655046, 4.1863512 50.9657884, 4.1864935 50.9657759, 4.1870336 50.9653113, 4.1872466 50.9648772)",
59460129,Blocksweide,residential,,False,True,73.335,"LINESTRING (4.1857613 50.9655046, 4.1854959 50.9657393, 4.1854931 50.9657981, 4.1858119 50.9659592, 4.1858802 50.9659937)",
"[26729225, 764214523]",Konkelgoed,residential,30,False,True,103.754,"LINESTRING (4.1857613 50.9655046, 4.1853458 50.9653247, 4.1852162 50.9652638, 4.184944 50.965133, 4.1845422 50.9649755)",
26729228,Millenniumstraat,residential,30,False,False,57.372,"LINESTRING (4.1872466 50.9648772, 4.1865465 50.9647479, 4.1865071 50.9647445, 4.186458 50.9647501)",
26729228,Millenniumstraat,residential,30,False,True,92.868,"LINESTRING (4.1872466 50.9648772, 4.1877274 50.9649548, 4.1883167 50.9653227)",
29239378,Millenniumstraat,residential,,False,True,176.595,"LINESTRING (4.1872466 50.9648772, 4.1870336 50.9653113, 4.1864935 50.9657759, 4.1863512 50.9657884, 4.1857613 50.9655046)",
129370948,Steenweg op Merchtem,tertiary,50,False,False,68.275,"LINESTRING (4.1966673 50.9664818, 4.1965931 50.9664832, 4.1957768 50.966723)",
129370946,Sint-Paulusbaan,residential,,False,False,72.65599999999999,"LINESTRING (4.1957768 50.966723, 4.195797 50.9667682, 4.1958196 50.9668384, 4.1963397 50.9670718, 4.1964685 50.9671285, 4.1965043 50.9671535)",
129370948,Steenweg op Merchtem,tertiary,50,False,False,18.055,"LINESTRING (4.1957768 50.966723, 4.1956517 50.9667258, 4.1955207 50.9667127)",
129370948,Steenweg op Merchtem,tertiary,50,False,True,68.275,"LINESTRING (4.1957768 50.966723, 4.1965931 50.9664832, 4.1966673 50.9664818)",
39583043,Sint-Paulusbaan,tertiary,50,False,False,303.272,"LINESTRING (4.1955207 50.9667127, 4.1951592 50.9664904, 4.1946753 50.9662444, 4.1938916 50.9658482, 4.1934939 50.9656575, 4.1929421 50.9654451, 4.192013 50.9651343)",
129370948,Steenweg op Merchtem,tertiary,50,False,True,18.055,"LINESTRING (4.1955207 50.9667127, 4.1956517 50.9667258, 4.1957768 50.966723)",
26729202,Fabrieksstraat,residential,,False,False,216.942,"LINESTRING (4.1927804 50.9726133, 4.1926783 50.9725486, 4.1918492 50.9720837, 4.1915217 50.9718977, 4.1913201 50.9717832, 4.1912258 50.9717111, 4.1909704 50.9715161, 4.1906885 50.9712757, 4.1906658 50.9712563, 4.1906212 50.9712238)",
39220307,Heirbaan,tertiary,50,True,False,51.179,"LINESTRING (4.1847112 50.9722622, 4.1850276 50.9721493, 4.1853671 50.9720611)",
24815197,Esp,residential,,True,False,6.147,"LINESTRING (4.1831558 50.9717437, 4.1830742 50.9717233)",
24744942,Heiveld,residential,,False,False,95.559,"LINESTRING (4.1831558 50.9717437, 4.1833255 50.9715333, 4.1834318 50.9714015, 4.1837719 50.9710325, 4.1838087 50.9709894)",
132318334,Esp,residential,,True,False,123.26500000000001,"LINESTRING (4.1831558 50.9717437, 4.1835554 50.9718742, 4.1840446 50.9720256, 4.1844995 50.9721877, 4.1847112 50.9722622)",
24744852,Ringlaan,tertiary,30,False,False,104.097,"LINESTRING (4.1906212 50.9712238, 4.1905567 50.971259, 4.1902419 50.9714309, 4.1900622 50.971529, 4.1897933 50.9716977, 4.1895843 50.971826, 4.1895303 50.9718591)",
24745052,Ringlaan,tertiary,50,False,False,70.08200000000001,"LINESTRING (4.1906212 50.9712238, 4.1906798 50.9711956, 4.1907247 50.971174, 4.1913711 50.9708634, 4.1914168 50.9708414)",
26729202,Fabrieksstraat,residential,,False,True,216.942,"LINESTRING (4.1906212 50.9712238, 4.1906658 50.9712563, 4.1906885 50.9712757, 4.1909704 50.9715161, 4.1912258 50.9717111, 4.1913201 50.9717832, 4.1915217 50.9718977, 4.1918492 50.9720837, 4.1926783 50.9725486, 4.1927804 50.9726133)",
219984356,Fabrieksstraat,residential,30,False,False,121.63000000000001,"LINESTRING (4.1906212 50.9712238, 4.1905779 50.9711862, 4.1905585 50.9711694, 4.1902552 50.9709177, 4.1897443 50.9704712, 4.1895955 50.9703411)",
24744852,Ringlaan,tertiary,30,False,True,5.871,"LINESTRING (4.1886311 50.9720517, 4.1887112 50.9720673)",
24744852,Ringlaan,tertiary,30,False,False,94.276,"LINESTRING (4.1886311 50.9720517, 4.188525 50.972031, 4.1881988 50.9719391, 4.1875676 50.9717414, 4.1874486 50.9717049, 4.1874132 50.9716923)",
24744863,Ringlaan,residential,,False,False,88.557,"LINESTRING (4.1886311 50.9720517, 4.1887753 50.9721407, 4.1888339 50.9721769, 4.188997 50.9722688, 4.1891971 50.9722591, 4.1893146 50.9722256, 4.1894348 50.9721337, 4.1895517 50.972017, 4.1895645 50.9720042)",
24744863,Ringlaan,residential,,False,False,16.358,"LINESTRING (4.1895645 50.9720042, 4.1895394 50.9719355, 4.1895303 50.9718591)",
24744863,Ringlaan,residential,,False,True,88.55700000000002,"LINESTRING (4.1895645 50.9720042, 4.1895517 50.972017, 4.1894348 50.9721337, 4.1893146 50.9722256, 4.1891971 50.9722591, 4.188997 50.9722688, 4.1888339 50.9721769, 4.1887753 50.9721407, 4.1886311 50.9720517)",
24814853,Ringlaan,unclassified,,False,True,43.876,"LINESTRING (4.1895645 50.9720042, 4.1898577 50.972184, 4.1897091 50.9722839)",
24744852,Ringlaan,tertiary,30,False,False,66.57700000000001,"LINESTRING (4.1895303 50.9718591, 4.1892888 50.972004, 4.189203 50.9720472, 4.1890485 50.972085, 4.1889026 50.9720904, 4.1887739 50.9720796, 4.1887112 50.9720673)",
