osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
935078902,Rue du Nouveau Monde,unclassified,False,True,94.513,"LINESTRING (3.2592502 50.7000027, 3.2605619 50.6998232)",,
"[52982690, 935078901]","['Rue du Nouveau Monde', 'Rue du Nouveau Monde - Rue des Ouvroirs']",unclassified,False,False,207.33099999999996,"LINESTRING (3.2582744 50.7018079, 3.2587046 50.7017585, 3.2592165 50.7017047, 3.2594499 50.70168, 3.2595089 50.7016758, 3.2597145 50.7016662, 3.2597785 50.7016639, 3.2598549 50.7016596, 3.2599516 50.7016496, 3.2605331 50.7015756, 3.2605965 50.7015662, 3.2606641 50.7015533, 3.2607213 50.701539, 3.2607616 50.7015228, 3.2608017 50.7014974, 3.2608381 50.7014664, 3.2608943 50.701415, 3.2609204 50.7013946, 3.2609499 50.7013789, 3.2609861 50.7013662, 3.2610156 50.7013585, 3.2610541 50.7013541)",,
52982690,Rue du Nouveau Monde,unclassified,False,True,89.09599999999999,"LINESTRING (3.2582744 50.7018079, 3.2582644 50.701855, 3.258251 50.7019051, 3.2582429 50.7019442, 3.2582402 50.701979, 3.258242 50.7020267, 3.2582483 50.7020826, 3.2582603 50.702143, 3.2583234 50.7023437, 3.2583408 50.7023901, 3.2583649 50.7024445, 3.2583918 50.7024971, 3.258446 50.7025909)",,
935078904,Rue du Nouveau Monde,unclassified,False,False,14.187000000000001,"LINESTRING (3.2582744 50.7018079, 3.2582818 50.7017327, 3.2582878 50.7016806)",,
935078904,Rue du Nouveau Monde,unclassified,False,True,14.187000000000001,"LINESTRING (3.2582878 50.7016806, 3.2582818 50.7017327, 3.2582744 50.7018079)",,
935078902,Rue du Nouveau Monde,unclassified,False,False,94.513,"LINESTRING (3.2605619 50.6998232, 3.2592502 50.7000027)",,
935078901,Rue du Nouveau Monde - Rue des Ouvroirs,unclassified,False,True,119.75699999999998,"LINESTRING (3.2605619 50.6998232, 3.2607005 50.7002968, 3.2607387 50.7004255, 3.2607615 50.7004875, 3.2607897 50.7005495, 3.2608527 50.7006718, 3.2608943 50.7007465, 3.2609251 50.7008, 3.2609439 50.7008349, 3.2609594 50.700868)",,
84017908,Rue du Moulin Masure,secondary,False,False,26.113,"LINESTRING (3.2722151 50.703472, 3.2718443 50.7034709)",50,
87408174,Rue du Château,residential,False,False,314.35,"LINESTRING (3.2722151 50.703472, 3.272169 50.7035029, 3.2720422 50.7035879, 3.2712269 50.7037645, 3.2711513 50.7037924, 3.2704174 50.7040634, 3.2696986 50.7043046, 3.2682818 50.7047752)",,
87408176,Rue du Saclet,residential,False,False,219.44700000000003,"LINESTRING (3.2611239 50.7060885, 3.261043 50.7060101, 3.2610108 50.7059218, 3.2609492 50.7057485, 3.2608848 50.7055039, 3.2608381 50.705364, 3.2608032 50.7052417, 3.2607694 50.7051251, 3.2607533 50.7049569, 3.2607533 50.7047616, 3.2607426 50.7046512, 3.2607212 50.7045815, 3.2606782 50.7045204, 3.2606218 50.7044761, 3.2606246 50.7044728, 3.260571 50.7044388, 3.2604476 50.7043845, 3.2602176 50.7043144)",,
87408195,Place de la Victoire,living_street,True,False,57.78,"LINESTRING (3.2611239 50.7060885, 3.2611679 50.7062068, 3.2610803 50.7064426, 3.2610239 50.7065943)",20,1
232316828,Rue des Résistants,secondary,False,True,291.409,"LINESTRING (3.2611239 50.7060885, 3.2617552 50.705712, 3.2624633 50.7053926, 3.2628096 50.7052665, 3.2628924 50.7052364, 3.2634145 50.7050574, 3.2634772 50.7050359, 3.2635931 50.7049702, 3.2636556 50.7049348, 3.26385 50.7047981, 3.2642121 50.7044889, 3.264301 50.7044548)",,
551259237,Rue du Pont Tunnel,secondary,False,False,111.91299999999998,"LINESTRING (3.2611239 50.7060885, 3.2607459 50.7062549, 3.2606925 50.70626, 3.2601568 50.7064702, 3.2600964 50.7064742, 3.2597536 50.7065837)",,
87408170,Grand-Place,residential,False,False,58.357,"LINESTRING (3.2650543 50.706676, 3.2649282 50.7066089, 3.2648764 50.7064637, 3.264782 50.7061987)",,
87408178,,residential,False,False,12.176,"LINESTRING (3.2650543 50.706676, 3.26512 50.7066303, 3.265187 50.7066085)",,
866613743,Boulevard des Déportés,residential,False,True,115.282,"LINESTRING (3.2650543 50.706676, 3.2649617 50.7068934, 3.2649054 50.707031, 3.2647981 50.7071635, 3.264546 50.7072671, 3.2641303 50.7073707, 3.2640836 50.7073846, 3.2640627 50.7073908)",,
87398694,Boulevard des Déportés,residential,False,False,26.262,"LINESTRING (3.2637252 50.7074913, 3.2640627 50.7073908)",,
87408170,Grand-Place,residential,False,False,24.313,"LINESTRING (3.264782 50.7061987, 3.2651119 50.7061342)",,
87408205,,residential,False,True,29.564,"LINESTRING (3.264782 50.7061987, 3.2643784 50.7062719)",,
87408170,Grand-Place,residential,False,True,58.357,"LINESTRING (3.264782 50.7061987, 3.2648764 50.7064637, 3.2649282 50.7066089, 3.2650543 50.706676)",,
87408170,Grand-Place,residential,False,True,24.313,"LINESTRING (3.2651119 50.7061342, 3.264782 50.7061987)",,
87408196,Rue Jean Lefebvre,residential,False,False,64.036,"LINESTRING (3.2651119 50.7061342, 3.2651173 50.7059779, 3.2649403 50.7055736)",,
347097906,Grand-Place,residential,False,False,53.816,"LINESTRING (3.2651119 50.7061342, 3.2650744 50.7062219, 3.2651345 50.7064286, 3.265187 50.7066085)",,
345394299,Rue du Moulin Masure,secondary,False,True,5.963,"LINESTRING (3.264301 50.7044548, 3.2643735 50.7044271)",,
347097911,Rue Jean Lefebvre,residential,False,True,132.301,"LINESTRING (3.264301 50.7044548, 3.2649403 50.7055736)",,
232316828,Rue des Résistants,secondary,False,False,291.409,"LINESTRING (3.264301 50.7044548, 3.2642121 50.7044889, 3.26385 50.7047981, 3.2636556 50.7049348, 3.2635931 50.7049702, 3.2634772 50.7050359, 3.2634145 50.7050574, 3.2628924 50.7052364, 3.2628096 50.7052665, 3.2624633 50.7053926, 3.2617552 50.705712, 3.2611239 50.7060885)",,
345394283,Rue du Château,residential,True,False,80.068,"LINESTRING (3.2649403 50.7055736, 3.2660216 50.705351)",50,1
347097911,Rue Jean Lefebvre,residential,False,False,132.301,"LINESTRING (3.2649403 50.7055736, 3.264301 50.7044548)",,
