osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access,width
608555785,Rue du Maréchal Foch,secondary,50,False,True,53.568000000000005,"LINESTRING (3.7828694 50.4000212, 3.7828779 50.4000155, 3.7829038 50.4000003, 3.782932 50.3999852, 3.7829656 50.3999681, 3.7830094 50.3999485, 3.7830422 50.3999355, 3.7830805 50.3999218, 3.7831265 50.3999064, 3.7831661 50.3998943, 3.7833686 50.3998324, 3.7834538 50.3998063, 3.7835232 50.3997845)",2,,,
59135830,Grand Place,residential,10,False,True,76.858,"LINESTRING (3.7793936 50.3963428, 3.7793574 50.3963142, 3.7793159 50.3962857, 3.7792605 50.3962709, 3.7791738 50.3962747, 3.7791225 50.3962785, 3.7790798 50.3962886, 3.7789832 50.3963398, 3.7786838 50.3965147, 3.7786327 50.3965384, 3.7786118 50.3965474, 3.7785916 50.3965521, 3.778562 50.3965542, 3.778512 50.3965528)",1,,,
62274192,Rue du Marché,residential,50,False,False,116.348,"LINESTRING (3.7793936 50.3963428, 3.7795755 50.3963054, 3.7801294 50.39619, 3.7804011 50.3961334, 3.7804779 50.3961134, 3.7805619 50.396087, 3.7808581 50.3959598, 3.780896 50.3959411)",1,,,
100540776,Rue de la Tannerie,residential,,True,False,73.258,"LINESTRING (3.7793936 50.3963428, 3.7793756 50.3963638, 3.779505 50.3965327, 3.7795243 50.3965563, 3.7795477 50.3965763, 3.7797591 50.39672, 3.7800143 50.3968335)",,,,
540046770,Rue Delval,tertiary,,True,False,173.812,"LINESTRING (3.7777698 50.3984784, 3.778409 50.3978142, 3.7784658 50.3977717, 3.7785388 50.3977312, 3.7788711 50.3975982, 3.7791599 50.3975002, 3.779293 50.3974553, 3.7793393 50.39744, 3.7793934 50.3974219, 3.7794501 50.3974059)",,,,
542794414,Rue Delval,residential,,False,True,93.689,"LINESTRING (3.7777698 50.3984784, 3.7772875 50.3987518, 3.7771571 50.3987894, 3.7766527 50.3988997)",,,,
345212706,Rue Grande,tertiary,50,True,False,167.53500000000003,"LINESTRING (3.7794501 50.3974059, 3.7794578 50.3974208, 3.7794755 50.3974489, 3.7794802 50.3974564, 3.7795013 50.3974971, 3.7795215 50.3975363, 3.779529 50.3975507, 3.7795418 50.3975755, 3.7795494 50.3975937, 3.7795554 50.3976115, 3.7795625 50.3976371, 3.7795719 50.3976772, 3.7795936 50.3977806, 3.7796185 50.3978921, 3.7796529 50.3980493, 3.7796597 50.3980742, 3.7796677 50.3981053, 3.7796739 50.3981304, 3.7796795 50.3981528, 3.7796833 50.398171, 3.779688 50.3981891, 3.7796953 50.3982114, 3.7797059 50.3982355, 3.7797149 50.3982521, 3.7797255 50.3982711, 3.7797345 50.3982866, 3.7797404 50.3982951, 3.7797478 50.3983056, 3.7797684 50.3983319, 3.7797915 50.3983591, 3.7798167 50.3983866, 3.7798408 50.3984124, 3.7798704 50.3984399, 3.7798924 50.3984594, 3.7799114 50.3984745, 3.7799332 50.3984909, 3.7799743 50.39852, 3.780067 50.3985863, 3.7802937 50.3987496, 3.7803115 50.3987624)",1,N549,,
1171767059,Rue Grande,tertiary,,False,False,12.083,"LINESTRING (3.7794501 50.3974059, 3.779444 50.397394, 3.7794392 50.397383, 3.7794367 50.3973724, 3.779436 50.3973609, 3.7794359 50.3973371, 3.779434 50.397324, 3.7794303 50.3973125, 3.779423 50.3972995)",,N549,,
59135835,Rue Delval,residential,,False,False,16.193,"LINESTRING (3.7757641 50.3996969, 3.7758898 50.3995753)",,,,
572533858,Rue de l'Yser,residential,50,False,True,64.322,"LINESTRING (3.7757641 50.3996969, 3.7760203 50.3999604, 3.7761363 50.4000797, 3.7762028 50.4001481, 3.7762519 50.400184)",1,,,
712563125,Rue des Canadiens,residential,50,False,True,192.006,"LINESTRING (3.7757641 50.3996969, 3.7754728 50.3999231, 3.7753937 50.3999649, 3.7753334 50.3999846, 3.7752446 50.4000035, 3.7751451 50.4000155, 3.7749471 50.4000249, 3.7744508 50.4000573, 3.7743398 50.4000582, 3.7742002 50.4000536, 3.7740527 50.4000402, 3.7739806 50.4000296, 3.7739428 50.400024, 3.773819 50.4000028, 3.7733094 50.3998775)",2,,,
59135833,Rue Decrucq,tertiary,50,True,False,76.108,"LINESTRING (3.778474 50.3989951, 3.7777698 50.3984784)",1,,,
59135834,Rue du Parc,residential,,False,True,92.948,"LINESTRING (3.778474 50.3989951, 3.7774734 50.3995354)",,,,
59135850,,residential,20,False,False,61.227999999999994,"LINESTRING (3.779186 50.395817, 3.7788795 50.3959511, 3.7788675 50.3959573, 3.7785433 50.3960887, 3.7785042 50.3961012, 3.7784601 50.3961143)",1,,,
62274186,Rue Pairois,residential,50,True,False,140.817,"LINESTRING (3.7807523 50.3971399, 3.781011 50.39742, 3.7810827 50.3974868, 3.7816917 50.3979272, 3.7817729 50.3979778, 3.7820206 50.3981021)",1,,,
100787999,Rue des Groseillers,residential,30,False,False,170.519,"LINESTRING (3.7807523 50.3971399, 3.7812618 50.3969087, 3.7818242 50.3967001, 3.7819796 50.3966425, 3.7821094 50.3966005, 3.7822209 50.3965636, 3.7828222 50.3963631)",1,,,
62274186,Rue Pairois,residential,50,True,False,56.487,"LINESTRING (3.7803305 50.3967124, 3.7803864 50.3967401, 3.7807523 50.3971399)",1,,,
62274190,Rue Pont Saint-Jean,residential,30,True,False,240.28400000000002,"LINESTRING (3.7803305 50.3967124, 3.7803853 50.3966383, 3.7805099 50.3965497, 3.7807356 50.3963891, 3.7807884 50.3963706, 3.7808368 50.3963619, 3.780906 50.396355, 3.7809846 50.3963643, 3.7812041 50.3964448, 3.7812652 50.3964586, 3.7813203 50.3964613, 3.781448 50.3964581, 3.7814938 50.3964569, 3.7815422 50.3964486, 3.7815756 50.3964371, 3.7815919 50.3964204, 3.7817282 50.3962846, 3.7817698 50.3962472, 3.7819137 50.3961947, 3.7819762 50.3961366, 3.7820069 50.3961081, 3.7821484 50.3960445, 3.7823355 50.3960024, 3.7827431 50.3958708, 3.7828208 50.3958573, 3.783061 50.3958246)",1,,,
62274186,Rue Pairois,residential,50,True,False,27.136999999999997,"LINESTRING (3.7800143 50.3968335, 3.7801909 50.3967343, 3.7802369 50.3967183, 3.7802846 50.3967109, 3.7803305 50.3967124)",1,,,
62274186,Rue Pairois,residential,50,True,False,157.788,"LINESTRING (3.7820206 50.3981021, 3.7821956 50.3980589, 3.7823929 50.3980062, 3.7825095 50.397975, 3.7825334 50.3979686, 3.7826257 50.3979519, 3.7826901 50.3979424, 3.7827501 50.397941, 3.78281 50.3979429, 3.7829294 50.3979672, 3.783023 50.3979933, 3.7833176 50.3981003, 3.7834103 50.3981372, 3.783527 50.3981807, 3.7835709 50.3981869, 3.7839495 50.3983038, 3.7840514 50.3983355)",1,,,
62274191,Rue Drève Jouveneau,residential,50,False,False,268.086,"LINESTRING (3.77925 50.392288, 3.779362 50.3923723, 3.7800469 50.3931024, 3.7803347 50.3934047, 3.7807717 50.3938712, 3.7811949 50.3943537)",1,,yes,6 m
840599142,Chemin des Croix,tertiary,30,False,True,250.547,"LINESTRING (3.77925 50.392288, 3.7790214 50.3924626, 3.778964 50.3925041, 3.7787145 50.392692, 3.7786548 50.3927396, 3.7786218 50.3927727, 3.7785533 50.3928534, 3.7783634 50.3930773, 3.7782405 50.3932226, 3.7781919 50.3932764, 3.7780144 50.3934728, 3.77791 50.3935339, 3.7777604 50.3936215, 3.7771207 50.3939861, 3.7770494 50.3940207)",2,,,
100787999,Rue des Groseillers,residential,30,False,True,40.638,"LINESTRING (3.7833009 50.396162, 3.7828222 50.3963631)",1,,,
62274187,Rue du Rossignol,residential,50,False,True,147.75500000000002,"LINESTRING (3.7833009 50.396162, 3.7845886 50.3967724, 3.7847962 50.3968708, 3.7848911 50.3969158, 3.7849736 50.3969549)",1,,,
222943991,Sentier Plantis Jacquette,unclassified,30,False,False,100.056,"LINESTRING (3.7833009 50.396162, 3.7834101 50.3961293, 3.7835334 50.396095, 3.7835966 50.3960808, 3.7837697 50.3960455, 3.7838237 50.3960384, 3.7839017 50.3960427, 3.784039 50.3960822, 3.7841387 50.3961166, 3.7842205 50.3961332, 3.7842882 50.3961374, 3.7843503 50.3961371, 3.7844496 50.3961228, 3.7845533 50.3960951, 3.7846252 50.3960728)",,,destination,
543131684,Rue du Rossignol,residential,50,False,False,41.34,"LINESTRING (3.7833009 50.396162, 3.7832262 50.396083, 3.7831568 50.3959955, 3.783061 50.3958246)",1,,,
62274191,Rue Drève Jouveneau,residential,50,False,True,268.086,"LINESTRING (3.7811949 50.3943537, 3.7807717 50.3938712, 3.7803347 50.3934047, 3.7800469 50.3931024, 3.779362 50.3923723, 3.77925 50.392288)",1,,yes,6 m
62274196,Rue de la Drève,residential,30,False,True,200.62800000000001,"LINESTRING (3.7811949 50.3943537, 3.781165 50.39441, 3.7811312 50.3944487, 3.7805616 50.394774, 3.7805488 50.3947916, 3.7805408 50.3948064, 3.7805327 50.3948276, 3.7805318 50.3948607, 3.7805365 50.3948876, 3.7805453 50.3949111, 3.7807673 50.395219, 3.7808248 50.3953043, 3.7808584 50.3953916, 3.7808751 50.3955019, 3.7808865 50.3956754, 3.780896 50.3959411)",1,,,
540258607,Rue Fauvette,residential,50,False,True,138.08100000000002,"LINESTRING (3.7811949 50.3943537, 3.7815433 50.3945018, 3.7818863 50.394728, 3.7826061 50.3952027)",1,,,
62274192,Rue du Marché,residential,50,False,True,5.608,"LINESTRING (3.7826061 50.3952027, 3.7825532 50.3952402)",1,,,
62274663,Rue du docteur Victor Delporte,residential,50,False,True,211.782,"LINESTRING (3.7826061 50.3952027, 3.7847104 50.3938507)",1,,yes,3 m
540258607,Rue Fauvette,residential,50,False,False,138.081,"LINESTRING (3.7826061 50.3952027, 3.7818863 50.394728, 3.7815433 50.3945018, 3.7811949 50.3943537)",1,,,
62274192,Rue du Marché,residential,50,False,False,142.63199999999998,"LINESTRING (3.780896 50.3959411, 3.781088 50.3958847, 3.7814832 50.3957617, 3.7818351 50.3956522, 3.7819285 50.3956161, 3.7820099 50.3955766, 3.7820866 50.3955369, 3.7821522 50.3954971, 3.7825532 50.3952402)",1,,,
62274192,Rue du Marché,residential,50,False,True,116.348,"LINESTRING (3.780896 50.3959411, 3.7808581 50.3959598, 3.7805619 50.396087, 3.7804779 50.3961134, 3.7804011 50.3961334, 3.7801294 50.39619, 3.7795755 50.3963054, 3.7793936 50.3963428)",1,,,
62274196,Rue de la Drève,residential,30,False,False,200.62800000000007,"LINESTRING (3.780896 50.3959411, 3.7808865 50.3956754, 3.7808751 50.3955019, 3.7808584 50.3953916, 3.7808248 50.3953043, 3.7807673 50.395219, 3.7805453 50.3949111, 3.7805365 50.3948876, 3.7805318 50.3948607, 3.7805327 50.3948276, 3.7805408 50.3948064, 3.7805488 50.3947916, 3.7805616 50.394774, 3.7811312 50.3944487, 3.781165 50.39441, 3.7811949 50.3943537)",1,,,
62274187,Rue du Rossignol,residential,50,False,False,147.755,"LINESTRING (3.7849736 50.3969549, 3.7848911 50.3969158, 3.7847962 50.3968708, 3.7845886 50.3967724, 3.7833009 50.396162)",1,,,
62274187,Rue du Rossignol,residential,50,False,True,19.504,"LINESTRING (3.7849736 50.3969549, 3.7850242 50.3969786, 3.7851954 50.3970587)",1,,,
100788030,Rue Marcielle,residential,30,False,False,166.861,"LINESTRING (3.7849736 50.3969549, 3.7849608 50.3969744, 3.7849507 50.3969901, 3.7845338 50.3976231, 3.784391 50.3978449, 3.7840514 50.3983355)",1,,,
62274186,Rue Pairois,residential,50,True,False,128.331,"LINESTRING (3.7840514 50.3983355, 3.7841215 50.3983568, 3.7844044 50.3984402, 3.7845325 50.3984767, 3.7847166 50.3985301, 3.7849852 50.3986232, 3.7854293 50.3988295, 3.785508 50.3988716, 3.7855932 50.398926)",1,,,
100788030,Rue Marcielle,residential,30,False,True,166.861,"LINESTRING (3.7840514 50.3983355, 3.784391 50.3978449, 3.7845338 50.3976231, 3.7849507 50.3969901, 3.7849608 50.3969744, 3.7849736 50.3969549)",1,,,
100788039,Rue Mirliton,residential,50,True,False,17.417,"LINESTRING (3.7820319 50.3982551, 3.7820058 50.3981723, 3.7820001 50.3981541, 3.7820206 50.3981021)",1,,,
62274663,Rue du docteur Victor Delporte,residential,50,False,False,10.057,"LINESTRING (3.7848074 50.3937847, 3.7847104 50.3938507)",1,,yes,3 m
100788013,Rue des Fondsvarts,residential,,False,False,22.362,"LINESTRING (3.7848074 50.3937847, 3.7848555 50.3938115, 3.785045 50.393917)",,,,
62274187,Rue du Rossignol,residential,50,False,False,19.504,"LINESTRING (3.7851954 50.3970587, 3.7850242 50.3969786, 3.7849736 50.3969549)",1,,,
100788040,,residential,,False,False,116.99199999999999,"LINESTRING (3.7851954 50.3970587, 3.7850945 50.3968188, 3.7850683 50.3967772, 3.7848627 50.3964504, 3.7846252 50.3960728)",,,,
100787999,Rue des Groseillers,residential,30,False,False,40.638,"LINESTRING (3.7828222 50.3963631, 3.7833009 50.396162)",1,,,
100787999,Rue des Groseillers,residential,30,False,True,170.519,"LINESTRING (3.7828222 50.3963631, 3.7822209 50.3965636, 3.7821094 50.3966005, 3.7819796 50.3966425, 3.7818242 50.3967001, 3.7812618 50.3969087, 3.7807523 50.3971399)",1,,,
100788028,rue du Petit Village,residential,30,False,False,192.57899999999998,"LINESTRING (3.7828222 50.3963631, 3.7832647 50.396661, 3.7836754 50.3969376, 3.7837593 50.3969941, 3.783765 50.3970147, 3.783749 50.3970384, 3.7831552 50.3977616)",1,,,
100788040,,residential,,False,True,116.992,"LINESTRING (3.7846252 50.3960728, 3.7848627 50.3964504, 3.7850683 50.3967772, 3.7850945 50.3968188, 3.7851954 50.3970587)",,,,
222943991,Sentier Plantis Jacquette,unclassified,30,False,True,100.05599999999998,"LINESTRING (3.7846252 50.3960728, 3.7845533 50.3960951, 3.7844496 50.3961228, 3.7843503 50.3961371, 3.7842882 50.3961374, 3.7842205 50.3961332, 3.7841387 50.3961166, 3.784039 50.3960822, 3.7839017 50.3960427, 3.7838237 50.3960384, 3.7837697 50.3960455, 3.7835966 50.3960808, 3.7835334 50.396095, 3.7834101 50.3961293, 3.7833009 50.396162)",,,destination,
62274663,Rue du docteur Victor Delporte,residential,50,False,False,211.782,"LINESTRING (3.7847104 50.3938507, 3.7826061 50.3952027)",1,,yes,3 m
62274663,Rue du docteur Victor Delporte,residential,50,False,True,10.057,"LINESTRING (3.7847104 50.3938507, 3.7848074 50.3937847)",1,,yes,3 m
100788003,Rue des Fondsvarts,residential,30,False,True,26.250999999999998,"LINESTRING (3.7847104 50.3938507, 3.7847696 50.3938825, 3.7848285 50.3939046, 3.7849336 50.3939242, 3.784977 50.3939286, 3.7850203 50.3939244, 3.785045 50.393917)",1,,yes,4
100788028,rue du Petit Village,residential,30,False,True,192.57899999999998,"LINESTRING (3.7831552 50.3977616, 3.783749 50.3970384, 3.783765 50.3970147, 3.7837593 50.3969941, 3.7836754 50.3969376, 3.7832647 50.396661, 3.7828222 50.3963631)",1,,,
840599155,Rond-Point de l'Épine,secondary,,True,False,14.39,"LINESTRING (3.7767505 50.3938857, 3.7767808 50.3939473, 3.7767915 50.3940118)",,,,
543131684,Rue du Rossignol,residential,50,False,False,75.826,"LINESTRING (3.783061 50.3958246, 3.7830383 50.3957644, 3.7829985 50.3956584, 3.7829793 50.3956136, 3.7829602 50.3955764, 3.7829254 50.3955347, 3.7828963 50.3955117, 3.7828336 50.3954621, 3.7825532 50.3952402)",1,,,
543131684,Rue du Rossignol,residential,50,False,True,41.339999999999996,"LINESTRING (3.783061 50.3958246, 3.7831568 50.3959955, 3.7832262 50.396083, 3.7833009 50.396162)",1,,,
59135827,Rue du Roi Albert,residential,50,False,True,23.988,"LINESTRING (3.7757931 50.3982006, 3.7757046 50.3982537, 3.7755499 50.3983506)",,,,
"[533137496, 345212753]",Rue du Roi Albert,residential,50,True,False,259.431,"LINESTRING (3.7757931 50.3982006, 3.775874 50.398166, 3.7764209 50.3979228, 3.7765091 50.3978814, 3.7768384 50.3977222, 3.7771918 50.3975127, 3.7776337 50.3971791, 3.7782285 50.3967874, 3.7784533 50.3966763, 3.7785124 50.3966579)",1,,,
542794415,Rue des Câbleries,residential,50,False,True,100.03500000000001,"LINESTRING (3.7757931 50.3982006, 3.7758466 50.3982358, 3.7759847 50.3983238, 3.7764675 50.398642, 3.7765467 50.3987503, 3.7766527 50.3988997)",1,,,
533137495,Rue Fleurichamps,residential,50,False,False,55.008,"LINESTRING (3.775947 50.3951339, 3.7762581 50.3946807)",1,,,
59135839,Rue Fleurichamps,residential,50,True,False,252.642,"LINESTRING (3.775947 50.3951339, 3.7758865 50.3952302, 3.775659 50.3955752, 3.7755407 50.3957516, 3.7754519 50.3959298, 3.77538 50.3961215, 3.7753653 50.3962054, 3.7753505 50.3962825, 3.7753441 50.3963361, 3.7753316 50.396435, 3.7753262 50.3966014, 3.7753308 50.3966756, 3.7753326 50.3967051, 3.7753453 50.3967845, 3.7753492 50.3968089, 3.7753898 50.3970253, 3.775475 50.3973311)",1,,,
539889962,Rue des Canadiens,residential,50,False,True,10.993,"LINESTRING (3.7733094 50.3998775, 3.773307 50.3998438, 3.7732887 50.3998158, 3.7732563 50.3997878)",2,,,
712563125,Rue des Canadiens,residential,50,False,False,192.00599999999997,"LINESTRING (3.7733094 50.3998775, 3.773819 50.4000028, 3.7739428 50.400024, 3.7739806 50.4000296, 3.7740527 50.4000402, 3.7742002 50.4000536, 3.7743398 50.4000582, 3.7744508 50.4000573, 3.7749471 50.4000249, 3.7751451 50.4000155, 3.7752446 50.4000035, 3.7753334 50.3999846, 3.7753937 50.3999649, 3.7754728 50.3999231, 3.7757641 50.3996969)",2,,,
59135839,Rue Fleurichamps,residential,50,True,False,99.70100000000001,"LINESTRING (3.775475 50.3973311, 3.775484 50.3973629, 3.7754936 50.3973964, 3.7755254 50.3975081, 3.7755383 50.3975584, 3.7755589 50.3976386, 3.7757487 50.3981584, 3.7757931 50.3982006)",1,,,
59135833,Rue Decrucq,tertiary,50,True,False,159.59799999999998,"LINESTRING (3.7800118 50.4000362, 3.7799572 50.4000109, 3.7799047 50.3999862, 3.7795774 50.3998105, 3.7794959 50.399763, 3.779143 50.3995203, 3.7789345 50.3993651, 3.778474 50.3989951)",1,,,
62274192,Rue du Marché,residential,50,False,False,5.608,"LINESTRING (3.7825532 50.3952402, 3.7826061 50.3952027)",1,,,
62274192,Rue du Marché,residential,50,False,True,142.632,"LINESTRING (3.7825532 50.3952402, 3.7821522 50.3954971, 3.7820866 50.3955369, 3.7820099 50.3955766, 3.7819285 50.3956161, 3.7818351 50.3956522, 3.7814832 50.3957617, 3.781088 50.3958847, 3.780896 50.3959411)",1,,,
543131684,Rue du Rossignol,residential,50,False,True,75.82600000000002,"LINESTRING (3.7825532 50.3952402, 3.7828336 50.3954621, 3.7828963 50.3955117, 3.7829254 50.3955347, 3.7829602 50.3955764, 3.7829793 50.3956136, 3.7829985 50.3956584, 3.7830383 50.3957644, 3.783061 50.3958246)",1,,,
"[1171843569, 166101125]",Rue du Maréchal Foch,secondary,50,False,"[False, True]",164.63,"LINESTRING (3.7855932 50.398926, 3.7854604 50.3989798, 3.7852287 50.399078, 3.784935 50.399218, 3.7848469 50.3992541, 3.7847975 50.3992743, 3.7844892 50.3994016, 3.784477 50.3994066, 3.7844075 50.3994354, 3.7843299 50.3994675, 3.7841298 50.3995518, 3.7839469 50.3996288, 3.7838314 50.3996761, 3.7837806 50.399696, 3.7837328 50.3997151, 3.7836767 50.399735, 3.7836562 50.3997418)",2,,,
100788003,Rue des Fondsvarts,residential,30,False,False,26.251,"LINESTRING (3.785045 50.393917, 3.7850203 50.3939244, 3.784977 50.3939286, 3.7849336 50.3939242, 3.7848285 50.3939046, 3.7847696 50.3938825, 3.7847104 50.3938507)",1,,yes,4
100788013,Rue des Fondsvarts,residential,,False,True,22.362,"LINESTRING (3.785045 50.393917, 3.7848555 50.3938115, 3.7848074 50.3937847)",,,,
59135835,Rue Delval,residential,,False,True,16.193,"LINESTRING (3.7758898 50.3995753, 3.7757641 50.3996969)",,,,
59135835,Rue Delval,residential,,False,False,92.572,"LINESTRING (3.7758898 50.3995753, 3.7760818 50.3994068, 3.7764486 50.3990719, 3.7766527 50.3988997)",,,,
540506331,Ruelle Quezin,unclassified,,False,True,34.686,"LINESTRING (3.7758898 50.3995753, 3.7755667 50.3994944, 3.7755449 50.3994048)",,,,
540506331,Ruelle Quezin,unclassified,,False,False,34.686,"LINESTRING (3.7755449 50.3994048, 3.7755667 50.3994944, 3.7758898 50.3995753)",,,,
461592276,Rue d'Elouges,secondary,50,True,False,56.161,"LINESTRING (3.7755439 50.3946714, 3.7758538 50.3945556, 3.7760818 50.3944462, 3.7761176 50.394429, 3.7762159 50.3944097)",,N552,,
1149087612,Avenue Victor Regnart,tertiary,50,True,False,11.193,"LINESTRING (3.776608 50.3940778, 3.7765713 50.3939799)",2,,,
"[1149925880, 854942977]",,secondary,,True,False,7.885999999999999,"LINESTRING (3.776608 50.3940778, 3.7766241 50.394047, 3.776636 50.3940314, 3.7766622 50.3940185)",,N552,,
958231534,,secondary,,True,False,6.551,"LINESTRING (3.7766991 50.3940107, 3.7767915 50.3940118)",,N552,,
840599154,Rond-Point de l'Épine,secondary,,True,False,14.479,"LINESTRING (3.7766991 50.3940107, 3.7767057 50.3939644, 3.7767505 50.3938857)",,,,
854942979,,secondary,,True,False,49.61,"LINESTRING (3.7762159 50.3944097, 3.7762315 50.3943911, 3.7762706 50.3943695, 3.7763114 50.3943486, 3.7763978 50.3943232, 3.7764329 50.3943129, 3.7764864 50.3942904, 3.7765329 50.3942635, 3.7765597 50.3942246, 3.7765756 50.3941856, 3.776608 50.3940778)",,N552,,
666929691,Rue d'Elouges,secondary,50,True,False,11.354,"LINESTRING (3.7762398 50.3944817, 3.7761877 50.3945035, 3.7761027 50.3945344)",,N552,,
854942978,,secondary,,True,False,8.89,"LINESTRING (3.7762398 50.3944817, 3.7762122 50.3944625, 3.7762068 50.3944461, 3.7762074 50.394429, 3.7762159 50.3944097)",,N552,,
533137495,Rue Fleurichamps,residential,50,False,True,21.892999999999997,"LINESTRING (3.7763094 50.3944891, 3.7763091 50.394563, 3.77629 50.3946343, 3.7762581 50.3946807)",1,,,
854992544,,secondary,,True,False,5.154999999999999,"LINESTRING (3.7763094 50.3944891, 3.7762694 50.3944905, 3.7762398 50.3944817)",,N552,,
533137495,Rue Fleurichamps,residential,50,False,True,55.008,"LINESTRING (3.7762581 50.3946807, 3.775947 50.3951339)",1,,,
533137495,Rue Fleurichamps,residential,50,False,False,21.893,"LINESTRING (3.7762581 50.3946807, 3.77629 50.3946343, 3.7763091 50.394563, 3.7763094 50.3944891)",1,,,
840599153,,residential,,True,False,20.390000000000004,"LINESTRING (3.7762581 50.3946807, 3.7762375 50.3946285, 3.7761853 50.3945748, 3.7761408 50.394553, 3.7761027 50.3945344)",,,,
840599149,,secondary,,True,False,7.739000000000001,"LINESTRING (3.7767915 50.3940118, 3.7768456 50.3940242, 3.7768789 50.3940494)",,N552,,
1149087613,Chemin des Croix,tertiary,30,True,False,12.501,"LINESTRING (3.7768789 50.3940494, 3.7770494 50.3940207)",2,,,
854992546,,secondary,,True,False,7.249,"LINESTRING (3.7768789 50.3940494, 3.7768843 50.3940728, 3.7768679 50.394113)",,N552,,
59135827,Rue du Roi Albert,residential,50,False,False,23.988,"LINESTRING (3.7755499 50.3983506, 3.7757046 50.3982537, 3.7757931 50.3982006)",,,,
59135827,Rue du Roi Albert,residential,50,False,True,227.981,"LINESTRING (3.7755499 50.3983506, 3.775532 50.3983618, 3.7755148 50.3983725, 3.7753838 50.3984545, 3.7749757 50.3987181, 3.7749486 50.3987345, 3.7743378 50.399105, 3.7743143 50.3991193, 3.7737621 50.3994682, 3.7736646 50.3995298, 3.7732563 50.3997878)",,,,
999057194,Rue Jacques Spinner,residential,,True,False,151.936,"LINESTRING (3.7755499 50.3983506, 3.7750426 50.3980325, 3.7749999 50.3980057, 3.774752 50.3978551, 3.7746834 50.3978201, 3.7742728 50.3978079, 3.7740351 50.3978005, 3.773938 50.3977975, 3.7737508 50.3978333)",,,,
1149087611,Avenue Victor Regnart,tertiary,50,True,False,7.742,"LINESTRING (3.7765713 50.3939799, 3.7766622 50.3940185)",2,,,
"[1170996827, 122982971, 1170996828]",Avenue Victor Regnart,tertiary,50,False,True,285.694,"LINESTRING (3.7765713 50.3939799, 3.7765545 50.3939616, 3.7765403 50.393946, 3.7764967 50.3939, 3.7764578 50.3938619, 3.7764234 50.3938291, 3.7763671 50.3937773, 3.7763485 50.3937613, 3.7763256 50.3937429, 3.7761636 50.3936119, 3.7758669 50.393371, 3.7755828 50.3931399, 3.7754546 50.3930355, 3.7753772 50.3929727, 3.7752787 50.3928928, 3.7748804 50.3925684, 3.774654 50.3923808, 3.774507 50.3922619, 3.7742793 50.3920776, 3.7742144 50.3920242, 3.7741154 50.3919441)",2,,,
1149925881,,secondary,,True,False,2.756,"LINESTRING (3.7766622 50.3940185, 3.7766991 50.3940107)",,N552,,
1149087614,Chemin des Croix,tertiary,30,True,False,16.458,"LINESTRING (3.7770494 50.3940207, 3.7768679 50.394113)",2,,,
