osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
217641875,,Hemelrijkstraat,residential,50,False,True,112.27000000000001,"LINESTRING (4.8408311 51.3113097, 4.8417979 51.3117111, 4.8421781 51.3118669)"
54253146,,Sint-Hubertusstraat,residential,50,False,True,65.706,"LINESTRING (4.8322346 51.3175522, 4.832279 51.317294, 4.83237 51.3169677)"
54253153,,Sint-Sebastiaanstraat,residential,,False,True,89.248,"LINESTRING (4.8322346 51.3175522, 4.8331514 51.3176636, 4.8334949 51.3177063)"
90836305,,Bareelstraat,residential,50,False,False,197.522,"LINESTRING (4.8372833 51.3098242, 4.8382329 51.3102239, 4.8396404 51.3108164)"
90836314,,Sint-Lambertusstraat,residential,50,False,True,59.058,"LINESTRING (4.843692 51.3095211, 4.8436552 51.3095762, 4.84337 51.3100126)"
199489534,,Rerum Novarumlaan,residential,50,False,True,211.725,"LINESTRING (4.843692 51.3095211, 4.8422016 51.3092995, 4.8419331 51.3092639, 4.8418748 51.3092539, 4.8407245 51.3090921)"
90836310,,Volkstuinplein,residential,50,False,False,148.90699999999998,"LINESTRING (4.840682 51.3103302, 4.8412064 51.3104586, 4.8413039 51.3104915, 4.8413195 51.3105297, 4.8412847 51.310578, 4.8411515 51.3107954, 4.8412165 51.3108633, 4.8411959 51.3109429, 4.8411535 51.3110055, 4.8408311 51.3113097)"
90836314,,Sint-Lambertusstraat,residential,50,False,True,65.861,"LINESTRING (4.84337 51.3100126, 4.8430116 51.3105609)"
913294991,,Sint-Lambertusstraat,residential,,False,False,35.768,"LINESTRING (4.84337 51.3100126, 4.8438726 51.3100816)"
90836314,,Sint-Lambertusstraat,residential,50,False,False,59.058,"LINESTRING (4.84337 51.3100126, 4.8436552 51.3095762, 4.843692 51.3095211)"
913294991,,Sint-Lambertusstraat,residential,,False,True,35.768,"LINESTRING (4.8438726 51.3100816, 4.84337 51.3100126)"
