osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
"[42205609, 42205366]",False,"['Rue des Patriotes', 'Grand-Place - Grote Markt']",secondary,30,True,74.91799999999999,"LINESTRING (3.213873 50.7430203, 3.2139568 50.7430792, 3.2144344 50.7434196, 3.2144648 50.7434408, 3.214484 50.7434612, 3.2145028 50.7434833, 3.2145428 50.7435397)",,,
42807740,True,Rue Saint-Pierre - Sint-Pieterstraat,tertiary,30,False,82.398,"LINESTRING (3.213873 50.7430203, 3.2139422 50.7429833, 3.2141045 50.7428964, 3.2141691 50.7428511, 3.2146928 50.7424927)",,,
42807769,False,Rue des Moulins - Molensstraat,secondary,30,False,297.08,"LINESTRING (3.213873 50.7430203, 3.2137941 50.7429661, 3.2134511 50.7427302, 3.2133919 50.7426895, 3.213171 50.7425317, 3.2128588 50.7422775, 3.2127705 50.7422021, 3.2122535 50.7417192, 3.2113803 50.7408711)",,,
42205604,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,28.208,"LINESTRING (3.210724 50.7445877, 3.2107759 50.7446026, 3.2108381 50.7446123, 3.2108979 50.7446179, 3.210981 50.7446187, 3.2110449 50.7446142, 3.2110897 50.7446111, 3.2111166 50.7446103)",,,
636851324,True,Rue de Tourcoing - Tourcoingstraat,residential,30,False,34.036,"LINESTRING (3.210724 50.7445877, 3.2107844 50.7446328, 3.2108161 50.7446646, 3.2108474 50.744705, 3.2108657 50.7447358, 3.2108693 50.7447496, 3.2108724 50.7447613, 3.2108783 50.7447873, 3.2108805 50.7448156, 3.2108644 50.7448656)",,,
42205604,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,39.385,"LINESTRING (3.2097078 50.7441349, 3.2097655 50.7441247, 3.2098231 50.7441145, 3.2098454 50.7441252, 3.2100447 50.744202, 3.2101884 50.7442692)",,,
44365844,True,Rue des Villas - Villasstraat,tertiary,30,False,94.15299999999999,"LINESTRING (3.2097078 50.7441349, 3.2096757 50.7440921, 3.2095844 50.7439787, 3.2094043 50.743851, 3.2087898 50.7435352)",,,
578023338,True,Rue du Christ - Christusstraat,tertiary,30,False,60.527,"LINESTRING (3.2089606 50.7443994, 3.2090586 50.7443771, 3.2091565 50.7443548, 3.2093286 50.7442934, 3.2097078 50.7441349)",,,
42205975,True,Rue du Christ - Christusstraat,tertiary,30,False,118.623,"LINESTRING (3.2073821 50.7440343, 3.2074681 50.7440557, 3.2077771 50.7441326, 3.2082044 50.7442562, 3.2084902 50.7443283, 3.2087994 50.7443804, 3.2088386 50.744385, 3.2088996 50.7443922, 3.2089606 50.7443994)",,,
42807769,False,Rue des Moulins - Molensstraat,secondary,30,True,297.08000000000004,"LINESTRING (3.2113803 50.7408711, 3.2122535 50.7417192, 3.2127705 50.7422021, 3.2128588 50.7422775, 3.213171 50.7425317, 3.2133919 50.7426895, 3.2134511 50.7427302, 3.2137941 50.7429661, 3.213873 50.7430203)",,,
43067280,False,Rue de la Pyramide - Piramidenstraat,residential,50,False,114.94200000000001,"LINESTRING (3.2113803 50.7408711, 3.2119529 50.7406218, 3.2123648 50.7404372, 3.2125615 50.7403455, 3.2127258 50.7402859)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,False,156.25900000000001,"LINESTRING (3.2113803 50.7408711, 3.2105638 50.7412195, 3.2103811 50.7412975, 3.2095392 50.7416568)",,,
"[770704404, 914702317]",False,Rue des Moulins - Molensstraat,secondary,50,False,97.91799999999999,"LINESTRING (3.2113803 50.7408711, 3.2111675 50.7406326, 3.2108411 50.7401913, 3.210752 50.740086)",,3,
347088704,False,Rue des Moulins,secondary,,False,38.481,"LINESTRING (3.2105319 50.7397692, 3.210752 50.740086)",,2,
42807796,False,Rue du Bilemont - Bilemontstraat,tertiary,50,False,41.544,"LINESTRING (3.2105319 50.7397692, 3.2106189 50.7396871, 3.2106634 50.739654, 3.2108943 50.7394747)",,3,
"[770706027, 770716622]",False,Rue de Roubaix - Roubaixstraat,secondary,,True,25.319000000000003,"LINESTRING (3.2105319 50.7397692, 3.2104709 50.739675, 3.2104529 50.7396483, 3.2103879 50.7395606)",,3,
42807796,False,Rue du Bilemont - Bilemontstraat,tertiary,50,True,41.544,"LINESTRING (3.2108943 50.7394747, 3.2106634 50.739654, 3.2106189 50.7396871, 3.2105319 50.7397692)",,3,
42035545,True,Rue du Rucquoy - Rucquoystraat,tertiary,30,False,101.454,"LINESTRING (3.2154444 50.7477433, 3.2153307 50.747675, 3.2147992 50.7473962, 3.2144388 50.7471898, 3.2143577 50.747144)",,,
63971027,False,Rue de Menin - Menenstraat,tertiary,30,True,129.098,"LINESTRING (3.2143577 50.747144, 3.2144544 50.7470695, 3.214526 50.7470149, 3.2148615 50.7467421, 3.2153482 50.74626, 3.215412 50.7461957)",,,
214402448,True,Rue de la Pépinière,tertiary,30,False,12.919,"LINESTRING (3.2143577 50.747144, 3.2142649 50.7470959, 3.2142171 50.7470693)",,,
250518656,False,Rue de Menin - Menenstraat,tertiary,30,False,16.255,"LINESTRING (3.2143577 50.747144, 3.2142854 50.7471862, 3.2141895 50.7472442)",,,
42807889,True,Rue de Tourcoing - Tourcoingstraat,residential,30,False,13.901,"LINESTRING (3.2110532 50.7448497, 3.2110273 50.7448462, 3.2109909 50.7448425, 3.2109629 50.7448428, 3.2109361 50.7448453, 3.2109055 50.7448507, 3.2108644 50.7448656)",,,
291726435,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,28.617000000000004,"LINESTRING (3.2110532 50.7448497, 3.211041 50.7448282, 3.2110293 50.7448029, 3.2110186 50.7447656, 3.2110221 50.7447428, 3.2110241 50.7447294, 3.2110427 50.7446875, 3.2110696 50.7446561, 3.2110976 50.7446305, 3.2111166 50.7446103)",,,
42811936,True,Rue Roger Salengro - Roger Salengrostraat,residential,30,False,51.071999999999996,"LINESTRING (3.2108644 50.7448656, 3.2108263 50.7448943, 3.2105104 50.7451329, 3.2104684 50.7451661, 3.2104022 50.7452197)",,,
42807893,True,Rue Sainte-Germaine - Sint Germanastraat,residential,30,False,67.831,"LINESTRING (3.2096986 50.7457148, 3.2102901 50.7461965)",,,
44365816,False,Rue Sainte-Germaine - Sint Germanastraat,unclassified,30,False,114.65299999999999,"LINESTRING (3.2096986 50.7457148, 3.2082335 50.7453487, 3.2081833 50.7453356)",,,
291726431,False,Rue Roger Salengro - Roger Salengrostraat,residential,30,False,152.66400000000002,"LINESTRING (3.2096986 50.7457148, 3.2083096 50.7467172, 3.2082681 50.7467471)",,,
113942096,False,Rue du Muguet - Meiklokjestraat,residential,30,True,116.92399999999999,"LINESTRING (3.2102901 50.7461965, 3.211399 50.7454807, 3.2114534 50.7454456)",,,
291726432,True,Rue Sainte-Germaine - Sint Germanastraat,residential,30,False,192.859,"LINESTRING (3.2102901 50.7461965, 3.211174 50.7467589, 3.2122704 50.7473607, 3.2122977 50.7473757)",,,
914699754,False,Rue de Menin - Menenstraat,tertiary,30,True,104.13499999999999,"LINESTRING (3.2129931 50.7477919, 3.2131186 50.7477384, 3.2134665 50.7475889, 3.2139593 50.7473815, 3.2141895 50.7472442)",,,
42807909,True,Rue de Tournai - Doornikstraat,tertiary,30,False,173.07799999999997,"LINESTRING (3.2176534 50.7433981, 3.2175745 50.7434093, 3.2175297 50.7434162, 3.2174881 50.7434288, 3.2169826 50.7436729, 3.2167292 50.7437978, 3.2165426 50.7438957, 3.2164493 50.7439538, 3.2163646 50.744013, 3.2162807 50.7440803, 3.216214 50.7441369, 3.2161362 50.744208, 3.2160233 50.7443204, 3.2159915 50.7443495, 3.215951 50.7443825, 3.2158843 50.744441)",,,
43066586,True,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,False,23.557,"LINESTRING (3.2176534 50.7433981, 3.2176593 50.7434377, 3.2176766 50.7434658, 3.2176985 50.7434858, 3.2178156 50.7435771)",,,
42205366,False,Grand-Place - Grote Markt,secondary,30,False,139.893,"LINESTRING (3.2158843 50.744441, 3.2157775 50.7443674, 3.2157487 50.744348, 3.2157075 50.7443234, 3.2156655 50.7443031, 3.215632 50.7442861, 3.2155918 50.7442674, 3.2153883 50.7441857, 3.2153463 50.744169, 3.2153064 50.7441504, 3.2152659 50.7441308, 3.2150808 50.7440281, 3.2150372 50.7440011, 3.2150017 50.7439814, 3.2149628 50.7439568, 3.2149285 50.7439329, 3.2148917 50.7439067, 3.2148555 50.7438787, 3.2148203 50.7438483, 3.2147871 50.7438193, 3.2147549 50.7437879, 3.2146959 50.7437285, 3.2146717 50.7437011, 3.2146463 50.7436742, 3.2145428 50.7435397)",,,
42205825,False,Rue de Courtrai - Kortrijkstraat,secondary,30,False,90.521,"LINESTRING (3.2158843 50.744441, 3.2159683 50.7444987, 3.2165478 50.7448881, 3.2166048 50.7449277, 3.216766 50.7450338)",,,
42811433,True,Rue de Menin - Menenstraat,tertiary,30,False,19.704,"LINESTRING (3.2141895 50.7472442, 3.2142157 50.7471681, 3.2142164 50.7471644, 3.2142243 50.7471247, 3.2142171 50.7470693)",,,
250518656,False,Rue de Menin - Menenstraat,tertiary,30,True,16.255,"LINESTRING (3.2141895 50.7472442, 3.2142854 50.7471862, 3.2143577 50.747144)",,,
914699754,False,Rue de Menin - Menenstraat,tertiary,30,False,104.135,"LINESTRING (3.2141895 50.7472442, 3.2139593 50.7473815, 3.2134665 50.7475889, 3.2131186 50.7477384, 3.2129931 50.7477919)",,,
250518668,True,Rue de la Pépinière - Boomkwekerijstraat,tertiary,30,False,82.548,"LINESTRING (3.2142171 50.7470693, 3.2136307 50.7467453, 3.2133859 50.7466164, 3.2133273 50.7465855)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,4.965,"LINESTRING (3.2147463 50.7410582, 3.2147303 50.7410783, 3.2147068 50.7410947)",,,roundabout
1149054258,True,Rue du Bas Voisinage - Neer buurstraat,residential,30,False,14.632,"LINESTRING (3.2147068 50.7410947, 3.2145851 50.7412014)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,12.959000000000001,"LINESTRING (3.2147068 50.7410947, 3.21467 50.7411069, 3.2146244 50.7411113, 3.2145734 50.7411042, 3.2145374 50.7410879)",,,roundabout
1149054262,True,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,30,False,15.255,"LINESTRING (3.2143542 50.7409147, 3.2142299 50.7408023)",,,
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,9.985000000000001,"LINESTRING (3.2143542 50.7409147, 3.2143445 50.7408908, 3.2143471 50.7408649, 3.2143711 50.7408288)",,,roundabout
43066116,True,Square Cardijn - Cardijnplein,residential,30,False,6.731,"LINESTRING (3.2143711 50.7408288, 3.214412 50.7408093, 3.2144525 50.7407977)",,,roundabout
43066154,False,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,50,True,58.702,"LINESTRING (3.2130712 50.7397777, 3.2131283 50.7398181, 3.2135861 50.7401929)",,,
43067309,False,Rue de la Pyramide - Piramidenstraat,residential,,True,69.15899999999999,"LINESTRING (3.2130712 50.7397777, 3.2126668 50.7400955, 3.2126238 50.740134, 3.2126395 50.7401723, 3.2126758 50.7402251, 3.2126991 50.7402663, 3.2127258 50.7402859)",,,
43066604,True,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,False,22.064,"LINESTRING (3.2178268 50.7433813, 3.2178133 50.7434014, 3.2178072 50.7434221, 3.2178013 50.7434688, 3.217805 50.7434969, 3.2178095 50.7435392, 3.2178156 50.7435771)",,,
803748653,True,Rue de la Station - Stationstraat,tertiary,30,False,12.344,"LINESTRING (3.2178268 50.7433813, 3.2176938 50.7433942, 3.2176534 50.7433981)",,,
43066589,False,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,False,53.865,"LINESTRING (3.2190963 50.7445463, 3.2189966 50.7445971, 3.2189552 50.7446221, 3.2185962 50.7449106)",,,
743232518,True,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,False,105.49700000000001,"LINESTRING (3.2190963 50.7445463, 3.2192101 50.7446468, 3.2199915 50.7452287, 3.2200128 50.7452446, 3.2200544 50.7452756)",,,
803748652,True,Rue Léopold - Leopoldstraat,residential,30,False,95.543,"LINESTRING (3.2200544 50.7452756, 3.220004 50.7453143, 3.219334 50.7458221, 3.2193058 50.7458538, 3.2192984 50.7458832, 3.21928 50.7459638)",,,
43066589,False,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,True,53.865,"LINESTRING (3.2185962 50.7449106, 3.2189552 50.7446221, 3.2189966 50.7445971, 3.2190963 50.7445463)",,,
"[918737908, 743232517]",True,Rue Camille Busschaert - Camille Busschaertstraat,residential,30,False,140.494,"LINESTRING (3.2178156 50.7435771, 3.2179308 50.7436642, 3.2180929 50.7437959, 3.2190963 50.7445463)",,,
43067181,False,Place de la Justice - Justitieplein,residential,30,True,125.46300000000001,"LINESTRING (3.2200539 50.7404594, 3.2200629 50.7404098, 3.2200364 50.7398945, 3.2200185 50.7393865, 3.2200137 50.7393319)",,,
43067545,False,Rue des Brasseurs - Brouwersstraat,residential,30,False,157.909,"LINESTRING (3.2200539 50.7404594, 3.2200469 50.7404815, 3.2200295 50.7405168, 3.2200026 50.7405418, 3.2199702 50.7405658, 3.2191877 50.7409986, 3.2184347 50.7414275)",,,
347055340,True,Rue Achile Debacker - Achille Debackerstraat,residential,30,False,117.583,"LINESTRING (3.2200539 50.7404594, 3.2201341 50.7404764, 3.2201917 50.7404909, 3.2202462 50.7405133, 3.2207996 50.7408301, 3.2212312 50.7410859, 3.2212657 50.7411048, 3.2213233 50.7411364)",,,
"[803749250, 803749251]",False,Rue de la Station - Stationstraat,tertiary,30,False,171.05100000000004,"LINESTRING (3.2203466 50.7435745, 3.2202308 50.7435748, 3.2193504 50.7435793, 3.2192673 50.7435787, 3.2192034 50.7435775, 3.2191494 50.7435746, 3.2190773 50.7435698, 3.218994 50.7435607, 3.2189123 50.7435486, 3.2188332 50.7435308, 3.2187586 50.7435104, 3.2183145 50.7433738, 3.2182471 50.7433585, 3.2181931 50.7433511, 3.2181372 50.7433466, 3.2180812 50.7433475, 3.217987 50.7433509)",,,
250316477,True,Place de la Justice - Justitieplein,tertiary,30,False,6.821000000000001,"LINESTRING (3.2201001 50.7393078, 3.2200819 50.7393179, 3.2200609 50.7393255, 3.2200378 50.7393303, 3.2200137 50.7393319)",,,roundabout
43067134,True,Place de la Justice - Justitieplein,tertiary,30,False,8.004,"LINESTRING (3.2199093 50.7392939, 3.2198999 50.7392808, 3.2198947 50.7392668, 3.2198938 50.7392524, 3.2198972 50.7392382, 3.2199049 50.7392246)",,,roundabout
42807728,True,Rue Aloïs Den Reep - Aloïs Den Reepstraat,tertiary,30,False,234.02100000000002,"LINESTRING (3.2174473 50.7407087, 3.2174824 50.7406886, 3.2177317 50.7405455, 3.2178588 50.7404726, 3.2198036 50.739352, 3.219841 50.739332, 3.2199093 50.7392939)",,,
43067159,False,Rue des Tanneurs - Leerlooierstraat,residential,30,False,105.905,"LINESTRING (3.2174473 50.7407087, 3.2174898 50.7407396, 3.218359 50.7413724, 3.2184347 50.7414275)",,,
43067159,False,Rue des Tanneurs - Leerlooierstraat,residential,30,True,105.905,"LINESTRING (3.2184347 50.7414275, 3.218359 50.7413724, 3.2174898 50.7407396, 3.2174473 50.7407087)",,,
43067545,False,Rue des Brasseurs - Brouwersstraat,residential,30,False,136.47999999999996,"LINESTRING (3.2184347 50.7414275, 3.2177563 50.7418109, 3.2175985 50.7419001, 3.217041 50.7422152, 3.2169881 50.7422451)",,,
43067545,False,Rue des Brasseurs - Brouwersstraat,residential,30,True,157.909,"LINESTRING (3.2184347 50.7414275, 3.2191877 50.7409986, 3.2199702 50.7405658, 3.2200026 50.7405418, 3.2200295 50.7405168, 3.2200469 50.7404815, 3.2200539 50.7404594)",,,
43067545,False,Rue des Brasseurs - Brouwersstraat,residential,30,True,136.48,"LINESTRING (3.2169881 50.7422451, 3.217041 50.7422152, 3.2175985 50.7419001, 3.2177563 50.7418109, 3.2184347 50.7414275)",,,
743232751,True,Rue du Luxembourg - Luxemburgstraat,residential,30,False,120.629,"LINESTRING (3.2169881 50.7422451, 3.2170576 50.7422984, 3.217099 50.7423603, 3.217559 50.7431324, 3.2176308 50.7432471)",,,
43067233,False,Rue du Midi - Zuidstraat,residential,30,True,159.784,"LINESTRING (3.2177912 50.7396164, 3.2178412 50.7396042, 3.2189204 50.7393407, 3.2196138 50.7391686, 3.2196674 50.7391626, 3.2197063 50.7391635, 3.2197439 50.7391689, 3.2197913 50.7391833, 3.2199049 50.7392246)",,,
43067237,True,Rue des Étudiants - Studentenstraat,residential,30,False,242.275,"LINESTRING (3.2177912 50.7396164, 3.2177153 50.7396651, 3.2176206 50.7397311, 3.2172201 50.7399835, 3.2170753 50.7400519, 3.2167583 50.7402018, 3.2159652 50.7405023, 3.2154583 50.7407001, 3.2153999 50.7407654, 3.2151441 50.7408903, 3.2150717 50.740925)",,,
43067247,False,Rue Saint-Joseph - Sint-Jozefstraat,residential,30,False,98.27899999999998,"LINESTRING (3.2150717 50.740925, 3.2151455 50.7409981, 3.2153225 50.7411123, 3.2159282 50.7415607, 3.2159767 50.7415966)",,,
1149054259,False,Rue des Étudiants - Studentenstraat,residential,30,False,11.137,"LINESTRING (3.2150717 50.740925, 3.2149855 50.7409253, 3.2149153 50.7409356)",,,
1149054257,False,Rue du Bas Voisinage - Neer buurstraat,residential,30,False,5.905,"LINESTRING (3.2145393 50.7412458, 3.2145705 50.7412182, 3.2145851 50.7412014)",,,
918699338,True,Rue du Bas Voisinage - Neer buurstraat,residential,30,False,13.062999999999999,"LINESTRING (3.2145851 50.7412014, 3.2145675 50.7411539, 3.2145374 50.7410879)",,,
1149054257,False,Rue du Bas Voisinage - Neer buurstraat,residential,30,True,5.905,"LINESTRING (3.2145851 50.7412014, 3.2145705 50.7412182, 3.2145393 50.7412458)",,,
43066154,False,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,50,False,58.702,"LINESTRING (3.2135861 50.7401929, 3.2131283 50.7398181, 3.2130712 50.7397777)",,,
"[43066154, 914715631]",False,Rue de la Belle Vue - Schoon Uitzichtstraat,residential,"['50', '30']",True,81.549,"LINESTRING (3.2135861 50.7401929, 3.2136346 50.7402337, 3.2139779 50.7405488, 3.2140778 50.7406418, 3.2141848 50.7407547, 3.2142299 50.7408023)",,,
43067280,False,Rue de la Pyramide - Piramidenstraat,residential,50,True,62.282000000000004,"LINESTRING (3.2135861 50.7401929, 3.2134801 50.740174, 3.2132999 50.7401957, 3.2132568 50.7402024, 3.2129171 50.7402555, 3.2127258 50.7402859)",,,
42807740,True,Rue Saint-Pierre - Sint-Pieterstraat,tertiary,30,False,16.015,"LINESTRING (3.2146928 50.7424927, 3.2147533 50.7424488, 3.2148423 50.7423841)",,,
806061474,False,Passage Saint-Pierre - Sint-Pietersdoorgang,residential,30,True,94.094,"LINESTRING (3.2146928 50.7424927, 3.2147343 50.7425235, 3.2151538 50.7428357, 3.215168 50.7428553, 3.2151743 50.7428713, 3.2151731 50.7428842, 3.2151638 50.7429092, 3.2150248 50.7432161)",,,
43070542,True,Rue des Moulins - Molensstraat,tertiary,,False,14.31,"LINESTRING (3.210752 50.740086, 3.2105637 50.7400374)",,,
347088704,False,Rue des Moulins,secondary,,True,38.481,"LINESTRING (3.210752 50.740086, 3.2105319 50.7397692)",,2,
"[770704404, 914702317]",False,Rue des Moulins - Molensstraat,secondary,50,True,97.918,"LINESTRING (3.210752 50.740086, 3.2108411 50.7401913, 3.2111675 50.7406326, 3.2113803 50.7408711)",,3,
345394253,True,Avenue du Parc - Parklaan,residential,,False,20.459,"LINESTRING (3.2104187 50.7399541, 3.210305 50.7399013, 3.2102662 50.7398768, 3.210199 50.7398344)",,1,
721709384,True,Rue de Roubaix,tertiary,,False,22.310000000000002,"LINESTRING (3.2104187 50.7399541, 3.2104311 50.7398992, 3.2104641 50.7398452, 3.2105319 50.7397692)",,1,
"[43070795, 43070732]",True,"['Rue de Bruxelles - Brusselstraat', 'Petite Rue - Kleinestraat']",residential,30,False,262.91999999999996,"LINESTRING (3.211493 50.7444401, 3.2115937 50.7444514, 3.2116663 50.7444533, 3.2121756 50.7444116, 3.213578 50.7453129, 3.2141257 50.7456649, 3.2143233 50.7457801)",,,
250316478,True,Rue de Tourcoing - Tourcoingstraat,tertiary,30,False,45.178000000000004,"LINESTRING (3.211493 50.7444401, 3.2116094 50.7443797, 3.2116177 50.7443754, 3.2119803 50.7441756)",,,
43070711,False,Rue de Bruxelles - Brusselstraat,residential,30,True,89.462,"LINESTRING (3.2143233 50.7457801, 3.2144243 50.7458179, 3.2147216 50.7459317, 3.2153376 50.7461674, 3.215412 50.7461957)",,,
43070765,True,Rue de Rome - Romestraat,residential,30,False,113.71600000000001,"LINESTRING (3.2143233 50.7457801, 3.2133795 50.7465433, 3.2133273 50.7465855)",,,
43070765,True,Rue de Rome - Romestraat,residential,30,False,113.922,"LINESTRING (3.2133273 50.7465855, 3.2132874 50.7466175, 3.2132475 50.7466494, 3.2131885 50.7466995, 3.2131228 50.7467589, 3.2130504 50.7468149, 3.2125746 50.7471694, 3.2123253 50.7473551, 3.2122977 50.7473757)",,,
250518668,True,Rue de la Pépinière - Boomkwekerijstraat,tertiary,30,False,183.42700000000002,"LINESTRING (3.2133273 50.7465855, 3.2132733 50.7465583, 3.2131454 50.746494, 3.2124663 50.7461403, 3.2124544 50.7461338, 3.2123744 50.7460902, 3.2123061 50.7460469, 3.2122389 50.7460007, 3.2116418 50.7455687, 3.2114534 50.7454456)",,,
291726432,True,Rue Sainte-Germaine - Sint Germanastraat,residential,30,False,67.347,"LINESTRING (3.2122977 50.7473757, 3.2129158 50.7477456, 3.2129931 50.7477919)",,,
291726431,False,Rue Roger Salengro - Roger Salengrostraat,residential,30,True,152.66400000000002,"LINESTRING (3.2082681 50.7467471, 3.2083096 50.7467172, 3.2096986 50.7457148)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,True,73.137,"LINESTRING (3.2078276 50.7432181, 3.2078535 50.7431646, 3.2078671 50.7431362, 3.2079621 50.7428573, 3.2080801 50.7425804)",,,
52099504,True,Rue du Sapin Vert - Groene Denstraat,residential,30,False,96.26100000000001,"LINESTRING (3.2078276 50.7432181, 3.2078076 50.743267, 3.2076538 50.7436288, 3.2075237 50.7438329, 3.2074111 50.743993, 3.2073821 50.7440343)",,,
42807728,True,Rue Aloïs Den Reep - Aloïs Den Reepstraat,tertiary,30,False,143.14100000000002,"LINESTRING (3.2159767 50.7415966, 3.2160296 50.7415602, 3.216345 50.7413431, 3.2164299 50.7412912, 3.2173998 50.7407359, 3.2174473 50.7407087)",,,
42807899,True,Rue du Luxembourg - Luxemburgstraat,residential,30,False,101.315,"LINESTRING (3.2159767 50.7415966, 3.2160397 50.7416369, 3.2168561 50.7421593, 3.2169881 50.7422451)",,,
43067247,False,Rue Saint-Joseph - Sint-Jozefstraat,residential,30,True,98.27899999999998,"LINESTRING (3.2159767 50.7415966, 3.2159282 50.7415607, 3.2153225 50.7411123, 3.2151455 50.7409981, 3.2150717 50.740925)",,,
44365816,False,Rue Sainte-Germaine - Sint Germanastraat,unclassified,30,True,114.65299999999999,"LINESTRING (3.2081833 50.7453356, 3.2082335 50.7453487, 3.2096986 50.7457148)",,,
44365827,True,Rue du Bois de Boulogne - Boulogne Bosstraat,unclassified,30,False,118.02099999999999,"LINESTRING (3.2081833 50.7453356, 3.2082247 50.7452859, 3.2089364 50.7444797, 3.2089412 50.7444637, 3.2089606 50.7443994)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,False,145.219,"LINESTRING (3.2095392 50.7416568, 3.2080801 50.7425804)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,False,86.066,"LINESTRING (3.2095392 50.7416568, 3.2102991 50.7422633)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,True,156.25900000000001,"LINESTRING (3.2095392 50.7416568, 3.2103811 50.7412975, 3.2105638 50.7412195, 3.2113803 50.7408711)",,,
345394303,False,Rue du Val - Dalstraat,residential,30,True,71.619,"LINESTRING (3.2095392 50.7416568, 3.2094963 50.7416161, 3.2089869 50.7412025, 3.2089187 50.7411464)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,True,145.219,"LINESTRING (3.2080801 50.7425804, 3.2095392 50.7416568)",,,
52099484,False,Rue Neuve - Nieuwstraat,residential,30,False,45.848,"LINESTRING (3.2080801 50.7425804, 3.2076021 50.7423002)",,,
44365806,False,Rue du Sapin Vert - Groene Denstraat,residential,30,False,73.137,"LINESTRING (3.2080801 50.7425804, 3.2079621 50.7428573, 3.2078671 50.7431362, 3.2078535 50.7431646, 3.2078276 50.7432181)",,,
