osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
169514062,N434,Ledeganckplein,secondary,50,False,False,12.39,"LINESTRING (3.5640611 51.1851553, 3.5641835 51.1852361)",
24625451,N499,Koning Albertstraat,secondary,50,False,False,88.519,"LINESTRING (3.5640611 51.1851553, 3.5639883 51.1851175, 3.5639136 51.185086, 3.5638171 51.1850588, 3.5637157 51.1850589, 3.5635018 51.1850858, 3.5628576 51.1851761)",
169514036,N9,Markt,primary,50,True,False,30.281999999999996,"LINESTRING (3.5640611 51.1851553, 3.5641487 51.1851065, 3.5642266 51.1850669, 3.5642949 51.1850412, 3.5644152 51.1849997)",2
24625450,N434,Boelare,secondary,50,False,False,41.948,"LINESTRING (3.5663088 51.1871704, 3.5666341 51.1874878)",2
24625450,N434,Boelare,secondary,50,False,True,159.889,"LINESTRING (3.5663088 51.1871704, 3.5662012 51.1870715, 3.5650514 51.1860257, 3.5650089 51.1859856)",2
24625458,,August Van Ackerstraat,residential,30,False,True,183.77100000000002,"LINESTRING (3.5663088 51.1871704, 3.5647639 51.1878422, 3.564635 51.1878983, 3.5644877 51.1879664, 3.5643342 51.1880276, 3.5642949 51.1880433, 3.5641363 51.1881066)",
24625474,,Jan Frans Willemsplein,residential,30,False,False,16.703,"LINESTRING (3.5641363 51.1881066, 3.5642625 51.1882343)",
24625458,,August Van Ackerstraat,residential,30,False,False,183.771,"LINESTRING (3.5641363 51.1881066, 3.5642949 51.1880433, 3.5643342 51.1880276, 3.5644877 51.1879664, 3.564635 51.1878983, 3.5647639 51.1878422, 3.5663088 51.1871704)",
169514061,,,residential,50,False,True,11.004,"LINESTRING (3.5600263 51.187593, 3.5601295 51.1876679)",
169514051,N9,Molenstraat,primary,50,True,False,182.757,"LINESTRING (3.5600263 51.187593, 3.5601595 51.1875109, 3.5610721 51.1869484, 3.5617668 51.1865265, 3.5619019 51.1864444)",1
128944737,,Zuidmoerstraat,residential,30,False,True,207.243,"LINESTRING (3.5729639 51.1801038, 3.5718884 51.1801686, 3.571246 51.1802026, 3.5711521 51.1801955, 3.5708557 51.1802194, 3.5707558 51.1802348, 3.570042 51.1803825)",
41149463,,Zuidmoerstraat,residential,30,False,True,54.067,"LINESTRING (3.5636193 51.1822262, 3.5628711 51.1823545)",
33533583,,Burggravenstraat,residential,30,False,False,165.198,"LINESTRING (3.5636193 51.1822262, 3.5635494 51.181398, 3.5634948 51.1807426)",
41149463,,Zuidmoerstraat,residential,30,False,False,54.067,"LINESTRING (3.5628711 51.1823545, 3.5636193 51.1822262)",
41149463,,Zuidmoerstraat,residential,30,False,True,34.78,"LINESTRING (3.5628711 51.1823545, 3.56239 51.1824375)",
33533584,,Schuttershof,residential,30,True,False,210.52499999999998,"LINESTRING (3.5628711 51.1823545, 3.5635333 51.1834909, 3.5638069 51.1835632, 3.5640027 51.183522, 3.5645418 51.1833766)",
842220705,,Zuidmoerstraat,residential,30,True,False,25.448,"LINESTRING (3.5687955 51.1806058, 3.5691539 51.1805622)",
694705126,,Gebr. Van De Woestyneplein,residential,30,False,False,74.57,"LINESTRING (3.5687955 51.1806058, 3.5686921 51.1801774, 3.5690675 51.1801465)",
169514121,,Markt,residential,50,False,True,13.004,"LINESTRING (3.5656517 51.1845045, 3.5658147 51.1845614)",
33533581,,Collegestraat,residential,30,True,False,86.732,"LINESTRING (3.5656517 51.1845045, 3.5654893 51.1844478, 3.5654437 51.1844248, 3.5652948 51.1842803, 3.5650662 51.1840289, 3.5649468 51.1838814)",
"[305191163, 169514118]",N9,Markt,primary,50,True,False,100.66,"LINESTRING (3.5656517 51.1845045, 3.5657256 51.1844454, 3.5657743 51.1844075, 3.5658416 51.1843674, 3.5659021 51.1843358, 3.5661056 51.1842473, 3.5664589 51.184091, 3.5666551 51.184007, 3.5667851 51.1839513)","['2', '3']"
33533581,,Collegestraat,residential,30,True,False,62.83,"LINESTRING (3.5649468 51.1838814, 3.5645418 51.1833766)",
33533582,,Vlamingstraat,residential,30,True,False,180.546,"LINESTRING (3.5649468 51.1838814, 3.5647121 51.1839402, 3.5644533 51.1839793, 3.5639209 51.1840571, 3.5631759 51.1841773, 3.5624483 51.1843046)",
33533583,,Burggravenstraat,residential,30,False,True,165.198,"LINESTRING (3.5634948 51.1807426, 3.5635494 51.181398, 3.5636193 51.1822262)",
41149462,,Moeie,residential,30,False,True,11.203,"LINESTRING (3.5616252 51.182566, 3.5614677 51.1825861)",
41149463,,Zuidmoerstraat,residential,30,False,False,55.19,"LINESTRING (3.5616252 51.182566, 3.56239 51.1824375)",
24625451,N499,Koning Albertstraat,secondary,50,False,False,114.62,"LINESTRING (3.5628576 51.1851761, 3.5612518 51.1853985)",
