osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
138649343,Rue des Déportés,residential,30,False,False,78.566,"LINESTRING (4.4903827 50.7319185, 4.4903053 50.7319684, 4.4900796 50.7321207, 4.4895486 50.7323854)",,,
138815883,Rue des Combattants,secondary,30,False,False,41.107,"LINESTRING (4.4903827 50.7319185, 4.4902517 50.7318705, 4.4898773 50.7317332)",N253,,
138815883,Rue des Combattants,secondary,30,False,True,181.23800000000003,"LINESTRING (4.4903827 50.7319185, 4.4905136 50.7319703, 4.4922797 50.7327876, 4.4924253 50.7329027)",N253,,
472070870,Rue Saint Nicolas,residential,30,False,True,83.067,"LINESTRING (4.4903827 50.7319185, 4.4904632 50.7318686, 4.4908038 50.7316479, 4.4911363 50.7314124, 4.4911957 50.7313774)",,,
209891144,Avenue Albert 1er,secondary,70,True,False,7.475,"LINESTRING (4.4964642 50.7289246, 4.4964645 50.728891, 4.4964822 50.7288593)",,1,roundabout
437348518,Rue de Genval,residential,50,False,True,12.178,"LINESTRING (4.4861076 50.7275795, 4.486013 50.7276712)",,,
1085090842,Avenue Albert 1er,secondary,50,False,False,3.332,"LINESTRING (4.4861076 50.7275795, 4.4861543 50.7275844)",N275,3,
1085090843,Rue Pierre Broodcoorens,secondary,50,False,False,9.544,"LINESTRING (4.4861076 50.7275795, 4.4859753 50.7275607)",N275,3,
1083141892,Rue de la Bruyère,secondary,50,False,True,57.248999999999995,"LINESTRING (4.4861076 50.7275795, 4.4861255 50.7274755, 4.4861339 50.7274382, 4.486172 50.7272872, 4.4862911 50.7270809)",N271,2,
23251805,Rue Van Malderen,residential,30,True,False,250.47799999999998,"LINESTRING (4.4825951 50.7292219, 4.4839819 50.7294285, 4.4848655 50.7295692, 4.4859441 50.7297514, 4.4860506 50.7297532)",,,
"[1082382978, 556774992, 478707860, 1124477396, 438277784]",Rue Pierre Broodcoorens,secondary,50,False,True,373.57000000000005,"LINESTRING (4.4825951 50.7292219, 4.4829391 50.7289292, 4.4830354 50.7288413, 4.483107 50.7287551, 4.4831318 50.7286527, 4.4832212 50.7282562, 4.4832676 50.7280918, 4.4833349 50.7279676, 4.4833995 50.7278799, 4.4835635 50.727683, 4.4836407 50.7276025, 4.4837267 50.7275197, 4.4838181 50.7274465, 4.4839486 50.727364, 4.4841146 50.7272962, 4.4843267 50.7272466, 4.4845314 50.7272263, 4.4847602 50.7272388, 4.4850546 50.7273199, 4.4854027 50.7274286, 4.485572 50.7274789, 4.485662 50.7274942, 4.4857814 50.7275169, 4.4858043 50.7275221)",N275,"['2', '3']",
138815883,Rue des Combattants,secondary,30,False,True,312.412,"LINESTRING (4.4857414 50.7308093, 4.4858752 50.7308189, 4.4864806 50.7308541, 4.486851 50.7308832, 4.4870334 50.7309042, 4.4872625 50.7309386, 4.4878647 50.7310966, 4.4883663 50.7312437, 4.4898773 50.7317332)",N253,,
23088540,Rue de Genval,residential,30,True,False,119.464,"LINESTRING (4.4860506 50.7297532, 4.4857512 50.7307434, 4.4857414 50.7308093)",,,
