osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
65200863,Rorenweg,unclassified,False,True,449.12200000000007,"LINESTRING (5.6238742 51.1343058, 5.6219731 51.1349523, 5.6213849 51.1351622, 5.6209581 51.1353407, 5.6198451 51.1358487, 5.6196748 51.135913, 5.6194788 51.1359621, 5.6189702 51.136061, 5.6182339 51.1361945)",,,,
871887384,Industrieterrein Kanaal-Noord,unclassified,True,False,15.68,"LINESTRING (5.6278654 51.1425968, 5.6279013 51.142736)",,,,
28301140,Rode Kruislaan,trunk,True,False,15.456,"LINESTRING (5.6279013 51.142736, 5.6276871 51.1427005)",2,N73,90,
266019028,Industrieterrein Kanaal-Noord,unclassified,True,False,44.094,"LINESTRING (5.6279013 51.142736, 5.6278762 51.1427902, 5.6277705 51.1428709, 5.6276001 51.1429319, 5.6274254 51.1429576)",,,,
48890382,Panhovenstraat,residential,False,True,465.202,"LINESTRING (5.6182339 51.1361945, 5.6183164 51.1363843, 5.6185109 51.1365828, 5.6187626 51.1367465, 5.622439 51.1391867, 5.62248 51.1392651, 5.622481 51.1393511)",,,,
65200863,Rorenweg,unclassified,False,False,449.122,"LINESTRING (5.6182339 51.1361945, 5.6189702 51.136061, 5.6194788 51.1359621, 5.6196748 51.135913, 5.6198451 51.1358487, 5.6209581 51.1353407, 5.6213849 51.1351622, 5.6219731 51.1349523, 5.6238742 51.1343058)",,,,
48890382,Panhovenstraat,residential,False,False,194.71999999999997,"LINESTRING (5.6207403 51.1407038, 5.6211265 51.1403742, 5.6212058 51.1403065, 5.6216646 51.1400751, 5.6219211 51.1398702, 5.6221076 51.1397044, 5.6224305 51.1394224, 5.622481 51.1393511)",,,,
48890410,Panhovenstraat,unclassified,False,False,216.703,"LINESTRING (5.6207403 51.1407038, 5.6206075 51.1406703, 5.6204805 51.1406385, 5.6201989 51.1405679, 5.6199387 51.1405022, 5.6197938 51.1404702, 5.619657 51.1404383, 5.6193996 51.1403878, 5.6189168 51.1403087, 5.6187344 51.1402885, 5.6185922 51.1402633, 5.6184474 51.140238, 5.6183106 51.1402229, 5.6182167 51.1402262, 5.6181335 51.1402346, 5.6180397 51.1402599, 5.6179619 51.1402851, 5.6178253 51.1403626)",,,70,
300081048,Kanaalkaai,unclassified,False,True,329.058,"LINESTRING (5.6207403 51.1407038, 5.6210974 51.1407833, 5.62121 51.1408186, 5.6213039 51.140859, 5.6213656 51.1408977, 5.6214005 51.1409398, 5.6214193 51.1409818, 5.6214166 51.1410222, 5.6213978 51.1410626, 5.6213629 51.1410996, 5.6209204 51.1413319, 5.6208372 51.1413655, 5.6207568 51.1413891, 5.6206709 51.1414059, 5.6206012 51.141416, 5.620518 51.1414244, 5.6204276 51.1414417, 5.6203035 51.14148, 5.620113 51.141586, 5.6199172 51.1417105, 5.6196705 51.141867, 5.6194371 51.1420353, 5.6191796 51.1422439, 5.6189704 51.142424, 5.6188631 51.1425166, 5.6187242 51.1426271)",,,70,
46262597,Industrieterrein Kanaal-Noord,unclassified,False,True,87.86099999999999,"LINESTRING (5.6261672 51.1429791, 5.6272393 51.1429707, 5.6274254 51.1429576)",,,,
