osmid,name,highway,oneway,reversed,length,geometry,lanes
179341928,Blekenberg,unclassified,False,False,300.338,"LINESTRING (4.5679728 51.3829141, 4.5676528 51.3830872, 4.5675631 51.383132, 4.5664122 51.3834746, 4.565381 51.3837156, 4.5645023 51.3838946, 4.5640374 51.383989)",
28220935,Zavelbergen,unclassified,False,False,218.915,"LINESTRING (4.5708951 51.3870104, 4.5701685 51.3876026, 4.5690263 51.3884968, 4.5689701 51.388568)",
37675233,Sint Willebrordusstraat,unclassified,False,False,583.935,"LINESTRING (4.5708951 51.3870104, 4.5693465 51.3864804, 4.5678114 51.3858514, 4.5661206 51.3850317, 4.5650271 51.3845089, 4.5640374 51.383989)",
37675233,Sint Willebrordusstraat,unclassified,False,True,583.935,"LINESTRING (4.5640374 51.383989, 4.5650271 51.3845089, 4.5661206 51.3850317, 4.5678114 51.3858514, 4.5693465 51.3864804, 4.5708951 51.3870104)",
179341928,Blekenberg,unclassified,False,True,300.338,"LINESTRING (4.5640374 51.383989, 4.5645023 51.3838946, 4.565381 51.3837156, 4.5664122 51.3834746, 4.5675631 51.383132, 4.5676528 51.3830872, 4.5679728 51.3829141)",
542604274,Sint Willebrordusstraat,unclassified,False,False,128.051,"LINESTRING (4.5640374 51.383989, 4.563051 51.3834038, 4.5628133 51.3831405)",
542604275,Blekenberg,unclassified,False,False,170.579,"LINESTRING (4.5640374 51.383989, 4.5637028 51.3840453, 4.5633746 51.3841376, 4.5627408 51.384378, 4.5622818 51.384549, 4.5620674 51.3846959, 4.5619814 51.3847778)",
28220938,Sint Willebrordusstraat,unclassified,False,False,298.35200000000003,"LINESTRING (4.5628133 51.3831405, 4.5624381 51.3826858, 4.5620091 51.3822297, 4.5613748 51.3815779, 4.5611909 51.3813641, 4.5610904 51.3812216, 4.5610173 51.3810712, 4.5609041 51.3807543)",
37697886,Blekenberg,unclassified,False,True,196.87,"LINESTRING (4.5628133 51.3831405, 4.5623797 51.3834879, 4.5623009 51.3835758, 4.5622618 51.3836505, 4.5619556 51.3844277, 4.5619814 51.3847778)",
542604274,Sint Willebrordusstraat,unclassified,False,True,128.051,"LINESTRING (4.5628133 51.3831405, 4.563051 51.3834038, 4.5640374 51.383989)",
28220938,Sint Willebrordusstraat,unclassified,False,True,298.35200000000003,"LINESTRING (4.5609041 51.3807543, 4.5610173 51.3810712, 4.5610904 51.3812216, 4.5611909 51.3813641, 4.5613748 51.3815779, 4.5620091 51.3822297, 4.5624381 51.3826858, 4.5628133 51.3831405)",
"[35283603, 37697886]",Blekenberg,unclassified,False,False,506.64,"LINESTRING (4.5606386 51.389132, 4.5603862 51.3882257, 4.5603153 51.3879013, 4.5603302 51.3877178, 4.5603462 51.3876435, 4.5603715 51.387569, 4.5604897 51.3873513, 4.5606787 51.3870431, 4.5613863 51.3860551, 4.5615534 51.3858001, 4.5616958 51.3854607, 4.5619814 51.3847778)",2
28220935,Zavelbergen,unclassified,False,True,218.915,"LINESTRING (4.5689701 51.388568, 4.5690263 51.3884968, 4.5701685 51.3876026, 4.5708951 51.3870104)",
37697886,Blekenberg,unclassified,False,False,196.87,"LINESTRING (4.5619814 51.3847778, 4.5619556 51.3844277, 4.5622618 51.3836505, 4.5623009 51.3835758, 4.5623797 51.3834879, 4.5628133 51.3831405)",
"[35283603, 37697886]",Blekenberg,unclassified,False,True,506.6400000000001,"LINESTRING (4.5619814 51.3847778, 4.5616958 51.3854607, 4.5615534 51.3858001, 4.5613863 51.3860551, 4.5606787 51.3870431, 4.5604897 51.3873513, 4.5603715 51.387569, 4.5603462 51.3876435, 4.5603302 51.3877178, 4.5603153 51.3879013, 4.5603862 51.3882257, 4.5606386 51.389132)",2
542604275,Blekenberg,unclassified,False,True,170.579,"LINESTRING (4.5619814 51.3847778, 4.5620674 51.3846959, 4.5622818 51.384549, 4.5627408 51.384378, 4.5633746 51.3841376, 4.5637028 51.3840453, 4.5640374 51.383989)",
