osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
233737041,True,2,Bracesco,primary,45,False,83.99300000000001,"LINESTRING (-70.1319045 -15.4961088, -70.1318806 -15.4961425, -70.1318465 -15.4962063, -70.1315776 -15.4967093, -70.131541 -15.4967777)"
584326023,True,,9 de Diciembre,residential,,False,125.108,"LINESTRING (-70.1319045 -15.4961088, -70.1319488 -15.496134, -70.1329082 -15.4966836)"
606110950,True,2,Jirón Lima,primary,40,False,109.456,"LINESTRING (-70.134049 -15.4908659, -70.1337209 -15.4917981)"
905463450,True,2,Jirón Lambayeque,residential,30,False,76.984,"LINESTRING (-70.134049 -15.4908659, -70.1333739 -15.4906291)"
606110952,True,2,Jirón Mariano Nuñez,primary,40,False,113.88,"LINESTRING (-70.1333739 -15.4906291, -70.1337379 -15.4896669)"
905463450,True,2,Jirón Lambayeque,residential,30,False,35.346999999999994,"LINESTRING (-70.1333739 -15.4906291, -70.133122 -15.4905093, -70.1330994 -15.4905045, -70.1330742 -15.4904991)"
1083536927,True,,Jirón Cuzco,residential,30,False,80.905,"LINESTRING (-70.1329012 -15.4938666, -70.1321534 -15.4937661)"
432711762,True,2,San Roman,primary,40,False,90.844,"LINESTRING (-70.1329012 -15.4938666, -70.1327816 -15.4941665, -70.1325889 -15.4946261)"
118829272,False,2,Jirón Ignacio Miranda,residential,30,True,78.08,"LINESTRING (-70.1337379 -15.4896669, -70.1344287 -15.4898903)"
591291775,True,2,Manuel Nuñez Butron,primary,50,False,105.617,"LINESTRING (-70.1337379 -15.4896669, -70.1340858 -15.4887782)"
37777034,True,2,Jirón Huancané,tertiary,40,False,51.851,"LINESTRING (-70.1314406 -15.4909629, -70.1318929 -15.4911286)"
441089676,False,,,residential,,True,59.175,"LINESTRING (-70.1314406 -15.4909629, -70.131816 -15.4913532)"
118829281,True,,Jirón Sandia,residential,30,False,15.197,"LINESTRING (-70.1337209 -15.4917981, -70.1338626 -15.4918038)"
606110950,True,2,Jirón Lima,primary,40,False,88.389,"LINESTRING (-70.1337209 -15.4917981, -70.1334173 -15.4925372)"
432711762,True,2,San Roman,primary,40,False,59.105,"LINESTRING (-70.1333628 -15.4926501, -70.1331661 -15.4931467)"
440700594,True,,Jirón Huayna Capac,residential,,False,78.455,"LINESTRING (-70.1333628 -15.4926501, -70.1326853 -15.4923826)"
37777034,True,2,Jirón Huancané,tertiary,40,False,81.582,"LINESTRING (-70.1330092 -15.4915375, -70.1337209 -15.4917981)"
606110952,True,2,Jirón Mariano Nuñez,primary,40,False,108.30599999999998,"LINESTRING (-70.1330092 -15.4915375, -70.1331287 -15.4912399, -70.1333739 -15.4906291)"
37777034,True,2,Jirón Huancané,tertiary,40,False,43.364,"LINESTRING (-70.1310623 -15.4908244, -70.1314406 -15.4909629)"
591057366,True,2,Jirón Tumbes,residential,30,False,112.168,"LINESTRING (-70.1310623 -15.4908244, -70.1314274 -15.489879)"
591057366,True,2,Jirón Tumbes,residential,30,False,111.084,"LINESTRING (-70.1314274 -15.489879, -70.1317955 -15.4889451)"
118829273,True,2,Jirón 2 de Mayo,tertiary,30,False,87.197,"LINESTRING (-70.1323565 -15.4932258, -70.1331661 -15.4931467)"
606110952,True,2,Jirón Mariano Nuñez,primary,40,False,100.161,"LINESTRING (-70.1323565 -15.4932258, -70.1326853 -15.4923826)"
29093032,True,2,Jirón Sucre,residential,30,False,61.55800000000001,"LINESTRING (-70.1332079 -15.4894543, -70.1334543 -15.4895615, -70.1334631 -15.4895666, -70.1334841 -15.4895736, -70.1337379 -15.4896669)"
29093032,True,2,Jirón Sucre,residential,30,False,65.843,"LINESTRING (-70.1326351 -15.48924, -70.1332079 -15.4894543)"
112883799,True,2,Jirón 8 de Noviembre,residential,30,False,112.54,"LINESTRING (-70.1326351 -15.48924, -70.1322427 -15.4901788)"
606110952,True,2,Jirón Mariano Nuñez,primary,40,False,100.176,"LINESTRING (-70.1326853 -15.4923826, -70.1330092 -15.4915375)"
441089676,False,,,residential,,False,59.175,"LINESTRING (-70.131816 -15.4913532, -70.1314406 -15.4909629)"
112883799,True,2,Jirón 8 de Noviembre,residential,30,False,195.668,"LINESTRING (-70.131816 -15.4913532, -70.1315693 -15.4919935, -70.131169 -15.4929987)"
37777034,True,2,Jirón Huancané,tertiary,40,False,94.182,"LINESTRING (-70.1318929 -15.4911286, -70.1327145 -15.4914295)"
112883799,True,2,Jirón 8 de Noviembre,residential,30,False,26.299,"LINESTRING (-70.1318929 -15.4911286, -70.131816 -15.4913532)"
112883799,True,2,Jirón 8 de Noviembre,residential,30,False,112.067,"LINESTRING (-70.1322427 -15.4901788, -70.1318929 -15.4911286)"
