osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
306339372,True,2,PE-1S,Antigua Carretera Panamericana Sur,trunk,60,False,134.288,"LINESTRING (-76.1597883 -13.6822487, -76.1598337 -13.6826404, -76.1598666 -13.6830289, -76.1598761 -13.6832908, -76.1598672 -13.6834522)"
204735414,True,1,PE-28A,Avenida Los Libertadores,trunk,40,False,77.72900000000001,"LINESTRING (-76.1596861 -13.6841728, -76.1596903 -13.6840313, -76.1596828 -13.6839564, -76.1596585 -13.6838641, -76.1595963 -13.6837232, -76.1594903 -13.6835135)"
306339374,True,2,PE-1S,Antigua Carretera Panamericana Sur,trunk,60,False,72.151,"LINESTRING (-76.1596861 -13.6841728, -76.1597237 -13.6840308, -76.1597492 -13.6837558, -76.1597525 -13.6835297)"
204735467,False,,,Calle 24 de Octubre,residential,,True,106.452,"LINESTRING (-76.1541858 -13.6765654, -76.1542681 -13.6775194)"
511154152,False,,,Calle San Andrés,residential,,False,62.913,"LINESTRING (-76.1541858 -13.6765654, -76.154768 -13.6765551)"
511154152,False,,,Calle San Andrés,residential,,True,64.336,"LINESTRING (-76.1541858 -13.6765654, -76.1535918 -13.676606)"
204735482,False,,,,residential,,False,60.695,"LINESTRING (-76.153598 -13.6767252, -76.1530374 -13.6767605)"
344112845,False,,,Calle Los Lirios,residential,,False,13.271,"LINESTRING (-76.153598 -13.6767252, -76.1535918 -13.676606)"
344112845,False,,,Calle Los Lirios,residential,,True,51.936,"LINESTRING (-76.153598 -13.6767252, -76.1536335 -13.677191)"
204735482,False,,,,residential,,True,60.695,"LINESTRING (-76.1530374 -13.6767605, -76.153598 -13.6767252)"
512144665,False,,,Calle 28 de Julio,residential,,True,52.266,"LINESTRING (-76.1530374 -13.6767605, -76.1530663 -13.6772297)"
848698168,False,,,Calle Nuevo Amanecer,residential,,True,10.017,"LINESTRING (-76.1608409 -13.6768873, -76.1607556 -13.6769226)"
306329528,False,,,Calle Nuevo Perú,residential,,False,63.629,"LINESTRING (-76.1608409 -13.6768873, -76.1610742 -13.6768613, -76.1612217 -13.676877, -76.1614198 -13.6769309)"
204735461,False,,,Calle 25 de Diciembre,residential,,False,107.379,"LINESTRING (-76.1557605 -13.6769063, -76.1547674 -13.6769442)"
204735497,False,,,Calle Jazmín,residential,,False,18.282,"LINESTRING (-76.1557605 -13.6769063, -76.1557581 -13.6770707)"
204735497,False,,,Calle Jazmín,residential,,True,47.281,"LINESTRING (-76.1557605 -13.6769063, -76.1557506 -13.6764812)"
204735522,False,,,Calle Chincha,residential,,False,110.575,"LINESTRING (-76.1578287 -13.6769335, -76.1568076 -13.6770008)"
511163671,False,,,Calle Balconcillos,residential,,False,60.585,"LINESTRING (-76.1578287 -13.6769335, -76.1577778 -13.6763909)"
511163671,False,,,Calle Balconcillos,residential,,True,68.598,"LINESTRING (-76.1578287 -13.6769335, -76.1579392 -13.677541)"
204735461,False,,,Calle 25 de Diciembre,residential,,True,107.379,"LINESTRING (-76.1547674 -13.6769442, -76.1557605 -13.6769063)"
480395073,False,,,Calle 10 de Setiembre,residential,,False,62.24,"LINESTRING (-76.1547674 -13.6769442, -76.1547545 -13.6775038)"
480395073,False,,,Calle 10 de Setiembre,residential,,True,43.266,"LINESTRING (-76.1547674 -13.6769442, -76.154768 -13.6765551)"
204735522,False,,,Calle Chincha,residential,,False,113.656,"LINESTRING (-76.1568076 -13.6770008, -76.1557581 -13.6770707)"
204735522,False,,,Calle Chincha,residential,,True,110.575,"LINESTRING (-76.1568076 -13.6770008, -76.1578287 -13.6769335)"
512108031,False,,,Calle Abancay,residential,,False,63.823,"LINESTRING (-76.1568076 -13.6770008, -76.1567599 -13.6764287)"
512108031,False,,,Calle Abancay,residential,,True,44.763,"LINESTRING (-76.1568076 -13.6770008, -76.1568362 -13.6774024)"
306329528,False,,,Calle Nuevo Perú,residential,,False,32.551,"LINESTRING (-76.1614198 -13.6769309, -76.1616723 -13.6770906)"
480378139,False,,,,residential,,True,26.208,"LINESTRING (-76.1614198 -13.6769309, -76.1616397 -13.6768314)"
306329528,False,,,Calle Nuevo Perú,residential,,True,63.62899999999999,"LINESTRING (-76.1614198 -13.6769309, -76.1612217 -13.676877, -76.1610742 -13.6768613, -76.1608409 -13.6768873)"
204735497,False,,,Calle Jazmín,residential,,False,43.976,"LINESTRING (-76.1557581 -13.6770707, -76.1557782 -13.6774657)"
204735497,False,,,Calle Jazmín,residential,,True,18.282,"LINESTRING (-76.1557581 -13.6770707, -76.1557605 -13.6769063)"
204735522,False,,,Calle Chincha,residential,,True,113.656,"LINESTRING (-76.1557581 -13.6770707, -76.1568076 -13.6770008)"
204735567,False,,,Calle Madre de Dios,residential,,False,61.432,"LINESTRING (-76.1536335 -13.677191, -76.1530663 -13.6772297)"
