osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
474137406,27 de Noviembre,tertiary,False,True,14.844,"LINESTRING (-77.5311547 -9.5258424, -77.5311664 -9.5259754)",,
26323288,Avenida Antonio Raymondi,tertiary,True,False,187.921,"LINESTRING (-77.5311547 -9.5258424, -77.531222 -9.525837, -77.5318716 -9.5257849, -77.5319873 -9.5257749, -77.5322702 -9.5257506, -77.5328617 -9.5256943)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,True,13.13,"LINESTRING (-77.5286667 -9.5260615, -77.5286856 -9.5261781)",,
26323288,Avenida Antonio Raymondi,tertiary,True,False,99.066,"LINESTRING (-77.5286667 -9.5260615, -77.5287754 -9.5260514, -77.5288306 -9.5260468, -77.529538 -9.5259882, -77.5295668 -9.5259858)",,
1246758295,Avenida Carlos Fermín Fitzcarrald,tertiary,False,False,17.786,"LINESTRING (-77.5286667 -9.5260615, -77.5286551 -9.5259665, -77.5286473 -9.5259027)",,
439105415,Avenida Francisco Bolognesi,residential,True,False,77.732,"LINESTRING (-77.5327822 -9.5274835, -77.5334893 -9.5274346)",,
572533866,Avenida Confraternidad Internacional Oeste,trunk,True,False,8.122,"LINESTRING (-77.5327822 -9.5274835, -77.532764 -9.5275543)",2,PE-3N
572533866,Avenida Confraternidad Internacional Oeste,trunk,True,False,14.905,"LINESTRING (-77.5329611 -9.5256874, -77.5329644 -9.5258214)",2,PE-3N
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,False,152.43300000000002,"LINESTRING (-77.529194 -9.5294439, -77.5291806 -9.5293509, -77.5291444 -9.5291002, -77.5291082 -9.5288537, -77.5290746 -9.5286168, -77.5290354 -9.5283727, -77.5289885 -9.5281648, -77.5289683 -9.5280922)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,True,112.48500000000001,"LINESTRING (-77.529194 -9.5294439, -77.5292025 -9.5295051, -77.5292905 -9.5301401, -77.5293191 -9.5303278, -77.529337 -9.5304456)",,
66609913,Jirón José Antonio de Sucre,tertiary,False,False,79.898,"LINESTRING (-77.529194 -9.5294439, -77.529091 -9.5294573, -77.5289058 -9.5294814, -77.5284713 -9.5295351)",,
66609913,Jirón José Antonio de Sucre,tertiary,False,True,92.45100000000001,"LINESTRING (-77.529194 -9.5294439, -77.5292798 -9.5294304, -77.5300265 -9.5293127)",,
66609913,Jirón José Antonio de Sucre,tertiary,False,False,53.412000000000006,"LINESTRING (-77.5276952 -9.5296298, -77.5276445 -9.5296362, -77.527212 -9.5296902)",,
66609913,Jirón José Antonio de Sucre,tertiary,False,True,85.756,"LINESTRING (-77.5276952 -9.5296298, -77.5277516 -9.5296229, -77.5284713 -9.5295351)",,
136792638,Jirón Simón Bolívar,tertiary,False,False,94.83200000000001,"LINESTRING (-77.5276952 -9.5296298, -77.5276824 -9.5295648, -77.5276505 -9.5293237, -77.5276305 -9.5291485, -77.5276022 -9.5289775, -77.5275706 -9.5287861)",,
136792638,Jirón Simón Bolívar,tertiary,False,True,112.637,"LINESTRING (-77.5276952 -9.5296298, -77.5277053 -9.5296805, -77.5277683 -9.5301052, -77.5278374 -9.5306329)",,
136792638,Jirón Simón Bolívar,tertiary,False,True,87.177,"LINESTRING (-77.527099 -9.5262903, -77.5272329 -9.5270631)",,
136792641,Jirón Simón Bolívar,residential,False,False,14.338,"LINESTRING (-77.527099 -9.5262903, -77.5270816 -9.5261625)",,
162278371,Avenida Antonio Raymondi,tertiary,True,False,86.542,"LINESTRING (-77.527099 -9.5262903, -77.5270369 -9.5262937, -77.5264523 -9.5263253, -77.526311 -9.5263329)",,
77161431,De la Cruz Romero,residential,True,False,13.459,"LINESTRING (-77.5303721 -9.5259154, -77.5303903 -9.5260351)",,
26323288,Avenida Antonio Raymondi,tertiary,True,False,86.204,"LINESTRING (-77.5303721 -9.5259154, -77.5310631 -9.5258509, -77.5311547 -9.5258424)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,False,27.613,"LINESTRING (-77.5306965 -9.528395, -77.530447 -9.5284285)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,True,25.501,"LINESTRING (-77.5306965 -9.528395, -77.5309253 -9.528354)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,False,6.495,"LINESTRING (-77.5326459 -9.5281627, -77.5325869 -9.5281576)",,
572533866,Avenida Confraternidad Internacional Oeste,trunk,True,False,78.354,"LINESTRING (-77.5326459 -9.5281627, -77.5325773 -9.5288641)",2,PE-3N
100225958,Jirón José de la Mar,residential,False,True,76.498,"LINESTRING (-77.5288592 -9.527332, -77.5281682 -9.5274263)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,False,129.71599999999998,"LINESTRING (-77.5288592 -9.527332, -77.5288448 -9.5272438, -77.5286973 -9.5262441, -77.5286856 -9.5261781)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,True,85.37400000000001,"LINESTRING (-77.5288592 -9.527332, -77.5288699 -9.5273979, -77.5289549 -9.5279988, -77.5289683 -9.5280922)",,
100225958,Jirón José de la Mar,residential,False,False,96.476,"LINESTRING (-77.5288592 -9.527332, -77.5294451 -9.5272361, -77.5297282 -9.5271971)",,
136792636,Lucas Torres,residential,True,False,15.257,"LINESTRING (-77.527984 -9.5261027, -77.5280039 -9.5262385)",,
26323288,Avenida Antonio Raymondi,tertiary,True,False,75.006,"LINESTRING (-77.527984 -9.5261027, -77.5280706 -9.5260975, -77.5285529 -9.5260684, -77.5286106 -9.5260649, -77.5286667 -9.5260615)",,
100225958,Jirón José de la Mar,residential,False,True,11.334,"LINESTRING (-77.5264635 -9.5277099, -77.5263613 -9.5277251)",,
100225927,Avenida Agustín Gamarra,tertiary,True,False,71.22800000000001,"LINESTRING (-77.5264635 -9.5277099, -77.5265118 -9.5283314, -77.5265131 -9.5283486)",,
100225958,Jirón José de la Mar,residential,False,False,94.964,"LINESTRING (-77.5264635 -9.5277099, -77.5268773 -9.5276208, -77.52697 -9.5276008, -77.5273114 -9.5275367)",,
100225948,Jirón Jose de San Martin,residential,False,False,86.66900000000001,"LINESTRING (-77.5298074 -9.5279726, -77.5297656 -9.5275518, -77.5297282 -9.5271971)",,
100225948,Jirón Jose de San Martin,residential,False,True,59.779,"LINESTRING (-77.5298074 -9.5279726, -77.529902 -9.5284606, -77.5299075 -9.528501)",,
100225927,Avenida Agustín Gamarra,tertiary,True,False,15.305,"LINESTRING (-77.5262965 -9.526196, -77.526311 -9.5263329)",,
26323288,Avenida Antonio Raymondi,tertiary,True,False,86.175,"LINESTRING (-77.5262965 -9.526196, -77.5264567 -9.5261892, -77.5270281 -9.5261648, -77.5270816 -9.5261625)",,
100225605,Avenida Francisco Bolognesi,residential,False,False,51.138,"LINESTRING (-77.5313928 -9.5276907, -77.531856 -9.5276375)",,
100225941,Avenida 27 de Noviembre,tertiary,False,True,63.44,"LINESTRING (-77.5313928 -9.5276907, -77.5314767 -9.5282552)",,
293135050,27 de Noviembre,tertiary,True,False,8.055,"LINESTRING (-77.5313928 -9.5276907, -77.5313897 -9.5276454, -77.531387 -9.5276185)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,True,59.709,"LINESTRING (-77.5299075 -9.528501, -77.530447 -9.5284285)",,
100225948,Jirón Jose de San Martin,residential,False,False,59.779,"LINESTRING (-77.5299075 -9.528501, -77.529902 -9.5284606, -77.5298074 -9.5279726)",,
100225948,Jirón Jose de San Martin,residential,False,True,91.195,"LINESTRING (-77.5299075 -9.528501, -77.5299093 -9.5285133, -77.5299271 -9.528635, -77.5299404 -9.5287259, -77.5299737 -9.528953, -77.5299769 -9.5289747, -77.5299805 -9.5289989, -77.5300265 -9.5293127)",,
100225958,Jirón José de la Mar,residential,False,False,76.498,"LINESTRING (-77.5281682 -9.5274263, -77.5288592 -9.527332)",,
100225958,Jirón José de la Mar,residential,False,True,94.756,"LINESTRING (-77.5281682 -9.5274263, -77.5273114 -9.5275367)",,
136792636,Lucas Torres,residential,True,False,86.765,"LINESTRING (-77.5281682 -9.5274263, -77.5282957 -9.5281964)",,
100225958,Jirón José de la Mar,residential,False,False,94.756,"LINESTRING (-77.5273114 -9.5275367, -77.5281682 -9.5274263)",,
136792638,Jirón Simón Bolívar,tertiary,False,False,53.361,"LINESTRING (-77.5273114 -9.5275367, -77.5272329 -9.5270631)",,
136792638,Jirón Simón Bolívar,tertiary,False,True,88.818,"LINESTRING (-77.5273114 -9.5275367, -77.5274831 -9.5283173)",,
100225958,Jirón José de la Mar,residential,False,True,94.964,"LINESTRING (-77.5273114 -9.5275367, -77.52697 -9.5276008, -77.5268773 -9.5276208, -77.5264635 -9.5277099)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,False,85.37400000000001,"LINESTRING (-77.5289683 -9.5280922, -77.5289549 -9.5279988, -77.5288699 -9.5273979, -77.5288592 -9.527332)",,
29102448,Avenida Mariscal Toribio de Luzuriaga,tertiary,False,True,152.433,"LINESTRING (-77.5289683 -9.5280922, -77.5289885 -9.5281648, -77.5290354 -9.5283727, -77.5290746 -9.5286168, -77.5291082 -9.5288537, -77.5291444 -9.5291002, -77.5291806 -9.5293509, -77.529194 -9.5294439)",,
100225921,Jirón Julián de Morales,residential,True,False,92.975,"LINESTRING (-77.5289683 -9.5280922, -77.5293956 -9.5280288, -77.5298074 -9.5279726)",,
100225948,Jirón Jose de San Martin,residential,False,True,86.66900000000001,"LINESTRING (-77.5297282 -9.5271971, -77.5297656 -9.5275518, -77.5298074 -9.5279726)",,
100225958,Jirón José de la Mar,residential,False,True,96.476,"LINESTRING (-77.5297282 -9.5271971, -77.5294451 -9.5272361, -77.5288592 -9.527332)",,
610629062,Jirón Jose de San Martin,residential,False,False,123.20500000000001,"LINESTRING (-77.5297282 -9.5271971, -77.5296861 -9.5269242, -77.5296223 -9.5264375, -77.5295779 -9.5260991)",,
100225927,Avenida Agustín Gamarra,tertiary,True,False,9.178,"LINESTRING (-77.5265197 -9.5284503, -77.5265283 -9.5285324)",,
100225921,Jirón Julián de Morales,residential,True,False,106.67699999999999,"LINESTRING (-77.5265197 -9.5284503, -77.5269898 -9.5283854, -77.5274831 -9.5283173)",,
100225921,Jirón Julián de Morales,residential,True,False,47.487,"LINESTRING (-77.5274831 -9.5283173, -77.5279119 -9.5282577)",,
136792638,Jirón Simón Bolívar,tertiary,False,False,88.818,"LINESTRING (-77.5274831 -9.5283173, -77.5273114 -9.5275367)",,
136792638,Jirón Simón Bolívar,tertiary,False,True,45.565,"LINESTRING (-77.5274831 -9.5283173, -77.5275621 -9.5287196)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,False,72.558,"LINESTRING (-77.5325869 -9.5281576, -77.5319255 -9.5281757)",,
77161440,Jirón Mariscal Andres Avelino Cáceres,residential,False,True,6.495,"LINESTRING (-77.5325869 -9.5281576, -77.5326459 -9.5281627)",,
1160117100,Avenida Confraternidad Internacional Oeste,trunk,True,False,68.519,"LINESTRING (-77.5325869 -9.5281576, -77.5325968 -9.5280315, -77.5326757 -9.527548)",2,PE-3N
100225927,Avenida Agustín Gamarra,tertiary,True,False,64.122,"LINESTRING (-77.5262414 -9.5256219, -77.5262965 -9.526196)",,
102900049,Avenida Las Americas,residential,False,False,10.488,"LINESTRING (-77.5262414 -9.5256219, -77.5261491 -9.5256466)",,
