osmid,name,highway,oneway,reversed,length,geometry,ref
107521952,Jirón Amazonas,residential,False,True,40.862,"LINESTRING (-78.5312844 -5.6369481, -78.531591 -5.6371529)",
178732648,Jirón Sargento Lores,residential,False,False,124.023,"LINESTRING (-78.5312844 -5.6369481, -78.5320879 -5.6361705)",
178732648,Jirón Sargento Lores,residential,False,True,32.599,"LINESTRING (-78.5312844 -5.6369481, -78.5310708 -5.63715)",
107521897,Jirón Ayacucho,residential,False,True,70.27,"LINESTRING (-78.5289062 -5.6349619, -78.5284416 -5.6353927)",
178732603,Jirón Amazonas,residential,False,True,105.456,"LINESTRING (-78.5289062 -5.6349619, -78.5295677 -5.6356446)",
107521900,Avenida Mariano Melgar,residential,False,False,58.508,"LINESTRING (-78.5357057 -5.6395886, -78.5353217 -5.6392269)",
107521900,Avenida Mariano Melgar,residential,False,True,58.603,"LINESTRING (-78.5357057 -5.6395886, -78.5360906 -5.6399506)",
107521948,Jirón Utcubamba,residential,True,False,87.977,"LINESTRING (-78.5357057 -5.6395886, -78.5351598 -5.6401638)",
107521900,Avenida Mariano Melgar,residential,False,False,93.592,"LINESTRING (-78.5326267 -5.6368193, -78.5320879 -5.6361705)",
107521900,Avenida Mariano Melgar,residential,False,True,13.503,"LINESTRING (-78.5326267 -5.6368193, -78.5327177 -5.6369002)",
107521913,Avenida Héroes del Cenepa,primary,True,False,121.985,"LINESTRING (-78.5326267 -5.6368193, -78.5332663 -5.6359258)",
107521913,Avenida Héroes del Cenepa,primary,True,False,110.325,"LINESTRING (-78.5332663 -5.6359258, -78.5338375 -5.6351126)",
107521942,Jirón Mesones Muro,residential,False,False,77.15,"LINESTRING (-78.5332663 -5.6359258, -78.5327122 -5.6355047)",
107521942,Jirón Mesones Muro,residential,False,True,12.692,"LINESTRING (-78.5332663 -5.6359258, -78.5333548 -5.6359984)",
107521924,Jirón Rodríguez de Mendoza,residential,True,False,99.634,"LINESTRING (-78.5333369 -5.6400139, -78.5339648 -5.6406561)",
107521956,Jirón San Pedro,residential,False,False,117.668,"LINESTRING (-78.5333369 -5.6400139, -78.5326094 -5.6407857)",
107521956,Jirón San Pedro,residential,False,True,110.155,"LINESTRING (-78.5333369 -5.6400139, -78.5340435 -5.6393161)",
107521931,Avenida 28 de Julio,residential,False,True,49.714,"LINESTRING (-78.5320879 -5.6426265, -78.5317715 -5.6429439)",
424575518,Avenida 28 de Julio,residential,True,False,112.754,"LINESTRING (-78.5320879 -5.6426265, -78.5328051 -5.6419062)",
178732614,Cajamarca,residential,False,True,66.472,"LINESTRING (-78.5320879 -5.6426265, -78.5324433 -5.6429561, -78.5325071 -5.6430512)",
424575517,Jirón Cajamarca,residential,False,False,104.57300000000001,"LINESTRING (-78.5320879 -5.6426265, -78.5317218 -5.6422675, -78.5314065 -5.641975)",
107521956,Jirón San Pedro,residential,False,True,111.915,"LINESTRING (-78.5314065 -5.641975, -78.5321288 -5.6412705)",
424575517,Jirón Cajamarca,residential,False,False,113.936,"LINESTRING (-78.5314065 -5.641975, -78.5306287 -5.6413036)",
107521956,Jirón San Pedro,residential,False,False,102.85000000000001,"LINESTRING (-78.5314065 -5.641975, -78.5310887 -5.6422999, -78.5309041 -5.6424984, -78.5308286 -5.6425851, -78.5307759 -5.6426537)",
424575517,Jirón Cajamarca,residential,False,True,104.57300000000001,"LINESTRING (-78.5314065 -5.641975, -78.5317218 -5.6422675, -78.5320879 -5.6426265)",
107521913,Avenida Héroes del Cenepa,primary,True,False,94.595,"LINESTRING (-78.5305476 -5.6397833, -78.5310357 -5.6390849)",
