osmid,oneway,name,highway,reversed,length,geometry,ref
145437723,True,Jirón Suyo,residential,False,74.124,"LINESTRING (-80.3396381 -4.9323909, -80.3390488 -4.9327066)",
145437655,True,Jirón Morropón,residential,False,10.211,"LINESTRING (-80.3442335 -4.9324928, -80.3443125 -4.9324455)",
166544660,True,Avenida Ignacia Schaeffer,primary,False,67.22200000000001,"LINESTRING (-80.3442335 -4.9324928, -80.3441687 -4.9323304, -80.3440771 -4.9321432, -80.3439863 -4.931941)",PI-106
145437699,True,Jirón Lima,residential,False,78.055,"LINESTRING (-80.3405505 -4.9327122, -80.3402353 -4.9320844)",
145437721,True,Jirón Sullana,residential,False,86.038,"LINESTRING (-80.3405505 -4.9327122, -80.3412233 -4.9323257)",
145437719,False,Jirón Huancabamba,residential,False,85.362,"LINESTRING (-80.3390488 -4.9327066, -80.338664 -4.9320415)",
145437719,False,Jirón Huancabamba,residential,True,83.541,"LINESTRING (-80.3390488 -4.9327066, -80.3393888 -4.9333772)",
145437723,True,Jirón Suyo,residential,False,50.814,"LINESTRING (-80.3390488 -4.9327066, -80.3386538 -4.9329389)",
145437670,True,Jirón Salitral,residential,False,72.566,"LINESTRING (-80.3421525 -4.9327447, -80.3415695 -4.9330422)",
535361132,True,Jirón Paita,residential,False,95.081,"LINESTRING (-80.3421525 -4.9327447, -80.3417464 -4.9319914)",
145437655,True,Jirón Morropón,residential,False,97.021,"LINESTRING (-80.3434472 -4.932877, -80.3442335 -4.9324928)",
145437683,True,Jirón Tumbes,residential,False,77.527,"LINESTRING (-80.3434472 -4.932877, -80.3436565 -4.9335423)",
667943470,False,Calle Tacna,residential,False,96.155,"LINESTRING (-80.3386538 -4.9329389, -80.3381519 -4.9322334)",
667943470,False,Calle Tacna,residential,True,80.957,"LINESTRING (-80.3386538 -4.9329389, -80.3387116 -4.9330377, -80.3388989 -4.933358, -80.3390348 -4.9335598)",
145437679,True,Jirón Ayabaca,residential,False,78.946,"LINESTRING (-80.3399532 -4.9330508, -80.3402594 -4.9336919)",
145437721,True,Jirón Sullana,residential,False,76.132,"LINESTRING (-80.3399532 -4.9330508, -80.3405505 -4.9327122)",
145437670,True,Jirón Salitral,residential,False,84.56,"LINESTRING (-80.3415695 -4.9330422, -80.3408929 -4.9333942)",
145437695,True,Jirón Piura,residential,False,77.613,"LINESTRING (-80.3415695 -4.9330422, -80.3418734 -4.9336711)",
145437708,True,Jirón Yapatera,residential,False,9.649,"LINESTRING (-80.3445026 -4.9331959, -80.3444204 -4.9332246)",
1086125471,False,Jirón Yapatera,residential,True,76.997,"LINESTRING (-80.3445026 -4.9331959, -80.3451733 -4.9330143)",
"[583584568, 583584577]",True,Avenida Ignacia Schaeffer,primary,False,130.31,"LINESTRING (-80.3445026 -4.9331959, -80.3446032 -4.9336736, -80.3446442 -4.933868, -80.3446794 -4.9340346, -80.3446989 -4.9341275, -80.3447261 -4.9342677, -80.3447085 -4.9343429)",PI-106
145437708,True,Jirón Yapatera,residential,False,91.705,"LINESTRING (-80.3444204 -4.9332246, -80.3436565 -4.9335423)",
583584572,True,Avenida Ignacia Schaeffer,primary,False,83.968,"LINESTRING (-80.3444204 -4.9332246, -80.3443383 -4.9328998, -80.344297 -4.9327365, -80.3442558 -4.9325733, -80.3442335 -4.9324928)",PI-106
145437670,True,Jirón Salitral,residential,False,77.596,"LINESTRING (-80.3408929 -4.9333942, -80.3402594 -4.9336919)",
145437699,True,Jirón Lima,residential,False,84.793,"LINESTRING (-80.3408929 -4.9333942, -80.3405505 -4.9327122)",
145437655,True,Jirón Morropón,residential,False,122.802,"LINESTRING (-80.3424598 -4.9333789, -80.3434472 -4.932877)",
535361132,True,Jirón Paita,residential,False,78.307,"LINESTRING (-80.3424598 -4.9333789, -80.3421525 -4.9327447)",
145437719,False,Jirón Huancabamba,residential,False,83.541,"LINESTRING (-80.3393888 -4.9333772, -80.3390488 -4.9327066)",
145437719,False,Jirón Huancabamba,residential,True,72.544,"LINESTRING (-80.3393888 -4.9333772, -80.3396841 -4.9339595)",
145437721,True,Jirón Sullana,residential,False,72.296,"LINESTRING (-80.3393888 -4.9333772, -80.3399532 -4.9330508)",
145437683,True,Jirón Tumbes,residential,False,81.963,"LINESTRING (-80.3436565 -4.9335423, -80.3438319 -4.9342584)",
145437708,True,Jirón Yapatera,residential,False,109.931,"LINESTRING (-80.3436565 -4.9335423, -80.3427703 -4.9339871)",
145437721,True,Jirón Sullana,residential,False,44.162,"LINESTRING (-80.3390348 -4.9335598, -80.3393888 -4.9333772)",
667943470,False,Calle Tacna,residential,True,72.776,"LINESTRING (-80.3390348 -4.9335598, -80.3394238 -4.9340872)",
667943470,False,Calle Tacna,residential,False,80.957,"LINESTRING (-80.3390348 -4.9335598, -80.3388989 -4.933358, -80.3387116 -4.9330377, -80.3386538 -4.9329389)",
145437655,True,Jirón Morropón,residential,False,72.635,"LINESTRING (-80.3418734 -4.9336711, -80.3424598 -4.9333789)",
145437695,True,Jirón Piura,residential,False,78.108,"LINESTRING (-80.3418734 -4.9336711, -80.3421561 -4.9343146)",
145437670,True,Jirón Salitral,residential,False,70.338,"LINESTRING (-80.3402594 -4.9336919, -80.3396841 -4.9339595)",
145437679,True,Jirón Ayabaca,residential,False,74.011,"LINESTRING (-80.3402594 -4.9336919, -80.3405465 -4.9342929)",
583584573,True,Avenida Ignacia Schaeffer,primary,False,74.644,"LINESTRING (-80.3445508 -4.9338832, -80.3444204 -4.9332246)",PI-106
145437670,True,Jirón Salitral,residential,False,32.143,"LINESTRING (-80.3396841 -4.9339595, -80.3394238 -4.9340872)",
145437719,False,Jirón Huancabamba,residential,False,72.544,"LINESTRING (-80.3396841 -4.9339595, -80.3393888 -4.9333772)",
145437719,False,Jirón Huancabamba,residential,True,78.374,"LINESTRING (-80.3396841 -4.9339595, -80.3397896 -4.9341197, -80.3399179 -4.9342861, -80.3400939 -4.9345337)",
145437655,True,Jirón Morropón,residential,False,83.383,"LINESTRING (-80.3411948 -4.9339955, -80.3418734 -4.9336711)",
145437699,True,Jirón Lima,residential,False,74.76,"LINESTRING (-80.3411948 -4.9339955, -80.3408929 -4.9333942)",
667943470,False,Calle Tacna,residential,False,72.776,"LINESTRING (-80.3394238 -4.9340872, -80.3390348 -4.9335598)",
"[667943470, 863620983]",False,"['Jirón Huancabamba', 'Calle Tacna']",residential,True,229.459,"LINESTRING (-80.3394238 -4.9340872, -80.3399122 -4.9347567, -80.3400662 -4.9350943, -80.3406108 -4.9357681)",
145437683,True,Jirón Tumbes,residential,False,73.14,"LINESTRING (-80.3438319 -4.9342584, -80.3440074 -4.9348925)",
145437715,True,Jirón Castilla,residential,False,89.908,"LINESTRING (-80.3438319 -4.9342584, -80.3445508 -4.9338832)",
145437655,True,Jirón Morropón,residential,False,79.068,"LINESTRING (-80.3405465 -4.9342929, -80.3411948 -4.9339955)",
145437679,True,Jirón Ayabaca,residential,False,78.857,"LINESTRING (-80.3405465 -4.9342929, -80.3408523 -4.9349333)",
145437655,True,Jirón Morropón,residential,False,56.842,"LINESTRING (-80.3400939 -4.9345337, -80.3405465 -4.9342929)",
145437719,False,Jirón Huancabamba,residential,False,78.374,"LINESTRING (-80.3400939 -4.9345337, -80.3399179 -4.9342861, -80.3397896 -4.9341197, -80.3396841 -4.9339595)",
145499813,False,Avenida Ignacia Schaeffer,primary,True,11.205,"LINESTRING (-80.3447085 -4.9343429, -80.34475 -4.9344348)",PI-106
145499764,False,Jirón Catacaos,residential,False,67.908,"LINESTRING (-80.3447085 -4.9343429, -80.3448059 -4.9342851, -80.3449032 -4.9342223, -80.345117 -4.9340797, -80.3452252 -4.9340146)",
"[583584573, 583584575]",True,Avenida Ignacia Schaeffer,primary,False,55.256,"LINESTRING (-80.3447085 -4.9343429, -80.3446564 -4.9342991, -80.3446102 -4.9341101, -80.3445508 -4.9338832)",PI-106
145437715,True,Jirón Castilla,residential,False,91.282,"LINESTRING (-80.3430938 -4.9346233, -80.3438319 -4.9342584)",
535361132,True,Jirón Paita,residential,False,79.302,"LINESTRING (-80.3430938 -4.9346233, -80.3427703 -4.9339871)",
145499814,False,Calle Los Olivos,residential,False,38.154,"LINESTRING (-80.3455872 -4.9347553, -80.345443 -4.9344437)",
145499814,False,Calle Los Olivos,residential,True,46.356,"LINESTRING (-80.3455872 -4.9347553, -80.3457628 -4.9351337)",
667943474,False,Jirón Las Dalias,residential,True,66.515,"LINESTRING (-80.3455872 -4.9347553, -80.3450725 -4.9350633)",
145437720,True,Jirón Catacaos,residential,False,77.416,"LINESTRING (-80.3440074 -4.9348925, -80.3433803 -4.9351997)",
1180595112,False,,residential,True,78.418,"LINESTRING (-80.3440074 -4.9348925, -80.3441454 -4.9352035, -80.3443242 -4.9355223)",
145437679,True,Jirón Ayabaca,residential,False,75.105,"LINESTRING (-80.3408523 -4.9349333, -80.3411415 -4.9355442)",
1087359623,False,Jirón Yapatera,residential,False,40.513,"LINESTRING (-80.3408523 -4.9349333, -80.3405288 -4.9351032)",
145437695,True,Jirón Piura,residential,False,69.243,"LINESTRING (-80.3424407 -4.9349559, -80.3427063 -4.9355196)",
145437715,True,Jirón Castilla,residential,False,81.257,"LINESTRING (-80.3424407 -4.9349559, -80.3430938 -4.9346233)",
145437720,True,Jirón Catacaos,residential,False,82.708,"LINESTRING (-80.3433803 -4.9351997, -80.3427063 -4.9355196)",
535361132,True,Jirón Paita,residential,False,71.521,"LINESTRING (-80.3433803 -4.9351997, -80.3430938 -4.9346233)",
145437699,True,Jirón Lima,residential,False,78.736,"LINESTRING (-80.3418228 -4.9352509, -80.3415067 -4.9346167)",
145437715,True,Jirón Castilla,residential,False,75.906,"LINESTRING (-80.3418228 -4.9352509, -80.3424407 -4.9349559)",
145437695,True,Jirón Piura,residential,False,81.349,"LINESTRING (-80.3427063 -4.9355196, -80.3430281 -4.9361772)",
145437720,True,Jirón Catacaos,residential,False,76.951,"LINESTRING (-80.3427063 -4.9355196, -80.3420802 -4.9358193)",
145437679,True,Jirón Ayabaca,residential,False,69.746,"LINESTRING (-80.3411415 -4.9355442, -80.3414143 -4.9361095)",
145437715,True,Jirón Castilla,residential,False,82.221,"LINESTRING (-80.3411415 -4.9355442, -80.3418228 -4.9352509)",
145437699,True,Jirón Lima,residential,False,69.338,"LINESTRING (-80.3420802 -4.9358193, -80.3418228 -4.9352509)",
145437720,True,Jirón Catacaos,residential,False,80.519,"LINESTRING (-80.3420802 -4.9358193, -80.3414143 -4.9361095)",
145499836,False,Jirón Sechura,residential,True,77.893,"LINESTRING (-80.3436616 -4.9358733, -80.3430281 -4.9361772)",
535361132,True,Jirón Paita,residential,False,81.125,"LINESTRING (-80.3436616 -4.9358733, -80.3433803 -4.9351997)",
"[667943474, 145499836]",False,"['Jirón Las Dalias', 'Jirón Sechura']",residential,False,60.103,"LINESTRING (-80.3436616 -4.9358733, -80.3440923 -4.9356387, -80.344139 -4.9356167)",
145437720,True,Jirón Catacaos,residential,False,56.05,"LINESTRING (-80.3414143 -4.9361095, -80.3412578 -4.9361423, -80.3411357 -4.9361688, -80.3410188 -4.9361816, -80.3409166 -4.9361656)",
145437695,True,Jirón Piura,residential,False,64.6,"LINESTRING (-80.3430281 -4.9361772, -80.3432731 -4.9367044)",
145499836,False,Jirón Sechura,residential,False,77.893,"LINESTRING (-80.3430281 -4.9361772, -80.3436616 -4.9358733)",
145499836,False,Jirón Sechura,residential,True,79.664,"LINESTRING (-80.3430281 -4.9361772, -80.3423653 -4.9364551)",
535361132,True,Jirón Paita,residential,False,64.19,"LINESTRING (-80.3438903 -4.9364037, -80.3436616 -4.9358733)",
667943476,False,,residential,True,76.113,"LINESTRING (-80.3438903 -4.9364037, -80.3432731 -4.9367044)",
667943476,False,,residential,False,105.47200000000001,"LINESTRING (-80.3438903 -4.9364037, -80.3441589 -4.9362584, -80.3441751 -4.9361396, -80.344139 -4.9356167)",
145437699,True,Jirón Lima,residential,False,77.432,"LINESTRING (-80.3423653 -4.9364551, -80.3420802 -4.9358193)",
145499836,False,Jirón Sechura,residential,False,79.664,"LINESTRING (-80.3423653 -4.9364551, -80.3430281 -4.9361772)",
667943476,False,,residential,False,76.113,"LINESTRING (-80.3432731 -4.9367044, -80.3438903 -4.9364037)",
145437688,False,,residential,False,51.147,"LINESTRING (-80.3432731 -4.9367044, -80.3431877 -4.9368081, -80.3430551 -4.9368424, -80.3428652 -4.9368348)",
1086125470,True,Jirón Salitral,residential,False,74.417,"LINESTRING (-80.344684 -4.9316214, -80.3440725 -4.9318984)",
145499800,False,Jirón José Rázuri,residential,True,109.628,"LINESTRING (-80.3460689 -4.9316655, -80.3464453 -4.9325773)",
145437655,True,Jirón Morropón,residential,False,59.003,"LINESTRING (-80.3455959 -4.9319094, -80.3460689 -4.9316655)",
145499803,False,Avenida Miguel Grau,residential,True,77.341,"LINESTRING (-80.3455959 -4.9319094, -80.3452554 -4.9313022)",
"[145499803, 1086125471]",False,"['Avenida Miguel Grau', 'Jirón Yapatera']",residential,False,178.663,"LINESTRING (-80.3455959 -4.9319094, -80.3456757 -4.9321942, -80.3458014 -4.9327433, -80.3458025 -4.9328311, -80.3457587 -4.9328718, -80.3451733 -4.9330143)",
145437655,True,Jirón Morropón,residential,False,72.182,"LINESTRING (-80.3449892 -4.9321461, -80.3455959 -4.9319094)",
145499807,False,Jirón Arequipa,residential,True,98.67,"LINESTRING (-80.3449892 -4.9321461, -80.3451733 -4.9330143)",
145437655,True,Jirón Morropón,residential,False,82.027,"LINESTRING (-80.3443125 -4.9324455, -80.3449892 -4.9321461)",
145437706,True,Avenida Ignacia Schaeffer,primary,False,86.065,"LINESTRING (-80.3443125 -4.9324455, -80.3443852 -4.9327131, -80.3445026 -4.9331959)",PI-106
145499800,False,Jirón José Rázuri,residential,False,109.628,"LINESTRING (-80.3464453 -4.9325773, -80.3460689 -4.9316655)",
667943463,False,Calle Gustavo Miller,residential,True,64.509,"LINESTRING (-80.3464453 -4.9325773, -80.3463846 -4.9327654, -80.3462168 -4.9331095)",
145499807,False,Jirón Arequipa,residential,False,98.67,"LINESTRING (-80.3451733 -4.9330143, -80.3449892 -4.9321461)",
145499807,False,Jirón Arequipa,residential,True,48.04,"LINESTRING (-80.3451733 -4.9330143, -80.3452271 -4.933443)",
1086125471,False,Jirón Yapatera,residential,False,76.997,"LINESTRING (-80.3451733 -4.9330143, -80.3445026 -4.9331959)",
"[145499803, 1086125471]",False,"['Avenida Miguel Grau', 'Jirón Yapatera']",residential,True,178.66299999999998,"LINESTRING (-80.3451733 -4.9330143, -80.3457587 -4.9328718, -80.3458025 -4.9328311, -80.3458014 -4.9327433, -80.3456757 -4.9321942, -80.3455959 -4.9319094)",
145499764,False,Jirón Catacaos,residential,True,19.649,"LINESTRING (-80.3462168 -4.9331095, -80.346156 -4.9332755)",
145499797,False,Pasaje San Carlos,residential,True,124.046,"LINESTRING (-80.3462168 -4.9331095, -80.3455015 -4.9335551, -80.3456307 -4.9337982)",
667943463,False,Calle Gustavo Miller,residential,False,64.509,"LINESTRING (-80.3462168 -4.9331095, -80.3463846 -4.9327654, -80.3464453 -4.9325773)",
145499807,False,Jirón Arequipa,residential,False,48.04,"LINESTRING (-80.3452271 -4.933443, -80.3451733 -4.9330143)",
145499823,False,,residential,True,35.224999999999994,"LINESTRING (-80.3467641 -4.9334602, -80.3467081 -4.9335341, -80.3465784 -4.9337173)",
145499764,False,Jirón Catacaos,residential,False,19.649,"LINESTRING (-80.346156 -4.9332755, -80.3462168 -4.9331095)",
145499789,False,,residential,False,67.846,"LINESTRING (-80.346156 -4.9332755, -80.3465784 -4.9337173)",
145499764,False,Jirón Catacaos,residential,True,85.078,"LINESTRING (-80.346156 -4.9332755, -80.3460283 -4.9335365, -80.3456307 -4.9337982)",
145499764,False,Jirón Catacaos,residential,True,50.961,"LINESTRING (-80.3456307 -4.9337982, -80.3452252 -4.9340146)",
145499764,False,Jirón Catacaos,residential,False,85.078,"LINESTRING (-80.3456307 -4.9337982, -80.3460283 -4.9335365, -80.346156 -4.9332755)",
145499797,False,Pasaje San Carlos,residential,False,124.046,"LINESTRING (-80.3456307 -4.9337982, -80.3455015 -4.9335551, -80.3462168 -4.9331095)",
145499789,False,,residential,True,67.846,"LINESTRING (-80.3465784 -4.9337173, -80.346156 -4.9332755)",
145499823,False,,residential,False,35.224999999999994,"LINESTRING (-80.3465784 -4.9337173, -80.3467081 -4.9335341, -80.3467641 -4.9334602)",
145499823,False,,residential,True,151.124,"LINESTRING (-80.3465784 -4.9337173, -80.346374 -4.9339468, -80.345443 -4.9344437)",
145437708,True,Jirón Yapatera,residential,False,77.175,"LINESTRING (-80.3427703 -4.9339871, -80.3421561 -4.9343146)",
535361132,True,Jirón Paita,residential,False,75.874,"LINESTRING (-80.3427703 -4.9339871, -80.3424598 -4.9333789)",
145499764,False,Jirón Catacaos,residential,False,50.961,"LINESTRING (-80.3452252 -4.9340146, -80.3456307 -4.9337982)",
145499814,False,Calle Los Olivos,residential,True,53.468,"LINESTRING (-80.3452252 -4.9340146, -80.345443 -4.9344437)",
145499764,False,Jirón Catacaos,residential,True,67.908,"LINESTRING (-80.3452252 -4.9340146, -80.345117 -4.9340797, -80.3449032 -4.9342223, -80.3448059 -4.9342851, -80.3447085 -4.9343429)",
145437695,True,Jirón Piura,residential,False,77.969,"LINESTRING (-80.3421561 -4.9343146, -80.3424407 -4.9349559)",
145437708,True,Jirón Yapatera,residential,False,79.399,"LINESTRING (-80.3421561 -4.9343146, -80.3415067 -4.9346167)",
145499814,False,Calle Los Olivos,residential,False,53.468,"LINESTRING (-80.345443 -4.9344437, -80.3452252 -4.9340146)",
145499814,False,Calle Los Olivos,residential,True,38.154,"LINESTRING (-80.345443 -4.9344437, -80.3455872 -4.9347553)",
145499823,False,,residential,False,151.124,"LINESTRING (-80.345443 -4.9344437, -80.346374 -4.9339468, -80.3465784 -4.9337173)",
145437699,True,Jirón Lima,residential,False,77.235,"LINESTRING (-80.3415067 -4.9346167, -80.3411948 -4.9339955)",
145437708,True,Jirón Yapatera,residential,False,80.592,"LINESTRING (-80.3415067 -4.9346167, -80.3408523 -4.9349333)",
583584567,False,Avenida Ignacia Schaeffer,primary,True,44.801,"LINESTRING (-80.3450725 -4.9350633, -80.3452723 -4.9354136)",PI-106
667943474,False,Jirón Las Dalias,residential,False,66.515,"LINESTRING (-80.3450725 -4.9350633, -80.3455872 -4.9347553)",
667943474,False,Jirón Las Dalias,residential,True,97.351,"LINESTRING (-80.3450725 -4.9350633, -80.3443242 -4.9355223)",
145499813,False,Avenida Ignacia Schaeffer,primary,False,78.493,"LINESTRING (-80.3450725 -4.9350633, -80.3449917 -4.9349024, -80.3448736 -4.9346677, -80.34475 -4.9344348)",PI-106
145499796,False,,residential,True,62.621,"LINESTRING (-80.3457628 -4.9351337, -80.3452723 -4.9354136)",
145499814,False,Calle Los Olivos,residential,False,46.356,"LINESTRING (-80.3457628 -4.9351337, -80.3455872 -4.9347553)",
145499814,False,Calle Los Olivos,residential,True,14.894,"LINESTRING (-80.3457628 -4.9351337, -80.3458174 -4.9352561)",
145499796,False,,residential,False,62.621,"LINESTRING (-80.3452723 -4.9354136, -80.3457628 -4.9351337)",
583584567,False,Avenida Ignacia Schaeffer,primary,False,44.801,"LINESTRING (-80.3452723 -4.9354136, -80.3450725 -4.9350633)",PI-106
"[1086125473, 1086119004]",False,,residential,False,147.021,"LINESTRING (-80.3452723 -4.9354136, -80.3444824 -4.9358842, -80.3444338 -4.9358684, -80.3443962 -4.9358149, -80.3442593 -4.9355601)",
145499814,False,Calle Los Olivos,residential,False,14.894,"LINESTRING (-80.3458174 -4.9352561, -80.3457628 -4.9351337)",
1087359623,False,Jirón Yapatera,residential,True,40.513,"LINESTRING (-80.3405288 -4.9351032, -80.3408523 -4.9349333)",
145437715,True,Jirón Castilla,residential,False,63.847,"LINESTRING (-80.3406108 -4.9357681, -80.3411415 -4.9355442)",
"[667943470, 863620983]",False,"['Jirón Huancabamba', 'Calle Tacna']",residential,False,229.459,"LINESTRING (-80.3406108 -4.9357681, -80.3400662 -4.9350943, -80.3399122 -4.9347567, -80.3394238 -4.9340872)",
863620983,False,Jirón Huancabamba,residential,True,55.723,"LINESTRING (-80.3406108 -4.9357681, -80.3408612 -4.9361042, -80.3409166 -4.9361656)",
145437688,False,,residential,True,229.34400000000002,"LINESTRING (-80.3409166 -4.9361656, -80.3410152 -4.9362147, -80.3412771 -4.9362454, -80.3416869 -4.9363958, -80.3424448 -4.9367089, -80.3428053 -4.9368133, -80.3428652 -4.9368348)",
863620983,False,Jirón Huancabamba,residential,False,55.723,"LINESTRING (-80.3409166 -4.9361656, -80.3408612 -4.9361042, -80.3406108 -4.9357681)",
145437688,False,,residential,False,229.344,"LINESTRING (-80.3428652 -4.9368348, -80.3428053 -4.9368133, -80.3424448 -4.9367089, -80.3416869 -4.9363958, -80.3412771 -4.9362454, -80.3410152 -4.9362147, -80.3409166 -4.9361656)",
145437688,False,,residential,True,51.147,"LINESTRING (-80.3428652 -4.9368348, -80.3430551 -4.9368424, -80.3431877 -4.9368081, -80.3432731 -4.9367044)",
667943474,False,Jirón Las Dalias,residential,False,97.351,"LINESTRING (-80.3443242 -4.9355223, -80.3450725 -4.9350633)",
667943474,False,Jirón Las Dalias,residential,True,8.337,"LINESTRING (-80.3443242 -4.9355223, -80.3442735 -4.9355534, -80.3442593 -4.9355601)",
1180595112,False,,residential,False,78.418,"LINESTRING (-80.3443242 -4.9355223, -80.3441454 -4.9352035, -80.3440074 -4.9348925)",
667943474,False,Jirón Las Dalias,residential,True,14.738,"LINESTRING (-80.3442593 -4.9355601, -80.344139 -4.9356167)",
667943474,False,Jirón Las Dalias,residential,False,8.337,"LINESTRING (-80.3442593 -4.9355601, -80.3442735 -4.9355534, -80.3443242 -4.9355223)",
"[1086125473, 1086119004]",False,,residential,True,147.02100000000002,"LINESTRING (-80.3442593 -4.9355601, -80.3443962 -4.9358149, -80.3444338 -4.9358684, -80.3444824 -4.9358842, -80.3452723 -4.9354136)",
667943474,False,Jirón Las Dalias,residential,False,14.738,"LINESTRING (-80.344139 -4.9356167, -80.3442593 -4.9355601)",
"[667943474, 145499836]",False,"['Jirón Sechura', 'Jirón Las Dalias']",residential,True,60.103,"LINESTRING (-80.344139 -4.9356167, -80.3440923 -4.9356387, -80.3436616 -4.9358733)",
