osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
373316393,Jirón Malambo,residential,False,True,46.201,,,"LINESTRING (-77.8070214 -9.050825, -77.8073126 -9.0511249)"
1002247288,Carretera Longitudinal de la Sierra Norte,trunk,True,False,58.793000000000006,2,PE-3N,"LINESTRING (-77.8070214 -9.050825, -77.8069313 -9.0508022, -77.8068568 -9.0507639, -77.8066036 -9.0505134)"
373316391,Jirón San Martin,residential,False,True,6.85,,,"LINESTRING (-77.8104872 -9.0513299, -77.810488 -9.0512683)"
1002247288,Carretera Longitudinal de la Sierra Norte,trunk,True,False,88.537,2,PE-3N,"LINESTRING (-77.8104872 -9.0513299, -77.80969 -9.0512108)"
177904650,Jirón Santa Cruz,residential,False,False,87.83,,,"LINESTRING (-77.8111864 -9.0464986, -77.8103869 -9.0465209)"
190016553,Jirón Córdova,residential,False,False,47.651,,,"LINESTRING (-77.8111864 -9.0464986, -77.8111756 -9.0460702)"
190016553,Jirón Córdova,residential,False,True,41.9,,,"LINESTRING (-77.8111864 -9.0464986, -77.8111958 -9.0468753)"
177903035,,residential,False,True,10.281,,,"LINESTRING (-77.8110037 -9.0483159, -77.8109955 -9.048408)"
373316396,San Martin,residential,False,False,58.431,,,"LINESTRING (-77.8110037 -9.0483159, -77.8110707 -9.0477946)"
373316396,San Martin,residential,False,True,11.965,,,"LINESTRING (-77.8110037 -9.0483159, -77.8108952 -9.0483258)"
29102414,San Martin,residential,True,False,59.436,,,"LINESTRING (-77.8104344 -9.0482612, -77.8104388 -9.0487957)"
373316396,San Martin,residential,False,False,51.349000000000004,,,"LINESTRING (-77.8104344 -9.0482612, -77.8106644 -9.0482709, -77.8108952 -9.0483258)"
1201595409,Avenida Luzuriaga,trunk,False,False,7.284,2,,"LINESTRING (-77.8066036 -9.0505134, -77.8066483 -9.050465)"
1002247287,Avenida Luzuriaga,trunk,False,True,77.16999999999999,,PE-3N,"LINESTRING (-77.8066036 -9.0505134, -77.80644 -9.0506877, -77.8062053 -9.050937, -77.806153 -9.0509926, -77.8061239 -9.0510205)"
