osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,False,15.437,"LINESTRING (-74.9634912 -8.6427415, -74.9633889 -8.6426464)"
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,True,116.436,"LINESTRING (-74.9634912 -8.6427415, -74.9642358 -8.6434862)"
1161589996,False,,,,residential,,True,55.585,"LINESTRING (-74.9640528 -8.6383444, -74.9645577 -8.6383176)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,72.546,"LINESTRING (-74.9640528 -8.6383444, -74.9640583 -8.6389968)"
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,False,79.778,"LINESTRING (-74.9613592 -8.6420176, -74.9608511 -8.6420685, -74.9606371 -8.6420889)"
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,True,149.565,"LINESTRING (-74.9613592 -8.6420176, -74.9617383 -8.6420008, -74.9624393 -8.6419929, -74.962707 -8.642074)"
1164407463,False,,,,residential,,True,44.061,"LINESTRING (-74.9613592 -8.6420176, -74.9615286 -8.6419555, -74.9617423 -8.6419033)"
371662630,False,,,,residential,,False,67.367,"LINESTRING (-74.9656861 -8.6383266, -74.9657254 -8.6389312)"
1161589996,False,,,,residential,,False,67.37,"LINESTRING (-74.9656861 -8.6383266, -74.9650735 -8.6383429)"
"[871887257, 371662627]",False,,,,residential,,False,268.328,"LINESTRING (-74.9656861 -8.6383266, -74.9656281 -8.6381783, -74.9655852 -8.637001, -74.965564 -8.6369119, -74.9655238 -8.6368615, -74.9654631 -8.6368431, -74.9650195 -8.6368447, -74.9645957 -8.6368474)"
363845758,False,,,,residential,,True,73.826,"LINESTRING (-74.9625818 -8.6383589, -74.9632522 -8.63832)"
498897449,False,,,,residential,,True,70.726,"LINESTRING (-74.9625818 -8.6383589, -74.9625999 -8.6389947)"
363845758,False,,,,residential,,False,93.258,"LINESTRING (-74.9625818 -8.6383589, -74.9619967 -8.6383776, -74.9617338 -8.6383783)"
498897449,False,,,,residential,,False,88.01400000000001,"LINESTRING (-74.9625818 -8.6383589, -74.9626001 -8.6376379, -74.9625995 -8.6375676)"
498897449,False,,,,residential,,False,19.949,"LINESTRING (-74.962707 -8.642074, -74.9627058 -8.6418946)"
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,False,149.565,"LINESTRING (-74.962707 -8.642074, -74.9624393 -8.6419929, -74.9617383 -8.6420008, -74.9613592 -8.6420176)"
363845760,False,2,PE-18C,Carretera Federico Basadre,trunk,50,True,98.482,"LINESTRING (-74.962707 -8.642074, -74.9628979 -8.6422068, -74.9633889 -8.6426464)"
368958293,False,,,,residential,,True,67.834,"LINESTRING (-74.9650735 -8.6383429, -74.9650868 -8.6389528)"
1161589996,False,,,,residential,,False,56.774,"LINESTRING (-74.9650735 -8.6383429, -74.9645577 -8.6383176)"
1161589996,False,,,,residential,,True,67.37,"LINESTRING (-74.9650735 -8.6383429, -74.9656861 -8.6383266)"
368958292,False,,,,residential,,True,99.955,"LINESTRING (-74.9617901 -8.6409794, -74.9626973 -8.6409193)"
498897457,False,,,,residential,,False,105.239,"LINESTRING (-74.9617901 -8.6409794, -74.961782 -8.640033)"
498897457,False,,,,residential,,True,102.867,"LINESTRING (-74.9617901 -8.6409794, -74.9617423 -8.6419033)"
368958293,False,,,,residential,,False,59.955,"LINESTRING (-74.9650339 -8.6409216, -74.9650484 -8.6403826)"
1161589995,False,,,,residential,,False,111.165,"LINESTRING (-74.9650339 -8.6409216, -74.9640227 -8.6409245)"
368958293,False,,,,residential,,True,179.935,"LINESTRING (-74.9650339 -8.6409216, -74.9650492 -8.6418963, -74.9650238 -8.6419867, -74.9646627 -8.6424045)"
"[498897456, 371662630]",False,,,,residential,,True,164.877,"LINESTRING (-74.9650339 -8.6409216, -74.9656458 -8.6409106, -74.9656945 -8.6400342)"
1161589995,False,,,,residential,,True,111.165,"LINESTRING (-74.9640227 -8.6409245, -74.9650339 -8.6409216)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,109.726,"LINESTRING (-74.9640227 -8.6409245, -74.9639948 -8.6419109)"
363845759,False,,,,residential,,True,12.049,"LINESTRING (-74.9639948 -8.6419109, -74.963891 -8.6418761)"
363845759,False,,,,residential,,False,92.044,"LINESTRING (-74.9639948 -8.6419109, -74.9641773 -8.6420058, -74.9646627 -8.6424045)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,109.03999999999999,"LINESTRING (-74.9639948 -8.6419109, -74.963949 -8.6420766, -74.9638776 -8.6422433, -74.9634912 -8.6427415)"
363845759,False,,,,residential,,False,51.035,"LINESTRING (-74.9646627 -8.6424045, -74.9649947 -8.6427253)"
363845759,False,,,,residential,,True,92.044,"LINESTRING (-74.9646627 -8.6424045, -74.9641773 -8.6420058, -74.9639948 -8.6419109)"
368958293,False,,,,residential,,False,179.935,"LINESTRING (-74.9646627 -8.6424045, -74.9650238 -8.6419867, -74.9650492 -8.6418963, -74.9650339 -8.6409216)"
871887257,False,,,,residential,,False,12.068,"LINESTRING (-74.9639279 -8.6368484, -74.9638182 -8.6368525)"
871887257,False,,,,residential,,True,73.414,"LINESTRING (-74.9639279 -8.6368484, -74.9645957 -8.6368474)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,166.913,"LINESTRING (-74.9639279 -8.6368484, -74.963983 -8.6375156, -74.9640528 -8.6383444)"
1161589993,False,,,,residential,,False,12.907,"LINESTRING (-74.9640583 -8.6389968, -74.9639409 -8.6389977)"
1161589993,False,,,,residential,,True,113.172,"LINESTRING (-74.9640583 -8.6389968, -74.9650868 -8.6389528)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,107.905,"LINESTRING (-74.9640583 -8.6389968, -74.9640537 -8.6399672)"
371662628,False,,,,residential,,True,110.373,"LINESTRING (-74.9640444 -8.6403843, -74.9650484 -8.6403826)"
1161589997,True,,UC-102,Carretera Neshuya - Curimaná,primary,80,False,60.115,"LINESTRING (-74.9640444 -8.6403843, -74.9640227 -8.6409245)"
