osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
325590087,2,16167,Ponssentie,tertiary,False,False,95.976,"LINESTRING (27.0077243 63.7485872, 27.0080971 63.7489697, 27.0084969 63.7493798)"
325590087,2,16167,Ponssentie,tertiary,False,True,119.70800000000001,"LINESTRING (27.0077243 63.7485872, 27.0073391 63.7482032, 27.0072207 63.7480852, 27.0069031 63.7477698, 27.0067349 63.7476036)"
136195215,,,Huomiskuja,residential,False,False,50.643,"LINESTRING (27.0084969 63.7493798, 27.0075439 63.7495523)"
325590087,2,16167,Ponssentie,tertiary,False,False,265.315,"LINESTRING (27.0084969 63.7493798, 27.0095982 63.7504588, 27.010053 63.7509043, 27.0105276 63.7513157, 27.0108413 63.7515255)"
325590087,2,16167,Ponssentie,tertiary,False,True,95.976,"LINESTRING (27.0084969 63.7493798, 27.0080971 63.7489697, 27.0077243 63.7485872)"
136195215,,,Huomiskuja,residential,False,True,50.643,"LINESTRING (27.0075439 63.7495523, 27.0084969 63.7493798)"
136195218,,,Alentie,residential,False,True,134.123,"LINESTRING (27.0075439 63.7495523, 27.0085792 63.7506682)"
136195218,,,Alentie,residential,False,False,134.123,"LINESTRING (27.0085792 63.7506682, 27.0075439 63.7495523)"
136195218,,,Alentie,residential,False,True,133.703,"LINESTRING (27.0085792 63.7506682, 27.0096288 63.7517774)"
136195223,,,Jourtintie,residential,False,True,66.09700000000001,"LINESTRING (27.0108413 63.7515255, 27.0105364 63.7516125, 27.0096288 63.7517774)"
325590087,2,16167,Ponssentie,tertiary,False,False,89.934,"LINESTRING (27.0108413 63.7515255, 27.010963 63.7515927, 27.0120964 63.7521133)"
325590087,2,16167,Ponssentie,tertiary,False,True,265.315,"LINESTRING (27.0108413 63.7515255, 27.0105276 63.7513157, 27.010053 63.7509043, 27.0095982 63.7504588, 27.0084969 63.7493798)"
136195218,,,Alentie,residential,False,False,133.703,"LINESTRING (27.0096288 63.7517774, 27.0085792 63.7506682)"
136195223,,,Jourtintie,residential,False,True,115.612,"LINESTRING (27.0096288 63.7517774, 27.0074558 63.7521742)"
136195223,,,Jourtintie,residential,False,False,66.09700000000001,"LINESTRING (27.0096288 63.7517774, 27.0105364 63.7516125, 27.0108413 63.7515255)"
136195223,,,Jourtintie,residential,False,False,115.612,"LINESTRING (27.0074558 63.7521742, 27.0096288 63.7517774)"
370326554,,,Urhonkuja,residential,False,False,137.373,"LINESTRING (27.0074558 63.7521742, 27.0085264 63.7533153)"
325590096,,,Teollisuustie,residential,False,True,141.151,"LINESTRING (27.0114916 63.7500492, 27.0125947 63.7512211)"
325590094,,,Sammontie,residential,False,True,155.884,"LINESTRING (27.0153866 63.7506041, 27.0152977 63.7506886, 27.0125947 63.7512211)"
325590096,,,Teollisuustie,residential,False,False,141.151,"LINESTRING (27.0125947 63.7512211, 27.0114916 63.7500492)"
325590094,,,Sammontie,residential,False,False,155.884,"LINESTRING (27.0125947 63.7512211, 27.0152977 63.7506886, 27.0153866 63.7506041)"
325590096,,,Teollisuustie,residential,False,True,123.47300000000001,"LINESTRING (27.0125947 63.7512211, 27.0130225 63.7515976, 27.0130321 63.7516757, 27.0129631 63.7517596, 27.0120964 63.7521133)"
325590087,2,16167,Ponssentie,tertiary,False,False,139.948,"LINESTRING (27.0120964 63.7521133, 27.0138411 63.7529023, 27.0140776 63.7530167)"
325590087,2,16167,Ponssentie,tertiary,False,True,89.934,"LINESTRING (27.0120964 63.7521133, 27.010963 63.7515927, 27.0108413 63.7515255)"
325590096,,,Teollisuustie,residential,False,False,123.473,"LINESTRING (27.0120964 63.7521133, 27.0129631 63.7517596, 27.0130321 63.7516757, 27.0130225 63.7515976, 27.0125947 63.7512211)"
325590067,,,Ahertajantie,residential,False,False,378.61199999999997,"LINESTRING (27.0140776 63.7530167, 27.0157835 63.752266, 27.0160233 63.7521959, 27.0162582 63.7521783, 27.0165024 63.7521937, 27.0176194 63.7524154, 27.0205337 63.7530962)"
325590087,2,16167,Ponssentie,tertiary,False,False,95.175,"LINESTRING (27.0140776 63.7530167, 27.0149676 63.7533459, 27.0153372 63.7534407, 27.0156469 63.7535108)"
325590087,2,16167,Ponssentie,tertiary,False,True,139.948,"LINESTRING (27.0140776 63.7530167, 27.0138411 63.7529023, 27.0120964 63.7521133)"
325590067,,,Ahertajantie,residential,False,True,378.612,"LINESTRING (27.0205337 63.7530962, 27.0176194 63.7524154, 27.0165024 63.7521937, 27.0162582 63.7521783, 27.0160233 63.7521959, 27.0157835 63.752266, 27.0140776 63.7530167)"
