osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
18825026,Asemakatu,residential,False,True,341.6289999999999,"LINESTRING (23.0126245 62.9683014, 23.0126778 62.9684428, 23.0126992 62.9684922, 23.0129576 62.9690883, 23.0130157 62.9692265, 23.0132783 62.969828, 23.0133702 62.9700401, 23.0134403 62.9702017, 23.0134462 62.9702507, 23.0134567 62.9703369, 23.0134525 62.9704717, 23.013445 62.9706023, 23.0134127 62.9707287, 23.0133608 62.9708402, 23.0133059 62.9709833, 23.0132273 62.9711257, 23.0130751 62.9712367, 23.012975 62.9712915)",,,,
76100768,Kauppakatu,tertiary,False,False,137.89800000000002,"LINESTRING (23.0126245 62.9683014, 23.0121994 62.9683371, 23.0120309 62.9683542, 23.0118575 62.9683717, 23.0109095 62.9684794, 23.0099664 62.9685805)",,,,
18824790,Lassilantie,tertiary,False,False,72.807,"LINESTRING (23.0070224 62.9688717, 23.007148 62.9689964, 23.0071802 62.9690285, 23.0075674 62.9694776)",4,40,,
"[18825568, 20562712, 20562745]",Kosolankatu,secondary,False,False,170.18,"LINESTRING (23.0070224 62.9688717, 23.0068995 62.9687612, 23.0068701 62.9687347, 23.0067927 62.9686456, 23.0066923 62.9685232, 23.0063904 62.9682389, 23.0062932 62.9681167, 23.0060891 62.9677227, 23.0060194 62.9676036, 23.0060081 62.9675844, 23.0059205 62.9674325)",,,7044,yes
76100768,Kauppakatu,tertiary,False,True,152.28,"LINESTRING (23.0070224 62.9688717, 23.0074088 62.9688401, 23.0074504 62.968837, 23.0082729 62.9687558, 23.0084519 62.9687367, 23.0087179 62.9687084, 23.0098448 62.9685924, 23.0099664 62.9685805)",,,,
1062579466,Poutuntie,secondary,False,False,66.24000000000001,"LINESTRING (23.0070224 62.9688717, 23.0067366 62.9689012, 23.0065693 62.9689298, 23.0063824 62.968992, 23.0062179 62.9690862, 23.0060292 62.9692162)",,40,7044,
113519016,Lahdenkatu,residential,False,False,139.986,"LINESTRING (23.0015923 62.9725271, 23.0017266 62.9725686, 23.002773 62.9729268, 23.0031793 62.9730549, 23.0038713 62.9732404)",,,,
1062579466,Poutuntie,secondary,False,False,5.487,"LINESTRING (23.0015923 62.9725271, 23.0015616 62.9725455, 23.0015258 62.9725661)",,40,7044,
1062579466,Poutuntie,secondary,False,True,69.248,"LINESTRING (23.0015923 62.9725271, 23.0019289 62.9723167, 23.0021808 62.9721432, 23.0021972 62.9721324, 23.0022193 62.9721174, 23.0023484 62.9720086)",,40,7044,
1062579466,Poutuntie,secondary,False,True,7.999,"LINESTRING (23.0023484 62.9720086, 23.0024232 62.9719452)",,40,7044,
1062579466,Poutuntie,secondary,False,False,69.24799999999999,"LINESTRING (23.0023484 62.9720086, 23.0022193 62.9721174, 23.0021972 62.9721324, 23.0021808 62.9721432, 23.0019289 62.9723167, 23.0015923 62.9725271)",,40,7044,
1062579468,Simpsiöntie,secondary,True,False,50.331999999999994,"LINESTRING (23.0023484 62.9720086, 23.0020296 62.9719053, 23.0016773 62.9717871, 23.0015737 62.9717278)",,40,,
18824880,Tuomaalankatu,residential,False,False,150.64600000000002,"LINESTRING (23.0035729 62.971039, 23.0037205 62.9710782, 23.0053844 62.9715327, 23.0058955 62.9716721, 23.0061566 62.9717081)",,,,
1062579466,Poutuntie,secondary,False,False,116.32099999999997,"LINESTRING (23.0035729 62.971039, 23.0031806 62.9713437, 23.0027428 62.9716837, 23.0025781 62.9718149, 23.002569 62.9718219, 23.0025569 62.9718321, 23.0024232 62.9719452)",,40,7044,
1062579466,Poutuntie,secondary,False,True,148.21699999999998,"LINESTRING (23.0035729 62.971039, 23.0036701 62.9709661, 23.0043611 62.9704604, 23.0050424 62.9699618, 23.0051194 62.9699064)",,40,7044,
113518762,Ullankatu,residential,False,False,159.777,"LINESTRING (23.0060292 62.9692162, 23.0058477 62.9691661, 23.0056703 62.9691444, 23.0055243 62.9691605, 23.0043918 62.9694836, 23.0033092 62.9697925)",,,,
1062579466,Poutuntie,secondary,False,False,89.465,"LINESTRING (23.0060292 62.9692162, 23.0059267 62.9692939, 23.0051194 62.9699064)",,40,7044,
1062579466,Poutuntie,secondary,False,True,66.24000000000001,"LINESTRING (23.0060292 62.9692162, 23.0062179 62.9690862, 23.0063824 62.968992, 23.0065693 62.9689298, 23.0067366 62.9689012, 23.0070224 62.9688717)",,40,7044,
1118009642,Lassilantie,tertiary,True,False,6.396,"LINESTRING (23.0073742 62.973338, 23.0073128 62.9733883)",2,40,,
1118009645,Simpsiöntie,secondary,True,False,53.852000000000004,"LINESTRING (23.0073742 62.973338, 23.0076125 62.9734059, 23.0080688 62.973536, 23.0082518 62.9736106)",1,40,,
18824790,Lassilantie,tertiary,False,True,107.88400000000001,"LINESTRING (23.0077321 62.9717989, 23.0077693 62.9716517, 23.0079736 62.9708349)",4,40,,
18824880,Tuomaalankatu,residential,False,True,80.30600000000001,"LINESTRING (23.0077321 62.9717989, 23.0073443 62.971767, 23.0072824 62.9717645, 23.0067286 62.9717421, 23.0065815 62.9717361, 23.0061566 62.9717081)",,,,
18825026,Asemakatu,residential,False,False,87.02199999999999,"LINESTRING (23.0077321 62.9717989, 23.0080846 62.9718278, 23.0081423 62.9718326, 23.0081999 62.9718373, 23.0085604 62.971849, 23.0094214 62.9717552)",,,,
1118009648,Lassilantie,tertiary,False,False,131.774,"LINESTRING (23.0077321 62.9717989, 23.0076842 62.9719882, 23.007565 62.9724275, 23.0075437 62.972515, 23.0074775 62.9727744, 23.0074212 62.9729755)",2,40,,
1118009644,Simpsiöntie,secondary,False,False,108.352,"LINESTRING (23.004862 62.9726722, 23.0030191 62.972174)",,40,,
18824906,Virastokatu,residential,False,False,125.63100000000001,"LINESTRING (23.004862 62.9726722, 23.0049618 62.9725963, 23.0049818 62.9725809, 23.0055003 62.9721803, 23.0056688 62.9720501, 23.0059488 62.9718429, 23.0061566 62.9717081)",,,,
1118009644,Simpsiöntie,secondary,False,True,47.989,"LINESTRING (23.004862 62.9726722, 23.0050912 62.9727347, 23.0056762 62.9728944)",,40,,
18824880,Tuomaalankatu,residential,False,False,80.30600000000001,"LINESTRING (23.0061566 62.9717081, 23.0065815 62.9717361, 23.0067286 62.9717421, 23.0072824 62.9717645, 23.0073443 62.971767, 23.0077321 62.9717989)",,,,
18824880,Tuomaalankatu,residential,False,True,150.64600000000002,"LINESTRING (23.0061566 62.9717081, 23.0058955 62.9716721, 23.0053844 62.9715327, 23.0037205 62.9710782, 23.0035729 62.971039)",,,,
18824906,Virastokatu,residential,False,True,125.63099999999999,"LINESTRING (23.0061566 62.9717081, 23.0059488 62.9718429, 23.0056688 62.9720501, 23.0055003 62.9721803, 23.0049818 62.9725809, 23.0049618 62.9725963, 23.004862 62.9726722)",,,,
18825026,Asemakatu,residential,False,False,70.561,"LINESTRING (23.0094214 62.9717552, 23.0096905 62.9717227, 23.0107815 62.9716118)",,,,
18825026,Asemakatu,residential,False,True,87.02199999999999,"LINESTRING (23.0094214 62.9717552, 23.0085604 62.971849, 23.0081999 62.9718373, 23.0081423 62.9718326, 23.0080846 62.9718278, 23.0077321 62.9717989)",,,,
18825235,Valtuustontie,residential,False,True,127.184,"LINESTRING (23.0094214 62.9717552, 23.0093703 62.9716969, 23.0093485 62.9716817, 23.0084628 62.9710656, 23.0082179 62.9709119, 23.0081797 62.970888, 23.0079736 62.9708349)",,,,
1158926585,Miiankyläntie,residential,False,False,171.095,"LINESTRING (23.0094214 62.9717552, 23.0094954 62.9718448, 23.009525 62.9718806, 23.0095189 62.9719867, 23.0095035 62.9722526, 23.0095173 62.9724567, 23.0095369 62.9725076, 23.0095637 62.9725622, 23.0095853 62.9726192, 23.0096149 62.9726989, 23.0096549 62.9728448, 23.0096652 62.9729175, 23.009664 62.9730113, 23.0096046 62.9732784)",,,,
18825080,Oskarinkatu,residential,False,False,175.578,"LINESTRING (23.0099664 62.9685805, 23.0100105 62.9686613, 23.0100227 62.9686815, 23.0100639 62.96875, 23.0102322 62.9690021, 23.0106913 62.9696812, 23.0109178 62.9700175, 23.0109682 62.9700923)",,,,
76100768,Kauppakatu,tertiary,False,False,152.28,"LINESTRING (23.0099664 62.9685805, 23.0098448 62.9685924, 23.0087179 62.9687084, 23.0084519 62.9687367, 23.0082729 62.9687558, 23.0074504 62.968837, 23.0074088 62.9688401, 23.0070224 62.9688717)",,,,
76100768,Kauppakatu,tertiary,False,True,137.898,"LINESTRING (23.0099664 62.9685805, 23.0109095 62.9684794, 23.0118575 62.9683717, 23.0120309 62.9683542, 23.0121994 62.9683371, 23.0126245 62.9683014)",,,,
18825026,Asemakatu,residential,False,True,58.241,"LINESTRING (23.0118966 62.9714793, 23.0107815 62.9716118)",,,,
18825026,Asemakatu,residential,False,False,58.815,"LINESTRING (23.0118966 62.9714793, 23.012061 62.9714593, 23.0123198 62.9714317, 23.0127661 62.9713537, 23.012975 62.9712915)",,,,
18825080,Oskarinkatu,residential,False,True,161.227,"LINESTRING (23.0118966 62.9714793, 23.0118565 62.9714074, 23.0117545 62.9712664, 23.0117173 62.9712102, 23.0116641 62.9711365, 23.0116471 62.9711101, 23.0110597 62.9702185, 23.0109682 62.9700923)",,,,
18825080,Oskarinkatu,residential,False,False,161.227,"LINESTRING (23.0109682 62.9700923, 23.0110597 62.9702185, 23.0116471 62.9711101, 23.0116641 62.9711365, 23.0117173 62.9712102, 23.0117545 62.9712664, 23.0118565 62.9714074, 23.0118966 62.9714793)",,,,
18825080,Oskarinkatu,residential,False,True,175.578,"LINESTRING (23.0109682 62.9700923, 23.0109178 62.9700175, 23.0106913 62.9696812, 23.0102322 62.9690021, 23.0100639 62.96875, 23.0100227 62.9686815, 23.0100105 62.9686613, 23.0099664 62.9685805)",,,,
18825108,Puistotie,residential,False,False,152.467,"LINESTRING (23.0109682 62.9700923, 23.0100785 62.9702128, 23.0098168 62.9702476, 23.0095584 62.9702819, 23.0085954 62.9704124, 23.0084606 62.9704307, 23.0080712 62.9704749)",,,,
18824790,Lassilantie,tertiary,False,False,107.88400000000001,"LINESTRING (23.0079736 62.9708349, 23.0077693 62.9716517, 23.0077321 62.9717989)",4,40,,
18824790,Lassilantie,tertiary,False,True,40.333,"LINESTRING (23.0079736 62.9708349, 23.0080205 62.9706613, 23.0080712 62.9704749)",4,40,,
18825235,Valtuustontie,residential,False,False,127.18399999999998,"LINESTRING (23.0079736 62.9708349, 23.0081797 62.970888, 23.0082179 62.9709119, 23.0084628 62.9710656, 23.0093485 62.9716817, 23.0093703 62.9716969, 23.0094214 62.9717552)",,,,
40235045,Miiantie,residential,False,False,79.95400000000001,"LINESTRING (23.0096046 62.9732784, 23.0099232 62.9732736, 23.010235 62.9732268, 23.0111082 62.9730746)",,,,
1158926585,Miiankyläntie,residential,False,False,70.02799999999999,"LINESTRING (23.0096046 62.9732784, 23.0094363 62.9735573, 23.0093451 62.97375, 23.0093254 62.9737913, 23.0093008 62.9738919)",,,,
1158926585,Miiankyläntie,residential,False,True,171.095,"LINESTRING (23.0096046 62.9732784, 23.009664 62.9730113, 23.0096652 62.9729175, 23.0096549 62.9728448, 23.0096149 62.9726989, 23.0095853 62.9726192, 23.0095637 62.9725622, 23.0095369 62.9725076, 23.0095173 62.9724567, 23.0095035 62.9722526, 23.0095189 62.9719867, 23.009525 62.9718806, 23.0094954 62.9718448, 23.0094214 62.9717552)",,,,
18825281,Kiviristintie,residential,False,False,79.90899999999999,"LINESTRING (23.0093008 62.9738919, 23.0092788 62.9739869, 23.00927 62.9740244, 23.0091334 62.9746065)",,,,
76100730,Simpsiöntie,secondary,False,False,61.562,"LINESTRING (23.0093008 62.9738919, 23.0090824 62.9738395, 23.0082518 62.9736106)",,40,,
1158926585,Miiankyläntie,residential,False,True,70.02799999999999,"LINESTRING (23.0093008 62.9738919, 23.0093254 62.9737913, 23.0093451 62.97375, 23.0094363 62.9735573, 23.0096046 62.9732784)",,,,
